MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 15 21   7.9 1014 207  5.8 7  5.1  77    0    0 321 -347  1
 1 15 22   7.7 1014 231  5.9 8  5.2  78    0    0 328 -347  1
 1 15 23   7.9 1014 214  6.1 8  5.3  80    0    0 336 -347  1
 1 15 24   8.2 1014 209  6.1 8  5.2  78    0    0 337 -347  1
 1 16  1   7.8 1013 212  5.3 7  5.1  77    0    0 332 -348  1
 1 16  2   8.0 1013 220  5.2 7  5.1  77    0    0 328 -348  1
 1 16  3   7.7 1013 230  4.7 7  5.1  78    0    0 328 -348  1
 1 16  4   7.8 1014 222  5.0 8  5.1  78    0    0 334 -347  1
 1 16  5   7.8 1014 230  3.9 8  5.1  77    0    0 339 -346  1
 1 16  6   7.4 1014 215  4.6 8  5.0  77    0    0 338 -346  1
 1 16  7   6.7 1014 202  5.7 7  4.9  79    0    0 332 -347  1
 1 16  8   6.4 1015 220  6.2 6  4.9  81    0    0 321 -349  1
 1 16  9   6.1 1015 221  5.6 6  4.8  82    9   16 315 -349  1
 1 16 10   6.5 1015 214  6.2 4  4.8  81   57   50 306 -350  1
 1 16 11   8.0 1015 232  6.6 4  4.9  77  108   81 300 -352  1
 1 16 12   8.7 1015 248  8.0 3  5.0  73  174   86 298 -354  1
 1 16 13   9.4 1015 251  7.5 2  5.0  70  194   87 291 -357  1
 1 16 14   9.6 1015 240  5.9 2  5.0  68  164   83 288 -360  1
 1 16 15   9.9 1015 216  5.7 3  5.1  68  101   71 293 -360  1
 1 16 16   9.3 1015 209  5.0 3  5.1  69   24   38 295 -358  1
 1 16 17   7.7 1015 199  4.8 3  5.0  73    0    0 291 -352  1
 1 16 18   6.7 1015 209  4.6 4  5.0  79    0    0 290 -347  1
 1 16 19   6.1 1016 205  4.6 2  4.9  82    0    0 283 -343  1
 1 16 20   6.3 1016 223  5.2 2  4.7  80    0    0 274 -340  1
 1 16 21   6.0 1016 222  5.6 3  4.6  79    0    0 274 -338  1
 1 16 22   5.4 1016 236  5.2 3  4.5  79    0    0 274 -337  1
 1 16 23   3.8 1016 199  4.1 3  4.3  83    0    0 267 -335  1
 1 16 24   2.3 1016 192  4.4 3  4.1  88    0    0 261 -333  1
 1 17  1   1.5 1016 182  4.5 4  4.0  92    0    0 258 -331  1
 1 17  2   0.7 1016 165  4.4 4  3.9  95    0    0 258 -331  1
 1 17  3  -0.4 1016 146  4.2 3  3.6  95    0    0 253 -330  1
 1 17  4  -0.7 1016 115  3.5 2  3.4  94    0    0 248 -329  1
 1 17  5  -0.9 1016 152  4.2 3  3.3  94    0    0 249 -328  1
 1 17  6   0.5 1016 150  4.2 3  3.5  94    0    0 254 -329  1
 1 17  7   0.9 1016 155  4.4 4  3.8  94    0    0 260 -329  1
 1 17  8   0.7 1015 151  4.2 5  3.8  95    0    0 263 -328  1
 1 17  9  -0.1 1015 132  3.7 6  3.7  95    9   18 267 -328  1
 1 17 10   2.5 1015 140  3.7 4  3.9  94   78   52 265 -330  1
 1 17 11   5.1 1015 181  4.1 4  4.4  89  148   75 262 -335  1
 1 17 12   7.0 1015 198  4.0 4  4.6  79  189   88 267 -341  1
 1 17 13   8.4 1014 219  4.5 3  4.7  71  193   95 266 -346  1
 1 17 14   8.8 1014 213  4.4 3  4.7  68  161   91 262 -349  1
 1 17 15   8.6 1013 197  4.2 4  4.7  67  101   76 269 -350  1
 1 17 16   7.8 1013 216  3.4 5  4.7  70   25   41 278 -347  1
 1 17 17   4.5 1013 194  3.2 5  4.6  79    0    0 278 -343  1
 1 17 18   2.7 1013 165  3.6 4  4.4  90    0    0 266 -339  1
 1 17 19   2.9 1013 185  3.9 3  4.3  93    0    0 253 -337  1
 1 17 20   3.3 1013 188  5.2 3  4.3  92    0    0 249 -337  1
 1 17 21   3.1 1013 183  5.2 3  4.3  90    0    0 251 -336  1
 1 17 22   3.2 1012 206  5.2 4  4.3  91    0    0 254 -335  1
 1 17 23   4.0 1012 214  5.9 3  4.4  89    0    0 256 -334  1
 1 17 24   4.3 1012 227  6.9 3  4.4  86    0    0 251 -335  1
 1 18  1   4.8 1012 227  6.7 4  4.5  85    0    0 257 -337  1
 1 18  2   5.0 1012 236  6.2 6  4.6  86    0    0 274 -337  1
 1 18  3   5.1 1012 228  6.4 6  4.7  87    0    0 286 -337  1
 1 18  4   5.7 1012 234  6.8 7  4.8  87    0    0 294 -338  1
 1 18  5   6.2 1012 228  6.5 7  5.0  86    0    0 304 -340  1
 1 18  6   6.1 1012 226  5.8 6  5.0  86    0    0 297 -340  1
 1 18  7   6.4 1012 229  5.4 6  5.1  86    0    0 290 -340  1
 1 18  8   6.9 1012 233  5.8 7  5.1  84    0    0 299 -340  1
 1 18  9   7.1 1012 236  6.1 7  5.2  83    2   15 309 -341  1
 1 18 10   7.1 1013 233  6.2 6  5.2  82    4   54 301 -342  1
 1 18 11   7.5 1013 236  5.7 7  5.2  81    1   68 302 -344  1
 1 18 12   7.7 1013 259  6.0 7  5.1  79    0   83 310 -346  1
 1 18 13   7.5 1013 270  5.6 7  5.1  78    0   81 308 -348  1
 1 18 14   6.7 1013 300  4.0 8  4.9  78    0   64 313 -348  1
 1 18 15   6.4 1013 330  2.8 7  4.8  79    0   60 310 -348  1
 1 18 16   5.8 1013 349  2.3 8  4.7  81    0   23 306 -347  1
 1 18 17   5.5 1013  13  1.8 8  4.7  83    0    0 310 -346  1
 1 18 18   4.6 1013  77  2.3 8  4.8  88    0    0 307 -344  1
 1 18 19   4.4 1013  91  1.6 8  4.8  92    0    0 305 -344  1
 1 18 20   4.3 1013  45  1.7 8  4.8  92    0    0 304 -342  1
 1 18 21   4.0 1013  77  2.5 8  4.8  94    0    0 303 -341  1
 1 18 22   4.0 1013  36  2.3 8  4.8  95    0    0 302 -338  1
 1 18 23   3.9 1013  34  3.0 8  4.8  95    0    0 300 -336  1
 1 18 24   3.6 1013  28  2.9 7  4.7  95    0    0 294 -334  1
 1 19  1   3.1 1013 348  3.3 8  4.5  94    0    0 294 -333  1
 1 19  2   2.4 1013   4  4.3 7  4.3  93    0    0 291 -331  1
 1 19  3   1.4 1013 352  4.6 7  4.1  93    0    0 283 -330  1
 1 19  4   1.5 1014 332  3.7 7  3.9  94    0    0 282 -328  1
 1 19  5   1.8 1014 318  3.8 8  4.0  95    0    0 287 -325  1
 1 19  6   2.2 1014 300  3.6 8  4.2  95    0    0 292 -322  1
 1 19  7   2.3 1014 295  3.4 8  4.2  95    0    0 292 -319  1
 1 19  8   2.6 1015 288  3.4 8  4.3  95    0    0 293 -318  1
 1 19  9   2.7 1015 304  4.1 7  4.3  95    2   19 289 -318  1
 1 19 10   2.9 1015 307  3.7 5  4.3  94    7   60 277 -318  1
 1 19 11   3.4 1015 318  4.4 7  4.4  92    1   74 280 -320  1
 1 19 12   3.4 1016 314  4.2 7  4.4  90    0   77 293 -324  1
 1 19 13   3.1 1016 301  4.5 6  4.3  89    1   99 290 -327  1
 1 19 14   2.8 1015 287  3.1 6  4.2  90    2   97 287 -329  1
 1 19 15   3.4 1015 279  4.0 5  4.2  88   20  103 283 -329  1
 1 19 16   3.3 1015 289  3.2 6  4.1  86    7   48 284 -328  1
 1 19 17   1.1 1015 266  4.0 6  4.0  89    0    0 286 -327  1
 1 19 18   1.0 1015 308  3.6 7  3.8  94    0    0 287 -327  1
 1 19 19   0.2 1015 249  3.0 7  3.8  95    0    0 289 -327  1
 1 19 20   1.2 1016 266  2.9 7  3.8  95    0    0 290 -327  1
 1 19 21   1.2 1015 285  4.2 7  3.9  95    0    0 292 -326  1
 1 19 22   1.5 1015 272  4.0 7  4.0  95    0    0 293 -325  1
 1 19 23   1.6 1015 277  3.9 8  4.0  95    0    0 299 -324  1
 1 19 24   1.6 1015 288  3.3 7  4.0  95    0    0 299 -323  1
 1 20  1   1.5 1015 297  3.6 8  4.0  95    0    0 297 -323  1
 1 20  2   1.5 1015 303  3.4 7  4.0  95    0    0 297 -324  1
 1 20  3   1.6 1015 303  3.1 7  4.0  95    0    0 291 -323  1
 1 20  4   1.6 1015 295  3.2 7  4.0  94    0    0 292 -323  1
 1 20  5   1.6 1015 310  3.3 7  4.0  95    0    0 292 -322  1
 1 20  6   0.7 1015 328  3.2 7  3.9  95    0    0 290 -321  1
 1 20  7   0.7 1015 329  2.4 8  3.8  95    0    0 294 -321  1
 1 20  8   0.9 1015 331  3.9 8  3.8  94    0    0 299 -320  1
 1 20  9   0.7 1015 308  3.3 8  3.8  94    2   16 299 -319  1
 1 20 10   1.2 1016 345  3.4 7  3.8  94    6   52 294 -319  1
 1 20 11   1.2 1016  11  4.2 7  3.8  92    0   65 289 -320  1
 1 20 12   1.2 1017 353  3.7 8  3.7  90    0   58 295 -321  1
 1 20 13   0.6 1017 359  4.8 8  3.6  88    0   57 299 -324  1
 1 20 14   0.4 1017 335  3.6 7  3.5  89    0   60 292 -324  1
 1 20 15   0.5 1017 342  3.9 7  3.5  90    0   41 285 -323  1
 1 20 16   0.5 1018 336  4.4 8  3.4  88    0   17 288 -322  1
 1 20 17   0.3 1018 349  3.4 8  3.3  86    0    0 290 -320  1
 1 20 18   0.1 1019 346  3.3 8  3.3  87    0    0 288 -319  1
 1 20 19   0.0 1019 339  4.6 7  3.3  88    0    0 281 -318  1
 1 20 20  -0.1 1020 339  4.5 7  3.4  90    0    0 274 -318  1
 1 20 21  -0.3 1020 351  4.0 8  3.4  91    0    0 278 -318  1
 1 20 22  -0.2 1020 334  3.8 8  3.3  88    0    0 282 -318  1
 1 20 23  -0.2 1021 331  3.7 7  3.2  85    0    0 275 -317  1
 1 20 24  -0.3 1021 319  3.5 7  3.2  86    0    0 270 -316  1
 1 21  1  -0.4 1022 325  3.9 8  3.2  86    0    0 275 -314  1
 1 21  2  -0.6 1022 329  4.1 8  3.1  87    0    0 279 -313  1
 1 21  3  -0.7 1022 320  4.0 7  3.1  87    0    0 273 -313  1
 1 21  4  -0.9 1022 310  4.1 8  3.0  85    0    0 271 -312  1
 1 21  5  -1.1 1022 321  4.1 8  2.9  82    0    0 273 -311  1
 1 21  6  -1.1 1022 333  3.7 8  2.8  80    0    0 271 -310  1
 1 21  7  -1.1 1022 306  3.7 8  2.8  80    0    0 270 -309  1
 1 21  8  -1.1 1023 295  3.3 8  2.8  82    0    0 269 -306  1
 1 21  9  -0.9 1023 310  3.8 8  2.9  83    0   15 269 -304  1
 1 21 10  -1.1 1023 324  4.3 7  2.9  82    0   44 266 -304  1
 1 21 11  -1.3 1023 316  4.3 8  2.8  81    0   39 268 -307  1
 1 21 12  -1.2 1023 276  4.2 8  2.8  81    0   43 275 -312  1
 1 21 13  -1.2 1023 275  4.0 7  2.8  82    0   50 273 -314  1
 1 21 14  -1.1 1023 295  4.4 7  2.9  84    0   47 270 -315  1
 1 21 15  -1.0 1023 290  3.6 7  3.0  87    0   37 271 -316  1
 1 21 16  -1.0 1022 292  3.3 8  3.1  89    0   15 275 -315  1
 1 21 17  -1.0 1022 301  3.5 7  3.2  92    0    0 274 -315  1
 1 21 18  -1.0 1023 296  3.5 8  3.2  93    0    0 271 -314  1
 1 21 19  -1.0 1023 320  3.7 7  3.2  92    0    0 268 -313  1
 1 21 20  -0.9 1023 307  3.3 7  3.2  91    0    0 261 -310  1
 1 21 21  -1.1 1023 339  3.4 8  3.2  91    0    0 262 -307  1
 1 21 22  -1.2 1023 325  2.9 8  3.1  91    0    0 265 -305  1
 1 21 23  -1.2 1023 323  3.0 8  3.1  92    0    0 263 -304  1
 1 21 24  -1.2 1023 336  2.7 7  3.1  92    0    0 259 -302  1
 1 22  1  -1.1 1024 321  2.6 8  3.1  91    0    0 259 -301  1
 1 22  2  -1.3 1023 316  2.8 8  3.1  91    0    0 263 -301  1
 1 22  3  -1.3 1023 282  1.9 8  3.1  92    0    0 263 -301  1
 1 22  4  -1.3 1023 337  1.3 8  3.1  92    0    0 263 -301  1
 1 22  5  -1.4 1023 279  1.9 8  3.1  92    0    0 263 -301  1
 1 22  6  -1.4 1023 270  2.0 8  3.1  92    0    0 265 -301  1
 1 22  7  -1.4 1023 248  2.0 8  3.1  92    0    0 267 -301  1
 1 22  8  -1.4 1023 232  2.1 8  3.1  90    0    0 269 -300  1
 1 22  9  -1.3 1022 219  2.4 7  3.0  88   11   19 267 -300  1
 1 22 10  -0.8 1022 227  2.4 5  2.8  80   86   48 256 -301  1
 1 22 11  -0.2 1022 227  3.0 3  2.4  68  165   65 239 -305  1
 1 22 12   0.4 1022 255  3.0 3  2.3  62  203   80 231 -310  1
 1 22 13   0.7 1022 257  3.2 3  2.3  60  211   85 233 -312  1
 1 22 14   0.5 1021 245  3.8 3  2.4  62  157   93 232 -314  1
 1 22 15   0.9 1021 257  3.0 5  2.6  65   69   91 242 -314  1
 1 22 16   0.4 1020 240  3.0 6  2.6  66   26   46 256 -311  1
 1 22 17  -0.5 1020 245  2.3 6  2.6  70    0    0 258 -307  1
 1 22 18  -1.1 1020 245  1.8 6  2.7  75    0    0 257 -303  1
 1 22 19  -1.3 1020 231  1.8 5  2.7  79    0    0 250 -299  1
 1 22 20  -1.0 1020 244  2.5 5  2.8  80    0    0 246 -297  1
 1 22 21  -1.1 1019 245  2.5 6  2.7  79    0    0 253 -296  1
 1 22 22  -1.1 1019 210  2.6 7  2.8  80    0    0 263 -295  1
 1 22 23  -0.8 1018 245  2.8 6  2.9  81    0    0 264 -294  1
 1 22 24  -0.6 1018 270  2.8 7  2.9  81    0    0 265 -293  1
 1 23  1  -0.7 1018 255  2.9 8  3.1  85    0    0 276 -292  1
 1 23  2  -0.7 1017 255  3.5 8  3.2  90    0    0 282 -291  1
 1 23  3  -0.3 1016 246  3.7 8  3.4  93    0    0 284 -291  1
 1 23  4  -0.2 1016 253  3.8 8  3.5  95    0    0 287 -290  1
 1 23  5   0.0 1015 270  4.0 8  3.6  96    0    0 290 -290  1
 1 23  6   0.2 1015 284  4.4 8  3.6  95    0    0 292 -289  1
 1 23  7   0.2 1015 280  3.5 8  3.6  94    0    0 293 -289  1
 1 23  8   0.2 1015 278  4.0 8  3.6  94    0    0 294 -289  1
 1 23  9   0.4 1014 301  3.5 7  3.6  93    1   16 291 -291  1
 1 23 10   0.6 1014 295  5.2 7  3.5  90    2   55 287 -295  1
 1 23 11   0.4 1014 296  4.1 8  3.5  88    0   37 294 -301  1
 1 23 12   0.6 1014 299  4.6 8  3.5  88    0   39 300 -307  1
 1 23 13   0.5 1014 311  4.0 8  3.5  89    0   43 300 -311  1
 1 23 14   0.7 1013 337  4.6 7  3.6  90    0   51 297 -313  1
 1 23 15   0.7 1013 318  4.6 8  3.6  91    0   41 298 -314  1
 1 23 16   0.8 1013 310  4.4 8  3.6  91    0   34 304 -314  1
 1 23 17   0.8 1013 323  3.7 8  3.6  90    0    0 304 -314  1
 1 23 18   0.7 1013 327  3.6 8  3.6  91    0    0 303 -314  1
 1 23 19   0.6 1013 333  3.5 8  3.7  92    0    0 303 -314  1
 1 23 20   0.5 1014 316  3.1 8  3.7  93    0    0 303 -314  1
 1 23 21   0.3 1013 322  3.2 8  3.7  94    0    0 303 -314  1
 1 23 22   0.1 1013 299  2.9 8  3.6  95    0    0 303 -314  1
 1 23 23   0.0 1013 316  2.4 8  3.6  95    0    0 303 -315  1
 1 23 24   0.0 1013 297  2.8 8  3.6  96    0    0 303 -315  1
 1 24  1   0.0 1013 305  2.8 8  3.6  96    0    0 304 -315  1
 1 24  2   0.0 1013 308  2.2 8  3.7  96    0    0 304 -315  1
 1 24  3   0.0 1012 327  2.2 8  3.7  96    0    0 304 -315  1
 1 24  4  -0.1 1012 348  2.1 8  3.7  97    0    0 304 -315  1
 1 24  5   0.0 1012  23  1.9 8  3.6  96    0    0 304 -315  1
 1 24  6  -0.1 1012  64  1.9 8  3.6  96    0    0 304 -315  1
 1 24  7  -0.1 1012 102  2.4 8  3.6  96    0    0 304 -315  1
 1 24  8  -0.3 1012  99  2.6 8  3.6  96    0    0 304 -315  1
 1 24  9  -0.3 1013 131  2.7 8  3.6  96    3   23 303 -315  1
 1 24 10  -0.3 1013 160  2.9 6  3.6  96    9   70 292 -316  1
 1 24 11   0.0 1013 176  2.9 6  3.6  95    0   71 281 -316  1
 1 24 12   0.3 1013 201  2.9 7  3.6  93    0   86 287 -317  1
 1 24 13   0.7 1012 205  3.0 7  3.7  93    0   76 292 -318  1
 1 24 14   0.7 1012 211  2.9 7  3.7  94    0   60 292 -319  1
 1 24 15   0.8 1011 217  2.9 8  3.8  94    0   45 297 -320  1
 1 24 16   0.7 1011 261  3.5 7  3.8  96    0   20 296 -320  1
 1 24 17   0.5 1010 248  3.7 7  3.8  96    0    1 289 -319  1
 1 24 18   0.6 1010 249  3.5 8  3.8  96    0    0 294 -319  1
 1 24 19   1.1 1010 281  4.0 8  3.9  96    0    0 301 -319  1
 1 24 20   1.2 1009 260  4.5 8  4.0  96    0    0 302 -319  1
 1 24 21   1.4 1009 266  4.6 8  4.1  97    0    0 303 -318  1
 1 24 22   1.7 1008 264  5.4 7  4.1  97    0    0 299 -318  1
 1 24 23   1.8 1008 257  5.8 8  4.2  96    0    0 300 -318  1
 1 24 24   2.0 1007 265  5.3 8  4.2  95    0    0 307 -318  1
 1 25  1   2.0 1007 251  6.0 8  4.2  95    0    0 308 -318  1
 1 25  2   2.0 1006 231  6.5 8  4.2  95    0    0 309 -318  1
 1 25  3   1.8 1005 241  6.0 8  4.1  94    0    0 310 -318  1
 1 25  4   1.6 1004 233  5.9 8  4.0  93    0    0 310 -318  1
 1 25  5   1.8 1003 237  7.5 8  4.0  92    0    0 311 -319  1
 1 25  6   1.8 1002 228  7.2 8  4.0  91    0    0 311 -319  1
 1 25  7   1.8 1001 221  7.7 7  3.9  90    0    0 307 -319  1
 1 25  8   1.9 1000 226  6.9 7  4.0  90    0    0 301 -319  1
 1 25  9   1.7 1000 227  7.5 8  4.0  91    0   17 306 -319  1
 1 25 10   1.2  999 220  7.7 8  4.0  93    6   65 310 -319  1
 1 25 11   1.5  998 216  7.7 7  4.0  93    1   80 304 -321  1
 1 25 12   2.3  997 219  7.5 8  4.1  93    0   69 305 -323  1
 1 25 13   2.5  996 229  7.3 8  4.2  92    0   36 312 -321  1
 1 25 14   2.7  995 230  7.1 8  4.3  92    0   37 312 -322  1
 1 25 15   2.7  994 240  7.3 8  4.3  91    0   51 311 -324  1
 1 25 16   1.3  994 268  6.2 7  4.1  91    3   53 303 -324  1
 1 25 17   1.3  994 233  5.2 7  3.9  92    0    7 293 -325  1
 1 25 18   1.5  994 233  4.9 8  4.0  93    0    0 299 -323  1
 1 25 19   1.2  994 254  5.7 7  4.0  93    0    0 297 -322  1
 1 25 20   0.6  993 284  4.8 7  3.9  94    0    0 286 -321  1
 1 25 21   0.5  994 276  4.6 7  3.8  95    0    0 283 -319  1
 1 25 22   0.5  994 266  3.9 7  3.8  96    0    0 282 -319  1
 1 25 23   0.6  994 274  3.2 7  3.9  96    0    0 281 -318  1
 1 25 24   0.7  994 283  5.1 8  3.9  95    0    0 287 -318  1
 1 26  1   0.8  994 274  4.4 8  3.9  95    0    0 294 -316  1
 1 26  2   0.8  995 255  3.9 8  3.9  95    0    0 293 -314  1
 1 26  3   0.9  995 253  3.6 8  3.9  95    0    0 292 -313  1
 1 26  4   0.9  995 239  3.7 8  3.9  95    0    0 291 -313  1
 1 26  5   0.9  995 279  3.7 8  4.0  96    0    0 290 -312  1
 1 26  6   0.8  996 311  3.7 8  3.9  95    0    0 290 -311  1
 1 26  7   0.7  996 317  2.8 8  3.8  94    0    0 290 -309  1
 1 26  8   0.7  996 294  2.9 8  3.8  94    0    0 290 -307  1
 1 26  9   0.8  996 299  3.6 8  3.8  93    1   19 290 -306  1
 1 26 10   0.5  997 288  3.9 7  3.7  93    3   64 281 -307  1
 1 26 11   0.7  997 287  3.7 7  3.8  94    0   63 272 -310  1
 1 26 12   1.0  998 282  3.6 7  3.9  94    0   82 274 -313  1
 1 26 13   1.3  998 296  3.8 7  3.9  93    0   80 276 -316  1
 1 26 14   1.5  998 273  3.7 8  3.9  91    0   51 285 -317  1
 1 26 15   1.4  999 307  3.5 8  3.9  91    0   52 294 -318  1
 1 26 16   1.2  999 301  3.3 8  3.9  92    0   38 291 -316  1
 1 26 17   0.9  999 323  3.3 8  3.9  93    0    3 290 -312  1
 1 26 18   0.9 1000 336  3.1 8  3.9  95    0    0 289 -308  1
 1 26 19   0.4 1001  19  3.9 8  3.9  96    0    0 289 -305  1
 1 26 20   0.2 1002  15  4.4 8  3.7  95    0    0 288 -302  1
 1 26 21   0.0 1003  16  4.2 8  3.7  95    0    0 288 -300  1
 1 26 22  -0.3 1003  26  4.9 8  3.5  94    0    0 286 -299  1
 1 26 23  -0.6 1004  18  5.3 8  3.4  93    0    0 283 -299  1
 1 26 24  -0.7 1005  18  5.4 7  3.4  92    0    0 276 -299  1
 1 27  1  -1.0 1005   3  4.7 8  3.2  89    0    0 274 -298  1
 1 27  2  -1.2 1006   0  4.9 8  3.1  88    0    0 278 -298  1
 1 27  3  -1.4 1006   9  4.5 7  3.1  89    0    0 271 -297  1
 1 27  4  -1.5 1007   7  4.4 7  3.0  88    0    0 265 -295  1
 1 27  5  -1.7 1007 344  4.6 8  3.0  88    0    0 269 -292  1
 1 27  6  -1.9 1007  15  4.3 8  2.9  88    0    0 273 -290  1
 1 27  7  -1.9 1008 345  4.3 7  3.0  90    0    0 267 -289  1
 1 27  8  -1.5 1008  13  4.1 8  3.0  88    0    0 268 -290  1
 1 27  9  -1.5 1009  19  4.2 8  2.9  86    8   24 273 -291  1
 1 27 10  -1.5 1010  16  4.3 6  2.9  86   27   75 264 -294  1
 1 27 11  -1.0 1010  44  4.1 5  3.0  86   26  120 251 -299  1
 1 27 12  -0.6 1011  38  4.8 5  2.9  82   34  150 249 -304  1
 1 27 13  -0.5 1011  23  5.2 7  2.9  79   16  144 261 -307  1
 1 27 14  -0.4 1011  24  4.9 8  2.8  77    0   65 280 -308  1
 1 27 15  -0.7 1011 358  4.6 7  2.7  75    0   41 280 -308  1
 1 27 16  -0.9 1012  20  5.1 7  2.7  75    0   24 273 -305  1
 1 27 17  -1.4 1012  25  4.3 7  2.7  76    0    2 270 -301  1
 1 27 18  -1.8 1013  15  4.0 7  2.7  79    0    0 266 -296  1
 1 27 19  -2.3 1013  38  4.5 6  2.6  81    0    0 258 -293  1
 1 27 20  -2.6 1014  38  4.6 6  2.4  77    0    0 251 -291  1
 1 27 21  -2.6 1014  19  3.3 8  2.3  73    0    0 260 -289  1
 1 27 22  -3.8 1015  36  3.3 8  2.3  77    0    0 267 -288  1
 1 27 23  -4.1 1015  37  3.2 6  2.3  83    0    0 256 -286  1
 1 27 24  -2.8 1016  38  3.8 6  2.5  85    0    0 248 -285  1
 1 28  1  -2.5 1016  45  3.9 7  2.6  84    0    0 253 -284  1
 1 28  2  -2.5 1016  51  3.8 7  2.6  84    0    0 258 -283  1
 1 28  3  -2.3 1017  64  3.8 7  2.7  86    0    0 257 -282  1
 1 28  4  -2.4 1017  37  3.1 7  2.8  88    0    0 258 -282  1
 1 28  5  -2.3 1017  61  3.6 6  2.9  90    0    0 254 -281  1
 1 28  6  -2.1 1017  65  3.0 6  2.9  90    0    0 250 -281  1
 1 28  7  -2.0 1017  53  2.4 7  2.9  89    0    0 254 -280  1
 1 28  8  -1.8 1017  61  3.3 7  2.9  88    0    0 257 -279  1
 1 28  9  -1.7 1018  72  3.1 6  2.9  88   18   23 254 -279  1
 1 28 10  -1.4 1018  61  2.8 5  3.0  88   49   69 247 -281  1
 1 28 11  -0.9 1018  86  4.7 8  3.0  88    0   60 259 -287  1
 1 28 12  -0.2 1018 100  4.6 8  3.1  84    4  113 277 -295  1
 1 28 13  -0.2 1018 110  4.9 3  3.1  82  148  133 258 -301  1
 1 28 14   1.0 1018  86  4.3 1  3.1  79  199  105 227 -304  1
 1 28 15   1.0 1018  86  4.1 2  3.1  76  143   89 225 -304  1
 1 28 16   0.7 1017  65  3.5 3  3.1  77   54   56 235 -302  1
 1 28 17  -0.3 1017  37  2.9 2  3.1  80    0    7 234 -297  1
 1 28 18  -1.0 1017  56  3.0 1  3.1  86    0    0 223 -292  1
 1 28 19  -1.7 1017  63  3.0 3  3.1  90    0    0 225 -288  1
 1 28 20  -1.7 1017  79  4.4 3  3.0  89    0    0 232 -286  1
 1 28 21  -2.2 1017  81  4.4 4  2.9  88    0    0 234 -284  1
 1 28 22  -2.9 1017  82  3.8 3  2.8  90    0    0 231 -283  1
 1 28 23  -3.3 1017  85  3.6 3  2.7  91    0    0 226 -282  1
 1 28 24  -3.9 1017  81  3.6 3  2.7  94    0    0 224 -280  1
 1 29  1  -4.0 1017  79  3.3 3  2.7  95    0    0 223 -279  1
 1 29  2  -4.6 1017  65  3.3 4  2.6  96    0    0 225 -278  1
 1 29  3  -4.9 1016  68  3.3 4  2.6  97    0    0 228 -277  1
 1 29  4  -5.1 1015  80  2.7 4  2.5  97    0    0 227 -277  1
 1 29  5  -5.5 1015  94  2.6 3  2.5  97    0    0 222 -276  1
 1 29  6  -5.7 1014  88  3.2 3  2.4  97    0    0 218 -275  1
 1 29  7  -5.8 1014  87  2.6 2  2.4  97    0    0 214 -275  1
 1 29  8  -6.0 1014  88  2.4 2  2.4  97    0    0 211 -274  1
 1 29  9  -5.5 1014  89  2.4 2  2.4  97   28   22 211 -274  1
 1 29 10  -3.9 1015 104  3.0 0  2.5  93  116   53 204 -277  1
 1 29 11  -2.4 1015 112  3.7 1  2.6  87  193   70 203 -284  1
 1 29 12  -1.1 1014 115  3.6 0  2.7  82  249   76 205 -293  1
 1 29 13   0.0 1014 105  3.0 0  2.8  76  270   75 203 -300  1
 1 29 14   0.6 1013 119  3.0 0  2.8  72  239   76 204 -305  1
 1 29 15   0.9 1012 127  2.4 0  2.7  69  172   67 205 -306  1
 1 29 16   0.8 1012 121  2.4 0  2.8  69   66   51 205 -303  1
 1 29 17  -0.8 1012  62  1.7 1  2.9  75    0    9 208 -297  1
 1 29 18  -2.2 1012  21  1.0 1  2.9  84    0    0 209 -291  1
 1 29 19  -3.3 1012  34  1.5 2  2.8  91    0    0 210 -286  1
 1 29 20  -4.0 1012  37  1.6 2  2.7  93    0    0 213 -282  1
 1 29 21  -4.8 1012  40  1.8 1  2.6  96    0    0 208 -278  1
 1 29 22  -5.5 1012  88  1.8 1  2.5  98    0    0 202 -275  1
 1 29 23  -3.8 1011 134  3.2 2  3.0  97    0    0 201 -275  1
 1 29 24  -1.0 1011 193  5.0 3  3.7  95    0    0 197 -275  1
 1 30  1   2.8  984 233  7.3 5  4.7  92    0    0 333 -334  1
 1 30  2   5.9  983 255  8.8 6  5.4  89    0    0 326 -335  1
 1 30  3   8.1  983 239  9.7 7  6.0  87    0    0 310 -335  1
 1 30  4   8.0  984 241  9.1 6  6.0  87    0    0 303 -335  1
 1 30  5   7.6  983 245  8.9 7  6.0  89    0    0 309 -334  1
 1 30  6   7.3  983 252  8.1 7  6.0  90    0    0 314 -333  1
 1 30  7   6.7  984 249  8.4 8  5.9  91    0    0 316 -329  1
 1 30  8   6.5  984 256  7.7 8  5.8  92    0    0 318 -325  1
 1 30  9   6.5  985 265  7.4 8  5.7  92   14    3 317 -322  1
 1 30 10   6.5  986 264  7.4 6  5.6  91    4   40 305 -320  1
 1 30 11   6.0  987 275  7.8 7  5.5  90   24   63 297 -321  1
 1 30 12   4.6  988 306  9.7 7  5.1  90    4   85 297 -323  1
 1 30 13   3.4  990 308  8.4 7  4.6  89    0   75 290 -326  1
 1 30 14   2.6  992 314  8.8 7  4.3  89    0   27 285 -328  1
 1 30 15   2.4  994 330  8.9 8  4.1  88    0   25 285 -328  1
 1 30 16   2.1  995 329  8.1 7  4.0  87    0   33 281 -326  1
