MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 16  2   1.0 1001 191  2.8 7  3.9  94    0    0 294 -307  2
 1 16  3   0.5 1001 157  2.5 7  3.9  96    0    0 294 -304  2
 1 16  4   0.3 1001 171  2.7 7  3.9  98    0    0 291 -303  2
 1 16  5   0.5 1001 181  2.2 6  3.8  96    0    0 285 -300  2
 1 16  6   0.1 1001 175  2.9 8  3.8  96    0    0 288 -299  2
 1 16  7  -0.1 1001 160  2.6 8  3.7  97    0    0 295 -298  2
 1 16  8  -0.4 1001 170  2.3 8  3.7  98    0    0 293 -296  2
 1 16  9   0.0 1001 167  1.5 8  3.7  98    0    7 290 -295  2
 1 16 10   0.2 1001 135  2.0 8  3.7  97    9   38 287 -295  2
 1 16 11   0.6 1001 163  2.9 7  3.8  96    0   62 281 -297  2
 1 16 12   1.2 1000 159  2.5 7  3.8  93    0   54 274 -299  2
 1 16 13   1.5 1000 154  2.7 7  3.9  92    0   72 272 -303  2
 1 16 14   2.1  999 144  2.9 7  3.9  88    0   70 270 -305  2
 1 16 15   2.2  998 141  3.0 6  3.8  85    7   67 264 -306  2
 1 16 16   1.5  997 132  3.4 6  3.7  85   23   33 257 -304  2
 1 16 17  -0.1  997 151  3.7 4  3.6  88    2    8 245 -301  2
 1 16 18  -0.5  996 157  3.2 3  3.4  91    0    0 231 -299  2
 1 16 19  -1.2  996 156  3.7 3  3.3  92    0    0 224 -298  2
 1 16 20  -1.0  996 146  3.6 2  3.2  91    0    0 220 -298  2
 1 16 21  -1.1  995 159  3.7 1  3.2  90    0    0 213 -297  2
 1 16 22  -1.4  995 163  4.0 2  3.2  90    0    0 213 -296  2
 1 16 23  -1.0  995 166  4.0 2  3.2  90    0    0 216 -296  2
 1 16 24  -1.5  994 162  4.0 2  3.1  88    0    0 214 -295  2
 1 17  1  -1.3  994 166  3.6 0  3.1  88    0    0 208 -295  2
 1 17  2  -1.7  993 152  4.4 0  3.0  86    0    0 199 -294  2
 1 17  3  -2.2  993  96  3.6 0  2.9  86    0    0 197 -292  2
 1 17  4  -2.8  993 101  3.3 0  2.8  87    0    0 194 -290  2
 1 17  5  -2.8  993 151  3.6 0  2.8  89    0    0 193 -290  2
 1 17  6  -3.2  992 156  4.6 1  2.8  90    0    0 197 -291  2
 1 17  7  -3.2  992 173  5.3 0  2.7  89    0    0 195 -292  2
 1 17  8  -3.2  992 146  4.4 1  2.7  88    0    0 195 -291  2
 1 17  9  -2.5  991 121  3.5 1  2.7  85    5    9 200 -290  2
 1 17 10  -2.7  991 128  4.0 0  2.6  82   49   34 196 -290  2
 1 17 11  -0.8  991 137  4.7 0  2.7  78  151   30 194 -292  2
 1 17 12   0.7  991 156  3.9 1  2.8  72  191   39 203 -296  2
 1 17 13   2.2  990 188  5.0 0  2.9  67  223   45 207 -303  2
 1 17 14   2.2  989 171  4.3 1  2.9  64  183   46 209 -309  2
 1 17 15   3.4  988 180  4.1 0  2.9  61  158   32 211 -313  2
 1 17 16   2.7  988 166  3.7 2  2.9  59   67   28 216 -312  2
 1 17 17   1.1  987 162  3.8 2  2.8  63    2   11 220 -310  2
 1 17 18   0.2  987 170  3.4 2  2.8  68    0    0 216 -307  2
 1 17 19  -0.6  987 159  3.0 1  2.7  71    0    0 210 -303  2
 1 17 20  -0.5  987 136  3.8 0  2.7  73    0    0 202 -301  2
 1 17 21   0.1  987 148  3.3 0  2.7  72    0    0 200 -300  2
 1 17 22  -2.1  986 154  2.9 0  2.7  74    0    0 199 -301  2
 1 17 23  -2.8  985 147  3.4 0  2.6  80    0    0 197 -301  2
 1 17 24  -2.1  985 153  4.5 0  2.6  80    0    0 201 -303  2
 1 18  1  -1.3  985 198  4.7 0  2.6  76    0    0 208 -304  2
 1 18  2  -1.0  984 183  4.7 1  2.6  72    0    0 217 -304  2
 1 18  3  -3.0  984 146  3.8 2  2.5  74    0    0 225 -304  2
 1 18  4  -3.4  983 124  4.6 2  2.5  81    0    0 228 -305  2
 1 18  5  -2.7  983 138  3.0 3  2.5  81    0    0 234 -306  2
 1 18  6  -1.5  983 151  2.8 7  2.6  76    0    0 254 -306  2
 1 18  7  -0.6  982 181  3.8 7  2.6  73    0    0 270 -307  2
 1 18  8  -0.8  982 190  4.9 5  2.7  72    0    0 267 -307  2
 1 18  9   0.0  982 187  4.1 5  2.7  72    1   11 263 -308  2
 1 18 10  -0.1  982 156  3.8 8  2.8  71    0   34 274 -311  2
 1 18 11  -0.3  982 169  4.5 8  2.8  72    0   34 284 -315  2
 1 18 12  -0.5  982 165  3.2 6  2.8  75    0   74 277 -318  2
 1 18 13   0.1  981 209  2.6 7  2.9  75    0   80 275 -321  2
 1 18 14  -0.2  981 201  2.2 7  2.9  75    0   67 279 -323  2
 1 18 15   0.4  981 140  2.2 7  3.0  77    0   35 280 -324  2
 1 18 16   0.9  981 119  2.6 7  3.1  75    0   12 281 -324  2
 1 18 17   1.5  981 131  2.6 8  3.1  74    0    3 288 -324  2
 1 18 18   1.4  981 150  2.6 8  3.2  74    0    0 295 -324  2
 1 18 19   1.3  981 189  2.8 8  3.2  75    0    0 296 -324  2
 1 18 20   0.6  981 147  3.0 8  3.2  77    0    0 296 -324  2
 1 18 21   0.6  979 119  2.9 8  3.3  80    0    0 296 -324  2
 1 18 22   0.3  979  13  1.1 8  3.4  83    0    0 295 -324  2
 1 18 23   0.7  980   7  0.7 8  3.4  84    0    0 294 -324  2
 1 18 24   0.6  980 209  1.6 8  3.5  85    0    0 294 -324  2
 1 19  1   0.6  981 188  2.4 8  3.6  88    0    0 292 -324  2
 1 19  2   0.5  981 218  2.3 8  3.7  90    0    0 292 -324  2
 1 19  3   0.6  981 189  1.4 8  3.7  92    0    0 292 -323  2
 1 19  4  -0.3  982 216  1.4 8  3.8  96    0    0 292 -321  2
 1 19  5   0.2  982 220  1.5 8  3.8  99    0    0 291 -319  2
 1 19  6   0.4  982 183  2.2 8  3.9  96    0    0 294 -318  2
 1 19  7   0.0  983 224  1.9 8  3.9  97    0    0 295 -317  2
 1 19  8   0.2  983 217  2.1 8  3.9  98    0    0 296 -317  2
 1 19  9   0.4  984 225  3.4 8  3.9  97    0    8 296 -319  2
 1 19 10   0.7  985 195  4.0 8  3.9  96    0   42 298 -320  2
 1 19 11   0.9  986 218  3.8 7  3.9  95    3   87 294 -321  2
 1 19 12   1.5  986 211  3.9 8  4.0  93    0   64 296 -322  2
 1 19 13   2.2  987 198  2.8 6  4.0  90    0   68 293 -322  2
 1 19 14   2.3  987 174  3.1 7  4.1  89    0   43 289 -322  2
 1 19 15   2.0  987 200  4.0 6  4.0  89    0   45 289 -322  2
 1 19 16   2.2  988 169  4.6 7  4.0  89    1   48 289 -321  2
 1 19 17   2.1  988 171  2.8 8  4.0  88    0    7 298 -318  2
 1 19 18   2.2  988 175  4.9 7  4.0  88    0    0 296 -316  2
 1 19 19   1.7  988 170  4.1 4  3.9  87    0    0 274 -314  2
 1 19 20   1.3  988 181  4.7 3  3.8  87    0    0 251 -314  2
 1 19 21   1.4  988 166  4.6 1  3.7  86    0    0 235 -312  2
 1 19 22   1.1  988 154  3.6 3  3.7  86    0    0 232 -311  2
 1 19 23   2.0  988 164  4.9 3  3.7  85    0    0 243 -309  2
 1 19 24   1.8  987 133  4.1 4  3.7  83    0    0 250 -307  2
 1 20  1   1.6  987 156  4.2 4  3.6  83    0    0 255 -306  2
 1 20  2   1.9  987 158  3.8 5  3.6  81    0    0 262 -307  2
 1 20  3   2.0  986 161  5.5 8  3.5  78    0    0 284 -307  2
 1 20  4   2.2  986 170  5.4 8  3.5  77    0    0 300 -307  2
 1 20  5   2.5  986 175  4.5 8  3.5  75    0    0 299 -307  2
 1 20  6   2.8  986 145  4.7 7  3.4  72    0    0 295 -309  2
 1 20  7   2.9  986 145  4.2 7  3.3  69    0    0 291 -311  2
 1 20  8   2.4  987 149  4.0 7  3.2  68    0    0 290 -312  2
 1 20  9   2.6  986 164  4.2 7  3.1  68    0    8 290 -311  2
 1 20 10   2.9  986 149  4.5 7  3.1  65    5   49 290 -312  2
 1 20 11   3.4  986 180  5.8 6  3.1  63   24   90 285 -313  2
 1 20 12   3.8  986 177  3.9 5  3.0  60   54  116 274 -316  2
 1 20 13   4.1  986 171  3.9 4  3.1  60    4  105 261 -319  2
 1 20 14   3.9  986 164  3.5 8  3.2  61    0   38 281 -321  2
 1 20 15   3.8  986 181  3.8 6  3.5  68    0   61 294 -323  2
 1 20 16   3.9  986 190  4.4 7  3.8  75    0   36 287 -324  2
 1 20 17   3.8  987 199  4.0 8  4.0  78    1   10 301 -324  2
 1 20 18   3.6  987 204  5.1 8  4.2  82    0    0 307 -324  2
 1 20 19   3.9  987 214  5.9 8  4.3  85    0    0 307 -324  2
 1 20 20   3.9  987 218  4.5 8  4.4  85    0    0 307 -324  2
 1 20 21   3.6  988 199  3.8 8  4.4  86    0    0 306 -324  2
 1 20 22   3.3  988 201  3.5 8  4.3  87    0    0 304 -324  2
 1 20 23   3.2  989 198  2.8 8  4.3  88    0    0 302 -324  2
 1 20 24   2.8  989 195  3.5 8  4.3  89    0    0 301 -324  2
 1 21  1   3.0  988 201  2.3 7  4.2  89    0    0 291 -324  2
 1 21  2   3.0  989 199  3.9 8  4.3  89    0    0 293 -323  2
 1 21  3   3.3  989 203  3.9 8  4.3  88    0    0 305 -323  2
 1 21  4   2.9  989 178  4.3 8  4.3  89    0    0 306 -324  2
 1 21  5   3.1  989 199  5.4 8  4.3  90    0    0 307 -324  2
 1 21  6   3.2  989 181  4.5 7  4.3  87    0    0 301 -324  2
 1 21  7   3.0  989 181  4.2 7  4.2  87    0    0 295 -324  2
 1 21  8   3.1  989 186  4.3 7  4.2  86    0    0 295 -323  2
 1 21  9   3.1  989 202  3.3 7  4.1  85    4    8 296 -323  2
 1 21 10   3.2  989 214  3.6 6  4.1  85    6   45 291 -324  2
 1 21 11   3.4  990 199  4.4 6  4.1  84   60   63 285 -324  2
 1 21 12   4.0  990 209  4.8 5  4.1  81   92   73 282 -323  2
 1 21 13   4.1  990 216  4.8 6  4.1  79   49  100 283 -323  2
 1 21 14   3.8  990 218  5.0 7  4.1  79    0   64 293 -323  2
 1 21 15   4.0  989 208  4.8 6  4.0  79    6   75 292 -323  2
 1 21 16   3.9  989 195  4.6 6  4.0  78    6   46 287 -323  2
 1 21 17   3.5  988 191  4.7 7  3.9  77    2   10 291 -323  2
 1 21 18   3.3  987 190  7.1 6  3.9  78    0    0 290 -323  2
 1 21 19   3.7  986 195  6.7 7  3.9  78    0    0 290 -323  2
 1 21 20   3.5  985 177  6.0 8  3.8  76    0    0 300 -324  2
 1 21 21   3.4  985 191  7.6 7  3.9  78    0    0 299 -324  2
 1 21 22   3.9  983 180  7.6 8  4.0  78    0    0 299 -324  2
 1 21 23   3.8  981 182  9.1 8  3.9  76    0    0 306 -324  2
 1 21 24   2.5  980 181  8.4 7  4.0  82    0    0 300 -324  2
 1 22  1   2.8  978 194  7.7 7  4.2  89    0    0 295 -324  2
 1 22  2   3.1  976 186  7.0 7  4.3  89    0    0 298 -324  2
 1 22  3   3.5  975 190  7.0 8  4.4  88    0    0 306 -324  2
 1 22  4   3.6  974 191  6.6 8  4.5  88    0    0 312 -324  2
 1 22  5   3.8  973 196  8.5 8  4.5  88    0    0 315 -326  2
 1 22  6   4.1  971 199  9.2 8  4.6  87    0    0 317 -329  2
 1 22  7   4.6  970 202 10.2 7  4.7  86    0    0 310 -332  2
 1 22  8   4.9  969 197 10.5 8  4.8  86    0    0 313 -333  2
 1 22  9   5.1  969 202  8.2 8  4.9  86    0    4 323 -335  2
 1 22 10   6.1  969 216  8.5 8  5.1  85    0   27 326 -338  2
 1 22 11   6.4  969 225  7.3 7  5.3  86    0   59 321 -342  2
 1 22 12   6.3  970 217  5.3 7  5.4  87    0   72 313 -345  2
 1 22 13   6.6  970 218  6.8 8  5.2  83    0   41 322 -347  2
 1 22 14   5.9  970 214  5.2 8  5.1  82    0   27 330 -348  2
 1 22 15   5.8  969 216  5.6 7  5.3  88    0   56 320 -347  2
 1 22 16   6.1  969 199  5.9 6  5.4  90    4   57 302 -346  2
 1 22 17   6.3  968 186  4.7 8  5.6  90    0   13 313 -345  2
 1 22 18   6.4  967 185  4.8 8  5.7  92    0    0 333 -346  2
 1 22 19   7.3  966 192  6.7 8  6.0  93    0    0 336 -347  2
 1 22 20   8.3  964 205  7.5 8  6.4  92    0    0 340 -348  2
 1 22 21   9.1  963 209  9.4 8  6.7  90    0    0 343 -349  2
 1 22 22   9.7  962 208 10.0 8  6.7  87    0    0 345 -350  2
 1 22 23   9.7  960 214 10.7 8  6.8  86    0    0 346 -351  2
 1 22 24   9.8  959 216 10.4 7  6.9  87    0    0 337 -351  2
 1 23  1   9.8  958 212 11.9 8  7.0  87    0    0 337 -352  2
 1 23  2   9.4  958 248 11.7 7  6.8  86    0    0 337 -353  2
 1 23  3   8.9  960 250  7.2 6  6.2  81    0    0 319 -353  2
 1 23  4   7.6  962 222  5.9 7  5.6  78    0    0 314 -353  2
 1 23  5   7.1  963 203  7.1 7  5.4  81    0    0 316 -353  2
 1 23  6   7.3  963 221  5.2 7  5.4  81    0    0 314 -350  2
 1 23  7   7.1  962 249  7.4 8  5.2  78    0    0 321 -346  2
 1 23  8   6.6  962 231  7.8 8  4.8  75    0    0 326 -341  2
 1 23  9   5.9  964 246  7.4 8  4.5  72    5   13 322 -338  2
 1 23 10   5.9  965 250  7.7 7  4.3  70   60   58 313 -338  2
 1 23 11   6.1  966 246  7.9 4  4.1  67  123   93 286 -338  2
 1 23 12   6.5  967 252  8.8 4  3.8  62  129  121 266 -340  2
 1 23 13   6.1  968 232  9.0 4  3.7  59   94  143 265 -342  2
 1 23 14   5.1  968 260  9.4 3  3.7  63   52  131 254 -342  2
 1 23 15   4.0  968 250  7.7 5  3.9  71   23  101 255 -340  2
 1 23 16   5.6  968 242  7.6 5  3.9  69   12   61 267 -337  2
 1 23 17   5.2  968 235  8.0 5  3.7  64    8   19 268 -332  2
 1 23 18   5.3  968 233  7.7 4  3.7  64    0    0 262 -327  2
 1 23 19   5.0  969 234  7.9 3  3.7  64    0    0 247 -324  2
 1 23 20   5.0  969 231  7.8 3  3.7  65    0    0 230 -323  2
 1 23 21   5.0  969 230  8.0 3  3.7  66    0    0 225 -323  2
 1 23 22   4.9  969 229  8.1 4  3.8  67    0    0 240 -324  2
 1 23 23   5.0  969 221  7.7 5  4.1  72    0    0 250 -325  2
 1 23 24   5.4  969 212  6.9 6  4.5  78    0    0 260 -327  2
 1 24  1   5.8  975 200  5.9 6  5.0  84    0    0 321 -347  2
 1 24  2   6.1  974 192  4.9 7  5.4  89    0    0 322 -348  2
 1 24  3   6.5  973 185  4.1 8  5.7  92    0    0 324 -349  2
 1 24  4   6.6  973 185  3.9 8  5.8  91    0    0 335 -350  2
 1 24  5   6.6  972 184  3.9 8  5.7  90    0    0 337 -352  2
 1 24  6   6.8  971 184  3.8 8  5.7  88    0    0 338 -353  2
 1 24  7   6.4  971 192  3.6 8  5.7  90    0    0 337 -354  2
 1 24  8   6.3  971 183  4.2 8  5.7  92    0    0 336 -355  2
 1 24  9   6.4  971 184  4.0 8  5.8  93    0    6 336 -356  2
 1 24 10   7.2  970 185  5.2 7  5.8  91    4   42 327 -356  2
 1 24 11   7.6  971 183  4.3 7  5.9  89   13   69 318 -357  2
 1 24 12   8.4  971 198  4.8 8  6.1  88    0   36 332 -359  2
 1 24 13   8.0  972 190  4.5 8  6.3  89    0   55 341 -360  2
 1 24 14   8.0  972 191  4.5 8  6.4  92    0   41 340 -361  2
 1 24 15   8.4  971 191  4.3 8  6.6  93    0   41 340 -363  2
 1 24 16   7.9  972 206  3.6 8  6.5  93    0   28 340 -363  2
 1 24 17   7.2  972 273  2.4 8  6.4  94    0    5 338 -359  2
 1 24 18   6.5  973 177  2.1 8  6.1  95    0    0 334 -353  2
 1 24 19   6.0  973 183  2.8 7  5.9  95    0    0 324 -349  2
 1 24 20   5.9  974 201  2.9 7  5.7  95    0    0 316 -346  2
 1 24 21   5.8  975 202  2.7 8  5.6  94    0    0 319 -345  2
 1 24 22   5.9  975 204  2.0 7  5.6  93    0    0 317 -344  2
 1 24 23   5.6  976 193  1.4 6  5.5  92    0    0 304 -342  2
 1 24 24   5.6  977 206  1.7 7  5.3  90    0    0 301 -340  2
 1 25  1   4.7  977 220  1.7 6  5.2  91    0    0 300 -338  2
 1 25  2   4.4  978 201  2.0 6  5.1  94    0    0 293 -338  2
 1 25  3   4.4  979 192  2.1 5  5.1  95    0    0 286 -337  2
 1 25  4   3.6  979 175  1.7 4  5.0  96    0    0 274 -338  2
 1 25  5   2.9  979 163  2.1 4  4.8  98    0    0 264 -339  2
 1 25  6   3.0  979 174  0.9 5  4.7  98    0    0 266 -340  2
 1 25  7   2.1  979 148  1.2 3  4.6  98    0    0 257 -341  2
 1 25  8   2.6  979 168  3.0 4  4.5  98    0    0 250 -341  2
 1 25  9   2.8  979 143  2.2 4  4.6  96    1   13 260 -340  2
 1 25 10   3.8  979 159  2.2 5  4.6  93   28   64 269 -341  2
 1 25 11   4.9  979 156  3.2 5  4.8  90   68  107 279 -345  2
 1 25 12   6.1  979 177  3.4 6  5.0  86   89  136 287 -350  2
 1 25 13   7.1  979 153  2.9 4  5.1  82  161  129 283 -354  2
 1 25 14   9.2  978 185  3.1 4  5.2  75  187  108 276 -357  2
 1 25 15   9.5  978 164  4.3 3  5.2  68  134   94 275 -357  2
 1 25 16   8.3  976 138  3.0 4  5.0  68   49   66 271 -355  2
 1 25 17   6.0  976 121  3.2 6  4.9  75    6   19 279 -351  2
 1 25 18   5.1  975 142  2.5 7  4.8  82    0    0 293 -347  2
 1 25 19   4.2  975 137  1.6 7  4.7  85    0    0 296 -345  2
 1 25 20   4.0  975 140  1.5 7  4.6  87    0    0 293 -344  2
 1 25 21   3.8  976 187  1.6 7  4.6  89    0    0 293 -343  2
 1 25 22   3.7  976 177  2.7 8  4.8  92    0    0 302 -343  2
 1 25 23   4.0  976 189  3.2 8  4.9  94    0    0 311 -343  2
 1 25 24   3.9  977 186  1.8 8  5.0  96    0    0 312 -342  2
 1 26  1   3.9  977 188  2.3 8  5.0  96    0    0 312 -342  2
 1 26  2   4.2  977 196  2.6 7  5.0  96    0    0 304 -340  2
 1 26  3   3.9  977 227  2.8 8  5.0  96    0    0 306 -337  2
 1 26  4   3.5  978 240  4.1 6  4.9  95    0    0 299 -336  2
 1 26  5   2.7  978 184  1.0 6  4.6  94    0    0 285 -335  2
 1 26  6   2.1  979 191  1.8 5  4.4  95    0    0 276 -334  2
 1 26  7   2.3  979 181  3.1 4  4.4  95    0    0 261 -335  2
 1 26  8   2.3  979 167  2.7 3  4.3  92    0    0 242 -335  2
 1 26  9   2.4  978 157  2.8 3  4.3  92    0   11 233 -335  2
 1 26 10   3.1  978 190  3.4 8  4.4  92    1   44 274 -336  2
 1 26 11   4.0  978 181  4.4 6  4.6  91   28  100 297 -339  2
 1 26 12   5.0  978 194  4.6 6  4.7  86   37  128 288 -342  2
 1 26 13   5.7  977 180  5.3 5  4.7  81   72  132 286 -345  2
 1 26 14   6.4  977 206  5.3 7  4.6  77   27  123 292 -347  2
 1 26 15   5.8  976 200  5.1 4  4.5  74   55   99 285 -345  2
 1 26 16   5.3  976 207  5.1 4  4.4  75   57   53 269 -342  2
 1 26 17   4.8  976 215  4.6 4  4.3  76    0    9 268 -336  2
 1 26 18   3.7  976 185  5.1 4  4.1  77    0    0 264 -331  2
 1 26 19   3.4  976 176  3.0 5  4.0  79    0    0 266 -330  2
 1 26 20   3.8  975 185  2.7 6  4.0  79    0    0 274 -330  2
 1 26 21   4.1  975 182  2.7 7  4.0  77    0    0 284 -327  2
 1 26 22   3.9  975 174  1.7 4  4.0  77    0    0 276 -325  2
 1 26 23   3.1  974 173  1.8 4  4.0  79    0    0 262 -324  2
 1 26 24   3.1  974 166  1.4 4  4.0  82    0    0 261 -323  2
 1 27  1   1.5  973 139  0.7 3  3.9  85    0    0 254 -323  2
 1 27  2   1.7  972 140  1.0 2  3.9  88    0    0 242 -321  2
 1 27  3   1.1  971  99  0.6 4  3.9  89    0    0 247 -319  2
 1 27  4   1.4  971 109  2.0 6  3.9  89    0    0 266 -319  2
 1 27  5   1.6  970 132  2.8 4  3.8  87    0    0 266 -320  2
 1 27  6   1.2  969 128  2.3 4  3.8  88    0    0 258 -321  2
 1 27  7   1.0  968 104  1.6 5  3.9  90    0    0 260 -321  2
 1 27  8   0.8  967 120  1.7 7  3.8  91    0    0 273 -322  2
 1 27  9   1.8  966 130  2.0 8  3.8  88    0    5 286 -323  2
 1 27 10   2.0  966 119  1.9 8  3.8  84    0   33 292 -323  2
 1 27 11   2.2  965 133  2.9 7  3.9  85    0   45 288 -324  2
 1 27 12   1.8  965 130  4.4 8  4.1  89    0   30 287 -324  2
 1 27 13   1.6  964 173  4.6 8  4.2  94    0   39 291 -328  2
 1 27 14   2.8  964 176  4.6 7  4.3  93    0   65 287 -331  2
 1 27 15   2.2  964 197  3.9 7  4.4  91    0   47 284 -331  2
 1 27 16   2.2  965 217  4.4 8  4.4  93    0   25 289 -331  2
 1 27 17   1.7  966 231  4.5 8  4.3  93    0    9 296 -330  2
 1 27 18   1.7  967 232  4.6 8  4.2  93    0    0 296 -329  2
 1 27 19   1.6  968 234  5.1 8  4.2  93    0    0 298 -328  2
 1 27 20   1.9  969 229  5.7 7  4.1  92    0    0 295 -327  2
 1 27 21   2.2  969 231  5.6 7  4.1  90    0    0 292 -325  2
 1 27 22   2.5  969 228  5.5 7  4.1  87    0    0 293 -324  2
 1 27 23   2.6  970 228  5.7 7  4.1  85    0    0 294 -325  2
 1 27 24   2.6  970 222  5.2 7  4.0  84    0    0 294 -324  2
 1 28  1   2.3  970 217  4.8 7  4.0  85    0    0 293 -324  2
 1 28  2   2.1  971 220  4.7 8  4.0  86    0    0 297 -324  2
 1 28  3   1.7  971 229  5.6 8  4.0  88    0    0 301 -324  2
 1 28  4   2.0  971 214  5.1 7  3.9  87    0    0 295 -324  2
 1 28  5   1.8  971 216  4.4 6  3.9  85    0    0 287 -324  2
 1 28  6   2.0  971 219  4.7 6  3.8  84    0    0 283 -324  2
 1 28  7   1.3  971 221  5.6 7  3.8  85    0    0 286 -324  2
 1 28  8   1.3  972 217  4.5 6  3.8  86    0    0 284 -323  2
 1 28  9   1.3  972 218  4.2 6  3.7  86    6   15 279 -323  2
 1 28 10   1.6  972 222  4.0 3  3.7  85   59   60 265 -323  2
 1 28 11   2.5  973 224  4.0 3  3.8  83  129   90 253 -323  2
 1 28 12   3.8  973 232  4.9 2  3.9  78  183  105 250 -323  2
 1 28 13   5.4  973 232  4.3 3  4.0  72  183  118 253 -328  2
 1 28 14   5.3  973 241  4.1 3  3.9  68   89  138 257 -334  2
 1 28 15   5.4  973 239  3.6 4  3.9  67   36  111 258 -335  2
 1 28 16   4.8  973 248  2.1 2  3.9  68   55   65 251 -334  2
 1 28 17   4.1  974 249  2.2 7  3.9  71    5   19 262 -331  2
 1 28 18   3.5  974 243  2.6 7  3.9  75    0    0 285 -328  2
 1 28 19   3.1  975 242  1.7 7  3.9  79    0    0 282 -327  2
 1 28 20   2.9  976 201  1.2 7  4.0  81    0    0 282 -326  2
 1 28 21   2.5  977 300  1.4 6  4.0  83    0    0 274 -325  2
 1 28 22   2.1  977 232  2.3 7  4.0  86    0    0 272 -324  2
 1 28 23   1.8  978 271  1.9 7  4.0  89    0    0 277 -323  2
 1 28 24   1.8  979 218  1.3 8  4.1  91    0    0 282 -323  2
 1 29  1   1.6  979 287  1.7 8  4.1  93    0    0 288 -324  2
 1 29  2   1.8  980 268  1.6 8  4.1  93    0    0 287 -324  2
 1 29  3   1.5  980 325  0.7 8  4.1  93    0    0 288 -324  2
 1 29  4   0.8  981 219  0.3 8  4.0  95    0    0 286 -324  2
 1 29  5   1.1  981 360  0.6 8  4.0  95    0    0 284 -324  2
 1 29  6   1.3  982 333  0.7 8  4.0  94    0    0 285 -324  2
 1 29  7   1.2  982 320  1.4 8  4.0  94    0    0 286 -324  2
 1 29  8   1.3  982   6  1.6 8  4.0  93    0    0 287 -324  2
 1 29  9   1.0  983 360  1.2 8  4.0  94    0   13 288 -324  2
 1 29 10   1.0  984 318  1.2 7  4.0  95    1   53 284 -326  2
 1 29 11   1.6  985 282  0.9 7  4.0  94    0   66 280 -329  2
 1 29 12   2.1  986 272  1.2 7  4.1  92    0   87 281 -334  2
 1 29 13   2.5  986 318  1.4 8  4.1  88    0   65 286 -339  2
 1 29 14   2.8  987 323  2.7 8  4.0  84    0   33 292 -342  2
 1 29 15   2.8  988 350  2.0 8  3.9  82    0   37 292 -341  2
 1 29 16   2.7  988 322  3.6 7  3.9  83    3   60 287 -336  2
 1 29 17   2.3  987 325  3.4 8  3.9  84    1   16 284 -330  2
 1 29 18   1.7  988 314  1.2 8  3.9  88    0    0 284 -325  2
 1 29 19   1.9  988 351  1.9 7  3.9  88    0    0 278 -323  2
 1 29 20   1.1  989   6  0.4 8  3.8  89    0    0 277 -323  2
 1 29 21   1.0  990 292  1.3 8  3.8  90    0    0 279 -323  2
 1 29 22   0.7  990 328  3.0 8  3.8  91    0    0 281 -323  2
 1 29 23   0.7  991 358  2.7 8  3.8  93    0    0 281 -323  2
 1 29 24   0.4  991   4  2.2 7  3.8  93    0    0 278 -323  2
 1 30  1   0.3  991  29  0.9 5  3.7  94    0    0 265 -323  2
 1 30  2  -0.1  991 349  0.7 5  3.7  94    0    0 257 -322  2
 1 30  3  -0.7  991 297  1.6 5  3.6  95    0    0 256 -321  2
 1 30  4  -1.0  992 330  1.4 4  3.6  98    0    0 252 -320  2
 1 30  5  -0.9  992 250  0.9 5  3.6  99    0    0 252 -320  2
 1 30  6  -0.9  992 313  1.0 5  3.6  98    0    0 257 -321  2
 1 30  7  -1.0  992 235  0.9 6  3.6  98    0    0 260 -321  2
 1 30  8  -1.3  993 223  0.8 6  3.5  99    0    0 265 -321  2
 1 30  9  -1.1  993 351  0.6 6  3.5 100    3   15 264 -321  2
 1 30 10  -0.6  993 359  0.7 5  3.6  98   25   66 260 -321  2
 1 30 11   1.0  993 135  1.4 5  3.6  93   54  110 259 -322  2
 1 30 12   1.5  993 327  1.8 5  3.7  88   90  136 260 -323  2
 1 30 13   2.0  993 323  1.3 3  3.8  86  100  147 253 -326  2
 1 30 14   2.3  993 313  1.3 6  3.8  84   13  123 258 -327  2
 1 30 15   2.5  993 296  1.7 8  3.8  82    0   57 281 -327  2
 1 30 16   2.2  993 302  1.8 8  3.9  84    0   25 288 -327  2
 1 30 17   1.8  993 317  1.8 8  3.9  88    0    6 285 -325  2
 1 30 18   1.5  993 310  1.9 7  3.9  90    0    0 278 -323  2
 1 30 19   1.1  993 245  1.5 8  3.9  92    0    0 275 -322  2
 1 30 20   0.9  994 341  2.0 8  3.9  94    0    0 278 -319  2
 1 30 21   0.4  994 340  0.8 7  3.9  95    0    0 274 -317  2
 1 30 22   0.6  994 344  0.9 7  3.8  95    0    0 270 -317  2
 1 30 23   0.3  994 272  1.5 7  3.8  94    0    0 270 -316  2
 1 30 24   0.4  993 348  1.4 6  3.8  95    0    0 265 -316  2
 1 31  1   0.0  993 359  1.3 8  3.7  95    0    0 270 -317  2
 1 31  2   0.1  993   4  1.3 8  3.8  97    0    0 279 -317  2
 1 31  3  -0.1  993   5  0.6 8  3.8  98    0    0 279 -316  2
 1 31  4  -0.1  993  23  1.3 8  3.8  99    0    0 278 -316  2
 1 31  5   0.1  993 345  1.0 8  3.8  98    0    0 280 -317  2
