MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 16  4  -0.7  963 136  3.2 7  3.5  97    0    0 277 -315  3
 1 16  5  -0.7  962 144  3.0 7  3.7  96    0    0 284 -314  3
 1 16  6  -0.1  962 154  2.6 8  3.7  96    0    0 290 -314  3
 1 16  7  -0.3  962 156  2.8 7  3.8  95    0    0 290 -314  3
 1 16  8  -0.1  961 141  2.7 8  3.8  95    0    0 291 -315  3
 1 16  9  -0.4  961 171  3.1 8  3.8  96    3   19 299 -316  3
 1 16 10   0.5  960 197  3.1 8  3.8  95    6   74 299 -319  3
 1 16 11   1.7  960 146  2.5 6  4.0  91    5  111 288 -320  3
 1 16 12   1.9  959 234  3.6 7  4.1  89    7  141 284 -324  3
 1 16 13   2.9  958 162  2.2 5  4.2  88   12  162 278 -328  3
 1 16 14   4.0  958 140  2.1 6  4.4  86    1  112 271 -329  3
 1 16 15   3.3  958 187  2.5 7  4.6  87    0   61 287 -329  3
 1 16 16   3.2  958 211  3.9 7  4.6  92    0   48 293 -331  3
 1 16 17   3.3  958 152  3.5 8  4.7  92    0    5 301 -333  3
 1 16 18   2.6  958 214  3.8 6  4.7  94    0    0 292 -333  3
 1 16 19   2.6  957 236  3.6 6  4.7  97    0    0 272 -333  3
 1 16 20   2.3  957 231  3.0 8  4.7  97    0    0 289 -334  3
 1 16 21   2.9  957 254  2.6 7  4.7  97    0    0 299 -335  3
 1 16 22   3.1  958 202  3.1 7  4.8  96    0    0 296 -335  3
 1 16 23   3.0  958 238  2.8 8  4.8  96    0    0 304 -336  3
 1 16 24   2.8  958 242  3.3 6  4.8  98    0    0 298 -335  3
 1 17  1   2.8  958 249  2.6 8  4.8  98    0    0 298 -334  3
 1 17  2   2.9  958 288  3.7 7  4.8  96    0    0 304 -333  3
 1 17  3   3.5  958 273  4.6 7  4.8  96    0    0 299 -332  3
 1 17  4   4.5  959 275  6.3 7  5.1  95    0    0 301 -331  3
 1 17  5   4.7  960 296  7.0 6  5.3  94    0    0 297 -328  3
 1 17  6   4.6  961 292  7.5 8  5.2  92    0    0 302 -326  3
 1 17  7   4.2  962 285  7.0 8  5.0  91    0    0 312 -325  3
 1 17  8   4.0  962 288  6.9 8  4.9  91    0    0 311 -325  3
 1 17  9   3.9  964 285  8.7 8  4.7  89    0   13 309 -324  3
 1 17 10   3.6  965 289  8.6 8  4.6  88    2   53 308 -325  3
 1 17 11   3.8  967 295  8.1 8  4.5  86   14   88 308 -328  3
 1 17 12   4.2  968 284  6.8 7  4.4  84   12  108 301 -331  3
 1 17 13   4.3  969 295  7.5 6  4.4  82    4  111 290 -333  3
 1 17 14   4.0  969 296  6.9 7  4.3  80    0   72 288 -335  3
 1 17 15   3.6  970 298  6.0 3  4.1  79  103   50 269 -335  3
 1 17 16   3.6  970 282  5.1 4  3.9  76   38   40 252 -333  3
 1 17 17   2.8  971 260  5.1 3  3.8  76   16    6 249 -331  3
 1 17 18   1.2  971 242  3.7 1  3.7  80    0    0 231 -329  3
 1 17 19   0.2  971 229  2.7 2  3.5  85    0    0 221 -327  3
 1 17 20   0.9  971 228  3.0 2  3.5  86    0    0 226 -326  3
 1 17 21   0.1  970 222  3.5 2  3.5  85    0    0 227 -325  3
 1 17 22  -0.5  971 211  3.6 1  3.5  89    0    0 222 -323  3
 1 17 23  -0.7  970 195  5.7 1  3.5  91    0    0 217 -322  3
 1 17 24  -0.5  970 205  3.0 1  3.4  90    0    0 218 -321  3
 1 18  1  -1.4  970 197  3.0 0  3.3  90    0    0 211 -320  3
 1 18  2  -0.8  969 220  3.5 0  3.2  88    0    0 207 -320  3
 1 18  3  -2.2  969 201  3.1 0  3.2  89    0    0 204 -319  3
 1 18  4  -2.4  969 197  4.3 0  3.1  93    0    0 202 -318  3
 1 18  5  -2.4  968 184  3.6 1  3.1  92    0    0 205 -317  3
 1 18  6  -2.3  968 123  3.9 2  3.0  91    0    0 213 -315  3
 1 18  7  -3.2  967 214  4.2 4  2.9  90    0    0 223 -313  3
 1 18  8  -3.0  966 195  3.4 3  2.9  91    0    0 224 -313  3
 1 18  9  -3.5  966 141  3.7 3  2.8  91   26   21 219 -312  3
 1 18 10  -1.8  965 152  3.6 6  2.9  88   96   59 231 -314  3
 1 18 11  -0.9  964 130  3.9 5  3.1  85  186   85 240 -317  3
 1 18 12   0.9  964 129  4.1 5  3.2  79  234  100 239 -319  3
 1 18 13   2.5  962 135  3.7 5  3.3  74  242  106 243 -323  3
 1 18 14   3.7  960 130  4.4 4  3.5  70  217  101 245 -326  3
 1 18 15   4.1  959 113  4.6 2  3.5  67  162   84 243 -324  3
 1 18 16   3.2  957 123  5.6 4  3.6  68   65   60 245 -322  3
 1 18 17   1.8  956 111  4.6 7  3.5  74    6   17 250 -320  3
 1 18 18   1.3  954 116  4.5 7  3.4  76    0    0 254 -318  3
 1 18 19   0.5  952  95  4.0 7  3.4  78    0    0 259 -316  3
 1 18 20   0.7  952 133  4.0 7  3.3  79    0    0 263 -316  3
 1 18 21   0.7  952 164  3.9 7  3.3  78    0    0 267 -317  3
 1 18 22   0.8  952 192  2.5 7  3.4  80    0    0 271 -318  3
 1 18 23   1.3  952 197  2.5 7  3.5  80    0    0 273 -320  3
 1 18 24   0.8  952 207  2.8 8  3.7  84    0    0 280 -321  3
 1 19  1   0.8  952 230  3.1 8  3.8  88    0    0 287 -321  3
 1 19  2   0.7  952 232  4.7 6  3.8  89    0    0 275 -321  3
 1 19  3   0.2  950 178  3.7 6  3.7  89    0    0 259 -320  3
 1 19  4   0.7  949 110  3.8 7  3.6  86    0    0 265 -320  3
 1 19  5   0.8  946 135  4.1 8  3.6  84    0    0 284 -320  3
 1 19  6   0.8  944 216  2.8 8  3.6  84    0    0 296 -320  3
 1 19  7   1.2  941 133  5.3 8  3.7  84    0    0 297 -320  3
 1 19  8   1.6  940 105  5.3 8  3.7  82    0    0 300 -321  3
 1 19  9   1.0  940 252  9.0 8  3.7  83    0   17 300 -321  3
 1 19 10   2.9  941 259  9.2 7  4.1  87    0   55 297 -321  3
 1 19 11   4.7  942 187 10.9 4  4.5  84   70  129 276 -321  3
 1 19 12   5.9  942 260 12.1 5  4.6  77   95  162 268 -321  3
 1 19 13   7.3  942 276 10.8 3  4.5  69  196  147 268 -321  3
 1 19 14   8.0  941 295 14.5 5  4.5  64  106  158 271 -321  3
 1 19 15   6.8  942 272 12.2 7  4.4  63    7  104 297 -322  3
 1 19 16   5.6  942 264 11.2 8  4.4  70    0   45 313 -324  3
 1 19 17   5.7  943 269 11.3 8  4.5  74    0    7 317 -324  3
 1 19 18   5.1  943 262  9.8 8  4.4  74    0    0 314 -323  3
 1 19 19   4.7  944 260 10.9 8  4.5  78    0    0 311 -322  3
 1 19 20   4.6  945 264 10.5 7  4.5  80    0    0 302 -322  3
 1 19 21   4.5  946 264  9.7 8  4.5  80    0    0 301 -322  3
 1 19 22   4.3  946 265  9.3 8  4.6  82    0    0 307 -321  3
 1 19 23   3.7  946 267  7.8 8  4.6  86    0    0 305 -321  3
 1 19 24   3.7  947 290 10.8 8  4.6  86    0    0 303 -321  3
 1 20  1   2.6  948 299  6.4 5  4.3  85    0    0 281 -319  3
 1 20  2   2.3  948 268  6.2 7  4.2  86    0    0 272 -317  3
 1 20  3   2.2  949 255  5.5 7  4.1  86    0    0 284 -317  3
 1 20  4   2.1  949 272  4.7 6  4.1  87    0    0 278 -317  3
 1 20  5   1.4  949 291  4.2 6  4.1  89    0    0 271 -316  3
 1 20  6   1.0  950 307  4.6 8  4.0  91    0    0 281 -317  3
 1 20  7   0.8  950 295  3.6 6  3.9  91    0    0 280 -318  3
 1 20  8   0.5  949 314  5.9 6  3.7  88    0    0 266 -318  3
 1 20  9  -0.2  951 286  6.8 6  3.6  89    1   16 263 -318  3
 1 20 10  -0.1  953 270  7.5 7  3.6  90    3   58 269 -318  3
 1 20 11   0.1  954 273  7.6 7  3.6  89   11   93 275 -319  3
 1 20 12   0.7  956 269  6.3 7  3.5  84   10  118 275 -320  3
 1 20 13   0.7  957 271  7.3 8  3.3  78    0   84 282 -321  3
 1 20 14   0.6  957 268  7.1 5  3.3  78   33  124 268 -322  3
 1 20 15   0.3  957 265  6.8 5  3.4  82   46   97 248 -323  3
 1 20 16   0.7  958 270  7.4 7  3.4  82    0   35 266 -322  3
 1 20 17   0.6  959 275  5.3 7  3.4  81    0    4 282 -321  3
 1 20 18   0.0  960 262  4.1 7  3.5  85    0    0 282 -321  3
 1 20 19  -0.2  961 262  3.5 7  3.6  90    0    0 280 -321  3
 1 20 20  -0.4  961 271  4.3 7  3.6  91    0    0 280 -321  3
 1 20 21  -0.4  962 317  3.8 8  3.6  92    0    0 286 -321  3
 1 20 22  -0.4  962 324  4.6 8  3.6  92    0    0 292 -320  3
 1 20 23  -0.3  963 332  4.6 8  3.6  93    0    0 293 -319  3
 1 20 24  -0.2  963 315  4.9 7  3.7  93    0    0 287 -318  3
 1 21  1  -0.1  964 334  5.8 8  3.7  93    0    0 287 -318  3
 1 21  2  -0.1  965 345  6.0 8  3.7  93    0    0 293 -318  3
 1 21  3  -0.1  966 349  5.5 8  3.7  94    0    0 293 -317  3
 1 21  4  -0.1  966 349  5.5 8  3.8  95    0    0 293 -317  3
 1 21  5   0.0  967 341  4.6 8  3.8  95    0    0 292 -317  3
 1 21  6   0.1  968 350  6.0 7  3.6  91    0    0 287 -317  3
 1 21  7   0.0  969 342  5.2 8  3.5  88    0    0 286 -317  3
 1 21  8  -0.2  970 334  6.0 8  3.4  87    0    0 291 -317  3
 1 21  9  -0.3  970 346  5.2 8  3.4  87    1   19 290 -317  3
 1 21 10  -0.3  971 353  5.3 7  3.4  87   14   72 284 -317  3
 1 21 11   0.1  972 344  4.3 5  3.3  85  102  112 268 -319  3
 1 21 12   0.5  973 360  5.3 4  3.3  81  134  139 250 -320  3
 1 21 13   0.6  973   3  5.0 7  3.2  78    1  118 262 -322  3
 1 21 14   0.5  972 355  4.9 7  3.1  76    0   94 278 -326  3
 1 21 15   0.4  972 331  5.7 6  3.1  76    0   73 272 -325  3
 1 21 16   0.2  973 343  4.2 7  3.1  77    2   57 272 -322  3
 1 21 17   0.1  973 330  5.0 8  3.1  77    0    8 283 -321  3
 1 21 18  -0.2  974 336  5.3 7  3.0  77    0    0 284 -320  3
 1 21 19  -0.8  974 332  3.9 8  3.0  78    0    0 281 -317  3
 1 21 20  -0.8  974 335  4.2 8  3.0  80    0    0 285 -315  3
 1 21 21  -1.0  975 337  3.9 8  2.9  79    0    0 284 -313  3
 1 21 22  -1.2  975 324  3.2 8  2.9  80    0    0 282 -312  3
 1 21 23  -1.4  975 329  4.0 8  2.9  82    0    0 279 -310  3
 1 21 24  -1.6  975 356  3.4 8  2.9  83    0    0 277 -308  3
 1 22  1  -1.8  974 274  3.4 8  2.9  84    0    0 274 -307  3
 1 22  2  -2.2  974 298  3.2 7  2.9  85    0    0 266 -308  3
 1 22  3  -2.4  973 343  5.4 7  2.9  87    0    0 260 -309  3
 1 22  4  -2.5  973 306  4.4 8  2.9  89    0    0 262 -308  3
 1 22  5  -2.8  973 307  5.5 8  2.9  90    0    0 266 -307  3
 1 22  6  -2.8  973 289  7.9 8  3.0  92    0    0 266 -306  3
 1 22  7  -2.6  972 340  4.3 8  3.0  92    0    0 265 -304  3
 1 22  8  -2.6  972 294  3.8 8  3.0  91    0    0 264 -302  3
 1 22  9  -2.7  972 291  5.0 8  3.0  92    9   30 263 -301  3
 1 22 10  -2.5  972 283  3.9 8  3.1  94   13   87 264 -304  3
 1 22 11  -2.1  972 275  2.1 8  3.1  93    0   74 267 -308  3
 1 22 12  -2.0  973 291  3.7 7  3.1  92    2  117 266 -312  3
 1 22 13  -1.6  972 328  3.8 7  3.1  91    0  103 263 -314  3
 1 22 14  -1.6  971 304  4.6 7  3.1  90    0   75 264 -314  3
 1 22 15  -1.6  970 329  3.7 7  3.2  90    0   62 264 -314  3
 1 22 16  -1.7  970 317  6.4 8  3.2  90    0   21 269 -312  3
 1 22 17  -2.0  970  27  7.0 8  3.2  92    0    6 273 -307  3
 1 22 18  -2.2  969  15  2.5 8  3.2  95    0    0 271 -301  3
 1 22 19  -2.3  970   1  1.2 6  3.2  96    0    0 261 -297  3
 1 22 20  -2.3  970 338  1.4 8  3.2  96    0    0 261 -294  3
 1 22 21  -2.4  970   6  1.6 7  3.2  96    0    0 266 -293  3
 1 22 22  -2.2  970 226  1.3 7  3.2  96    0    0 262 -292  3
 1 22 23  -1.7  970 304  1.3 8  3.2  94    0    0 267 -293  3
 1 22 24  -2.3  970 276  1.1 6  3.2  95    0    0 263 -295  3
 1 23  1  -2.0  969 122  0.2 7  3.2  96    0    0 258 -297  3
 1 23  2  -2.2  970 152  0.2 7  3.2  96    0    0 263 -296  3
 1 23  3  -1.8  970 185  0.8 5  3.3  95    0    0 255 -292  3
 1 23  4  -1.6  969 125  1.5 8  3.3  94    0    0 261 -289  3
 1 23  5  -1.7  969 160  1.3 8  3.3  93    0    0 277 -289  3
 1 23  6  -1.5  969  82  1.8 8  3.3  93    0    0 278 -289  3
 1 23  7  -1.6  969 272  2.0 8  3.3  93    0    0 279 -290  3
 1 23  8  -1.5  969  58  2.6 8  3.3  94    0    0 280 -291  3
 1 23  9  -1.3  969 122  2.0 8  3.3  93    7   30 280 -292  3
 1 23 10  -1.0  969 109  2.3 8  3.4  92    5   77 282 -295  3
 1 23 11  -0.5  970 114  2.7 7  3.4  90    0   79 278 -300  3
 1 23 12  -0.2  969 214  2.5 7  3.4  88    0   97 275 -306  3
 1 23 13   0.4  969 218  3.7 6  3.4  85    1  123 272 -311  3
 1 23 14   0.6  968 159  2.3 5  3.4  82    2  120 262 -314  3
 1 23 15   0.5  968 226  3.2 7  3.4  82    0   77 267 -316  3
 1 23 16   0.0  968 312  2.8 7  3.5  85    0   52 278 -315  3
 1 23 17  -0.4  968 226  3.1 8  3.5  89    0    9 282 -312  3
 1 23 18  -0.4  968 136  2.8 8  3.5  90    0    0 285 -309  3
 1 23 19  -0.4  968 148  2.3 8  3.4  89    0    0 284 -307  3
 1 23 20  -0.7  968 175  2.2 8  3.4  88    0    0 282 -306  3
 1 23 21  -0.6  968 167  2.0 8  3.3  88    0    0 280 -306  3
 1 23 22  -0.8  968 166  2.4 8  3.4  89    0    0 280 -306  3
 1 23 23  -0.8  968 177  2.4 8  3.3  89    0    0 280 -306  3
 1 23 24  -0.9  968 122  2.1 8  3.3  88    0    0 278 -307  3
 1 24  1  -1.3  967 256  2.2 8  3.2  88    0    0 278 -306  3
 1 24  2  -1.5  967 132  2.0 8  3.2  89    0    0 277 -305  3
 1 24  3  -1.4  966  77  1.9 8  3.2  88    0    0 277 -304  3
 1 24  4  -1.5  966  50  2.0 8  3.2  89    0    0 277 -303  3
 1 24  5  -1.5  965 353  2.0 8  3.2  90    0    0 277 -302  3
 1 24  6  -1.6  965 319  1.7 8  3.2  89    0    0 276 -301  3
 1 24  7  -1.7  965 305  2.3 8  3.2  90    0    0 275 -300  3
 1 24  8  -1.5  965 342  1.8 8  3.2  90    0    0 275 -300  3
 1 24  9  -1.4  965 251  3.3 8  3.2  90    2   23 276 -302  3
 1 24 10  -1.7  965 245  3.6 8  3.3  92   14   86 276 -304  3
 1 24 11  -1.5  964 263  4.1 5  3.3  92    0   70 260 -308  3
 1 24 12  -2.1  964 265  3.5 6  3.3  94    0   56 247 -310  3
 1 24 13  -1.5  964 268  3.3 8  3.3  95    0   42 265 -313  3
 1 24 14  -1.2  963 324  3.4 8  3.3  90    0   46 278 -315  3
 1 24 15  -2.0  963 341  3.2 7  3.2  89    0   50 270 -317  3
 1 24 16  -2.3  963 358  2.9 7  3.1  90    0   42 262 -317  3
 1 24 17  -1.7  963 298  2.0 8  3.1  89    0   13 268 -314  3
 1 24 18  -2.7  963 346  0.9 8  3.0  89    0    0 273 -312  3
 1 24 19  -2.3  963 206  1.0 8  3.0  90    0    0 271 -310  3
 1 24 20  -2.3  963 306  1.1 7  3.0  88    0    0 265 -309  3
 1 24 21  -2.9  964 311  1.5 7  3.0  90    0    0 257 -308  3
 1 24 22  -3.0  964 285  1.4 8  3.0  93    0    0 262 -308  3
 1 24 23  -2.9  964 290  1.9 8  3.0  93    0    0 267 -308  3
 1 24 24  -2.7  964 283  2.1 7  2.9  91    0    0 260 -308  3
 1 25  1  -2.6  965  24  1.7 6  2.9  89    0    0 247 -306  3
 1 25  2  -2.8  965  68  1.9 6  2.9  88    0    0 240 -304  3
 1 25  3  -2.1  965  95  2.3 7  2.9  88    0    0 246 -303  3
 1 25  4  -1.9  965  64  2.5 6  3.0  87    0    0 248 -300  3
 1 25  5  -1.9  965  45  4.1 5  3.0  86    0    0 236 -298  3
 1 25  6  -1.7  965  51  4.9 7  3.0  87    0    0 241 -296  3
 1 25  7  -1.9  965  71  4.8 8  3.0  87    0    0 258 -295  3
 1 25  8  -2.3  965  88  6.0 8  3.0  87    0    0 262 -294  3
 1 25  9  -2.2  966  86  5.6 8  2.9  86    5   27 262 -292  3
 1 25 10  -1.9  967  99  4.8 8  2.9  84   25   90 262 -294  3
 1 25 11  -1.4  967  96  6.1 6  2.8  79   53  149 253 -299  3
 1 25 12  -1.1  968  86  5.7 5  2.7  76   54  185 239 -306  3
 1 25 13  -0.7  968  81  5.4 4  2.7  73   61  199 232 -311  3
 1 25 14  -0.4  968 106  5.0 4  2.7  70   63  186 229 -314  3
 1 25 15   0.0  968 104  4.4 2  2.7  68   95  142 222 -314  3
 1 25 16  -0.5  968  86  4.0 1  2.5  64   81   81 208 -311  3
 1 25 17  -2.8  969 100  4.2 2  2.5  71   10   29 205 -306  3
 1 25 18  -3.7  968  98  2.4 3  2.6  82    0    0 210 -301  3
 1 25 19  -4.8  969  87  3.7 4  2.5  86    0    0 215 -297  3
 1 25 20  -5.6  970 116  3.9 3  2.4  88    0    0 213 -294  3
 1 25 21  -6.3  971 107  3.9 4  2.2  88    0    0 210 -292  3
 1 25 22  -5.6  971  75  4.1 4  2.2  87    0    0 213 -290  3
 1 25 23  -6.5  971  74  4.5 5  2.2  87    0    0 217 -288  3
 1 25 24  -6.8  972  85  5.6 6  2.2  90    0    0 221 -287  3
 1 26  1  -6.2  972  92  5.1 7  2.2  89    0    0 227 -285  3
 1 26  2  -5.3  972 104  4.8 8  2.2  85    0    0 234 -284  3
 1 26  3  -5.6  972 110  5.1 6  2.2  84    0    0 230 -282  3
 1 26  4  -6.0  972 108  5.1 5  2.2  85    0    0 220 -281  3
 1 26  5  -5.0  972 112  5.6 8  2.2  82    0    0 227 -280  3
 1 26  6  -5.7  972 104  5.7 7  2.2  82    0    0 231 -279  3
 1 26  7  -5.7  972 102  4.9 5  2.1  83    0    0 220 -279  3
 1 26  8  -5.9  973  90  4.2 7  2.1  83    0    0 218 -278  3
 1 26  9  -5.6  973  83  4.7 6  2.1  83   10   22 218 -278  3
 1 26 10  -5.7  973  87  4.3 4  2.1  83   16   70 212 -281  3
 1 26 11  -5.0  973  92  4.3 4  2.2  82   38  114 209 -288  3
 1 26 12  -4.7  973 112  4.2 5  2.2  80    5  120 215 -297  3
 1 26 13  -4.7  973 113  4.7 6  2.2  78    0   81 221 -304  3
 1 26 14  -4.4  973 111  4.7 5  2.1  76    0  102 221 -307  3
 1 26 15  -4.0  972 109  4.4 3  2.1  73   67  109 215 -307  3
 1 26 16  -4.1  971  99  3.5 1  2.1  72  134   37 204 -304  3
 1 26 17  -5.1  971 116  3.6 2  2.1  75   23   16 201 -299  3
 1 26 18  -6.3  971  96  3.0 1  2.1  80    0    0 198 -292  3
 1 26 19  -6.5  972 101  4.7 1  2.1  85    0    0 194 -288  3
 1 26 20  -6.4  972  98  4.5 1  2.1  87    0    0 193 -285  3
 1 26 21  -5.7  972 106  5.0 3  2.1  85    0    0 200 -283  3
 1 26 22  -5.4  971 108  6.0 3  2.2  82    0    0 206 -281  3
 1 26 23  -5.9  971 102  5.2 4  2.2  83    0    0 208 -279  3
 1 26 24  -6.0  971  81  4.8 3  2.1  83    0    0 207 -277  3
 1 27  1  -7.3  971  98  4.1 5  2.0  85    0    0 207 -276  3
 1 27  2  -8.2  969  92  4.3 3  2.0  89    0    0 204 -275  3
 1 27  3  -8.5  969  86  4.7 2  1.9  90    0    0 195 -274  3
 1 27  4  -8.7  968 121  4.1 0  1.9  90    0    0 187 -273  3
 1 27  5  -8.8  968  93  3.8 0  1.8  90    0    0 181 -272  3
 1 27  6  -9.7  968 123  4.0 1  1.8  91    0    0 182 -271  3
 1 27  7  -9.4  967 341  3.0 2  1.8  93    0    0 186 -271  3
 1 27  8  -9.2  967  87  2.6 6  1.8  92    0    0 198 -271  3
 1 27  9  -8.9  967 108  2.0 5  1.8  92   13   24 204 -271  3
 1 27 10  -8.2  967 100  1.5 6  1.9  90   22   78 206 -275  3
 1 27 11  -7.4  967 114  1.2 6  1.9  86   18  117 210 -283  3
 1 27 12  -7.8  968 109  1.7 6  1.9  87    3  122 209 -292  3
 1 27 13  -6.6  967 137  1.2 6  2.0  85    2  129 209 -299  3
 1 27 14  -6.1  966  88  1.4 6  2.0  82   17  145 211 -304  3
 1 27 15  -6.3  966   8  1.6 4  2.1  84   49  128 206 -305  3
 1 27 16  -6.1  965 239  1.7 3  2.1  84   81   63 200 -303  3
 1 27 17  -7.2  965 129  1.7 3  2.0  84   19   22 198 -298  3
 1 27 18  -7.9  965  55  1.5 3  2.0  88    0    0 196 -291  3
 1 27 19  -9.3  964 329  2.1 4  1.9  91    0    0 196 -287  3
 1 27 20  -9.4  964 318  2.3 5  1.8  93    0    0 198 -284  3
 1 27 21 -10.4  964  32  2.1 3  1.8  95    0    0 194 -283  3
 1 27 22 -10.6  964  61  2.2 4  1.7  95    0    0 191 -281  3
 1 27 23 -10.6  964 297  1.9 4  1.6  93    0    0 193 -280  3
 1 27 24  -9.9  964 103  1.5 6  1.7  92    0    0 199 -278  3
 1 28  1  -9.2  964 106  1.7 8  1.8  94    0    0 214 -278  3
 1 28  2  -8.6  964 199  1.7 8  1.9  94    0    0 225 -277  3
 1 28  3  -8.9  964 232  1.6 7  1.9  94    0    0 227 -276  3
 1 28  4  -8.8  963 220  1.4 5  1.9  95    0    0 219 -275  3
 1 28  5  -8.8  963 278  1.9 7  2.0  96    0    0 221 -275  3
 1 28  6  -8.0  963 257  2.3 8  2.0  94    0    0 232 -276  3
 1 28  7  -8.2  963 309  2.8 7  2.0  93    0    0 232 -276  3
 1 28  8  -7.9  963 234  3.2 7  2.0  93    0    0 230 -276  3
 1 28  9  -7.3  964 245  3.3 7  2.1  92    6   34 232 -277  3
 1 28 10  -7.2  964 258  4.2 6  2.1  91    4   82 231 -281  3
 1 28 11  -6.7  964 256  4.2 7  2.1  90    0   66 233 -290  3
 1 28 12  -6.3  964 270  3.6 8  2.2  88    0   80 246 -300  3
 1 28 13  -6.5  964 294  3.9 7  2.2  89    0   93 248 -308  3
 1 28 14  -6.4  963 294  3.9 8  2.2  91    0   53 247 -313  3
 1 28 15  -6.2  963 284  3.3 8  2.3  90    0   45 251 -315  3
 1 28 16  -6.5  962 299  3.8 8  2.2  90    0   45 248 -314  3
 1 28 17  -5.8  962 304  3.1 8  2.2  89    0    5 250 -308  3
 1 28 18  -5.6  962 295  3.7 8  2.3  87    0    0 253 -302  3
 1 28 19  -5.8  963 299  3.5 7  2.3  86    0    0 250 -297  3
 1 28 20  -5.5  963 297  3.8 8  2.3  86    0    0 251 -294  3
 1 28 21  -5.8  963 275  3.9 8  2.3  87    0    0 256 -292  3
 1 28 22  -5.6  963 290  4.1 8  2.3  88    0    0 255 -291  3
 1 28 23  -5.9  963 299  4.5 8  2.3  89    0    0 253 -290  3
 1 28 24  -5.1  963 289  4.3 8  2.3  88    0    0 252 -289  3
 1 29  1  -5.9  963 299  3.7 5  2.3  89    0    0 238 -288  3
 1 29  2  -5.0  963 257  3.2 5  2.4  90    0    0 225 -287  3
 1 29  3  -5.0  963 262  2.7 4  2.5  90    0    0 221 -286  3
 1 29  4  -5.2  962 258  3.0 4  2.5  91    0    0 216 -286  3
 1 29  5  -5.4  962 235  3.0 5  2.5  93    0    0 220 -285  3
 1 29  6  -5.5  963 247  2.9 7  2.5  94    0    0 234 -285  3
 1 29  7  -5.5  963 266  2.7 7  2.5  95    0    0 245 -285  3
 1 29  8  -5.1  963 255  3.3 8  2.5  95    0    0 250 -285  3
 1 29  9  -4.9  963 272  3.2 7  2.6  94    6   34 251 -286  3
 1 29 10  -5.1  964 286  3.0 8  2.6  95    5   86 251 -289  3
 1 29 11  -4.3  964 276  3.0 8  2.7  94    1  100 258 -297  3
 1 29 12  -3.8  965 284  2.5 6  2.7  92    1  119 251 -305  3
 1 29 13  -2.8  965 286  2.7 7  2.8  89    1  127 249 -312  3
 1 29 14  -3.0  965 295  2.8 6  2.8  86    0  106 252 -316  3
 1 29 15  -3.6  965 335  2.3 7  2.7  88    0   66 253 -317  3
 1 29 16  -3.0  965 340  1.6 7  2.7  87    0   52 260 -316  3
 1 29 17  -3.3  965 255  1.3 7  2.7  86    0   24 260 -311  3
 1 29 18  -3.8  966 261  1.4 7  2.7  87    0    0 257 -305  3
 1 29 19  -3.4  966 264  1.5 7  2.7  87    0    0 255 -301  3
 1 29 20  -3.7  966 198  1.3 7  2.7  87    0    0 249 -301  3
 1 29 21  -3.7  966 147  1.4 7  2.6  87    0    0 244 -303  3
 1 29 22  -3.9  967 112  1.6 7  2.6  88    0    0 254 -304  3
 1 29 23  -3.8  965 108  2.8 7  2.6  87    0    0 264 -304  3
 1 29 24  -3.8  965 152  4.5 7  2.6  85    0    0 264 -303  3
 1 30  1  -3.6  957 193  6.4 7  2.6  83    0    0 236 -293  3
 1 30  2  -3.4  957 227  8.3 7  2.5  81    0    0 239 -294  3
 1 30  3  -3.2  958 250  9.5 7  2.5  78    0    0 246 -294  3
 1 30  4  -3.1  959 247  9.9 8  2.4  76    0    0 255 -294  3
 1 30  5  -2.9  959 247  9.5 7  2.4  76    0    0 253 -295  3
 1 30  6  -2.9  959 245 10.0 7  2.4  73    0    0 251 -296  3
 1 30  7  -2.7  960 243 10.0 8  2.4  74    0    0 257 -297  3
 1 30  8  -2.5  960 250  8.8 7  2.4  74    0    0 257 -297  3
 1 30  9  -2.4  961 249 10.5 7  2.5  74   28   36 250 -297  3
 1 30 10  -2.1  962 247 10.5 7  2.5  73   21   89 249 -298  3
 1 30 11  -1.1  962 253 10.3 8  2.5  69   12  127 254 -299  3
 1 30 12  -0.5  963 243  9.6 6  2.5  65   95  181 251 -300  3
 1 30 13  -0.4  963 243  8.4 6  2.5  64   63  199 242 -302  3
 1 30 14   0.7  964 264  7.1 6  2.4  60   30  177 244 -302  3
 1 30 15   0.5  963 256  5.3 3  2.3  56   77  151 229 -302  3
 1 30 16  -1.0  962 260  4.4 3  2.3  58  110   97 212 -300  3
 1 30 17  -2.5  963 252  3.9 3  2.1  60    9   31 211 -298  3
 1 30 18  -3.5  963 241  3.3 3  2.0  64    0    0 209 -295  3
 1 30 19  -3.5  964 226  2.7 3  2.1  67    0    0 207 -293  3
 1 30 20  -5.5  963 201  2.9 2  2.0  70    0    0 197 -291  3
 1 30 21  -4.8  964 212  3.4 2  2.0  72    0    0 190 -289  3
 1 30 22  -5.9  964 168  3.3 3  2.0  73    0    0 194 -289  3
 1 30 23  -6.6  964 213  2.9 3  2.0  79    0    0 198 -290  3
 1 30 24  -7.7  963 144  4.2 7  2.0  87    0    0 217 -289  3
 1 31  1  -8.4  963 209  5.2 7  2.0  94    0    0 237 -288  3
 1 31  2 -10.3  962 191  4.8 7  1.9  98    0    0 235 -288  3
 1 31  3  -8.4  962 156  4.7 5  1.9  96    0    0 225 -290  3
