MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
11 19  5   6.8  955 229  3.7 8  6.4  99    0    0 339 -339  2
11 19  6   7.0  955 224  4.1 8  6.5  99    0    0 340 -340  2
11 19  7   7.0  955 228  4.2 8  6.5  99    0    0 340 -340  2
11 19  8   6.9  954 234  4.2 8  6.5  99    0    0 340 -341  2
11 19  9   7.2  955 222  4.6 8  6.5  97    0   28 339 -342  2
11 19 10   7.4  955 241  4.3 7  6.4  95   10   63 334 -343  2
11 19 11   7.3  955 239  4.7 8  6.4  95    0   57 333 -343  2
11 19 12   7.3  955 246  4.1 7  6.5  96    0   89 333 -345  2
11 19 13   7.1  955 240  3.9 6  6.5  96    0   71 321 -346  2
11 19 14   7.2  954 251  4.5 8  6.5  97    0   36 327 -348  2
11 19 15   7.2  954 253  3.9 8  6.5  96    0   27 337 -349  2
11 19 16   7.0  954 249  3.7 8  6.4  96    0    9 336 -349  2
11 19 17   7.1  954 259  4.3 7  6.4  96    0    0 330 -349  2
11 19 18   7.2  954 246  4.6 7  6.4  95    0    0 325 -349  2
11 19 19   7.1  954 240  4.5 7  6.4  95    0    0 324 -349  2
11 19 20   7.0  954 258  4.5 7  6.3  95    0    0 323 -349  2
11 19 21   6.8  954 248  3.4 8  6.3  96    0    0 328 -349  2
11 19 22   6.9  954 249  3.6 8  6.3  97    0    0 332 -349  2
11 19 23   7.0  954 231  3.5 8  6.4  97    0    0 332 -349  2
11 19 24   7.1  954 236  4.6 8  6.5  97    0    0 331 -348  2
11 20  1   7.1  954 216  4.8 8  6.5  97    0    0 331 -348  2
11 20  2   7.1  954 214  4.3 8  6.5  98    0    0 330 -348  2
11 20  3   7.1  954 227  4.1 8  6.5  98    0    0 328 -348  2
11 20  4   7.0  954 226  3.4 8  6.5  98    0    0 326 -347  2
11 20  5   7.0  954 216  2.7 8  6.5  98    0    0 324 -347  2
11 20  6   6.9  953 209  2.0 6  6.5  98    0    0 313 -346  2
11 20  7   6.8  953 213  2.1 8  6.5  99    0    0 312 -346  2
11 20  8   6.8  953 188  1.9 8  6.5  99    0    1 322 -346  2
11 20  9   7.0  953 205  2.0 8  6.5  98    0   34 321 -346  2
11 20 10   7.3  953 198  2.2 7  6.5  98    0   59 316 -347  2
11 20 11   7.6  953 192  2.6 7  6.6  96    0   52 310 -350  2
11 20 12   7.5  953 207  2.3 7  6.5  95    0   54 309 -353  2
11 20 13   7.6  952 186  2.4 6  6.5  94    0   52 302 -357  2
11 20 14   7.0  951 215  2.5 7  6.4  95    0   49 299 -359  2
11 20 15   7.3  950 238  2.2 7  6.4  95    0   35 299 -359  2
11 20 16   6.4  950 191  2.6 6  6.2  95    0   16 292 -353  2
11 20 17   6.2  950 169  2.4 5  6.2  97    0    1 282 -345  2
11 20 18   6.0  950 161  2.9 5  6.1  97    0    0 277 -338  2
11 20 19   5.8  949 196  3.7 7  6.0  97    0    0 281 -336  2
11 20 20   5.6  949 195  3.2 7  5.9  97    0    0 286 -337  2
11 20 21   5.9  949 187  2.7 8  5.8  95    0    0 289 -337  2
11 20 22   5.4  949 196  3.6 6  5.8  95    0    0 286 -337  2
11 20 23   5.1  949 198  3.6 6  5.7  97    0    0 277 -337  2
11 20 24   5.5  949 209  4.0 7  5.7  96    0    0 281 -336  2
11 21  1   4.7  949 212  4.1 4  5.6  97    0    0 269 -335  2
11 21  2   4.4  949 210  4.2 4  5.6  99    0    0 247 -334  2
11 21  3   4.2  949 210  4.1 6  5.5 100    0    0 258 -333  2
11 21  4   4.1  949 206  3.6 3  5.5 100    0    0 249 -332  2
11 21  5   4.0  948 204  3.4 3  5.4 100    0    0 226 -330  2
11 21  6   4.9  948 208  3.8 2  5.4  98    0    0 220 -328  2
11 21  7   4.4  948 211  3.9 4  5.5  97    0    0 229 -327  2
11 21  8   4.8  948 212  3.2 5  5.5  97    0    0 251 -326  2
11 21  9   4.9  949 211  2.9 5  5.5  96   18   39 260 -326  2
11 21 10   5.5  949 199  2.5 4  5.6  96   21   94 254 -330  2
11 21 11   6.5  949 205  2.2 5  5.8  94   59  135 258 -336  2
11 21 12   7.0  949 191  2.2 5  6.0  92   87  154 270 -343  2
11 21 13   8.2  949 213  1.7 6  6.2  90  131  142 280 -348  2
11 21 14  10.3  948 198  1.9 5  6.3  81  159  112 287 -351  2
11 21 15   9.8  947 184  1.6 3  6.3  77   93   91 270 -351  2
11 21 16   8.4  947 191  1.0 3  6.2  80   21   50 254 -348  2
11 21 17   6.9  947 145  1.8 2  6.1  87    0    5 243 -343  2
11 21 18   5.9  945 308  1.5 1  5.9  92    0    0 226 -339  2
11 21 19   5.7  946 174  1.9 0  5.7  92    0    0 210 -337  2
11 21 20   4.1  946 121  1.7 1  5.5  95    0    0 207 -336  2
11 21 21   4.5  946 180  1.6 1  5.3  95    0    0 215 -335  2
11 21 22   3.1  946 161  2.2 1  5.2  96    0    0 219 -335  2
11 21 23   2.9  946 184  2.2 1  5.0 100    0    0 217 -336  2
11 21 24   2.1  946 137  1.6 5  4.8  99    0    0 243 -336  2
11 22  1   1.7  946 249  1.9 4  4.6  98    0    0 261 -336  2
11 22  2   1.2  946 207  1.9 0  4.4  98    0    0 226 -336  2
11 22  3   1.3  946 152  2.3 0  4.4  98    0    0 198 -335  2
11 22  4   0.8  946 199  1.6 0  4.3  98    0    0 199 -336  2
11 22  5   0.5  946 205  1.4 0  4.2  98    0    0 200 -336  2
11 22  6   1.0  946 213  0.8 0  4.2  98    0    0 200 -335  2
11 22  7   1.4  946 191  0.9 3  4.3  97    0    0 222 -334  2
11 22  8   1.7  946 174  1.6 2  4.3  94    0    1 237 -332  2
11 22  9   2.4  947 184  1.2 2  4.4  93   22   52 236 -332  2
11 22 10   4.4  947 153  1.7 5  4.8  92   50  110 262 -336  2
11 22 11   4.8  947 158  1.2 6  5.3  94   64  157 290 -343  2
11 22 12   7.4  947 129  0.8 4  5.8  92   48  179 289 -352  2
11 22 13   7.4  947 118  0.9 6  6.1  89   21  163 293 -358  2
11 22 14   6.9  946 145  1.4 6  6.0  89   16  138 303 -362  2
11 22 15   6.6  946 330  0.8 4  5.9  90    9   95 289 -360  2
11 22 16   5.2  945 134  1.0 4  5.7  93    1   35 276 -355  2
11 22 17   4.6  944 108  1.5 6  5.4  94    0    2 282 -347  2
11 22 18   3.9  944 130  2.0 6  5.3  96    0    0 289 -343  2
11 22 19   3.3  944 205  1.7 4  5.2  99    0    0 274 -342  2
11 22 20   2.7  944 169  1.4 2  5.1 100    0    0 245 -340  2
11 22 21   2.4  944 184  1.1 2  4.9 100    0    0 228 -338  2
11 22 22   2.0  943 300  1.1 2  4.8 100    0    0 224 -336  2
11 22 23   2.0  943 155  1.1 2  4.7  99    0    0 223 -335  2
11 22 24   1.8  943 308  1.8 1  4.6  99    0    0 214 -336  2
11 23  1   1.8  943 283  0.0 3  4.6  99    0    0 215 -334  2
11 23  2   1.2  943 297  0.2 3  4.5  99    0    0 222 -329  2
11 23  3   1.3  943 200  1.2 3  4.5 100    0    0 213 -325  2
11 23  4   1.4  943 186  1.3 5  4.5 100    0    0 222 -325  2
11 23  5   0.8  943 177  1.5 7  4.4 100    0    0 256 -327  2
11 23  6   1.3  943 222  1.0 6  4.4 100    0    0 266 -327  2
11 23  7   1.2  943  50  1.2 4  4.4 100    0    0 238 -325  2
11 23  8   0.9  943 122  1.2 6  4.4 100    0    1 238 -322  2
11 23  9   1.2  944 144  0.7 6  4.4 100   41   16 259 -325  2
11 23 10   2.0  944 246  1.2 6  4.6 100   76   52 262 -333  2
11 23 11   2.1  943 303  1.4 6  4.7 100   59   99 264 -340  2
11 23 12   3.4  944 280  1.6 7  4.9  99   21  121 275 -350  2
11 23 13   3.3  943 129  1.1 8  5.1  98    0   87 294 -357  2
11 23 14   4.8  943 142  1.3 6  5.2  95   41  103 287 -360  2
11 23 15   4.8  942 156  1.1 5  5.2  91   27   74 261 -359  2
11 23 16   3.0  942 143  1.9 4  5.1  94   43   25 239 -353  2
11 23 17   2.5  942 170  2.2 4  4.9  98    0    3 225 -344  2
11 23 18   2.3  942 148  3.1 5  4.7  97    0    0 235 -342  2
11 23 19   1.9  942  69  1.8 4  4.6  97    0    0 236 -344  2
11 23 20   1.4  942 107  2.1 2  4.5  99    0    0 210 -344  2
11 23 21   1.6  942 344  1.9 1  4.5  99    0    0 191 -343  2
11 23 22   0.8  942 172  2.0 1  4.4  99    0    0 191 -345  2
11 23 23   1.1  942 183  2.6 2  4.4 100    0    0 196 -347  2
11 23 24   1.1  942 178  2.2 3  4.4 100    0    0 211 -347  2
11 24  1   0.5  942 186  2.2 3  4.3 100    0    0 208 -347  2
11 24  2   0.6  942 181  2.2 2  4.2 100    0    0 190 -346  2
11 24  3   0.6  942 185  2.2 1  4.3 100    0    0 190 -346  2
11 24  4   0.5  942 194  2.0 2  4.2 100    0    0 190 -345  2
11 24  5   0.3  942  85  2.4 3  4.2 100    0    0 190 -345  2
11 24  6   0.1  941 141  2.0 3  4.1 100    0    0 199 -345  2
11 24  7   0.6  941 144  1.7 5  4.2 100    0    0 225 -344  2
11 24  8   0.4  941 324  1.5 6  4.2 100    0    0 257 -345  2
11 24  9   0.9  941 303  1.1 6  4.3 100   13   37 268 -346  2
11 24 10   2.0  942 351  1.7 6  4.5 100   46   88 271 -350  2
11 24 11   3.4  943 314  1.7 4  4.9  98   70  127 260 -356  2
11 24 12   4.1  943 341  1.0 5  5.1  96  118  139 256 -362  2
11 24 13   4.8  942 286  1.8 5  5.2  94  136  134 266 -366  2
11 24 14   7.6  943  95  1.3 5  5.3  83  111  121 273 -368  2
11 24 15   5.3  942 117  1.9 5  5.3  83   25   92 275 -366  2
11 24 16   3.5  941 155  2.1 4  5.2  93    0   32 263 -362  2
11 24 17   2.5  941 137  3.0 5  4.9  97    0    1 259 -356  2
11 24 18   2.6  941 131  4.1 5  4.7  96    0    0 264 -357  2
11 24 19   1.8  941 149  3.0 5  4.6  97    0    0 264 -361  2
11 24 20   1.3  940 147  2.5 6  4.6 100    0    0 270 -363  2
11 24 21   1.3  941 156  2.1 7  4.5  99    0    0 283 -361  2
11 24 22   1.4  941 300  0.4 2  4.5  99    0    0 256 -359  2
11 24 23   1.4  941 343  0.4 2  4.5 100    0    0 223 -354  2
11 24 24   1.4  941 183  0.8 8  4.5  99    0    0 261 -350  2
11 25  1   1.4  942 179  1.1 7  4.4  98    0    0 296 -349  2
11 25  2   1.1  941 309  1.4 5  4.4  99    0    0 275 -351  2
11 25  3   1.2  942 309  1.7 6  4.4 100    0    0 271 -352  2
11 25  4   1.4  942 352  2.2 6  4.5 100    0    0 279 -352  2
11 25  5   1.4  942 356  1.5 5  4.5 100    0    0 274 -350  2
11 25  6   1.2  942 324  1.2 6  4.5 100    0    0 273 -350  2
11 25  7   1.3  942 322  0.9 6  4.5 100    0    0 278 -350  2
11 25  8   1.2  942 322  0.6 5  4.5 100    0    0 271 -349  2
11 25  9   1.6  942 321  0.9 6  4.5 100   12   31 271 -347  2
11 25 10   1.8  943 229  1.7 4  4.6 100   46   73 265 -347  2
11 25 11   2.9  943 231  1.4 6  4.8  99   64  108 267 -352  2
11 25 12   3.4  944 231  1.3 6  5.0  98   59  128 281 -358  2
11 25 13   4.7  944 231  1.7 6  5.3  97   53  130 285 -363  2
11 25 14   3.5  944 251  1.0 6  5.3  97   52  110 285 -365  2
11 25 15   3.4  944  94  1.4 7  5.1  98    5   69 290 -364  2
11 25 16   3.1  944 215  1.1 7  5.1  99    0   24 295 -360  2
11 25 17   3.6  944 209  0.7 8  5.1  98    0    0 302 -354  2
11 25 18   3.2  944 201  1.3 8  5.1  98    0    0 308 -347  2
11 25 19   2.4  944 157  1.3 8  4.9  99    0    0 305 -343  2
11 25 20   2.3  943 184  1.4 7  4.8  99    0    0 305 -340  2
11 25 21   2.2  943 177  1.5 6  4.8  99    0    0 299 -337  2
11 25 22   2.3  944 177  1.6 5  4.8  99    0    0 278 -335  2
11 25 23   2.1  944 175  1.9 5  4.7  99    0    0 265 -336  2
11 25 24   1.8  944 176  2.0 6  4.6  99    0    0 270 -336  2
11 26  1   1.5  963 175  2.3 6  4.4  98    0    0 302 -318  2
11 26  2   1.1  963 180  2.5 7  4.3  98    0    0 303 -318  2
11 26  3   0.8  963 182  2.8 8  4.2  98    0    0 295 -318  2
11 26  4   0.7  963 182  2.9 8  4.2  98    0    0 302 -319  2
11 26  5   0.7  963 184  3.2 7  4.1  98    0    0 310 -322  2
11 26  6   0.5  963 190  3.5 7  4.1  98    0    0 302 -323  2
11 26  7   0.4  962 188  3.4 7  4.0  98    0    0 294 -324  2
11 26  8   0.4  962 175  3.5 8  4.0  98    0    0 301 -326  2
11 26  9   0.5  963 182  3.5 8  4.1  98    8   34 308 -328  2
11 26 10   0.9  963 178  3.4 7  4.1  97   27   90 302 -330  2
11 26 11   1.7  962 185  2.9 5  4.2  95   54  132 286 -331  2
11 26 12   1.5  962 203  2.0 3  4.3  96  147  131 265 -331  2
11 26 13   2.7  962 178  2.7 3  4.5  98  197  105 257 -332  2
11 26 14   3.1  961 209  2.8 1  4.6  94  162  104 250 -334  2
11 26 15   3.1  960 215  3.0 3  4.6  92  100   82 250 -335  2
11 26 16   2.3  960 201  2.9 2  4.5  93    5   37 254 -336  2
11 26 17  -0.4  960  85  1.8 1  4.2  97    0    1 240 -337  2
11 26 18   0.9  960 102  2.4 0  3.9  95    0    0 225 -337  2
11 26 19   0.0  960 213  2.5 0  3.8  91    0    0 215 -337  2
11 26 20   1.0  960 209  2.3 0  3.7  89    0    0 208 -336  2
11 26 21  -0.1  960 197  1.8 0  3.7  89    0    0 202 -335  2
11 26 22  -1.1  959 176  1.6 3  3.5  91    0    0 212 -334  2
11 26 23  -1.1  958 189  2.1 3  3.3  90    0    0 226 -333  2
11 26 24  -3.0  958 189  2.1 1  3.2  92    0    0 212 -331  2
11 27  1  -2.8  958 191  3.0 1  3.1  95    0    0 203 -330  2
11 27  2  -2.4  958 191  3.7 2  3.2  95    0    0 212 -329  2
11 27  3  -2.0  957 218  3.8 3  3.3  97    0    0 224 -327  2
11 27  4  -2.1  957 206  3.7 2  3.3  96    0    0 227 -326  2
11 27  5  -2.2  957 206  4.1 2  3.3  96    0    0 223 -324  2
11 27  6  -2.2  957 207  4.4 4  3.3  97    0    0 233 -321  2
11 27  7  -2.4  957 196  4.0 4  3.3  98    0    0 244 -319  2
11 27  8  -2.3  957 204  3.9 7  3.3  97    0    0 259 -318  2
11 27  9  -2.4  957 200  4.9 7  3.3  97    8   46 275 -317  2
11 27 10  -1.7  958 193  5.0 3  3.3  96   33  117 257 -318  2
11 27 11  -0.9  958 191  3.8 3  3.4  94   48  173 239 -322  2
11 27 12  -0.2  959 190  3.9 4  3.5  91   31  190 245 -326  2
11 27 13   0.1  959 176  2.9 8  3.6  89    1  110 273 -327  2
11 27 14   0.2  959 181  3.8 7  3.6  89    0   99 291 -328  2
11 27 15   0.1  958 186  3.5 7  3.7  90    2   86 284 -330  2
11 27 16   0.2  959 164  3.7 7  3.7  92    0   15 282 -331  2
11 27 17   0.0  959 173  4.2 6  3.8  94    0    0 275 -330  2
11 27 18   0.3  959 230  3.4 8  3.8  94    0    0 281 -329  2
11 27 19   0.6  960 166  3.8 8  3.9  93    0    0 291 -328  2
11 27 20   0.8  961 166  3.4 8  3.9  93    0    0 289 -327  2
11 27 21   1.3  961 176  3.7 7  3.9  91    0    0 285 -327  2
11 27 22   1.3  962 201  4.0 8  4.0  90    0    0 286 -326  2
11 27 23   1.3  962 181  3.5 8  4.0  92    0    0 295 -326  2
11 27 24   1.6  962 198  4.0 8  4.1  91    0    0 299 -327  2
11 28  1   1.2  962 196  3.3 8  4.1  92    0    0 300 -326  2
11 28  2   1.3  963 195  3.4 8  4.1  94    0    0 297 -326  2
11 28  3   1.2  963 189  2.5 8  4.1  94    0    0 292 -325  2
11 28  4   1.3  963 180  2.4 8  4.1  95    0    0 289 -325  2
11 28  5   1.2  963 182  2.7 8  4.1  95    0    0 288 -326  2
11 28  6   1.5  963 185  3.0 8  4.1  94    0    0 289 -327  2
11 28  7   1.3  963 178  2.9 8  4.1  93    0    0 287 -328  2
11 28  8   1.8  963 174  3.2 8  4.1  92    0    0 286 -328  2
11 28  9   2.1  963 187  3.2 8  4.1  89    4   33 287 -329  2
11 28 10   2.7  963 198  3.2 7  4.1  87    1   67 280 -332  2
11 28 11   3.7  963 191  3.8 8  4.1  82   30  128 278 -335  2
11 28 12   5.4  963 208  3.8 6  4.1  75  135  132 273 -339  2
11 28 13   5.4  962 220  3.9 6  4.1  69  101  139 267 -342  2
11 28 14   5.3  962 214  2.5 7  4.0  69   51  135 267 -344  2
11 28 15   5.3  961 188  2.4 4  4.1  70   61   93 263 -342  2
11 28 16   4.0  960 197  1.9 5  4.0  72   14   41 257 -339  2
11 28 17   2.3  959 190  3.0 7  3.9  78    0    4 256 -334  2
11 28 18   2.2  959 189  3.5 7  3.9  83    0    0 255 -332  2
11 28 19   0.9  959 223  2.8 6  3.8  85    0    0 251 -331  2
11 28 20   0.5  959 169  2.9 6  3.7  88    0    0 246 -330  2
11 28 21  -0.5  959 166  2.6 3  3.7  91    0    0 235 -329  2
11 28 22   0.1  959 174  2.8 2  3.6  92    0    0 221 -328  2
11 28 23  -1.0  959 185  2.5 2  3.6  93    0    0 214 -327  2
11 28 24  -1.6  957 189  3.2 3  3.5  97    0    0 214 -326  2
11 29  1  -1.0  957 182  2.7 3  3.5  97    0    0 218 -324  2
11 29  2  -1.1  957 190  2.3 3  3.5  93    0    0 219 -323  2
11 29  3  -1.8  957 192  2.9 2  3.4  93    0    0 215 -321  2
11 29  4  -2.1  957 194  2.3 3  3.3  96    0    0 216 -319  2
11 29  5  -2.4  957 227  3.2 3  3.2  95    0    0 222 -318  2
11 29  6  -2.9  957 199  2.8 3  3.1  95    0    0 224 -317  2
11 29  7  -3.3  957 218  2.8 4  3.1  96    0    0 229 -317  2
11 29  8  -3.4  957 213  2.7 4  3.0  96    0    0 236 -317  2
11 29  9  -2.9  958 206  3.1 4  3.0  96   18   31 238 -317  2
11 29 10  -1.1  958 204  2.9 4  3.2  92  104   53 242 -318  2
11 29 11   0.3  959 207  3.3 4  3.4  88  199   53 247 -323  2
11 29 12   2.1  959 180  3.2 3  3.6  83  251   52 248 -329  2
11 29 13   2.5  959 220  3.1 3  3.7  78  247   50 246 -334  2
11 29 14   2.4  959 208  2.9 3  3.6  75  211   55 246 -336  2
11 29 15   2.4  959 209  2.7 2  3.6  75  123   55 242 -335  2
11 29 16   0.7  959 221  2.5 2  3.5  78   21   37 235 -332  2
11 29 17  -0.8  958 211  2.7 3  3.3  84    0    2 235 -328  2
11 29 18  -1.5  958 232  4.3 3  3.2  86    0    0 235 -324  2
11 29 19  -1.4  959 221  2.8 5  3.0  85    0    0 242 -323  2
11 29 20  -2.0  959 226  2.8 6  3.0  86    0    0 254 -321  2
11 29 21  -2.7  960 204  3.1 6  3.0  90    0    0 258 -321  2
11 29 22  -3.5  960 213  3.4 7  3.0  94    0    0 261 -321  2
11 29 23  -3.7  960 218  2.6 6  2.9  96    0    0 262 -322  2
11 29 24  -3.4  960 221  3.2 8  2.9  95    0    0 267 -321  2
11 30  1  -2.9  960 226  1.7 6  2.9  91    0    0 268 -320  2
11 30  2  -2.7  961 229  1.6 7  2.9  88    0    0 265 -318  2
11 30  3  -3.2  961 179  2.5 6  2.9  90    0    0 267 -317  2
11 30  4  -2.2  961 217  2.7 7  2.9  88    0    0 269 -317  2
11 30  5  -3.2  961 213  3.6 7  2.9  89    0    0 274 -318  2
11 30  6  -2.9  961 213  3.3 7  2.9  92    0    0 275 -319  2
11 30  7  -3.8  961 199  3.7 6  2.9  92    0    0 271 -320  2
11 30  8  -3.9  960 211  3.2 5  2.8  93    0    0 261 -320  2
11 30  9  -3.8  960 207  3.1 6  2.8  94    2   28 263 -320  2
11 30 10  -2.8  961 204  3.6 4  2.9  93   57   77 260 -323  2
11 30 11  -2.8  961 206  3.6 3  3.0  93  165   76 248 -328  2
11 30 12  -2.6  961 194  4.1 3  3.2  96  187   94 244 -332  2
11 30 13  -1.6  960 208  4.7 2  3.3  96  197   82 243 -336  2
11 30 14  -1.4  959 214  4.2 3  3.3  93  135  101 246 -339  2
11 30 15  -1.7  958 205  4.3 3  3.3  94   82   79 252 -340  2
11 30 16  -2.0  957 212  3.6 5  3.3  94    4   34 260 -339  2
11 30 17  -2.6  957 204  2.8 5  3.2  95    0    1 268 -338  2
11 30 18  -3.1  957 207  4.1 3  3.1  97    0    0 257 -337  2
11 30 19  -3.4  957 190  4.7 5  3.1  98    0    0 255 -338  2
11 30 20  -1.9  956 192  4.3 5  3.0  92    0    0 265 -339  2
11 30 21  -1.5  956 181  4.8 5  3.1  87    0    0 267 -340  2
11 30 22  -0.4  956 166  4.8 7  3.1  84    0    0 278 -342  2
11 30 23  -0.9  955 174  5.9 6  3.1  81    0    0 283 -343  2
11 30 24  -0.3  955 175  5.4 7  3.2  82    0    0 282 -344  2
12  1  1   0.5  953 231  4.9 7  3.2  77    0    0 289 -345  2
12  1  2   0.3  953 223  3.6 7  3.3  81    0    0 290 -345  2
12  1  3   0.0  952 234  4.4 6  3.5  85    0    0 283 -345  2
12  1  4   0.4  952 237  4.3 7  3.5  87    0    0 283 -345  2
12  1  5   1.4  951 243  5.3 7  3.7  85    0    0 291 -346  2
12  1  6   2.4  952 247  4.7 6  3.8  82    0    0 288 -346  2
12  1  7   2.7  951 243  5.1 8  3.9  80    0    0 296 -345  2
12  1  8   1.5  951 244  5.5 8  3.9  83    0    0 308 -345  2
12  1  9   1.3  951 208  5.7 8  4.0  88    0    7 306 -344  2
12  1 10   2.3  951 237  6.0 8  4.1  89    0   18 308 -344  2
12  1 11   2.4  951 235  4.9 8  4.3  90    0   35 309 -343  2
12  1 12   3.3  950 232  5.1 8  4.6  92    0   41 310 -343  2
12  1 13   3.1  950 224  5.3 8  4.7  92    0   42 310 -343  2
12  1 14   3.4  949 244  5.0 8  4.9  96    0   26 310 -344  2
12  1 15   3.5  948 249  5.3 7  5.0  96    0   49 303 -344  2
12  1 16   4.0  948 240  6.2 8  5.1  96    5   34 303 -344  2
12  1 17   4.2  949 232  7.0 8  5.2  96    0    1 311 -344  2
12  1 18   4.4  949 233  6.3 8  5.3  96    0    0 311 -344  2
12  1 19   5.1  949 253  5.9 7  5.4  95    0    0 307 -344  2
12  1 20   5.0  949 260  6.0 8  5.5  95    0    0 308 -344  2
12  1 21   5.4  950 243  4.6 7  5.6  95    0    0 309 -345  2
12  1 22   4.9  950 253  4.8 8  5.5  95    0    0 309 -345  2
12  1 23   5.0  950 246  5.0 8  5.6  96    0    0 317 -345  2
12  1 24   4.8  950 245  5.0 8  5.5  96    0    0 316 -345  2
12  2  1   4.7  950 249  4.7 8  5.5  97    0    0 317 -345  2
12  2  2   4.7  950 260  4.1 8  5.4  96    0    0 317 -344  2
12  2  3   4.6  950 243  3.4 8  5.3  94    0    0 317 -343  2
12  2  4   4.7  950 240  4.7 8  5.3  94    0    0 316 -342  2
12  2  5   4.9  949 258  4.8 8  5.4  94    0    0 316 -340  2
12  2  6   5.2  949 250  6.5 8  5.5  94    0    0 316 -337  2
12  2  7   5.1  949 252  6.5 8  5.5  93    0    0 316 -334  2
12  2  8   4.5  948 271  8.3 8  5.3  92    0    0 314 -331  2
12  2  9   3.8  949 268  6.6 8  4.9  90    0    5 310 -328  2
12  2 10   4.1  949 259  6.7 6  4.7  86    0   30 296 -327  2
12  2 11   3.8  949 256  8.7 7  4.5  83    0   70 289 -326  2
12  2 12   4.1  949 259  9.3 8  4.3  80    0   64 299 -325  2
12  2 13   4.1  949 267  8.5 8  4.4  81    0   74 304 -326  2
12  2 14   4.5  949 265  7.9 8  4.3  78    0   47 304 -327  2
12  2 15   4.0  949 260  7.9 8  4.1  75    0   19 302 -326  2
12  2 16   1.7  949 272  7.5 7  4.1  83    0    7 291 -323  2
12  2 17   1.6  950 265  5.6 7  4.1  90    0    0 281 -320  2
12  2 18   1.8  951 258  6.0 6  4.1  89    0    0 276 -318  2
12  2 19   1.0  951 251  3.2 7  4.0  89    0    0 274 -318  2
12  2 20   0.9  951 240  4.1 7  3.9  90    0    0 278 -318  2
12  2 21   0.8  951 248  4.7 5  3.9  91    0    0 268 -318  2
12  2 22   1.2  952 253  4.7 7  3.8  88    0    0 267 -317  2
12  2 23   0.8  953 236  3.7 7  3.8  86    0    0 274 -318  2
12  2 24   0.5  953 249  3.4 4  3.7  88    0    0 259 -317  2
12  3  1   0.4  954 227  4.3 4  3.7  88    0    0 243 -317  2
12  3  2   0.5  953 223  3.5 5  3.6  88    0    0 247 -315  2
12  3  3   0.0  953 236  4.5 5  3.7  91    0    0 250 -314  2
12  3  4   0.6  953 213  5.3 5  3.8  93    0    0 249 -315  2
12  3  5   1.3  953 217  6.0 7  3.9  91    0    0 258 -315  2
12  3  6   1.6  953 218  6.8 8  4.1  91    0    0 271 -316  2
12  3  7   2.1  952 216  5.6 7  4.2  92    0    0 272 -316  2
12  3  8   2.4  951 228  6.7 8  4.3  91    0    0 274 -316  2
12  3  9   2.6  951 217  6.3 8  4.4  91    0   10 281 -315  2
12  3 10   2.9  950 220  6.5 7  4.4  89    0   39 281 -315  2
12  3 11   3.4  949 231  7.4 6  4.4  86    2   81 274 -316  2
12  3 12   3.7  948 220  6.8 7  4.3  83    6  112 277 -317  2
12  3 13   3.5  947 195  6.4 7  4.3  82    2   99 283 -319  2
12  3 14   3.9  945 211  6.8 8  4.2  80    1   84 290 -320  2
12  3 15   4.5  943 210  5.7 6  4.2  76    9   80 288 -321  2
12  3 16   4.9  941 206  5.5 8  4.1  72    5   37 291 -321  2
12  3 17   4.5  940 220  5.8 7  4.0  71    0    2 300 -323  2
12  3 18   4.6  939 211  6.3 7  4.0  71    0    0 294 -324  2
12  3 19   4.1  938 226  3.7 7  4.0  72    0    0 296 -326  2
12  3 20   5.2  938 244  5.1 7  4.1  72    0    0 298 -328  2
12  3 21   5.0  938 247  6.5 6  4.4  75    0    0 294 -331  2
12  3 22   5.8  938 248  6.9 8  4.8  80    0    0 303 -333  2
12  3 23   6.4  938 251  8.5 8  4.9  78    0    0 319 -335  2
12  3 24   6.2  938 241  8.2 7  5.1  80    0    0 311 -337  2
12  4  1   5.5  939 260  8.1 8  5.3  85    0    0 308 -337  2
12  4  2   3.9  938 281  8.6 8  5.0  88    0    0 308 -338  2
12  4  3   3.1  940 277  7.9 7  4.7  88    0    0 295 -337  2
12  4  4   2.3  940 271  6.5 8  4.3  87    0    0 291 -335  2
12  4  5   1.7  941 277  6.4 8  4.0  84    0    0 294 -331  2
12  4  6   1.7  940 259  6.4 8  3.8  81    0    0 291 -328  2
12  4  7   1.5  941 278  6.6 6  3.7  81    0    0 277 -325  2
12  4  8   1.4  941 262  4.9 7  3.8  84    0    0 270 -323  2
12  4  9   1.4  942 245  5.3 7  3.9  86    0    7 276 -321  2
12  4 10   1.9  942 246  4.7 7  3.8  83    0   25 275 -320  2
12  4 11   1.4  943 239  4.9 8  3.7  81    0   37 281 -321  2
12  4 12   1.6  942 238  4.1 8  3.7  80    5   77 286 -323  2
12  4 13   2.0  942 246  3.4 8  3.6  77    0   70 286 -324  2
12  4 14   0.7  941 238  3.7 8  3.6  81    5   74 284 -325  2
12  4 15   0.9  941 228  2.6 7  3.7  86    5   50 278 -324  2
12  4 16   0.0  941 220  3.0 8  3.7  87    0   22 278 -321  2
12  4 17   0.0  940 206  3.1 6  3.6  89    0    0 271 -318  2
12  4 18  -0.6  940 186  3.3 6  3.6  91    0    0 258 -317  2
12  4 19  -0.6  940 163  1.6 7  3.6  93    0    0 263 -317  2
