MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 16  4  -3.4  988 102  2.1 2  2.9  95    0    0 209 -292  0
 1 16  5  -3.3  988  85  2.2 2  2.9  94    0    0 213 -292  0
 1 16  6  -4.0  988  73  2.0 4  2.8  95    0    0 222 -291  0
 1 16  7  -3.7  989  76  2.5 3  2.8  97    0    0 226 -291  0
 1 16  8  -4.1  989  78  2.2 2  2.8  97    0    0 220 -290  0
 1 16  9  -3.4  989  38  2.3 4  2.8  96    4   11 223 -290  0
 1 16 10  -2.8  989  63  2.5 2  2.9  92   54   48 225 -291  0
 1 16 11  -1.6  990  86  2.1 2  2.9  88  119   80 219 -295  0
 1 16 12  -0.1  990  90  2.3 3  2.9  81  176   93 226 -302  0
 1 16 13  -0.4  991  85  2.4 2  2.9  77  204   95 227 -309  0
 1 16 14   0.1  991  79  2.4 2  2.8  74  192   90 222 -313  0
 1 16 15   1.0  990  73  2.2 1  2.7  68  141   78 219 -315  0
 1 16 16   1.1  990  92  2.1 0  2.6  63   68   53 211 -315  0
 1 16 17  -0.1  990  84  1.9 0  2.5  63    6   12 205 -312  0
 1 16 18  -1.1  990 103  1.9 0  2.5  68    0    0 203 -307  0
 1 16 19  -1.9  990  97  1.5 0  2.6  74    0    0 201 -303  0
 1 16 20  -2.7  990 128  1.5 0  2.5  77    0    0 200 -300  0
 1 16 21  -2.4  991 106  1.1 0  2.5  78    0    0 200 -296  0
 1 16 22  -3.0  991 184  0.9 0  2.5  79    0    0 200 -293  0
 1 16 23  -3.4  991 221  1.6 0  2.5  82    0    0 199 -291  0
 1 16 24  -2.8  991 236  1.7 0  2.5  81    0    0 198 -289  0
 1 17  1  -3.6  992 232  1.9 0  2.5  81    0    0 197 -292  0
 1 17  2  -4.1  992 219  1.5 1  2.5  84    0    0 198 -294  0
 1 17  3  -3.7  991 217  1.6 2  2.4  83    0    0 204 -294  0
 1 17  4  -2.8  991 228  1.7 3  2.4  78    0    0 212 -294  0
 1 17  5  -5.1  991 239  1.9 4  2.3  80    0    0 217 -294  0
 1 17  6  -5.8  991 220  1.6 5  2.3  88    0    0 220 -294  0
 1 17  7  -6.4  991 294  1.4 4  2.3  93    0    0 218 -294  0
 1 17  8  -2.5  991 305  1.3 5  2.3  84    0    0 222 -293  0
 1 17  9  -2.2  992 309  1.5 6  2.4  74    3   12 237 -293  0
 1 17 10  -2.7  993 299  1.7 4  2.4  76   52   51 234 -294  0
 1 17 11  -1.4  993 299  1.6 4  2.6  77  119   83 228 -299  0
 1 17 12   0.5  993 267  1.5 5  2.7  73  172  100 237 -306  0
 1 17 13   1.3  993 293  2.0 4  2.8  68  188  108 240 -312  0
 1 17 14   1.9  993 284  1.6 3  2.8  65  162  107 235 -315  0
 1 17 15   2.5  993 308  1.8 3  2.8  62  117   89 232 -316  0
 1 17 16   2.2  993 294  1.3 6  2.8  61   50   56 245 -316  0
 1 17 17   0.9  993 283  1.4 6  2.8  65    1   12 256 -316  0
 1 17 18   0.0  993 280  0.4 6  2.8  71    0    0 256 -312  0
 1 17 19  -0.9  992 232  0.8 3  2.8  75    0    0 244 -306  0
 1 17 20   0.1  993 198  1.1 3  2.8  74    0    0 232 -303  0
 1 17 21  -2.1  993 232  1.1 4  2.8  79    0    0 234 -301  0
 1 17 22  -1.8  993 218  1.6 3  2.8  84    0    0 230 -300  0
 1 17 23  -0.8  993 224  1.7 2  2.7  78    0    0 223 -300  0
 1 17 24  -3.5  994 210  1.6 1  2.7  80    0    0 213 -300  0
 1 18  1  -3.6  994 211  1.5 0  2.5  85    0    0 202 -300  0
 1 18  2  -3.3  994 208  1.3 1  2.5  84    0    0 202 -299  0
 1 18  3  -2.5  994 179  1.4 0  2.5  80    0    0 202 -298  0
 1 18  4  -3.2  994 212  1.6 0  2.4  78    0    0 198 -297  0
 1 18  5  -2.7  994 217  2.3 0  2.4  78    0    0 196 -297  0
 1 18  6  -5.0  994 222  2.4 0  2.4  83    0    0 193 -298  0
 1 18  7  -4.0  994 217  2.3 0  2.3  85    0    0 190 -299  0
 1 18  8  -5.2  994 225  2.1 0  2.4  86    0    0 188 -300  0
 1 18  9  -3.9  993 221  2.0 1  2.4  88    4   13 189 -300  0
 1 18 10  -2.3  994 215  1.7 3  2.5  82   36   62 201 -303  0
 1 18 11  -1.3  993 224  1.6 4  2.7  80   79  109 218 -307  0
 1 18 12   0.2  993 233  1.7 4  3.0  80  117  136 230 -312  0
 1 18 13   1.1  993 217  3.3 5  3.2  79   90  154 243 -315  0
 1 18 14   2.6  993 242  4.0 4  3.3  76   63  146 254 -319  0
 1 18 15   2.1  992 239  4.5 6  3.5  77    7   90 265 -322  0
 1 18 16   1.1  992 240  5.6 7  3.8  87    0   39 278 -323  0
 1 18 17   1.1  992 242  5.2 7  3.9  92    0    6 285 -323  0
 1 18 18   1.8  991 242  5.5 8  3.9  91    0    0 293 -323  0
 1 18 19   1.7  991 235  5.9 7  3.9  90    0    0 298 -323  0
 1 18 20   1.4  991 245  4.7 7  4.0  92    0    0 297 -324  0
 1 18 21   1.1  990 227  5.5 8  4.0  94    0    0 303 -327  0
 1 18 22   1.5  989 232  4.8 8  4.1  95    0    0 312 -329  0
 1 18 23   1.5  989 236  4.2 7  4.1  95    0    0 307 -330  0
 1 18 24   1.9  989 254  5.4 7  4.2  96    0    0 300 -329  0
 1 19  1   1.9  988 255  5.7 8  4.2  95    0    0 311 -329  0
 1 19  2   1.9  987 243  5.0 8  4.3  96    0    0 320 -330  0
 1 19  3   2.3  987 234  4.3 8  4.3  96    0    0 320 -330  0
 1 19  4   2.5  987 233  5.0 8  4.4  95    0    0 320 -331  0
 1 19  5   2.7  986 219  5.0 8  4.5  95    0    0 321 -332  0
 1 19  6   2.6  985 226  5.7 8  4.5  96    0    0 320 -335  0
 1 19  7   3.3  985 224  5.9 7  4.6  96    0    0 313 -336  0
 1 19  8   4.1  983 243  6.2 8  4.8  94    0    0 316 -338  0
 1 19  9   5.2  983 225  6.1 8  5.0  92    0    4 326 -340  0
 1 19 10   5.4  983 246  5.8 8  5.3  92    0   17 327 -342  0
 1 19 11   6.8  982 231  8.0 7  5.6  93    0   34 322 -343  0
 1 19 12   7.6  981 235  9.7 7  6.1  93    0   38 317 -345  0
 1 19 13   8.1  979 241  9.8 7  6.5  95    0   40 318 -347  0
 1 19 14   9.3  978 235  8.6 7  6.8  93    0   43 320 -348  0
 1 19 15   9.4  977 240  8.1 7  7.0  92    0   51 324 -348  0
 1 19 16  10.5  977 221  7.8 8  7.1  89    0   31 337 -349  0
 1 19 17   8.9  977 295  7.2 8  6.9  88    0    6 344 -349  0
 1 19 18   7.2  978 309  7.3 8  6.5  93    0    0 338 -346  0
 1 19 19   7.4  979 292  4.3 8  5.9  89    0    0 333 -341  0
 1 19 20   6.8  979 271  3.5 7  5.4  83    0    0 322 -336  0
 1 19 21   5.5  980 280  5.2 7  5.2  86    0    0 312 -335  0
 1 19 22   5.8  980 276  3.4 8  5.1  87    0    0 318 -333  0
 1 19 23   5.2  979 267  3.2 7  5.0  86    0    0 316 -331  0
 1 19 24   5.0  979 259  5.8 7  5.0  88    0    0 306 -330  0
 1 20  1   5.2  978 251  4.3 7  5.0  88    0    0 302 -327  0
 1 20  2   5.5  978 247  5.8 7  5.0  86    0    0 303 -324  0
 1 20  3   5.5  977 255  6.1 7  4.9  84    0    0 305 -322  0
 1 20  4   3.5  976 266  5.4 7  4.6  85    0    0 302 -323  0
 1 20  5   3.3  976 281  6.9 8  4.3  86    0    0 303 -325  0
 1 20  6   2.6  977 272  7.1 8  4.1  85    0    0 305 -325  0
 1 20  7   3.0  977 292  6.2 8  3.9  82    0    0 303 -324  0
 1 20  8   3.4  978 286  6.7 8  3.8  78    0    0 304 -323  0
 1 20  9   3.1  979 285  6.4 7  3.8  76    0   11 297 -323  0
 1 20 10   3.1  978 278  5.0 7  3.8  78    1   43 289 -323  0
 1 20 11   3.1  979 255  3.9 7  4.0  81    6   83 289 -323  0
 1 20 12   3.5  979 250  5.4 5  4.0  80   11  112 275 -323  0
 1 20 13   3.3  980 254  4.5 8  4.1  81    0   54 283 -327  0
 1 20 14   3.2  979 279  4.3 8  4.2  84    0   59 301 -327  0
 1 20 15   3.5  979 263  3.5 7  4.2  85    2   73 295 -326  0
 1 20 16   2.5  978 268  4.4 7  4.2  87   22   52 289 -325  0
 1 20 17   2.4  978 273  4.5 8  4.2  90    8   11 294 -320  0
 1 20 18   1.8  977 281  3.0 8  4.2  92    0    0 299 -318  0
 1 20 19   1.9  977 243  1.8 8  4.2  93    0    0 299 -318  0
 1 20 20   1.9  978 287  3.0 8  4.2  92    0    0 299 -318  0
 1 20 21   1.8  978 279  3.2 8  4.2  93    0    0 299 -318  0
 1 20 22   2.0  979 291  2.8 8  4.2  92    0    0 298 -317  0
 1 20 23   1.2  980 251  3.0 8  4.0  92    0    0 298 -317  0
 1 20 24   1.0  980 250  2.6 8  4.0  93    0    0 298 -317  0
 1 21  1   0.4  980 253  3.0 6  3.9  94    0    0 286 -317  0
 1 21  2   0.8  980 237  2.7 6  3.9  95    0    0 271 -317  0
 1 21  3   1.2  980 209  2.7 8  4.0  94    0    0 287 -318  0
 1 21  4   1.4  980 213  2.9 8  4.0  94    0    0 304 -318  0
 1 21  5   1.0  980 229  3.3 8  4.1  95    0    0 307 -318  0
 1 21  6   1.1  979 186  3.9 7  4.1  97    0    0 303 -323  0
 1 21  7   1.8  978 203  3.8 8  4.2  97    0    0 307 -330  0
 1 21  8   2.6  977 213  3.7 8  4.4  95    0    0 318 -334  0
 1 21  9   2.4  977 207  4.1 8  4.5  96    0    5 321 -337  0
 1 21 10   3.3  976 218  5.1 7  4.8  99    0   21 318 -339  0
 1 21 11   4.7  974 218  6.1 7  5.2  98    0   40 316 -342  0
 1 21 12   5.6  973 232  7.4 7  5.6  98    0   64 320 -344  0
 1 21 13   6.8  972 231  8.2 5  6.0  98    1  111 308 -347  0
 1 21 14   8.2  971 251  8.1 5  6.4  95    6  130 293 -349  0
 1 21 15   9.2  971 260  8.1 4  6.6  90    8  108 283 -350  0
 1 21 16   8.2  970 230  8.8 8  6.6  90    8   67 305 -351  0
 1 21 17   8.8  970 246  8.3 7  6.5  90    0    6 331 -350  0
 1 21 18   8.9  970 253  8.1 7  6.4  86    0    0 321 -344  0
 1 21 19   8.2  969 260  8.2 8  6.2  85    0    0 327 -339  0
 1 21 20   7.3  969 302  8.7 8  5.9  86    0    0 333 -337  0
 1 21 21   5.8  968 288  7.5 8  5.6  89    0    0 329 -335  0
 1 21 22   5.5  969 279  7.4 8  5.1  87    0    0 327 -333  0
 1 21 23   5.9  969 269  9.5 7  4.9  82    0    0 319 -331  0
 1 21 24   5.9  970 293  7.9 8  4.8  80    0    0 320 -332  0
 1 22  1   5.4  971 276  7.1 7  4.6  77    0    0 317 -332  0
 1 22  2   5.6  972 282  7.8 7  4.3  73    0    0 309 -331  0
 1 22  3   5.2  973 279  7.4 8  4.2  72    0    0 314 -330  0
 1 22  4   5.0  973 276  6.9 7  4.2  73    0    0 314 -329  0
 1 22  5   5.0  974 267  6.8 8  4.1  73    0    0 312 -328  0
 1 22  6   4.7  974 271  5.5 8  4.1  73    0    0 318 -328  0
 1 22  7   4.9  974 272  5.1 7  4.0  72    0    0 310 -327  0
 1 22  8   4.4  974 262  6.0 8  4.0  73    0    0 310 -327  0
 1 22  9   4.8  974 261  6.1 8  4.0  73    0    8 316 -326  0
 1 22 10   4.5  974 265  6.3 6  4.0  73    0   41 303 -326  0
 1 22 11   4.8  974 259  6.0 7  4.0  74    0   53 294 -326  0
 1 22 12   5.2  973 248  6.3 7  4.1  73    0   64 301 -327  0
 1 22 13   4.4  973 251  6.9 7  4.4  79    0   76 304 -328  0
 1 22 14   4.9  972 243  6.7 6  4.6  84    0   68 297 -329  0
 1 22 15   5.3  971 238  6.8 6  4.9  86    0   48 294 -328  0
 1 22 16   6.2  971 243  7.6 8  5.1  86    3   44 310 -328  0
 1 22 17   6.4  971 233  6.5 8  5.2  84    0    7 324 -329  0
 1 22 18   6.7  971 252  7.8 7  5.1  81    0    0 317 -330  0
 1 22 19   7.3  971 256  8.1 8  5.0  77    0    0 317 -330  0
 1 22 20   6.6  972 279  7.8 7  4.9  76    0    0 317 -330  0
 1 22 21   6.7  973 288  7.6 7  4.8  76    0    0 308 -331  0
 1 22 22   6.9  974 270  7.0 6  4.8  75    0    0 302 -332  0
 1 22 23   4.4  975 275  6.8 7  4.6  79    0    0 298 -333  0
 1 22 24   5.1  976 271  6.9 5  4.6  83    0    0 289 -333  0
 1 23  1   4.5  977 275  5.5 7  4.6  82    0    0 288 -334  0
 1 23  2   3.8  978 263  4.6 8  4.5  84    0    0 304 -335  0
 1 23  3   3.6  978 272  4.4 8  4.4  85    0    0 308 -334  0
 1 23  4   3.6  979 268  4.6 8  4.4  87    0    0 307 -334  0
 1 23  5   3.7  979 258  4.0 8  4.5  89    0    0 305 -334  0
 1 23  6   3.9  979 278  3.5 8  4.6  88    0    0 305 -333  0
 1 23  7   3.6  979 243  3.8 8  4.6  90    0    0 305 -332  0
 1 23  8   3.9  979 249  3.7 8  4.6  90    0    0 306 -331  0
 1 23  9   4.2  979 260  3.9 8  4.6  87    0   11 307 -330  0
 1 23 10   4.2  979 256  4.0 8  4.5  85    0   43 307 -331  0
 1 23 11   4.8  979 243  4.4 8  4.5  84    0   49 308 -333  0
 1 23 12   4.9  979 239  4.6 7  4.5  82    0   72 303 -335  0
 1 23 13   6.2  979 280  3.7 7  4.5  76    0   84 300 -337  0
 1 23 14   5.2  979 268  4.5 7  4.4  74    0   59 300 -337  0
 1 23 15   5.1  979 277  5.2 7  4.3  75    1   84 298 -336  0
 1 23 16   5.3  979 260  4.1 8  4.2  74    8   70 304 -336  0
 1 23 17   5.0  979 243  3.5 8  4.2  75    0    7 310 -333  0
 1 23 18   3.7  979 257  4.6 7  4.3  79    0    0 303 -329  0
 1 23 19   3.2  979 261  5.2 7  4.3  86    0    0 294 -327  0
 1 23 20   2.5  979 281  3.4 7  4.3  90    0    0 289 -326  0
 1 23 21   2.9  979 323  3.1 7  4.3  90    0    0 286 -325  0
 1 23 22   2.5  979 253  3.4 7  4.3  90    0    0 285 -324  0
 1 23 23   2.8  979 269  3.0 6  4.3  92    0    0 279 -324  0
 1 23 24   2.1  979 270  3.6 6  4.3  92    0    0 273 -324  0
 1 24  1   1.6  979 279  4.1 8  4.1  92    0    0 283 -324  0
 1 24  2   1.6  980 271  3.4 8  4.1  93    0    0 296 -324  0
 1 24  3   1.6  980 276  3.6 8  4.1  93    0    0 297 -324  0
 1 24  4   1.5  980 264  3.7 8  4.1  93    0    0 298 -324  0
 1 24  5   1.4  981 262  3.5 8  4.1  94    0    0 299 -323  0
 1 24  6   1.2  981 266  3.1 8  4.0  94    0    0 300 -323  0
 1 24  7   1.2  982 294  2.8 8  4.0  94    0    0 300 -323  0
 1 24  8   1.3  982 251  2.6 8  4.0  93    0    0 300 -322  0
 1 24  9   1.4  983 262  2.9 7  4.0  93    0   11 296 -321  0
 1 24 10   1.5  983 270  3.2 8  4.0  93    4   58 295 -320  0
 1 24 11   2.4  984 311  2.7 7  4.0  89    4   92 296 -321  0
 1 24 12   3.2  984 278  2.5 7  4.0  83   14  137 292 -325  0
 1 24 13   3.1  984 313  2.6 7  4.0  82   13  145 293 -331  0
 1 24 14   3.9  985 282  2.9 7  4.1  81   16  139 295 -335  0
 1 24 15   2.6  984 274  3.1 8  4.1  82    6   99 301 -336  0
 1 24 16   3.3  984 252  2.5 8  4.0  82    6   65 306 -334  0
 1 24 17   2.9  984 251  2.3 8  3.9  81    0   13 306 -330  0
 1 24 18   2.7  984 283  1.3 8  4.0  83    0    0 305 -324  0
 1 24 19   2.2  985 216  1.2 8  4.0  85    0    0 305 -319  0
 1 24 20   1.9  985 270  1.3 8  4.0  88    0    0 305 -318  0
 1 24 21   1.5  985 176  1.3 8  4.0  90    0    0 305 -317  0
 1 24 22   1.7  985 157  1.1 5  3.9  89    0    0 288 -316  0
 1 24 23   0.8  986 201  1.2 3  3.9  90    0    0 259 -313  0
 1 24 24   0.2  986 210  1.2 2  3.8  95    0    0 241 -311  0
 1 25  1  -0.4  986 167  1.6 3  3.7  96    0    0 239 -311  0
 1 25  2  -0.6  986 186  1.6 4  3.6  97    0    0 248 -311  0
 1 25  3   0.1  986 177  1.3 6  3.6  94    0    0 265 -312  0
 1 25  4  -0.8  986 145  1.3 7  3.6  95    0    0 281 -312  0
 1 25  5   0.0  986 162  1.7 7  3.8  99    0    0 286 -312  0
 1 25  6   0.0  986 115  1.9 8  3.8  98    0    0 294 -313  0
 1 25  7  -0.9  986 137  2.0 8  3.7  99    0    0 298 -313  0
 1 25  8  -0.3  986 132  2.0 5  3.7 100    0    0 283 -314  0
 1 25  9  -0.5  986  88  2.0 6  3.8 100    5   16 272 -314  0
 1 25 10   0.0  986  88  2.5 6  3.7  98   30   60 278 -315  0
 1 25 11   1.0  986  97  2.5 6  3.8  94   29  105 280 -316  0
 1 25 12   0.8  986  71  2.9 6  3.9  93   20  132 281 -318  0
 1 25 13   2.0  986  72  2.9 6  4.0  92   49  149 284 -322  0
 1 25 14   1.9  985  76  2.9 6  4.0  89   71  138 286 -325  0
 1 25 15   2.1  985  82  2.9 4  4.0  89   82  106 276 -325  0
 1 25 16   1.3  984  78  3.8 4  4.0  90   75   56 265 -324  0
 1 25 17   1.2  984  48  3.0 5  3.9  91   14   16 269 -324  0
 1 25 18   0.9  984  84  2.6 4  3.8  91    0    0 269 -322  0
 1 25 19   0.4  984  84  3.4 3  3.8  94    0    0 258 -320  0
 1 25 20   0.5  984  86  3.2 5  3.8  94    0    0 263 -320  0
 1 25 21   0.2  984  87  3.4 6  3.8  96    0    0 282 -320  0
 1 25 22   0.1  984  87  3.5 6  3.8  97    0    0 286 -320  0
 1 25 23   0.5  984 118  3.6 6  3.8  95    0    0 279 -320  0
 1 25 24   1.0  984 158  3.7 6  3.8  92    0    0 279 -320  0
 1 26  1   1.7 1000 209  3.6 7  3.9  89    0    0 285 -312  0
 1 26  2   2.3 1000 245  3.6 6  3.9  87    0    0 293 -312  0
 1 26  3   2.7  999 273  3.5 6  4.0  85    0    0 294 -312  0
 1 26  4   2.7  999 266  3.5 6  4.0  87    0    0 282 -311  0
 1 26  5   2.9  999 266  3.5 7  4.1  86    0    0 274 -311  0
 1 26  6   3.0  999 242  3.4 7  4.1  88    0    0 280 -311  0
 1 26  7   3.3  999 258  3.8 7  4.2  86    0    0 279 -310  0
 1 26  8   3.3  999 238  3.5 7  4.2  85    0    0 273 -310  0
 1 26  9   2.6  999 197  2.4 8  4.1  86    0   15 274 -309  0
 1 26 10   3.4  999 194  4.6 5  4.1  86   25   66 262 -309  0
 1 26 11   4.2  998 237  5.1 6  4.2  83   75  112 255 -311  0
 1 26 12   4.9  998 264  4.9 7  4.2  79   55  148 263 -315  0
 1 26 13   5.1  999 261  5.5 5  4.2  77   64  158 255 -320  0
 1 26 14   5.3  998 250  6.4 4  4.2  75  199  117 243 -324  0
 1 26 15   6.5  997 254  7.3 3  4.1  70  152  103 242 -325  0
 1 26 16   5.7  996 258  6.5 4  4.1  70   94   73 247 -323  0
 1 26 17   4.8  995 295  6.8 5  4.0  72   15   21 251 -321  0
 1 26 18   4.1  995 285  5.7 5  3.8  72    0    0 253 -318  0
 1 26 19   4.4  996 243  5.9 5  3.8  73    0    0 254 -316  0
 1 26 20   3.3  996 243  4.0 5  3.8  75    0    0 253 -316  0
 1 26 21   2.8  996 237  4.7 7  3.8  79    0    0 260 -314  0
 1 26 22   2.6  996 238  4.6 6  3.8  81    0    0 263 -313  0
 1 26 23   1.8  996 230  5.5 5  3.7  83    0    0 256 -313  0
 1 26 24   1.3  995 225  3.7 8  3.7  85    0    0 263 -313  0
 1 27  1   1.1  994 231  5.0 8  3.6  85    0    0 280 -314  0
 1 27  2   1.3  994 230  4.6 7  3.5  84    0    0 276 -315  0
 1 27  3   1.5  993 231  4.8 8  3.5  83    0    0 278 -316  0
 1 27  4   1.0  993 240  4.5 8  3.5  83    0    0 286 -317  0
 1 27  5   0.2  993 244  4.9 8  3.5  86    0    0 288 -317  0
 1 27  6   0.2  993 237  5.2 8  3.5  88    0    0 289 -319  0
 1 27  7   0.4  992 237  5.7 6  3.4  87    0    0 280 -320  0
 1 27  8   1.1  991 238  5.5 6  3.4  84    0    0 271 -320  0
 1 27  9   1.4  992 241  5.4 7  3.4  81    2   19 279 -320  0
 1 27 10   1.5  992 244  5.3 5  3.4  78   20   71 275 -322  0
 1 27 11   3.0  992 244  5.5 5  3.3  73   26  119 264 -327  0
 1 27 12   3.9  992 253  5.1 5  3.5  70   12  136 268 -332  0
 1 27 13   4.8  993 244  5.1 6  3.7  69    0   99 277 -338  0
 1 27 14   6.6  993 256  7.8 4  3.9  67    8  131 277 -342  0
 1 27 15   6.4  992 266  7.2 5  4.1  67   26  123 274 -343  0
 1 27 16   6.6  993 264  6.5 8  4.3  70    7   67 302 -341  0
 1 27 17   6.4  993 272  5.2 8  4.5  73    0    5 324 -337  0
 1 27 18   6.2  994 280  3.6 8  4.6  77    0    0 324 -335  0
 1 27 19   6.2  994 272  3.9 7  4.7  79    0    0 318 -335  0
 1 27 20   6.2  995 269  4.2 7  4.8  80    0    0 312 -336  0
 1 27 21   6.2  995 246  3.2 7  4.8  81    0    0 311 -337  0
 1 27 22   6.0  996 237  3.0 8  4.9  82    0    0 316 -337  0
 1 27 23   6.0  996 248  2.8 8  4.9  83    0    0 321 -338  0
 1 27 24   5.9  996 238  2.1 8  4.9  83    0    0 321 -338  0
 1 28  1   5.5  997 231  1.4 8  5.0  86    0    0 321 -338  0
 1 28  2   5.4  997 233  1.7 8  5.0  88    0    0 318 -338  0
 1 28  3   5.3  997 227  1.9 7  5.0  89    0    0 309 -338  0
 1 28  4   5.3  997 229  1.9 7  5.1  90    0    0 301 -338  0
 1 28  5   5.3  997 232  1.9 8  5.1  90    0    0 307 -337  0
 1 28  6   5.2  997 249  1.7 8  5.0  90    0    0 314 -337  0
 1 28  7   5.1  997 239  2.0 8  5.0  90    0    0 313 -337  0
 1 28  8   5.1  997 320  1.3 8  5.0  89    0    0 313 -336  0
 1 28  9   4.9  997 323  0.9 8  4.9  89    0    6 312 -336  0
 1 28 10   5.3  998 303  0.7 8  4.9  89    0   25 311 -336  0
 1 28 11   5.6  998  12  0.8 8  5.0  88    0   36 311 -340  0
 1 28 12   5.9  998 276  0.9 7  5.0  85    0   32 304 -346  0
 1 28 13   6.0  997 322  1.1 8  4.9  83    0   42 302 -352  0
 1 28 14   6.2  997 310  1.2 8  4.9  82    0   48 303 -357  0
 1 28 15   5.9  996 314  0.8 8  4.9  82    0   36 299 -359  0
 1 28 16   5.7  996 301  1.1 8  4.9  83    0   26 293 -356  0
 1 28 17   5.6  996 290  0.7 7  4.8  82    0    9 286 -349  0
 1 28 18   5.3  995 129  1.3 7  4.7  82    0    0 280 -338  0
 1 28 19   5.1  995 315  1.0 8  4.6  82    0    0 280 -332  0
 1 28 20   4.9  995 289  1.0 8  4.5  82    0    0 282 -329  0
 1 28 21   4.7  995 241  1.2 6  4.4  81    0    0 276 -327  0
 1 28 22   4.6  995 261  0.9 7  4.3  80    0    0 272 -324  0
 1 28 23   4.5  995 265  1.0 8  4.2  79    0    0 278 -323  0
 1 28 24   4.4  995 220  1.2 7  4.1  78    0    0 277 -321  0
 1 29  1   4.4  995 241  0.8 8  4.1  77    0    0 277 -320  0
 1 29  2   4.2  995 214  1.0 8  4.0  77    0    0 281 -319  0
 1 29  3   4.1  994 224  1.2 7  4.0  76    0    0 276 -318  0
 1 29  4   4.2  994 308  0.9 7  4.0  76    0    0 271 -317  0
 1 29  5   4.1  994 225  1.1 8  4.0  76    0    0 277 -317  0
 1 29  6   3.5  993 194  1.2 7  4.0  78    0    0 277 -317  0
 1 29  7   3.8  993 184  1.2 8  3.9  78    0    0 277 -317  0
 1 29  8   3.6  993 174  1.1 8  3.8  76    0    0 286 -317  0
 1 29  9   3.9  993 104  1.5 8  3.8  75    0   12 287 -317  0
 1 29 10   4.3  993  78  1.7 8  3.8  73    0   46 289 -320  0
 1 29 11   4.8  993 123  2.4 7  3.8  71    2   83 282 -327  0
 1 29 12   4.5  993 179  2.0 8  3.9  72    5  126 282 -337  0
 1 29 13   5.4  992 219  2.3 6  3.9  71   64  184 277 -347  0
 1 29 14   6.0  991 226  2.1 5  4.0  68  106  179 268 -353  0
 1 29 15   5.8  991 201  1.9 6  4.0  67   65  146 272 -355  0
 1 29 16   5.6  990 134  1.7 6  4.0  68   23   87 277 -354  0
 1 29 17   5.0  990  80  1.7 6  4.0  71    4   21 277 -350  0
 1 29 18   3.8  989 158  2.1 7  4.0  75    0    0 277 -342  0
 1 29 19   2.8  989 176  2.7 6  3.9  80    0    0 274 -336  0
 1 29 20   2.5  989 180  2.2 6  3.9  83    0    0 270 -333  0
 1 29 21   2.1  989 171  2.2 6  3.9  84    0    0 271 -330  0
 1 29 22   2.2  988 220  1.8 6  3.9  85    0    0 272 -328  0
 1 29 23   1.6  988 315  1.3 5  3.8  86    0    0 270 -325  0
 1 29 24   0.9  988 316  1.2 4  3.8  89    0    0 260 -323  0
 1 30  1   0.5  987 238  1.5 5  3.7  91    0    0 259 -321  0
 1 30  2   0.5  987 241  2.1 5  3.7  92    0    0 264 -320  0
 1 30  3   0.0  986 248  1.3 4  3.7  94    0    0 257 -319  0
 1 30  4   0.0  986 233  1.3 7  3.7  95    0    0 266 -317  0
 1 30  5   0.3  986 239  1.5 7  3.7  94    0    0 282 -317  0
 1 30  6  -0.3  986 250  1.7 8  3.7  96    0    0 286 -317  0
 1 30  7  -0.3  985 252  1.9 7  3.8  99    0    0 288 -318  0
 1 30  8  -0.3  985 305  2.2 7  3.8 100    0    0 283 -321  0
 1 30  9  -0.9  985 309  2.6 8  3.7 100   14   24 288 -321  0
 1 30 10  -0.5  985 259  1.9 6  3.7 100   20   72 280 -321  0
 1 30 11   0.4  986 232  1.6 8  3.8  98    0   64 280 -327  0
 1 30 12   0.9  986 290  3.4 8  3.9  95    0   44 293 -334  0
 1 30 13   1.0  986 266  4.8 8  4.0  95    0   36 294 -336  0
 1 30 14   1.3  986 281  4.7 8  4.1  96    0   35 296 -335  0
 1 30 15   1.4  986 256  3.3 8  4.1  96    0   34 298 -336  0
 1 30 16   1.5  985 308  4.2 8  4.2  97    0   28 299 -336  0
 1 30 17   1.5  986 268  4.2 8  4.2  96    0    8 302 -335  0
 1 30 18   1.1  987 303  3.4 7  4.1  96    0    0 298 -332  0
 1 30 19   1.1  987 295  2.9 8  4.1  98    0    0 298 -328  0
 1 30 20   1.1  988 300  2.3 8  4.2  99    0    0 305 -324  0
 1 30 21   0.9  989 283  2.4 7  4.2  99    0    0 301 -320  0
 1 30 22   0.7  989 265  2.2 6  4.1  99    0    0 289 -318  0
 1 30 23  -0.2  990 255  2.4 7  3.9  99    0    0 286 -317  0
 1 30 24  -0.3  990 252  2.1 4  3.8 100    0    0 271 -317  0
 1 31  1  -0.4  990 269  1.9 4  3.8 100    0    0 255 -317  0
 1 31  2  -0.9  990 268  2.5 2  3.7 100    0    0 243 -317  0
 1 31  3  -1.8  989 275  2.1 2  3.5 100    0    0 227 -316  0
 1 31  4  -1.4  989 226  2.2 5  3.5 100    0    0 238 -316  0
 1 31  5  -1.6  989 199  2.3 5  3.5 100    0    0 246 -316  0
