MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 2 22 20   3.8 1008  82  3.1 7  4.9  94    0    0 296 -322  2
 2 22 21   2.8 1008  90  3.4 8  4.6  94    0    0 302 -318  2
 2 22 22   2.1 1009 102  3.3 8  4.3  94    0    0 303 -316  2
 2 22 23   1.5 1009  92  3.7 8  4.2  96    0    0 300 -316  2
 2 22 24   1.6 1009  99  3.2 8  4.1  97    0    0 299 -316  2
 2 23  1   1.5 1010  94  4.3 8  4.1  96    0    0 299 -315  2
 2 23  2   0.7 1010 103  5.2 8  3.9  95    0    0 297 -315  2
 2 23  3   0.3 1010 102  4.6 8  3.7  94    0    0 296 -314  2
 2 23  4  -0.4 1010 100  4.0 8  3.6  94    0    0 294 -314  2
 2 23  5  -1.0 1010 101  4.2 8  3.4  95    0    0 293 -313  2
 2 23  6  -1.4 1010 101  5.0 8  3.3  95    0    0 292 -313  2
 2 23  7  -1.8 1010 101  4.8 8  3.2  95    0    0 292 -313  2
 2 23  8  -1.9 1010  94  5.1 8  3.1  94    0    4 292 -312  2
 2 23  9  -2.2 1011 102  5.2 7  3.0  93    0   28 285 -312  2
 2 23 10  -2.2 1011 102  5.4 8  3.0  93    0   55 285 -312  2
 2 23 11  -1.8 1011 119  6.1 8  3.0  92    0   87 291 -313  2
 2 23 12  -1.2 1010 101  5.6 7  3.0  88    2  134 285 -315  2
 2 23 13  -0.7 1010 102  4.9 7  3.0  85    6  150 280 -315  2
 2 23 14  -0.3 1010 101  5.0 8  3.0  82    0   76 287 -316  2
 2 23 15  -0.5 1009 110  5.5 8  2.9  80    0   37 294 -317  2
 2 23 16  -0.7 1009 102  6.1 8  2.9  80    0   38 294 -318  2
 2 23 17  -0.9 1009 102  6.6 7  2.9  80    0   27 285 -317  2
 2 23 18  -1.2 1009 102  6.0 8  2.8  80    0    0 284 -316  2
 2 23 19  -1.5 1009 111  6.4 8  2.8  81    0    0 292 -316  2
 2 23 20  -1.4 1009 119  6.1 8  2.8  82    0    0 292 -315  2
 2 23 21  -1.4 1009 120  6.5 8  2.8  82    0    0 293 -314  2
 2 23 22  -1.7 1009 113  6.3 8  2.8  82    0    0 292 -313  2
 2 23 23  -1.7 1008 120  6.3 8  2.8  84    0    0 292 -313  2
 2 23 24  -1.6 1008 112  4.7 7  2.9  85    0    0 284 -313  2
 2 24  1  -1.5 1008 112  5.1 7  2.8  83    0    0 278 -312  2
 2 24  2  -1.4 1007 112  5.7 7  2.8  82    0    0 279 -312  2
 2 24  3  -1.4 1007 122  5.9 7  2.8  82    0    0 280 -311  2
 2 24  4  -1.4 1006 111  6.0 7  2.8  80    0    0 280 -310  2
 2 24  5  -1.6 1005 111  5.3 7  2.7  80    0    0 278 -308  2
 2 24  6  -1.8 1005 111  5.7 6  2.7  81    0    0 269 -307  2
 2 24  7  -2.0 1005 120  5.6 4  2.7  81    0    0 242 -306  2
 2 24  8  -2.0 1004 121  5.4 4  2.7  81   13   21 224 -305  2
 2 24  9  -1.3 1004 120  6.7 3  2.7  80   62   71 222 -307  2
 2 24 10   0.0 1003 120  6.1 4  2.8  76  130  121 230 -310  2
 2 24 11   2.0 1003 120  6.8 4  2.9  70  194  159 242 -314  2
 2 24 12   3.3 1002 131  6.4 4  3.1  66  269  171 245 -319  2
 2 24 13   5.2 1002 132  5.1 3  3.3  63  285  179 242 -325  2
 2 24 14   5.9 1001 119  6.4 3  3.4  60  255  175 237 -328  2
 2 24 15   6.3 1000 120  7.2 5  3.6  61  171  162 250 -331  2
 2 24 16   6.3  999 120  6.4 6  3.7  62   71  131 274 -332  2
 2 24 17   5.3  999 131  6.3 7  3.7  64   11   60 288 -329  2
 2 24 18   4.3  999 123  5.4 8  3.6  67    0    0 302 -325  2
 2 24 19   3.8  999 130  5.0 7  3.6  71    0    0 301 -323  2
 2 24 20   3.6  999 130  4.8 7  3.8  75    0    0 293 -323  2
 2 24 21   3.6  999 134  4.6 7  3.9  79    0    0 289 -324  2
 2 24 22   3.8  999 136  4.4 7  4.1  81    0    0 292 -325  2
 2 24 23   3.5  998 153  4.1 7  4.1  83    0    0 300 -326  2
 2 24 24   3.0  998 175  3.9 7  3.9  83    0    0 302 -327  2
 2 25  1   2.2 1021 203  3.7 7  3.7  83    0    0 280 -313  2
 2 25  2   1.5 1021 229  3.5 7  3.5  83    0    0 285 -314  2
 2 25  3   1.1 1021 250  3.4 7  3.4  84    0    0 290 -315  2
 2 25  4   1.1 1021 253  3.5 7  3.4  84    0    0 291 -315  2
 2 25  5   1.1 1020 248  3.7 7  3.5  84    0    0 292 -315  2
 2 25  6   1.2 1020 243  4.2 8  3.5  84    0    0 297 -315  2
 2 25  7   1.4 1020 243  3.7 8  3.5  85    0    0 302 -315  2
 2 25  8   1.9 1020 252  3.8 8  3.6  85    9   26 303 -315  2
 2 25  9   2.1 1020 250  4.7 7  3.8  87   13   78 299 -316  2
 2 25 10   2.8 1020 251  4.3 8  4.0  88    0   88 301 -316  2
 2 25 11   3.2 1020 267  4.0 8  4.0  86    0  108 308 -319  2
 2 25 12   3.7 1020 269  4.2 8  4.1  84    0  100 310 -322  2
 2 25 13   4.4 1019 264  4.2 7  4.1  82    0  149 307 -325  2
 2 25 14   5.0 1019 264  4.6 7  4.2  80    2  156 306 -330  2
 2 25 15   5.2 1018 257  4.3 7  4.2  77    0  121 309 -335  2
 2 25 16   5.1 1018 236  4.9 7  4.1  76    1   91 310 -339  2
 2 25 17   4.6 1017 229  4.9 8  4.0  74    1   52 315 -338  2
 2 25 18   4.4 1017 221  3.3 8  3.8  74    0    0 320 -334  2
 2 25 19   4.6 1016 232  3.9 8  3.8  74    0    0 321 -331  2
 2 25 20   4.8 1016 231  4.2 8  3.9  74    0    0 322 -329  2
 2 25 21   4.8 1015 259  4.4 8  4.0  75    0    0 324 -328  2
 2 25 22   5.2 1015 251  5.2 8  4.0  74    0    0 325 -328  2
 2 25 23   5.3 1014 263  5.4 8  4.0  73    0    0 327 -327  2
 2 25 24   4.8 1014 253  4.7 8  4.2  77    0    0 328 -326  2
 2 26  1   4.8 1013 255  5.7 8  4.3  82    0    0 328 -326  2
 2 26  2   4.9 1013 243  4.7 8  4.5  83    0    0 328 -326  2
 2 26  3   4.5 1012 236  5.2 8  4.6  86    0    0 328 -327  2
 2 26  4   4.8 1011 245  5.1 8  4.7  89    0    0 327 -327  2
 2 26  5   4.8 1010 253  4.9 8  4.8  89    0    0 327 -327  2
 2 26  6   5.0 1010 252  5.4 8  4.8  89    0    0 327 -327  2
 2 26  7   4.5 1009 254  5.0 8  4.9  92    0    0 326 -328  2
 2 26  8   4.4 1009 233  5.5 8  5.0  95   17   21 325 -329  2
 2 26  9   4.7 1008 250  5.6 7  5.1  96   13   68 318 -331  2
 2 26 10   5.2 1008 259  6.0 6  5.2  95   16  127 305 -334  2
 2 26 11   6.3 1007 260  5.2 7  5.2  91   15  165 305 -339  2
 2 26 12   6.7 1007 250  5.9 7  5.1  84    2  154 314 -340  2
 2 26 13   7.2 1006 268  7.0 7  4.8  77    0  111 315 -339  2
 2 26 14   7.4 1005 268  7.5 6  4.5  70    0  105 306 -342  2
 2 26 15   7.0 1005 272  6.7 7  4.2  65    0   72 303 -342  2
 2 26 16   6.7 1004 261  6.5 7  4.0  65    0   40 307 -340  2
 2 26 17   6.6 1004 261  7.1 7  4.0  66    0   28 307 -338  2
 2 26 18   5.8 1003 249  6.1 7  4.0  68    0    1 305 -335  2
 2 26 19   6.3 1003 252  6.8 8  4.1  69    0    0 313 -332  2
 2 26 20   4.8 1003 252  5.9 8  4.5  78    0    0 321 -330  2
 2 26 21   4.8 1002 271  6.7 7  4.9  91    0    0 314 -328  2
 2 26 22   4.8 1001 270  6.4 8  5.0  93    0    0 315 -327  2
 2 26 23   4.7 1001 280  7.1 7  5.0  93    0    0 315 -325  2
 2 26 24   4.6 1001 280  7.2 7  4.9  92    0    0 308 -323  2
 2 27  1   4.4 1001 280  6.2 6  4.8  91    0    0 298 -322  2
 2 27  2   4.2 1001 280  5.4 7  4.7  90    0    0 294 -322  2
 2 27  3   4.2 1001 281  6.1 7  4.7  90    0    0 301 -322  2
 2 27  4   3.9 1001 282  6.2 7  4.7  91    0    0 302 -322  2
 2 27  5   3.6 1002 289  5.9 7  4.6  91    0    0 301 -320  2
 2 27  6   3.6 1002 289  5.6 7  4.5  90    0    0 300 -319  2
 2 27  7   3.6 1003 279  4.8 8  4.5  90    0    0 306 -319  2
 2 27  8   3.7 1004 281  4.7 7  4.5  90   16   16 304 -319  2
 2 27  9   4.3 1005 289  5.5 7  4.5  89   42   63 297 -320  2
 2 27 10   4.2 1005 279  4.8 8  4.6  89    6  110 306 -323  2
 2 27 11   4.8 1005 281  5.7 7  4.7  90   14  157 307 -328  2
 2 27 12   5.5 1006 282  5.4 7  4.7  85   17  185 302 -334  2
 2 27 13   5.8 1006 281  6.8 7  4.4  77    3  156 303 -339  2
 2 27 14   6.3 1006 282  6.2 8  4.0  69    4  155 311 -342  2
 2 27 15   6.7 1006 289  6.8 7  3.7  62   32  171 311 -342  2
 2 27 16   6.7 1005 279  5.5 6  3.6  58   51  125 298 -340  2
 2 27 17   6.5 1005 291  4.3 5  3.6  58   58   56 285 -337  2
 2 27 18   5.9 1006 289  4.9 5  3.6  60    0    2 275 -333  2
 2 27 19   5.0 1006 278  3.8 5  3.7  65    0    0 270 -330  2
 2 27 20   4.7 1006 290  4.6 5  4.0  75    0    0 268 -328  2
 2 27 21   4.2 1007 291  4.2 4  4.4  84    0    0 261 -327  2
 2 27 22   3.7 1007 282  3.3 5  4.5  89    0    0 265 -326  2
 2 27 23   3.2 1007 273  3.0 6  4.5  91    0    0 281 -325  2
 2 27 24   3.5 1007 283  3.8 6  4.5  93    0    0 289 -324  2
 2 28  1   3.9 1007 293  3.6 7  4.6  92    0    0 297 -323  2
 2 28  2   3.8 1007 293  3.1 7  4.6  92    0    0 304 -321  2
 2 28  3   3.6 1008 285  2.8 8  4.6  92    0    0 311 -319  2
 2 28  4   3.5 1008 322  2.9 8  4.5  91    0    0 317 -317  2
 2 28  5   3.2 1008 322  2.7 8  4.4  91    0    0 316 -316  2
 2 28  6   3.1 1008 302  2.4 8  4.4  92    0    0 316 -316  2
 2 28  7   2.9 1008 287  1.8 8  4.4  92    0    0 315 -316  2
 2 28  8   3.0 1009 280  1.8 8  4.4  93   10   23 315 -316  2
 2 28  9   3.2 1009 303  1.2 6  4.4  93   71   99 300 -316  2
 2 28 10   5.0 1009  54  0.8 4  4.6  89  142  168 274 -318  2
 2 28 11   6.8 1010 145  2.3 5  4.2  73  119  210 270 -325  2
 2 28 12   6.3 1010 176  2.1 7  3.7  61   25  221 289 -332  2
 2 28 13   6.7 1010 172  2.8 8  3.7  61   19  217 307 -336  2
 2 28 14   6.8 1009 173  2.2 7  3.8  62    0  129 308 -339  2
 2 28 15   6.7 1009 183  2.8 7  3.7  61    0  114 302 -339  2
 2 28 16   6.1 1009 180  2.6 7  3.8  64    2   94 302 -335  2
 2 28 17   5.9 1008 160  3.0 6  4.3  73   13   69 296 -331  2
 2 28 18   5.4 1008 149  2.6 8  4.6  81    0    1 302 -328  2
 2 28 19   4.8 1008 141  2.4 8  4.9  89    0    0 312 -325  2
 2 28 20   4.6 1008 142  2.1 8  5.1  96    0    0 312 -323  2
 2 28 21   4.6 1008 134  2.4 8  5.2  98    0    0 312 -323  2
 2 28 22   4.6 1008 142  2.2 8  5.2  99    0    0 313 -322  2
 2 28 23   4.6 1008 147  2.0 7  5.2  98    0    0 309 -322  2
 2 28 24   4.6 1007 140  1.6 8  5.2  98    0    0 310 -320  2
 3  1  1   4.6 1007 123  0.9 8  5.2  99    0    0 314 -318  2
 3  1  2   4.6 1007 150  1.1 8  5.3  99    0    0 314 -317  2
 3  1  3   4.6 1007 132  1.1 8  5.3  99    0    0 311 -317  2
 3  1  4   4.5 1007 124  1.7 8  5.3  99    0    0 309 -318  2
 3  1  5   4.4 1007 116  1.5 7  5.2  99    0    0 301 -319  2
 3  1  6   4.4 1007  91  1.6 8  5.2  99    0    0 300 -321  2
 3  1  7   4.3 1007 112  1.4 8  5.1  99    0    0 304 -323  2
 3  1  8   4.2 1007 101  2.2 8  5.1  99    0   22 302 -323  2
 3  1  9   4.6 1007 101  2.9 7  5.2  99    2   79 296 -324  2
 3  1 10   5.3 1007 100  2.3 7  5.3  98    2  126 291 -329  2
 3  1 11   6.1 1007 119  2.9 7  5.4  95    2  150 289 -339  2
 3  1 12   7.5 1007 101  3.6 6  5.5  90   40  249 284 -348  2
 3  1 13   8.7 1007 118  2.7 7  5.5  81   62  268 285 -355  2
 3  1 14   9.9 1006 136  3.2 6  5.5  74   50  251 286 -358  2
 3  1 15   9.8 1006 118  3.8 7  5.5  72   25  198 286 -359  2
 3  1 16   9.3 1006  99  4.6 6  5.4  72    0   86 284 -357  2
 3  1 17   8.2 1005 103  3.6 6  5.4  76    0   44 277 -352  2
 3  1 18   7.2 1005 101  4.5 8  5.3  81    0    4 285 -345  2
 3  1 19   6.3 1005 102  3.7 7  5.2  85    0    0 290 -338  2
 3  1 20   6.1 1006 110  4.2 7  5.1  86    0    0 282 -333  2
 3  1 21   6.0 1005 120  4.7 7  5.0  84    0    0 282 -328  2
 3  1 22   6.2 1005 124  4.6 7  4.9  83    0    0 284 -325  2
 3  1 23   6.1 1005 132  4.1 7  4.9  82    0    0 286 -323  2
 3  1 24   6.1 1005 132  3.9 7  4.9  82    0    0 288 -321  2
 3  2  1   5.8 1005 129  3.2 7  4.9  85    0    0 289 -319  2
 3  2  2   5.2 1005 140  3.1 6  5.0  88    0    0 280 -318  2
 3  2  3   5.0 1005 143  3.2 6  5.0  90    0    0 272 -317  2
 3  2  4   4.9 1004 152  3.1 5  5.0  91    0    0 265 -317  2
 3  2  5   5.1 1004 144  3.0 7  5.0  92    0    0 273 -317  2
 3  2  6   4.8 1003 152  3.0 7  5.0  91    0    0 291 -317  2
 3  2  7   4.7 1003 163  2.7 8  4.9  91    0    0 301 -316  2
 3  2  8   4.9 1003 162  2.4 8  4.9  91    0   13 312 -316  2
 3  2  9   5.6 1003 172  2.8 7  5.0  90    0   60 306 -319  2
 3  2 10   6.6 1004 182  2.4 7  5.2  87    0   94 298 -326  2
 3  2 11   7.2 1004 203  2.8 7  5.3  86    0   92 300 -337  2
 3  2 12   8.1 1004 201  2.7 7  5.6  85    0  147 304 -347  2
 3  2 13   8.6 1004 201  3.0 8  5.9  85    0   87 320 -356  2
 3  2 14   9.1 1004 203  2.9 8  6.2  87    0   65 333 -362  2
 3  2 15   9.3 1004 202  3.4 8  6.5  89    0   70 334 -365  2
 3  2 16   9.0 1004 202  2.9 7  6.7  92    0   67 325 -365  2
 3  2 17   8.8 1004 212  3.2 8  6.8  94    0   34 325 -362  2
 3  2 18   8.6 1005 224  2.9 8  6.8  95    0    5 334 -357  2
 3  2 19   8.4 1005 261  2.9 8  6.7  96    0    0 335 -352  2
 3  2 20   7.7 1006 280  4.2 8  6.4  95    0    0 335 -349  2
 3  2 21   7.3 1006 272  3.6 8  6.2  96    0    0 334 -348  2
 3  2 22   6.8 1007 281  4.6 8  6.1  96    0    0 333 -348  2
 3  2 23   5.5 1007 291  4.6 8  5.7  97    0    0 331 -349  2
 3  2 24   5.0 1008 296  3.6 8  5.4  97    0    0 330 -349  2
 3  3  1   4.9 1008 331  2.9 8  5.3  97    0    0 330 -349  2
 3  3  2   4.4 1009 342  2.2 8  5.2  97    0    0 330 -349  2
 3  3  3   4.3 1009 306  2.7 8  5.0  97    0    0 330 -349  2
 3  3  4   4.0 1009 278  1.7 8  5.0  97    0    0 329 -348  2
 3  3  5   4.0 1009 252  1.7 8  5.0  98    0    0 329 -348  2
 3  3  6   3.8 1009 244  1.1 8  4.9  98    0    0 330 -347  2
 3  3  7   3.7 1009 236  1.6 7  4.9  97    0    0 323 -347  2
 3  3  8   3.8 1009 218  1.8 8  4.9  97    0   19 323 -347  2
 3  3  9   4.0 1010 209  2.1 8  4.9  98    0   63 331 -348  2
 3  3 10   4.3 1010 203  2.4 8  4.9  96    0  111 332 -351  2
 3  3 11   5.4 1009 213  1.8 7  5.0  93    1  147 327 -356  2
 3  3 12   6.2 1009 204  2.3 7  4.9  84   11  217 322 -359  2
 3  3 13   6.9 1009 199  2.4 7  4.2  69    4  189 322 -363  2
 3  3 14   6.9 1008 190  2.1 7  3.8  61    0  102 321 -370  2
 3  3 15   7.2 1008 181  3.1 7  3.8  60    0  113 321 -373  2
 3  3 16   7.2 1007 172  3.2 7  3.8  60    0  101 321 -372  2
 3  3 17   7.1 1007 156  3.0 6  3.9  62    1   65 314 -368  2
 3  3 18   5.6 1006 143  3.1 3  4.0  66    0   13 288 -364  2
 3  3 19   4.4 1006 144  3.0 1  4.0  74    0    0 254 -360  2
 3  3 20   2.9 1006 144  2.9 1  4.0  81    0    0 236 -357  2
 3  3 21   2.2 1005 143  2.9 1  3.9  85    0    0 231 -354  2
 3  3 22   1.2 1005 139  3.1 1  3.8  88    0    0 226 -353  2
 3  3 23   0.5 1004 142  3.0 1  3.7  91    0    0 219 -352  2
 3  3 24  -0.2 1004 144  2.8 2  3.6  93    0    0 220 -351  2
 3  4  1  -0.6 1003 134  2.9 0  3.5  94    0    0 213 -351  2
 3  4  2  -0.8 1003 133  2.7 0  3.4  94    0    0 203 -352  2
 3  4  3  -1.5 1002 131  3.0 0  3.4  95    0    0 206 -351  2
 3  4  4  -0.7 1001 131  2.8 0  3.4  97    0    0 211 -350  2
 3  4  5  -0.4 1000 129  3.0 4  3.6  98    0    0 233 -349  2
 3  4  6  -0.6  999 112  2.7 6  3.7  99    0    0 265 -346  2
 3  4  7   0.4  998 121  3.4 6  3.8  99    0    0 277 -344  2
 3  4  8   1.2  998 122  3.6 7  4.1  99    1   27 286 -344  2
 3  4  9   2.2  997 129  3.7 8  4.3  99    3   80 304 -346  2
 3  4 10   3.4  996 122  3.6 8  4.6  98    3  119 313 -350  2
 3  4 11   6.5  995 131  5.3 7  5.0  91   47  201 310 -357  2
 3  4 12   7.2  994 153  6.3 7  5.0  80    0  152 307 -364  2
 3  4 13   6.8  993 141  5.5 8  4.7  74    0   72 312 -368  2
 3  4 14   7.1  992 150  5.3 7  4.7  74    0   94 310 -370  2
 3  4 15   8.0  991 152  5.2 7  4.8  73    5  148 304 -370  2
 3  4 16   9.4  990 123  5.2 6  4.9  69   23  136 302 -367  2
 3  4 17   8.7  990 122  4.3 5  4.9  67   21   84 292 -362  2
 3  4 18   7.8  989 121  3.8 5  4.8  70    1   19 283 -357  2
 3  4 19   6.8  988 138  3.5 4  4.7  73    0    0 272 -351  2
 3  4 20   6.3  988 133  4.5 5  4.7  75    0    0 270 -346  2
 3  4 21   5.7  988 131  4.3 5  4.6  77    0    0 273 -343  2
 3  4 22   4.9  988 122  3.7 4  4.5  80    0    0 259 -340  2
 3  4 23   4.2  987  96  3.7 3  4.5  83    0    0 236 -338  2
 3  4 24   3.6  986  94  4.0 3  4.5  87    0    0 213 -337  2
 3  5  1   3.4  986  93  4.4 1  4.6  91    0    0 196 -338  2
 3  5  2   3.2  985  91  4.1 0  4.6  92    0    0 182 -339  2
 3  5  3   3.2  985  89  4.0 0  4.6  94    0    0 184 -340  2
 3  5  4   3.1  984  90  4.1 0  4.6  95    0    0 188 -340  2
 3  5  5   3.2  984  92  3.8 0  4.7  96    0    0 192 -340  2
 3  5  6   3.5  983  89  4.1 1  4.8  96    0    0 198 -339  2
 3  5  7   3.8  983  92  4.0 2  4.9  96    0    3 196 -339  2
 3  5  8   4.1  983  81  4.1 4  4.9  95    6   31 212 -339  2
 3  5  9   5.3  982  92  4.4 7  5.1  94    2   76 278 -340  2
 3  5 10   6.6  982  93  4.4 8  5.4  90    0  106 322 -342  2
 3  5 11   7.7  982  85  4.1 8  5.5  85    0  127 336 -347  2
 3  5 12   8.8  981  83  3.9 8  5.6  80    1  156 338 -353  2
 3  5 13  11.1  981  81  4.5 5  5.7  72   81  218 306 -358  2
 3  5 14  12.2  981  89  3.9 7  5.8  66   28  195 301 -362  2
 3  5 15  13.7  980  92  4.9 7  5.7  59   49  178 328 -363  2
 3  5 16  13.9  980 111  3.6 6  5.7  56   36  133 317 -362  2
 3  5 17  13.2  980 114  3.3 6  5.6  56    9   71 307 -360  2
 3  5 18  11.7  980  82  3.8 6  5.5  59    0   11 310 -356  2
 3  5 19  10.4  981  73  3.9 4  5.6  66    0    0 288 -352  2
 3  5 20   9.7  981  80  4.2 3  5.7  72    0    0 263 -348  2
 3  5 21   9.1  982  80  4.2 3  5.8  77    0    0 259 -346  2
 3  5 22   8.6  982  80  4.4 5  5.9  80    0    0 267 -342  2
 3  5 23   8.5  982  80  4.6 7  5.7  80    0    0 296 -339  2
 3  5 24   7.6  982  71  4.5 8  5.4  79    0    0 329 -336  2
 3  6  1   5.9  983  80  5.8 8  5.2  83    0    0 338 -334  2
 3  6  2   5.0  983  81  5.4 8  5.2  91    0    0 335 -333  2
 3  6  3   4.2  984  72  5.2 8  5.2  95    0    0 332 -332  2
 3  6  4   3.6  984  71  5.4 8  4.9  95    0    0 330 -331  2
 3  6  5   3.8  984  80  5.3 8  4.9  95    0    0 329 -329  2
 3  6  6   3.8  984  71  4.8 8  5.0  96    0    0 329 -328  2
 3  6  7   3.8  984  63  4.5 8  5.0  97    0    1 329 -327  2
 3  6  8   4.0  985  72  4.6 8  5.0  97    0   21 329 -327  2
 3  6  9   4.1  985  71  3.8 8  5.0  96    0   43 328 -327  2
 3  6 10   4.3  986  61  3.9 7  5.1  96    0   68 321 -328  2
 3  6 11   4.4  987  70  3.9 7  5.1  96    0   65 313 -330  2
 3  6 12   4.8  987  79  3.7 7  5.1  94    0   75 315 -333  2
 3  6 13   5.0  987  63  3.2 8  5.1  93    0   62 324 -335  2
 3  6 14   5.0  987  56  3.0 8  5.1  92    0   46 330 -336  2
 3  6 15   4.6  988  55  2.6 7  5.1  94    0   58 325 -337  2
 3  6 16   4.6  988  58  2.5 8  5.2  96    0   50 324 -336  2
 3  6 17   4.6  988  41  2.4 8  5.2  97    0   35 331 -335  2
 3  6 18   4.6  989  76  2.2 8  5.2  97    0    1 331 -334  2
 3  6 19   4.6  990  84  1.8 8  5.2  97    0    0 331 -332  2
 3  6 20   4.7  990  66  1.9 8  5.3  97    0    0 332 -332  2
 3  6 21   4.6  991   3  0.5 8  5.3  97    0    0 332 -331  2
 3  6 22   4.4  991 327  1.0 8  5.3  99    0    0 331 -331  2
 3  6 23   4.4  992 324  1.9 8  5.3  99    0    0 331 -331  2
 3  6 24   4.3  992 325  1.4 8  5.2  99    0    0 330 -330  2
 3  7  1   4.3  993 305  2.0 8  5.2  99    0    0 330 -330  2
 3  7  2   4.1  993 295  1.9 8  5.1  98    0    0 329 -330  2
 3  7  3   4.0  994 295  2.5 8  5.1  99    0    0 328 -330  2
 3  7  4   3.8  994 302  2.8 8  5.0  99    0    0 327 -329  2
 3  7  5   3.8  995 303  2.8 8  5.0  98    0    0 326 -329  2
 3  7  6   3.7  995 302  3.5 8  4.9  98    0    0 326 -328  2
 3  7  7   3.6  996 293  3.1 8  4.8  96    0    1 324 -327  2
 3  7  8   3.4  996 301  3.5 8  4.7  96    0   19 323 -327  2
 3  7  9   3.4  997 292  3.2 8  4.7  96    0   52 322 -326  2
 3  7 10   3.2  998 292  5.3 7  4.7  96    0   74 315 -327  2
 3  7 11   3.1  999 290  4.8 7  4.6  96    0   75 307 -328  2
 3  7 12   3.4  999 291  4.8 7  4.6  94    0   84 307 -330  2
 3  7 13   3.7 1000 299  4.3 8  4.5  92    0   71 314 -332  2
 3  7 14   3.8 1000 301  5.7 8  4.5  89    0   60 320 -335  2
 3  7 15   3.6 1001 292  5.0 7  4.4  89    0   56 315 -336  2
 3  7 16   3.7 1001 311  4.7 8  4.3  87    0   42 315 -334  2
 3  7 17   4.0 1002 288  3.7 8  4.3  84    0   46 320 -331  2
 3  7 18   3.7 1002 295  4.4 7  4.1  82    0   10 315 -330  2
 3  7 19   3.7 1003 298  4.3 8  4.1  81    0    0 312 -328  2
 3  7 20   3.7 1004 308  3.0 7  4.1  82    0    0 310 -326  2
 3  7 21   3.4 1004 280  3.2 7  4.1  83    0    0 302 -325  2
 3  7 22   3.5 1004 282  2.9 8  4.1  84    0    0 306 -325  2
 3  7 23   3.6 1005 273  2.5 8  4.2  85    0    0 312 -324  2
 3  7 24   3.6 1005 262  2.9 8  4.3  87    0    0 311 -325  2
 3  8  1   2.7 1004 263  2.8 4  4.3  90    0    0 285 -325  2
 3  8  2   1.6 1004 251  2.8 3  4.1  92    0    0 251 -326  2
 3  8  3   1.3 1004 228  2.3 4  4.0  94    0    0 250 -325  2
 3  8  4   0.5 1003 214  2.2 3  3.9  95    0    0 249 -322  2
 3  8  5   0.0 1003 206  2.2 2  3.7  95    0    0 238 -322  2
 3  8  6   0.0 1002 194  2.4 4  3.7  96    0    0 246 -323  2
 3  8  7   0.6 1002 179  2.5 7  3.7  95    0    1 277 -324  2
 3  8  8   1.2 1001 180  2.8 7  3.8  93    0    9 297 -327  2
 3  8  9   2.0 1000 179  4.0 7  3.9  89    0   34 300 -329  2
 3  8 10   3.2 1000 189  3.9 7  4.0  86    0   87 303 -332  2
 3  8 11   4.8  999 201  4.7 7  4.1  81   17  195 305 -335  2
 3  8 12   6.7  998 211  4.4 7  4.3  75   16  213 310 -337  2
 3  8 13   6.2  997 203  5.2 7  4.6  76    0  164 315 -340  2
 3  8 14   5.7  996 202  4.2 8  5.2  88    0  101 326 -346  2
 3  8 15   6.1  996 211  4.1 7  5.7  97    0   67 328 -352  2
 3  8 16   6.5  995 220  3.9 7  5.9  97    0   66 322 -354  2
 3  8 17   6.6  995 213  3.9 7  5.9  96    4   74 320 -354  2
 3  8 18   6.4  995 225  4.0 8  5.9  96    0    3 323 -351  2
 3  8 19   6.3  995 233  4.0 8  5.9  97    0    0 326 -347  2
 3  8 20   6.2  995 240  3.1 7  5.8  97    0    0 314 -343  2
 3  8 21   5.4  995 242  2.7 6  5.6  97    0    0 300 -339  2
 3  8 22   5.2  995 280  2.3 6  5.5  97    0    0 291 -337  2
 3  8 23   3.6  995 231  1.0 5  5.2  98    0    0 281 -337  2
 3  8 24   3.1  995 188  1.8 2  4.8  98    0    0 256 -336  2
 3  9  1   2.0  995 212  1.3 3  4.6  98    0    0 241 -334  2
 3  9  2   2.4  994 172  1.4 5  4.5  99    0    0 254 -330  2
 3  9  3   2.5  994 169  1.5 6  4.6  99    0    0 270 -327  2
 3  9  4   2.9  994 220  1.3 7  4.6  99    0    0 281 -324  2
 3  9  5   2.5  993 244  2.0 7  4.7  99    0    0 286 -322  2
 3  9  6   3.6  994 271  4.3 7  4.7  97    0    0 287 -322  2
 3  9  7   3.8  994 284  4.8 5  4.6  91    1    8 278 -320  2
 3  9  8   3.3  995 273  4.3 4  4.3  86   58   40 261 -319  2
 3  9  9   4.3  996 280  6.5 2  4.0  79  185   60 245 -321  2
 3  9 10   5.6  997 280  6.2 3  3.8  70  314   68 241 -327  2
 3  9 11   6.1  997 266  6.5 2  3.6  62  380   88 243 -333  2
 3  9 12   6.8  998 263  6.7 4  3.3  54  137  233 251 -339  2
 3  9 13   7.1  998 264  5.8 5  3.2  51   16  208 270 -342  2
 3  9 14   6.4  998 272  6.3 7  3.2  52    0   90 286 -344  2
 3  9 15   5.2  998 290  4.4 5  3.7  63   17  159 283 -343  2
 3  9 16   4.9  999 248  3.0 5  4.2  76   40  148 271 -343  2
 3  9 17   5.6  999 234  3.9 5  4.3  77   42   90 270 -340  2
 3  9 18   4.6  999 246  3.8 5  4.0  73    2   24 267 -334  2
 3  9 19   4.2 1000 214  3.7 5  4.0  75    0    0 263 -330  2
