MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 15 22   9.1 1012 212  4.5 8  5.4  75    0    0 346 -348  0
 1 15 23   9.1 1012 215  4.5 7  5.3  74    0    0 340 -349  0
 1 15 24   9.3 1012 225  4.9 7  5.2  72    0    0 335 -350  0
 1 16  1   9.2 1012 226  5.0 7  5.2  72    0    0 335 -350  0
 1 16  2   8.6 1012 217  4.6 7  5.2  73    0    0 333 -349  0
 1 16  3   8.4 1013 211  4.0 5  5.2  75    0    0 323 -349  0
 1 16  4   7.7 1013 208  3.3 5  5.1  76    0    0 314 -349  0
 1 16  5   7.6 1013 210  3.3 3  5.1  78    0    0 306 -350  0
 1 16  6   7.1 1013 213  3.4 4  5.1  80    0    0 301 -351  0
 1 16  7   7.5 1013 211  2.5 6  5.2  82    0    0 314 -353  0
 1 16  8   8.2 1013 216  3.5 7  5.3  80    0    0 328 -354  0
 1 16  9   8.0 1014 218  4.0 7  5.3  78    2   10 332 -355  0
 1 16 10   8.1 1014 215  4.3 6  5.3  79    8   45 328 -355  0
 1 16 11   9.1 1014 210  4.5 6  5.5  79   24   85 326 -357  0
 1 16 12   9.6 1014 204  4.4 3  5.6  76  129   91 316 -359  0
 1 16 13  10.8 1014 217  4.2 2  5.7  73  150   91 300 -361  0
 1 16 14  11.4 1014 218  4.9 1  5.8  71  182   67 294 -361  0
 1 16 15  11.4 1014 210  4.4 2  5.9  71  124   58 294 -361  0
 1 16 16  11.3 1014 211  4.2 3  5.9  71   36   39 302 -357  0
 1 16 17  10.2 1014 198  4.6 3  5.8  73    0    0 303 -352  0
 1 16 18   8.8 1014 195  4.7 3  5.7  77    0    0 298 -347  0
 1 16 19   9.1 1014 201  4.6 3  5.7  80    0    0 294 -343  0
 1 16 20   8.9 1014 196  4.4 2  5.6  79    0    0 286 -341  0
 1 16 21   8.4 1014 198  4.4 2  5.5  79    0    0 279 -339  0
 1 16 22   7.0 1015 196  3.4 0  5.4  83    0    0 267 -337  0
 1 16 23   6.6 1015 187  3.8 0  5.3  87    0    0 255 -335  0
 1 16 24   6.3 1015 191  2.9 0  5.2  87    0    0 254 -334  0
 1 17  1   5.7 1015 195  2.6 0  5.2  90    0    0 253 -333  0
 1 17  2   5.6 1015 184  3.2 0  5.2  92    0    0 254 -332  0
 1 17  3   5.5 1015 187  3.3 0  5.1  91    0    0 258 -332  0
 1 17  4   5.4 1015 191  3.5 2  5.0  90    0    0 268 -332  0
 1 17  5   5.2 1014 195  4.0 4  5.0  91    0    0 278 -332  0
 1 17  6   5.0 1014 189  3.9 3  5.0  91    0    0 280 -332  0
 1 17  7   5.2 1014 194  3.2 3  4.9  89    0    0 278 -331  0
 1 17  8   3.8 1014 190  3.6 2  4.8  92    0    0 270 -331  0
 1 17  9   4.3 1014 189  3.3 2  4.8  94    1   11 260 -330  0
 1 17 10   5.5 1014 187  3.3 3  4.8  89   35   50 262 -331  0
 1 17 11   7.0 1014 189  4.2 5  4.9  83   67   88 277 -335  0
 1 17 12   7.8 1014 186  4.6 4  5.1  80  115  106 285 -340  0
 1 17 13   9.0 1014 193  4.1 3  5.2  76  127  112 277 -346  0
 1 17 14   8.5 1014 191  4.3 2  5.2  74  134   97 266 -349  0
 1 17 15   8.2 1013 189  3.9 2  5.1  75   88   78 260 -351  0
 1 17 16   7.4 1013 183  3.0 4  5.1  78   32   42 270 -350  0
 1 17 17   6.7 1013 198  3.1 4  5.1  82    0    2 280 -347  0
 1 17 18   6.1 1013 189  3.0 5  5.0  84    0    0 283 -344  0
 1 17 19   5.6 1012 176  3.6 5  4.9  85    0    0 286 -343  0
 1 17 20   5.7 1012 185  3.6 5  4.9  86    0    0 287 -342  0
 1 17 21   5.9 1012 190  3.1 7  4.9  86    0    0 299 -342  0
 1 17 22   6.0 1012 192  4.7 6  5.0  86    0    0 306 -342  0
 1 17 23   6.2 1012 178  4.3 7  5.1  87    0    0 306 -343  0
 1 17 24   7.3 1011 200  3.5 7  5.3  86    0    0 315 -344  0
 1 18  1   7.6 1011 211  4.2 7  5.4  84    0    0 317 -345  0
 1 18  2   7.4 1011 196  4.1 6  5.5  85    0    0 310 -346  0
 1 18  3   8.0 1011 200  4.1 7  5.6  85    0    0 311 -347  0
 1 18  4   8.2 1011 215  4.3 7  5.6  82    0    0 318 -347  0
 1 18  5   7.5 1011 228  3.5 7  5.4  82    0    0 317 -347  0
 1 18  6   7.3 1012 266  4.4 7  5.3  82    0    0 315 -346  0
 1 18  7   5.7 1012 271  3.4 7  5.0  83    0    0 311 -346  0
 1 18  8   4.6 1013 296  3.3 7  4.8  87    0    0 307 -344  0
 1 18  9   3.5 1014 264  2.3 6  4.6  91    0   12 295 -343  0
 1 18 10   3.1 1014 260  1.5 4  4.5  94   23   61 268 -342  0
 1 18 11   4.4 1014 333  0.8 5  4.6  93   28  102 261 -342  0
 1 18 12   5.5 1015  72  1.2 7  4.7  88    2   93 288 -345  0
 1 18 13   5.5 1014  51  0.8 8  4.7  84    0   49 312 -349  0
 1 18 14   5.3 1014  58  1.4 8  4.8  86    0   31 317 -351  0
 1 18 15   5.1 1014  93  1.3 8  4.9  89    0   44 314 -351  0
 1 18 16   4.9 1014 142  1.8 7  4.9  91    0   29 305 -348  0
 1 18 17   4.6 1014 310  1.3 7  4.9  93    0    0 295 -343  0
 1 18 18   4.3 1014 354  1.1 7  5.0  95    0    0 293 -338  0
 1 18 19   4.1 1014 321  1.2 8  5.0  97    0    0 297 -333  0
 1 18 20   4.1 1015 334  1.5 8  4.9  97    0    0 303 -329  0
 1 18 21   4.0 1015 318  1.9 7  4.9  96    0    0 296 -325  0
 1 18 22   3.9 1015 314  2.1 8  4.9  97    0    0 296 -322  0
 1 18 23   3.7 1016 309  2.8 7  4.8  96    0    0 294 -320  0
 1 18 24   3.4 1016 294  2.3 7  4.7  96    0    0 289 -319  0
 1 19  1   3.5 1016 290  3.0 7  4.7  96    0    0 288 -318  0
 1 19  2   3.5 1017 285  3.0 8  4.7  96    0    0 293 -318  0
 1 19  3   3.4 1017 282  2.6 8  4.7  97    0    0 298 -318  0
 1 19  4   3.2 1017 284  3.6 8  4.6  97    0    0 297 -318  0
 1 19  5   3.3 1017 285  3.1 8  4.6  96    0    0 296 -317  0
 1 19  6   3.2 1017 293  3.2 8  4.6  96    0    0 292 -315  0
 1 19  7   3.1 1017 287  3.6 8  4.5  95    0    0 291 -314  0
 1 19  8   2.9 1018 290  2.9 8  4.5  95    0    0 291 -315  0
 1 19  9   3.0 1018 268  2.4 7  4.4  95    0    3 286 -315  0
 1 19 10   3.2 1018 266  2.9 6  4.5  94    2   47 280 -316  0
 1 19 11   3.4 1018 268  3.2 7  4.4  93    0   65 283 -318  0
 1 19 12   3.6 1018 263  3.0 7  4.4  92    1   95 292 -319  0
 1 19 13   3.9 1018 265  3.6 7  4.4  90    1   93 295 -319  0
 1 19 14   3.3 1018 271  2.8 7  4.4  90    1   88 297 -322  0
 1 19 15   3.0 1017 278  3.5 6  4.4  94    8   89 292 -323  0
 1 19 16   3.1 1017 277  2.3 8  4.4  94   13   50 298 -322  0
 1 19 17   2.4 1017 277  3.7 7  4.3  93    0    3 300 -321  0
 1 19 18   2.7 1017 289  2.4 8  4.3  94    0    0 299 -320  0
 1 19 19   2.4 1017 277  2.6 7  4.3  94    0    0 298 -320  0
 1 19 20   2.2 1017 279  2.7 7  4.2  94    0    0 292 -319  0
 1 19 21   2.1 1017 271  2.3 7  4.2  96    0    0 294 -319  0
 1 19 22   1.8 1018 271  2.6 8  4.2  96    0    0 300 -320  0
 1 19 23   1.8 1018 275  2.4 7  4.2  97    0    0 301 -319  0
 1 19 24   1.6 1018 270  2.2 8  4.1  97    0    0 300 -319  0
 1 20  1   1.5 1018 270  2.0 7  4.1  98    0    0 300 -319  0
 1 20  2   1.6 1017 272  2.2 8  4.1  98    0    0 299 -319  0
 1 20  3   1.7 1017 295  2.2 7  4.2  98    0    0 299 -319  0
 1 20  4   1.6 1017 287  2.6 7  4.2  98    0    0 293 -319  0
 1 20  5   1.6 1017 310  3.2 7  4.1  98    0    0 293 -319  0
 1 20  6   1.5 1018 334  2.7 7  4.1  97    0    0 293 -319  0
 1 20  7   1.2 1018 340  2.6 8  3.9  94    0    0 297 -319  0
 1 20  8   1.0 1018 343  2.9 8  3.7  92    0    0 302 -319  0
 1 20  9   0.6 1019 331  3.0 8  3.6  90    0    4 301 -319  0
 1 20 10   0.3 1019 348  3.1 8  3.5  90    0   29 300 -318  0
 1 20 11   0.2 1020   6  3.2 8  3.4  89    0   35 300 -318  0
 1 20 12   0.1 1021  16  3.4 8  3.3  88    0   35 300 -318  0
 1 20 13   0.1 1021   6  3.5 8  3.3  87    0   35 299 -318  0
 1 20 14   0.2 1021 356  3.2 8  3.3  86    0   30 299 -318  0
 1 20 15   0.3 1021 353  3.3 7  3.2  84    0   29 292 -318  0
 1 20 16   0.3 1021 345  3.0 8  3.1  82    0   14 290 -318  0
 1 20 17   0.2 1022 352  3.3 8  3.1  82    0    0 293 -317  0
 1 20 18   0.1 1022 317  2.7 7  3.1  82    0    0 286 -317  0
 1 20 19   0.0 1023 325  3.0 7  3.1  82    0    0 279 -316  0
 1 20 20  -0.1 1023 336  2.4 7  3.1  82    0    0 276 -316  0
 1 20 21   0.0 1023 324  3.0 7  3.1  83    0    0 275 -316  0
 1 20 22  -0.2 1024 333  2.6 7  3.1  83    0    0 275 -316  0
 1 20 23  -0.3 1024 342  2.3 7  3.1  83    0    0 273 -315  0
 1 20 24  -0.6 1025 352  1.8 7  3.0  83    0    0 271 -314  0
 1 21  1  -0.5 1025 332  2.1 7  3.0  84    0    0 271 -311  0
 1 21  2  -0.8 1025 316  2.6 7  3.0  84    0    0 270 -309  0
 1 21  3  -1.2 1025 307  2.1 7  2.9  83    0    0 267 -307  0
 1 21  4  -1.0 1025 290  2.7 7  2.9  84    0    0 266 -305  0
 1 21  5  -1.3 1025 287  2.6 7  2.9  84    0    0 264 -303  0
 1 21  6  -1.7 1025 294  2.8 7  2.8  85    0    0 261 -302  0
 1 21  7  -1.7 1025 283  3.5 8  2.9  87    0    0 264 -302  0
 1 21  8  -1.9 1026 295  3.7 8  2.9  90    0    0 267 -302  0
 1 21  9  -1.8 1026 277  3.5 7  3.0  91    0    7 263 -302  0
 1 21 10  -1.7 1026 280  3.2 7  3.0  91   10   34 261 -303  0
 1 21 11  -1.5 1026 280  2.7 7  3.1  92    0   54 265 -307  0
 1 21 12  -1.4 1026 283  3.3 7  3.1  92    0   61 267 -311  0
 1 21 13  -1.1 1026 279  2.9 7  3.1  91    0   65 270 -315  0
 1 21 14  -1.0 1026 259  2.4 7  3.2  91    0   60 272 -317  0
 1 21 15  -0.8 1025 259  2.4 7  3.2  92    0   59 274 -318  0
 1 21 16  -0.8 1025 298  2.4 7  3.3  93    5   33 274 -318  0
 1 21 17  -0.9 1025 284  2.3 7  3.3  93    0    5 272 -318  0
 1 21 18  -0.9 1025 207  1.3 7  3.3  94    0    0 269 -318  0
 1 21 19  -0.9 1025 220  1.0 8  3.3  95    0    0 270 -317  0
 1 21 20  -0.7 1025 208  2.0 8  3.4  96    0    0 272 -315  0
 1 21 21  -0.7 1025 214  2.0 7  3.4  96    0    0 266 -313  0
 1 21 22  -0.5 1025 265  1.8 8  3.5  96    0    0 264 -312  0
 1 21 23  -0.4 1025  46  1.6 8  3.5  96    0    0 267 -311  0
 1 21 24  -0.5 1025 248  1.6 8  3.5  96    0    0 266 -310  0
 1 22  1  -0.4 1025 253  1.7 8  3.5  95    0    0 267 -308  0
 1 22  2  -0.3 1025 273  1.7 8  3.5  95    0    0 268 -306  0
 1 22  3  -0.3 1024 288  1.4 8  3.4  94    0    0 269 -305  0
 1 22  4  -0.3 1024 322  1.7 7  3.4  93    0    0 265 -303  0
 1 22  5   0.0 1024  84  1.5 7  3.4  93    0    0 261 -301  0
 1 22  6  -0.1 1023 106  2.0 8  3.5  93    0    0 267 -300  0
 1 22  7  -0.1 1023 182  2.3 8  3.5  93    0    0 273 -298  0
 1 22  8  -0.1 1022 197  2.5 8  3.5  94    0    0 275 -297  0
 1 22  9  -0.2 1022 187  2.1 7  3.6  97    0    9 272 -296  0
 1 22 10   0.1 1022 189  2.5 6  3.7  98    0   42 265 -297  0
 1 22 11   0.4 1022 188  2.7 6  3.7  96    1   73 264 -302  0
 1 22 12   0.7 1022 203  2.7 6  3.7  95    9  120 265 -308  0
 1 22 13   1.4 1022 211  2.5 6  3.8  93    4  115 267 -312  0
 1 22 14   1.7 1022 229  2.5 7  3.8  91    0   82 274 -315  0
 1 22 15   2.1 1021 249  2.5 8  3.9  90    0   37 284 -317  0
 1 22 16   2.0 1021 277  2.4 8  3.9  90    0    8 289 -316  0
 1 22 17   1.8 1021 273  1.7 8  3.9  91    0    1 288 -312  0
 1 22 18   1.6 1021 265  2.0 8  4.0  94    0    0 288 -308  0
 1 22 19   1.6 1021 252  2.0 8  4.0  96    0    0 287 -304  0
 1 22 20   1.6 1021 262  2.0 8  4.1  97    0    0 287 -302  0
 1 22 21   1.6 1021 268  1.7 8  4.1  98    0    0 288 -301  0
 1 22 22   1.7 1020 276  1.8 8  4.2  99    0    0 288 -299  0
 1 22 23   1.8 1020 289  2.2 7  4.2  99    0    0 285 -298  0
 1 22 24   1.9 1020 287  2.4 8  4.3  99    0    0 285 -297  0
 1 23  1   1.8 1020 293  2.3 8  4.3  99    0    0 290 -298  0
 1 23  2   1.8 1019 278  2.5 8  4.2  98    0    0 292 -301  0
 1 23  3   1.7 1018 267  3.3 8  4.2  97    0    0 292 -304  0
 1 23  4   1.1 1018 271  3.5 8  4.0  96    0    0 294 -306  0
 1 23  5   0.6 1018 263  4.1 8  3.8  94    0    0 294 -307  0
 1 23  6   0.0 1018 250  3.1 8  3.7  95    0    0 293 -309  0
 1 23  7   0.3 1017 253  2.4 7  3.7  96    0    0 290 -310  0
 1 23  8   0.2 1017 241  2.4 7  3.8  98    0    0 287 -311  0
 1 23  9   0.4 1016 251  2.4 8  3.8  99    0   10 294 -311  0
 1 23 10   0.9 1016 244  2.2 6  4.0 100    9   47 292 -313  0
 1 23 11   1.4 1016 243  2.6 8  4.1 100    0   57 295 -314  0
 1 23 12   2.1 1016 248  2.1 7  4.3  99    0   75 303 -316  0
 1 23 13   2.7 1016 275  2.5 8  4.5  99    0   65 305 -318  0
 1 23 14   2.8 1016 299  2.6 8  4.6  99    0   47 313 -318  0
 1 23 15   3.1 1015 313  2.9 8  4.6  98    0   43 315 -319  0
 1 23 16   3.0 1015 337  2.5 8  4.6  97    0   20 316 -319  0
 1 23 17   2.8 1016 312  1.8 8  4.5  96    0    1 315 -319  0
 1 23 18   2.6 1016 298  1.5 8  4.4  95    0    0 314 -319  0
 1 23 19   2.4 1016 295  1.3 8  4.3  95    0    0 314 -319  0
 1 23 20   2.4 1016 274  1.7 8  4.3  96    0    0 313 -319  0
 1 23 21   2.4 1016 276  1.7 8  4.3  96    0    0 314 -319  0
 1 23 22   2.2 1016 296  2.1 8  4.3  96    0    0 314 -319  0
 1 23 23   2.1 1016 288  3.1 8  4.2  96    0    0 314 -318  0
 1 23 24   2.1 1016 292  3.2 8  4.2  96    0    0 314 -318  0
 1 24  1   1.5 1016 297  3.5 7  4.2  97    0    0 309 -318  0
 1 24  2   1.4 1016 282  4.0 7  4.1  98    0    0 302 -318  0
 1 24  3   1.4 1015 288  3.3 7  4.1  97    0    0 301 -318  0
 1 24  4   0.9 1015 283  3.6 7  4.0  98    0    0 301 -317  0
 1 24  5   0.9 1015 291  3.6 8  4.0  98    0    0 306 -317  0
 1 24  6   0.7 1015 282  3.6 7  4.0  99    0    0 305 -317  0
 1 24  7   0.8 1015 292  4.3 8  4.0  99    0    0 305 -317  0
 1 24  8   0.9 1015 292  3.9 8  4.0  99    0    0 311 -317  0
 1 24  9   1.0 1015 280  3.8 8  4.0  99    0    7 311 -317  0
 1 24 10   1.1 1015 283  3.7 8  4.0  99    0   40 311 -317  0
 1 24 11   1.5 1015 274  3.9 7  4.1  98    0   67 305 -318  0
 1 24 12   1.7 1015 279  4.3 5  4.1  97    8  115 289 -318  0
 1 24 13   1.9 1015 274  3.5 7  4.2  97    0   79 289 -318  0
 1 24 14   2.2 1014 269  3.8 8  4.3  97    0   37 305 -319  0
 1 24 15   2.4 1013 265  3.6 7  4.3  96    0   32 305 -320  0
 1 24 16   2.4 1013 256  3.2 8  4.4  96    0   16 305 -320  0
 1 24 17   2.6 1012 255  2.9 8  4.4  98    0    1 310 -319  0
 1 24 18   2.7 1012 240  2.8 8  4.5  98    0    0 311 -319  0
 1 24 19   3.0 1011 242  3.5 8  4.6  98    0    0 311 -319  0
 1 24 20   3.2 1011 246  4.0 8  4.6  98    0    0 312 -319  0
 1 24 21   3.1 1011 237  4.1 8  4.7  98    0    0 312 -319  0
 1 24 22   3.6 1010 239  3.2 8  4.6  96    0    0 313 -320  0
 1 24 23   3.4 1009 243  4.2 8  4.6  94    0    0 314 -320  0
 1 24 24   3.5 1008 243  4.2 8  4.6  94    0    0 315 -320  0
 1 25  1   3.4 1008 241  4.4 8  4.5  92    0    0 316 -320  0
 1 25  2   3.4 1007 245  5.1 8  4.5  92    0    0 317 -321  0
 1 25  3   3.2 1006 234  5.2 8  4.5  92    0    0 317 -321  0
 1 25  4   3.3 1004 232  5.5 8  4.5  94    0    0 317 -321  0
 1 25  5   3.5 1003 236  6.1 8  4.6  94    0    0 318 -321  0
 1 25  6   3.7 1002 234  6.2 8  4.6  94    0    0 319 -321  0
 1 25  7   3.6 1000 236  6.1 8  4.6  93    0    0 320 -322  0
 1 25  8   3.4  999 237  6.6 8  4.6  93    0    0 319 -322  0
 1 25  9   3.2  998 248  5.3 8  4.5  93    0    9 318 -322  0
 1 25 10   3.0  997 272  5.3 7  4.5  94   25   46 313 -323  0
 1 25 11   3.2  997 272  5.3 6  4.5  93    0   67 302 -325  0
 1 25 12   3.1  997 283  5.3 7  4.4  91    0   70 301 -328  0
 1 25 13   3.4  997 273  5.2 7  4.3  88    2   98 305 -332  0
 1 25 14   3.7  996 268  4.6 6  4.3  86    2   92 299 -333  0
 1 25 15   3.7  995 271  5.0 6  4.3  86    0   68 294 -333  0
 1 25 16   3.5  995 267  4.9 7  4.3  86    0   33 298 -331  0
 1 25 17   3.4  995 276  4.7 7  4.3  87    0    4 303 -325  0
 1 25 18   3.0  995 270  3.7 8  4.4  91    0    0 308 -320  0
 1 25 19   3.1  995 289  4.2 7  4.6  95    0    0 305 -319  0
 1 25 20   2.4  995 299  4.4 8  4.5  96    0    0 301 -318  0
 1 25 21   2.3  996 297  4.7 8  4.4  96    0    0 303 -316  0
 1 25 22   2.1  996 295  4.8 7  4.4  96    0    0 295 -315  0
 1 25 23   2.0  997 293  4.3 8  4.4  98    0    0 295 -314  0
 1 25 24   2.0  997 283  4.2 8  4.3  98    0    0 300 -314  0
 1 26  1   1.7  997 288  4.2 8  4.3  97    0    0 300 -314  0
 1 26  2   1.8  997 286  4.2 8  4.2  95    0    0 299 -315  0
 1 26  3   1.4  998 273  3.9 8  4.1  95    0    0 299 -316  0
 1 26  4   1.0  998 271  3.7 7  4.0  95    0    0 290 -316  0
 1 26  5   0.9  998 285  3.5 7  3.8  92    0    0 281 -316  0
 1 26  6   0.6  998 275  3.8 7  3.7  91    0    0 279 -316  0
 1 26  7   0.3  999 280  3.4 8  3.7  92    0    0 285 -316  0
 1 26  8   0.1  999 298  3.9 8  3.7  94    0    0 293 -317  0
 1 26  9   0.2  999 298  3.7 8  3.7  95    0    9 293 -317  0
 1 26 10   0.3 1000 296  3.4 7  3.8  96    2   48 284 -317  0
 1 26 11   0.8 1000 317  3.4 7  3.9  96    0   53 277 -317  0
 1 26 12   1.2 1001 333  3.0 8  3.9  95    0   46 289 -318  0
 1 26 13   1.5 1001 343  3.5 8  3.9  93    0   53 302 -318  0
 1 26 14   1.5 1001 355  3.0 8  3.9  92    0   48 303 -318  0
 1 26 15   1.4 1001   8  3.1 8  4.0  93    0   35 301 -318  0
 1 26 16   1.2 1001  31  3.6 7  4.0  95    0   32 292 -318  0
 1 26 17   0.9 1002  36  4.1 8  3.9  95    0    6 290 -315  0
 1 26 18   0.7 1003  44  4.2 8  3.9  95    0    0 295 -311  0
 1 26 19   0.5 1004  47  4.2 7  3.8  95    0    0 288 -309  0
 1 26 20   0.5 1005  55  4.2 7  3.7  93    0    0 282 -306  0
 1 26 21   0.4 1005  51  3.6 8  3.6  92    0    0 288 -304  0
 1 26 22   0.4 1006  43  3.2 8  3.6  91    0    0 293 -304  0
 1 26 23   0.1 1007  45  4.2 8  3.5  90    0    0 291 -305  0
 1 26 24  -0.1 1008  42  3.4 8  3.4  90    0    0 289 -305  0
 1 27  1  -0.4 1008  29  4.1 8  3.4  90    0    0 287 -303  0
 1 27  2  -0.6 1009  23  3.8 8  3.3  89    0    0 285 -301  0
 1 27  3  -1.0 1009  29  3.6 8  3.1  87    0    0 283 -300  0
 1 27  4  -1.2 1010  32  3.5 8  3.0  85    0    0 281 -299  0
 1 27  5  -1.4 1010  26  3.6 8  3.0  86    0    0 280 -298  0
 1 27  6  -1.7 1010  23  3.0 7  3.0  87    0    0 273 -297  0
 1 27  7  -1.9 1011  21  3.5 7  2.9  86    0    0 266 -296  0
 1 27  8  -3.0 1011  20  2.4 7  2.8  88    0    0 264 -296  0
 1 27  9  -2.2 1012  20  2.1 6  2.8  90    3   14 259 -297  0
 1 27 10  -2.1 1013  14  2.2 7  3.0  92    0   41 262 -299  0
 1 27 11  -1.4 1013  43  3.1 8  3.1  92    0   53 274 -302  0
 1 27 12  -0.7 1014  44  3.6 8  3.0  86    2  100 284 -306  0
 1 27 13  -0.4 1014  47  3.9 6  2.9  79   39  134 276 -309  0
 1 27 14  -0.3 1014  63  3.4 4  2.7  74   64  127 256 -311  0
 1 27 15  -0.3 1014  58  4.3 4  2.6  70   37   99 245 -311  0
 1 27 16  -0.5 1014  51  4.3 6  2.6  70   24   53 255 -309  0
 1 27 17  -1.1 1014  33  2.8 6  2.5  71    7   12 264 -306  0
 1 27 18  -1.3 1015  22  2.9 5  2.4  68    0    0 255 -301  0
 1 27 19  -2.3 1016  46  2.2 3  2.3  71    0    0 237 -297  0
 1 27 20  -2.6 1016  40  2.4 3  2.4  76    0    0 220 -295  0
 1 27 21  -3.0 1017  44  2.3 3  2.4  78    0    0 214 -293  0
 1 27 22  -3.2 1017  47  2.4 3  2.4  81    0    0 220 -291  0
 1 27 23  -3.1 1018  83  2.6 3  2.5  84    0    0 228 -289  0
 1 27 24  -2.8 1018 130  2.9 4  2.7  87    0    0 221 -288  0
 1 28  1  -2.3 1024 187  3.4 4  2.9  90    0    0 249 -317  0
 1 28  2  -1.8 1024 233  3.7 5  3.0  92    0    0 259 -317  0
 1 28  3  -1.3 1024 268  4.0 7  3.2  94    0    0 281 -318  0
 1 28  4  -1.1 1025 269  4.0 7  3.2  94    0    0 298 -318  0
 1 28  5  -1.2 1025 267  3.8 7  3.3  95    0    0 299 -318  0
 1 28  6  -0.9 1025 264  3.7 7  3.4  96    0    0 294 -318  0
 1 28  7  -1.1 1025 263  3.8 8  3.4  97    0    0 294 -316  0
 1 28  8  -0.6 1026 258  4.5 7  3.5  98    0    0 294 -315  0
 1 28  9  -0.3 1026 255  4.3 8  3.6  99    0    6 295 -315  0
 1 28 10  -0.1 1027 259  4.3 7  3.7  99    6   49 295 -315  0
 1 28 11   0.3 1027 268  4.0 7  3.7  99    4   70 291 -317  0
 1 28 12   0.7 1027 271  3.8 7  3.8  98    0   63 292 -318  0
 1 28 13   1.0 1027 267  4.5 6  3.9  99    0   69 289 -321  0
 1 28 14   1.3 1027 272  4.2 8  4.0  98    0   59 294 -324  0
 1 28 15   1.4 1027 272  4.4 8  4.0  98    0   38 305 -324  0
 1 28 16   1.6 1027 263  4.5 7  4.1  98    0   24 301 -322  0
 1 28 17   1.7 1027 264  4.0 7  4.1  98    0    4 295 -320  0
 1 28 18   1.6 1027 263  3.9 7  4.2  99    0    0 296 -320  0
 1 28 19   1.9 1027 267  3.8 7  4.2  98    0    0 298 -321  0
 1 28 20   2.1 1028 267  3.2 7  4.2  98    0    0 298 -323  0
 1 28 21   2.2 1028 272  3.2 8  4.3  99    0    0 305 -324  0
 1 28 22   2.3 1028 278  3.6 8  4.4  99    0    0 311 -324  0
 1 28 23   2.3 1029 280  2.7 8  4.4  99    0    0 313 -324  0
 1 28 24   2.2 1029 287  3.0 8  4.3  99    0    0 312 -323  0
 1 29  1   2.3 1029 286  2.8 8  4.3  98    0    0 311 -323  0
 1 29  2   2.1 1030 303  1.7 8  4.2  96    0    0 310 -323  0
 1 29  3   1.9 1030 289  2.2 8  4.2  96    0    0 308 -322  0
 1 29  4   1.7 1030 287  2.2 7  4.1  96    0    0 301 -322  0
 1 29  5   1.8 1030 284  2.6 7  4.0  95    0    0 295 -321  0
 1 29  6   1.4 1030 282  3.7 7  4.0  94    0    0 295 -321  0
 1 29  7   1.3 1030 266  4.3 6  3.9  95    0    0 289 -320  0
 1 29  8   1.4 1030 262  3.0 8  4.0  96    0    0 293 -320  0
 1 29  9   1.4 1030 282  3.3 8  4.0  97    1   14 303 -320  0
 1 29 10   1.5 1031 291  3.0 7  4.0  97    6   64 298 -321  0
 1 29 11   1.6 1031 298  3.8 7  4.1  97    0   64 295 -324  0
 1 29 12   1.7 1031 288  4.0 8  4.1  98    0   55 302 -328  0
 1 29 13   1.6 1031 277  4.6 7  4.1  98    0   52 302 -331  0
 1 29 14   1.7 1031 277  3.9 7  4.1  99    0   48 297 -333  0
 1 29 15   1.7 1030 257  3.9 7  4.1  98    0   46 297 -334  0
 1 29 16   2.0 1030 264  3.1 7  4.1  96    0   37 299 -334  0
 1 29 17   1.9 1030 251  3.4 7  4.1  95    0    8 300 -331  0
 1 29 18   2.0 1030 257  2.7 7  4.1  95    0    0 300 -326  0
 1 29 19   1.9 1031 256  2.1 8  4.1  94    0    0 306 -323  0
 1 29 20   1.8 1031 254  1.5 7  4.1  95    0    0 307 -323  0
 1 29 21   1.8 1031 253  2.5 7  4.1  95    0    0 301 -323  0
 1 29 22   1.9 1031 265  1.8 8  4.1  95    0    0 307 -323  0
 1 29 23   1.8 1030 265  2.2 8  4.1  95    0    0 313 -324  0
 1 29 24   1.7 1030 260  1.8 8  4.1  96    0    0 312 -324  0
 1 30  1   1.7 1030 263  2.6 8  4.1  96    0    0 312 -323  0
 1 30  2   1.5 1030 260  2.3 8  4.0  96    0    0 311 -323  0
 1 30  3   1.4 1029 257  2.2 8  4.0  96    0    0 309 -322  0
 1 30  4   1.5 1029 265  2.2 8  4.0  97    0    0 308 -321  0
 1 30  5   1.6 1029 264  2.2 8  4.0  96    0    0 309 -320  0
 1 30  6   1.5 1029 263  2.4 8  4.0  97    0    0 309 -319  0
 1 30  7   1.4 1029 270  2.8 8  4.0  97    0    0 308 -319  0
 1 30  8   1.5 1028 265  2.8 8  4.0  96    0    0 308 -319  0
 1 30  9   1.5 1028 274  3.7 8  4.0  97    1   13 309 -319  0
 1 30 10   1.8 1028 273  3.4 7  4.0  96   12   70 303 -319  0
 1 30 11   2.4 1028 288  3.5 8  4.1  93    6   97 303 -319  0
 1 30 12   2.7 1028 278  3.5 7  4.1  91    2  102 303 -321  0
 1 30 13   3.0 1028 285  3.7 8  4.1  89    0   51 304 -327  0
 1 30 14   3.0 1028 278  2.9 8  4.0  87    0   36 309 -331  0
 1 30 15   3.1 1027 270  3.5 7  4.0  86    0   30 303 -334  0
 1 30 16   3.1 1027 275  3.3 7  4.0  85    0   21 297 -333  0
 1 30 17   2.8 1026 271  2.6 7  4.0  86    0    5 297 -330  0
