MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 4 24 10  20.9  949 167  2.2 1  5.2  34  518  122 285 -416  3
 4 24 11  21.8  950  94  2.1 1  5.4  32  608  137 297 -435  3
 4 24 12  23.5  949 123  2.1 2  5.3  29  650  155 309 -451  3
 4 24 13  25.1  948 119  2.2 2  5.3  26  644  168 322 -465  3
 4 24 14  25.4  948 124  2.2 2  5.5  26  573  191 329 -475  3
 4 24 15  24.7  947 146  2.6 2  5.5  26  432  220 331 -474  3
 4 24 16  25.3  947 145  3.2 2  5.5  26  330  196 329 -465  3
 4 24 17  25.2  947  62  2.4 4  5.7  26  273  122 335 -454  3
 4 24 18  23.7  946  82  2.5 4  5.8  28  115   99 337 -442  3
 4 24 19  21.6  946  81  2.8 5  6.0  33   16   42 335 -429  3
 4 24 20  19.8  946 115  2.5 5  6.2  38    0    0 333 -418  3
 4 24 21  17.9  946 284  3.5 5  6.4  44    0    0 327 -410  3
 4 24 22  15.8  948 263  6.1 4  7.0  55    0    0 317 -404  3
 4 24 23  15.0  948 286  4.9 4  7.6  65    0    0 307 -400  3
 4 24 24  14.2  949 249  5.0 5  8.1  73    0    0 311 -399  3
 4 25  1  13.4  950 269  5.5 6  8.5  81    0    0 320 -397  3
 4 25  2  12.5  951 280  4.3 8  8.3  84    0    0 335 -391  3
 4 25  3  12.0  952 286  4.9 7  8.0  84    0    0 339 -387  3
 4 25  4  11.9  952 279  4.4 6  7.7  83    0    0 323 -384  3
 4 25  5  11.3  953 288  4.6 7  7.7  84    0    0 324 -382  3
 4 25  6  10.8  953 298  5.4 7  7.7  88    0    6 331 -381  3
 4 25  7  10.3  954 302  5.4 8  7.5  89    0   39 336 -382  3
 4 25  8  10.9  955 269  5.5 7  7.4  87    1  110 337 -387  3
 4 25  9  10.4  955 274  4.8 7  7.4  87    0  140 333 -392  3
 4 25 10  11.2  956 282  4.9 7  7.3  85    5  223 335 -392  3
 4 25 11  11.2  957 285  4.5 7  7.2  82    0  188 337 -388  3
 4 25 12  11.4  957 264  3.7 8  7.2  82    0  127 342 -384  3
 4 25 13  11.4  957 272  3.4 7  7.3  82    0  164 341 -382  3
 4 25 14  11.3  958 279  3.6 7  7.3  82    0  170 333 -381  3
 4 25 15  11.8  958 263  3.2 7  7.3  82    0  133 332 -383  3
 4 25 16  11.5  958 251  2.9 8  7.5  82    0  100 334 -384  3
 4 25 17  11.6  958 240  2.3 6  7.2  80    0  129 327 -380  3
 4 25 18  11.9  958 210  2.3 5  7.2  79   32  118 315 -379  3
 4 25 19  11.5  958 180  1.7 8  7.4  81    5   43 322 -377  3
 4 25 20  10.7  959  46  1.8 8  7.4  85    0    0 331 -372  3
 4 25 21  10.5  959 177  2.1 8  7.4  88    0    0 329 -366  3
 4 25 22   9.9  960 162  1.6 8  7.4  90    0    0 328 -362  3
 4 25 23   9.4  959 236  1.7 8  7.2  91    0    0 326 -361  3
 4 25 24   9.2  959 244  1.6 8  7.1  92    0    0 325 -360  3
 4 26  1   9.5  960 288  1.8 7  7.1  92    0    0 323 -361  3
 4 26  2   9.1  960 314  1.9 7  7.0  91    0    0 320 -361  3
 4 26  3   8.5  960 359  0.7 6  6.8  91    0    0 314 -361  3
 4 26  4   8.4  960 269  0.6 7  6.7  92    0    0 313 -358  3
 4 26  5   8.2  960 202  1.0 8  6.6  92    0    0 321 -355  3
 4 26  6   8.3  960 240  1.4 8  6.7  93    0    4 325 -353  3
 4 26  7   8.6  960 230  0.5 8  6.7  92    0   34 325 -355  3
 4 26  8   9.4  960 288  0.8 7  6.8  90    0   65 322 -364  3
 4 26  9  10.0  961 310  1.3 7  6.8  86    0  122 320 -377  3
 4 26 10  11.5  961 344  1.5 7  6.6  78    9  235 323 -390  3
 4 26 11  12.9  962  53  1.7 5  6.3  67  101  316 318 -397  3
 4 26 12  13.6  961  89  2.2 7  6.1  61   26  306 319 -398  3
 4 26 13  14.4  961  63  1.8 7  6.0  58   10  281 328 -403  3
 4 26 14  14.6  961 328  1.4 7  6.0  55   35  304 325 -412  3
 4 26 15  14.2  960  88  2.2 7  5.9  55    0  187 321 -420  3
 4 26 16  13.7  960  97  2.5 7  6.1  58    0  142 319 -422  3
 4 26 17  13.5  960 115  1.8 7  6.2  60    0   91 319 -415  3
 4 26 18  13.1  960 103  1.1 8  6.2  61    0   44 323 -405  3
 4 26 19  12.4  960  89  1.5 7  6.3  65    0    6 325 -398  3
 4 26 20  11.8  960 132  1.1 6  6.4  69    0    0 317 -390  3
 4 26 21  11.1  960 105  1.6 6  6.3  71    0    0 313 -384  3
 4 26 22  10.3  961  92  0.8 6  6.3  75    0    0 311 -378  3
 4 26 23   8.7  960 125  1.0 6  6.3  80    0    0 307 -373  3
 4 26 24   7.8  960  96  0.9 8  6.2  87    0    0 311 -369  3
 4 27  1   8.5  960 328  0.9 7  6.3  89    0    0 314 -367  3
 4 27  2   8.5  960 115  1.1 8  6.5  88    0    0 315 -364  3
 4 27  3   7.9  960 118  1.1 8  6.4  90    0    0 320 -363  3
 4 27  4   7.8  960  34  0.8 8  6.5  93    0    0 320 -362  3
 4 27  5   7.3  959  90  1.3 8  6.6  96    0    0 319 -360  3
 4 27  6   7.7  959  77  0.7 7  6.5  95    1   18 314 -359  3
 4 27  7   8.8  959 108  1.1 8  6.7  93    0   59 315 -360  3
 4 27  8   9.5  959 112  1.2 8  6.9  91    0  122 323 -368  3
 4 27  9  10.3  959 117  1.7 8  6.9  86    3  196 325 -381  3
 4 27 10  11.8  960  80  2.3 8  6.9  79    9  283 328 -396  3
 4 27 11  13.2  959  83  2.7 7  6.8  71   31  388 327 -409  3
 4 27 12  13.7  959  53  2.8 6  6.6  64   22  384 319 -419  3
 4 27 13  14.2  958 130  4.8 7  6.3  60   13  357 322 -425  3
 4 27 14  14.6  958  90  3.7 6  6.2  57    8  317 325 -425  3
 4 27 15  14.6  958 118  3.1 7  6.2  57    0  202 328 -422  3
 4 27 16  14.0  957  91  3.0 7  6.1  57    0  170 332 -423  3
 4 27 17  14.4  957 108  2.7 6  6.1  57   32  246 327 -419  3
 4 27 18  14.2  957 114  2.1 4  6.2  58   62  170 316 -408  3
 4 27 19  13.4  956 181  1.7 7  6.3  60   13   61 317 -397  3
 4 27 20  12.2  955 125  1.9 5  6.5  66    0    0 316 -388  3
 4 27 21  11.5  956  97  1.4 6  6.6  72    0    0 308 -380  3
 4 27 22  10.5  956  89  1.5 7  6.7  77    0    0 313 -374  3
 4 27 23  10.4  956 139  2.1 7  6.8  81    0    0 316 -369  3
 4 27 24   9.3  956  92  2.3 5  6.8  84    0    0 306 -364  3
 4 28  1   9.2  956  80  2.6 6  6.7  87    0    0 300 -360  3
 4 28  2   8.3  955  65  2.9 5  6.6  89    0    0 299 -356  3
 4 28  3   7.3  955  77  2.4 3  6.5  93    0    0 284 -353  3
 4 28  4   6.6  954  84  3.1 1  6.4  96    0    0 263 -351  3
 4 28  5   5.1  954  69  2.7 2  6.0  99    0    0 254 -348  3
 4 28  6   5.6  954  51  2.8 3  5.9 100   10   17 260 -347  3
 4 28  7   6.9  954  46  3.1 3  6.3 100   75   74 266 -350  3
 4 28  8   8.8  953  85  3.9 4  6.8  97   78  166 274 -361  3
 4 28  9  10.8  953 103  5.4 4  7.1  89  158  239 286 -378  3
 4 28 10  13.8  953 101  7.1 5  7.0  74  368  236 299 -396  3
 4 28 11  14.6  953  84  7.2 5  6.8  63  493  238 310 -412  3
 4 28 12  17.0  952  84  7.1 5  6.8  57  512  270 315 -422  3
 4 28 13  17.7  952  84  6.9 6  6.7  51  263  382 325 -429  3
 4 28 14  17.9  951  95  6.7 7  6.7  49  128  382 336 -433  3
 4 28 15  18.1  950  78  5.8 5  6.7  48  258  317 332 -434  3
 4 28 16  18.3  950  89  5.0 4  6.8  49  197  268 320 -431  3
 4 28 17  18.2  949  96  4.1 4  6.8  49  230  163 316 -425  3
 4 28 18  17.3  949 101  3.0 5  7.0  51   78  127 319 -416  3
 4 28 19  16.5  948  92  2.9 8  7.2  56    0   41 334 -404  3
 4 28 20  15.3  949  87  2.3 6  7.5  62    0    0 335 -393  3
 4 28 21  13.5  948  52  2.0 6  7.5  69    0    0 322 -386  3
 4 28 22  12.8  948  67  1.8 7  7.5  74    0    0 321 -382  3
 4 28 23  12.5  948  69  2.5 7  7.4  75    0    0 324 -378  3
 4 28 24  11.8  948  70  1.6 7  7.2  76    0    0 323 -375  3
 4 29  1  11.2  948  85  1.6 6  7.0  78    0    0 316 -372  3
 4 29  2  10.5  947  42  1.0 6  6.9  80    0    0 309 -367  3
 4 29  3  10.9  947 352  1.1 7  7.0  81    0    0 314 -362  3
 4 29  4  10.9  947 342  1.3 8  7.0  81    0    0 323 -360  3
 4 29  5  11.0  947 287  1.7 8  7.1  81    0    0 328 -357  3
 4 29  6  11.1  947 239  1.5 8  7.2  82    0   11 325 -356  3
 4 29  7  10.9  947 192  1.0 5  7.6  86    1   56 311 -358  3
 4 29  8  11.8  947 226  1.9 7  7.7  86    0   51 306 -368  3
 4 29  9  12.6  947 185  2.9 8  7.9  83    0   64 322 -385  3
 4 29 10  13.7  946 228  2.6 8  8.1  80    0  119 330 -404  3
 4 29 11  14.5  946 208  2.6 8  8.1  76    0  160 334 -421  3
 4 29 12  14.9  946 254  2.4 7  8.2  73    8  268 333 -433  3
 4 29 13  16.5  947 130  2.3 7  8.1  68   89  327 332 -442  3
 4 29 14  17.8  946 166  1.9 7  8.1  62  157  303 338 -447  3
 4 29 15  17.2  945 202  1.9 8  8.0  60   38  268 346 -447  3
 4 29 16  17.0  945 162  2.3 6  8.1  62  195  195 341 -443  3
 4 29 17  16.3  944 119  2.0 4  8.1  64  306   60 320 -438  3
 4 29 18  14.3  944 218  1.2 5  8.4  72   57  103 311 -430  3
 4 29 19  12.7  943 243  1.5 6  8.7  84    1   39 318 -420  3
 4 29 20  11.3  943 229  1.6 6  8.5  90    0    0 319 -410  3
 4 29 21  10.1  944 205  0.8 6  8.2  95    0    0 315 -400  3
 4 29 22   9.3  943 198  1.2 4  7.8  97    0    0 301 -393  3
 4 29 23   8.2  943 100  1.1 4  7.5  99    0    0 288 -386  3
 4 29 24   7.8  943 161  1.1 4  7.1  99    0    0 286 -381  3
 4 30  1   6.6  944 218  1.6 5  6.8  99    0    0 289 -379  3
 4 30  2   6.9  943 220  1.7 6  6.6 100    0    0 300 -377  3
 4 30  3   7.2  943 248  1.9 8  6.7 100    0    0 318 -375  3
 4 30  4   7.6  943 244  1.9 7  6.9 100    0    0 325 -375  3
 4 30  5   7.8  943 238  1.7 7  7.0 100    0    0 322 -375  3
 4 30  6   7.8  943 215  1.8 8  7.1 100    0    4 330 -375  3
 4 30  7   9.6  943 238  1.7 8  7.5 100    0   17 340 -378  3
 4 30  8   9.4  943 243  2.2 8  8.0 100    0   82 344 -387  3
 4 30  9  10.2  944 259  2.7 7  8.1  99    1  154 340 -400  3
 4 30 10  11.1  944 292  2.2 8  8.3  96    0  127 344 -417  3
 4 30 11  11.6  944 318  2.0 8  8.3  92    0  110 353 -434  3
 4 30 12  12.6  944  31  1.4 8  8.3  88    0  136 355 -448  3
 4 30 13  13.1  944   1  1.1 8  8.3  83    0  224 358 -455  3
 4 30 14  14.1  943 126  0.6 6  7.9  76   72  315 350 -450  3
 4 30 15  13.3  943 344  2.0 6  7.7  73   80  286 342 -437  3
 4 30 16  13.3  943  26  2.3 7  7.8  76   38  223 346 -423  3
 4 30 17  13.1  942  39  2.1 7  7.9  77   11  154 350 -420  3
 4 30 18  12.7  942  83  2.0 7  7.8  78    8   99 348 -419  3
 4 30 19  12.1  942 340  3.0 8  7.8  80    0   31 350 -414  3
 4 30 20  11.0  942  21  3.4 8  7.7  84    0    0 352 -407  3
 4 30 21  10.4  942  50  2.3 8  7.4  86    0    0 348 -401  3
 4 30 22   9.8  943 108  0.6 8  7.2  87    0    0 346 -396  3
 4 30 23   9.1  942  45  1.6 8  7.3  92    0    0 343 -392  3
 4 30 24   8.6  942  23  1.8 8  7.4  97    0    0 340 -388  3
 5  1  1   8.5  942  58  1.0 7  7.2  96    0    0 334 -385  3
 5  1  2   8.5  942  34  1.3 6  7.0  94    0    0 322 -382  3
 5  1  3   8.5  941  45  1.4 7  7.1  95    0    0 322 -378  3
 5  1  4   8.3  941  58  1.5 7  7.1  96    0    0 328 -374  3
 5  1  5   8.4  940  56  1.1 8  7.1  96    0    0 335 -372  3
 5  1  6   8.8  940  89  1.4 7  7.3  97    0    8 336 -372  3
 5  1  7   9.2  941  96  1.8 7  7.5  97    0   52 330 -373  3
 5  1  8   9.6  941  65  1.7 8  7.7  97    0   96 337 -377  3
 5  1  9  10.7  941 124  1.7 8  7.9  94    0  125 346 -385  3
 5  1 10  11.8  941 119  2.0 8  7.9  88    0  196 348 -392  3
 5  1 11  11.8  941 162  1.4 8  7.9  85    0  162 349 -392  3
 5  1 12  12.3  941 174  1.0 8  7.9  84    0  163 351 -394  3
 5  1 13  13.2  941 257  1.8 8  8.0  81    0  152 353 -393  3
 5  1 14  13.7  941 305  2.1 6  7.9  76    3  251 344 -384  3
 5  1 15  14.3  941 306  2.2 3  7.9  73  165  310 318 -379  3
 5  1 16  14.1  941 320  3.0 3  7.9  72  212  232 302 -381  3
 5  1 17  13.8  941 330  3.1 6  7.8  73   74  196 314 -382  3
 5  1 18  13.5  940 319  2.8 7  7.7  73    0   79 334 -378  3
 5  1 19  12.6  940 341  2.6 8  7.6  75    0    9 342 -374  3
 5  1 20  11.8  940 344  1.9 8  7.7  80    0    0 346 -369  3
 5  1 21  10.7  941 328  2.1 6  7.6  85    0    0 327 -366  3
 5  1 22  10.1  941 308  1.6 7  7.4  88    0    0 318 -363  3
 5  1 23   9.9  941 315  1.7 7  7.4  89    0    0 322 -359  3
 5  1 24   9.6  941 280  1.1 6  7.3  90    0    0 315 -355  3
 5  2  1   9.0  941 278  1.6 6  7.4  95    0    0 307 -351  3
 5  2  2   9.2  941 293  1.6 6  7.5  96    0    0 306 -350  3
 5  2  3   8.7  941 318  1.6 3  7.5  97    0    0 285 -348  3
 5  2  4   8.4  940 335  1.8 6  7.4  98    0    0 283 -347  3
 5  2  5   7.8  940 286  1.3 8  7.2 100    0    0 313 -346  3
 5  2  6   8.1  940 295  1.0 6  7.2 100    0   15 311 -346  3
 5  2  7   8.4  940 275  1.2 8  7.3 100    0   50 310 -350  3
 5  2  8   8.9  940  95  1.0 8  7.5  99    0  117 324 -360  3
 5  2  9  10.6  941 292  0.9 7  7.6  94    8  200 320 -375  3
 5  2 10  11.2  941  35  1.0 8  7.6  87   36  294 323 -390  3
 5  2 11  12.8  941  17  1.3 6  7.5  80  176  372 321 -405  3
 5  2 12  14.0  940  39  1.7 5  7.2  70  145  400 309 -416  3
 5  2 13  15.8  941  94  1.5 7  6.9  61   66  369 320 -422  3
 5  2 14  16.2  940  95  0.9 5  6.8  56  208  378 323 -418  3
 5  2 15  16.7  939 149  2.0 4  6.9  55  245  329 311 -414  3
 5  2 16  16.6  939 352  2.2 3  6.9  54   89  268 300 -413  3
 5  2 17  16.6  938  27  2.1 6  6.8  54    1  152 308 -405  3
 5  2 18  16.6  938  35  2.3 6  6.9  54   31   94 322 -400  3
 5  2 19  16.1  938 131  2.5 8  7.1  57    0   50 331 -394  3
 5  2 20  14.3  938 148  1.0 7  7.2  62    0    4 332 -386  3
 5  2 21  13.4  938  23  2.3 6  7.3  68    0    0 318 -378  3
 5  2 22  12.0  938  77  1.6 3  7.4  75    0    0 290 -372  3
 5  2 23  10.5  938  95  0.9 2  7.5  83    0    0 263 -367  3
 5  2 24   8.9  937  80  1.0 3  7.3  90    0    0 257 -364  3
 5  3  1   8.6  937 121  1.4 5  7.1  93    0    0 272 -362  3
 5  3  2   7.7  937 115  1.1 3  7.0  96    0    0 270 -360  3
 5  3  3   6.9  936 194  1.4 4  6.8  99    0    0 262 -358  3
 5  3  4   7.1  936 194  1.9 7  6.7 100    0    0 284 -357  3
 5  3  5   7.7  936 224  2.9 7  6.9  99    0    0 304 -357  3
 5  3  6   7.8  936 242  2.8 8  7.0  99    8   32 311 -357  3
 5  3  7   8.6  937 234  1.6 6  7.0  96    0   66 307 -359  3
 5  3  8   9.2  937 267  2.4 6  7.0  91    1  120 298 -364  3
 5  3  9  10.3  937 259  3.9 6  6.9  85   21  225 304 -373  3
 5  3 10  12.7  937 281  3.6 5  6.9  76  163  318 306 -387  3
 5  3 11  13.8  938 305  2.8 4  7.0  68  590  192 304 -403  3
 5  3 12  15.0  938   2  2.8 4  6.9  62  461  299 305 -420  3
 5  3 13  16.4  937 167  2.8 4  6.7  56  347  358 311 -432  3
 5  3 14  17.2  937 278  3.1 4  6.6  51  327  344 314 -431  3
 5  3 15  17.8  938 226  4.4 3  6.6  49  458  237 311 -424  3
 5  3 16  17.8  937 307  3.8 3  6.4  46  357  212 307 -419  3
 5  3 17  18.1  937  80  2.6 3  6.3  45  209  186 306 -415  3
 5  3 18  16.8  936  81  2.3 2  6.3  47  133  120 298 -408  3
 5  3 19  16.0  935  85  2.4 1  6.4  51   40   61 288 -397  3
 5  3 20  14.8  935  83  2.0 0  6.5  55    0    9 280 -388  3
 5  3 21  13.5  935 116  2.4 0  6.5  60    0    0 273 -382  3
 5  3 22  11.4  936 122  2.9 1  6.6  68    0    0 272 -377  3
 5  3 23  10.5  935 147  3.1 1  6.6  74    0    0 272 -372  3
 5  3 24   9.4  935 187  2.7 3  6.4  77    0    0 279 -365  3
 5  4  1   8.4  936 240  5.0 3  6.2  80    0    0 285 -359  3
 5  4  2   8.8  937 249  6.1 4  5.9  78    0    0 287 -355  3
 5  4  3   7.8  937 238  6.1 5  5.6  76    0    0 295 -352  3
 5  4  4   6.7  938 252  4.3 3  5.4  78    0    0 286 -350  3
 5  4  5   5.9  938 255  3.5 6  5.2  81    0    0 287 -351  3
 5  4  6   5.8  939 270  3.3 6  5.1  83    0   21 299 -354  3
 5  4  7   7.1  939 273  3.3 8  5.1  79    0   54 308 -357  3
 5  4  8   7.3  939 246  3.4 8  5.0  74    0  100 318 -365  3
 5  4  9   7.5  939 257  2.7 7  5.1  73   14  230 315 -377  3
 5  4 10   8.5  939 312  2.0 5  5.1  71   76  356 304 -392  3
 5  4 11   9.8  940 299  1.8 6  5.2  66   92  412 302 -401  3
 5  4 12  10.8  940 308  1.4 6  5.2  62  118  452 309 -402  3
 5  4 13  10.8  940 322  1.7 6  5.2  60    0  259 310 -403  3
 5  4 14  10.8  940 277  2.8 8  5.1  59    0  126 317 -401  3
 5  4 15  10.8  940 295  3.4 8  5.1  59    0   97 326 -397  3
 5  4 16   9.8  940 269  4.5 8  5.4  65    0   66 325 -391  3
 5  4 17   8.8  941 243  3.4 7  5.8  74    0   61 318 -381  3
 5  4 18   9.2  940 240  3.1 8  5.8  76    0   51 318 -373  3
 5  4 19   9.0  940 241  2.8 7  5.7  74    0   33 318 -367  3
 5  4 20   8.2  941 207  2.4 7  5.6  75    0    4 312 -361  3
 5  4 21   7.5  941 225  2.1 5  5.7  80    0    0 301 -356  3
 5  4 22   6.7  942 218  2.5 5  5.8  85    0    0 289 -352  3
 5  4 23   5.8  943 247  2.1 5  5.8  90    0    0 285 -350  3
 5  4 24   5.9  944 231  2.6 4  5.7  91    0    0 276 -348  3
 5  5  1   5.0  943 214  2.8 4  5.4  90    0    0 269 -347  3
 5  5  2   4.2  944 231  3.3 4  5.1  91    0    0 265 -346  3
 5  5  3   4.7  944 235  3.7 5  5.0  90    0    0 270 -345  3
 5  5  4   5.2  944 242  3.8 5  5.2  89    0    0 278 -344  3
 5  5  5   5.0  945 239  2.9 5  5.3  90    0    0 278 -343  3
 5  5  6   5.8  945 241  4.1 7  5.3  88    3   25 288 -342  3
 5  5  7   7.5  947 246  5.1 6  5.5  84    5   70 295 -343  3
 5  5  8   8.1  947 272  6.2 7  5.7  81    7  129 299 -347  3
 5  5  9   8.8  948 288  6.2 7  5.7  78   31  202 305 -354  3
 5  5 10  10.0  948 295  5.8 5  5.6  72  136  247 296 -364  3
 5  5 11  10.8  948 277  5.1 5  5.5  66  168  280 289 -372  3
 5  5 12  11.2  948 280  4.9 7  5.3  61   31  301 299 -377  3
 5  5 13  12.7  950 281  4.8 5  5.3  57  390  207 301 -389  3
 5  5 14  12.0  949 296  5.7 6  5.6  58  283  238 300 -399  3
 5  5 15  13.3  950 345  5.7 4  5.7  58  467  102 299 -401  3
 5  5 16  13.0  950  19  6.8 5  5.4  54  252  148 295 -397  3
 5  5 17  12.3  950  22  5.6 4  5.3  55  302   53 293 -388  3
 5  5 18  11.9  950 326  4.1 3  5.3  57  168   55 282 -381  3
 5  5 19  11.2  950 303  4.3 7  5.3  58    1   52 292 -375  3
 5  5 20  10.0  951 313  3.5 6  5.2  62    0    1 300 -368  3
 5  5 21   9.1  952 309  3.1 7  5.2  67    0    0 296 -361  3
 5  5 22   8.3  953 309  2.6 7  5.3  72    0    0 303 -357  3
 5  5 23   7.9  953 290  2.4 7  5.4  76    0    0 307 -354  3
 5  5 24   7.6  953 275  2.3 7  5.5  78    0    0 297 -352  3
 5  6  1   7.3  949 255  2.4 7  5.5  80    0    0 314 -357  3
 5  6  2   7.0  949 246  2.5 7  5.5  81    0    0 315 -355  3
 5  6  3   6.5  948 234  2.4 7  5.4  82    0    0 319 -353  3
 5  6  4   6.1  948 236  2.4 7  5.3  84    0    0 311 -352  3
 5  6  5   6.3  948 226  2.4 6  5.4  84    0    0 292 -352  3
 5  6  6   6.0  949 222  2.6 6  5.3  87   20   28 287 -354  3
 5  6  7   7.2  949 243  2.2 3  5.5  85   59   84 278 -357  3
 5  6  8   8.3  950 215  2.2 7  5.6  79    7  141 286 -361  3
 5  6  9   9.3  950 241  2.9 7  5.5  73    0  130 313 -367  3
 5  6 10  10.2  950 252  4.1 8  5.5  68    0  152 323 -376  3
 5  6 11  11.6  950 261  4.5 8  5.4  63   10  271 331 -385  3
 5  6 12  12.6  950 274  7.9 8  5.5  58    3  261 334 -394  3
 5  6 13  13.9  951 281  7.3 8  5.5  55    0  206 338 -396  3
 5  6 14  14.0  951 288  6.9 8  5.5  52   75  344 340 -393  3
 5  6 15  13.9  951 262  5.9 7  5.6  53   90  274 335 -390  3
 5  6 16  13.8  951 279  5.6 5  5.7  54  103  213 322 -389  3
 5  6 17  12.4  951 281  5.8 6  6.2  62   50  152 318 -384  3
 5  6 18  12.2  951 285  4.3 7  6.5  68    9   94 326 -379  3
 5  6 19  12.3  951 268  3.8 6  6.3  66   18   49 327 -373  3
 5  6 20  11.2  952 244  2.5 7  6.2  68    0    1 326 -368  3
 5  6 21  11.0  952 250  2.4 7  6.3  72    0    0 331 -365  3
 5  6 22  10.3  953 265  2.6 7  6.3  74    0    0 330 -363  3
 5  6 23   9.6  954 236  2.4 7  6.5  80    0    0 329 -362  3
 5  6 24   9.1  955 231  2.4 7  6.6  84    0    0 328 -361  3
 5  7  1   9.0  955 256  2.2 8  6.5  85    0    0 332 -360  3
 5  7  2   8.5  954 253  2.6 7  6.4  85    0    0 332 -360  3
 5  7  3   7.9  955 230  2.1 7  6.2  86    0    0 325 -360  3
 5  7  4   5.4  955 227  2.5 6  5.8  90    0    0 315 -359  3
 5  7  5   7.1  956 223  2.1 6  5.6  90    0    0 309 -359  3
 5  7  6   6.7  957 209  2.0 6  5.8  88   11   28 310 -359  3
 5  7  7   7.8  957 199  1.6 5  6.0  89   64   92 306 -362  3
 5  7  8  10.2  958 241  1.7 3  6.3  83  311   77 296 -366  3
 5  7  9  12.0  959 259  2.6 3  6.2  71  478   83 291 -372  3
 5  7 10  13.2  959 285  2.2 4  6.0  62  538  130 299 -376  3
 5  7 11  14.8  958 258  1.6 5  6.0  57  417  258 312 -380  3
 5  7 12  15.8  959 250  2.2 5  5.9  52  391  309 321 -389  3
 5  7 13  17.8  959 282  1.6 5  5.8  46  493  263 325 -399  3
 5  7 14  18.2  958 201  1.9 4  5.9  44  632  161 325 -406  3
 5  7 15  18.7  958 161  1.4 2  5.9  42  602  125 316 -406  3
 5  7 16  19.2  958 102  2.0 1  5.7  39  530   88 306 -405  3
 5  7 17  19.5  958 105  1.2 2  5.7  39  371   88 309 -406  3
 5  7 18  19.1  958 139  1.0 1  5.7  39  202   82 309 -401  3
 5  7 19  17.5  958 133  1.8 0  6.0  43   79   53 298 -394  3
 5  7 20  15.2  958 114  2.0 1  6.2  50    0    0 291 -382  3
 5  7 21  12.5  958 109  1.8 1  6.2  59    0    0 284 -372  3
 5  7 22  10.3  959 105  2.1 0  6.2  70    0    0 272 -367  3
 5  7 23  10.4  960 145  2.0 0  6.2  75    0    0 265 -365  3
 5  7 24   9.4  959 338  1.6 1  6.1  77    0    0 266 -363  3
 5  8  1   7.6  960 121  2.1 1  6.1  84    0    0 263 -361  3
 5  8  2   7.1  960 251  1.6 0  6.1  91    0    0 258 -359  3
 5  8  3   7.5  961 150  1.5 0  6.1  90    0    0 255 -357  3
 5  8  4   5.4  961 214  1.3 0  5.8  91    0    0 252 -355  3
 5  8  5   4.3  961 201  1.4 0  5.4  96    0    0 246 -352  3
 5  8  6   5.2  961 255  1.2 0  5.4  97   27   39 243 -351  3
 5  8  7   9.0  963 224  1.0 0  6.1  92  142   85 246 -355  3
 5  8  8  11.3  962 230  1.0 0  7.0  86  304  107 250 -367  3
 5  8  9  17.0  963 233  1.0 0  7.1  67  478  109 257 -383  3
 5  8 10  18.7  964 241  1.2 0  6.7  50  621  111 270 -403  3
 5  8 11  20.3  963 223  1.4 0  6.4  43  725  114 278 -422  3
 5  8 12  21.1  964 157  1.7 0  6.3  40  768  127 285 -436  3
 5  8 13  22.0  964  84  2.0 1  6.3  38  771  134 293 -446  3
 5  8 14  23.2  963 146  2.2 1  6.5  36  720  139 302 -453  3
 5  8 15  23.6  962 124  2.8 0  6.8  36  631  138 304 -454  3
 5  8 16  23.7  962  95  2.5 0  6.9  36  502  134 304 -449  3
 5  8 17  22.9  961  53  2.3 1  6.6  35  343  126 305 -440  3
 5  8 18  22.3  961  69  3.0 1  6.7  37  186  104 304 -430  3
 5  8 19  21.0  961  70  2.4 1  7.0  41   56   63 302 -418  3
 5  8 20  19.1  961  61  1.6 2  7.0  45    2   12 298 -405  3
 5  8 21  15.6  961  63  1.7 1  7.0  54    0    0 288 -395  3
 5  8 22  13.5  961  61  1.3 1  7.1  65    0    0 277 -389  3
 5  8 23  12.0  962 116  1.6 1  7.3  75    0    0 273 -384  3
 5  8 24  11.6  962  74  1.9 1  7.2  80    0    0 270 -382  3
 5  9  1  10.5  962 217  1.7 3  7.1  82    0    0 271 -381  3
 5  9  2   9.8  961 161  1.0 4  6.8  83    0    0 274 -379  3
 5  9  3  10.4  961 170  1.4 4  6.7  82    0    0 276 -377  3
 5  9  4   9.5  962 203  1.2 4  6.6  82    0    0 274 -374  3
 5  9  5   8.2  962 221  1.1 5  6.4  85    0    0 273 -372  3
 5  9  6   6.8  962 124  0.8 4  6.2  90   27   40 269 -371  3
 5  9  7   9.8  962 341  0.7 3  6.8  94  140   91 268 -374  3
 5  9  8  14.4  963  28  0.8 1  7.8  84  286  121 276 -385  3
 5  9  9  16.7  963 334  1.5 1  8.0  69  448  134 285 -401  3
