MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 15 22  -2.8 1004  11  3.6 3  3.0  94    0    0 212 -301  4
 1 15 23  -2.8 1004  15  2.5 2  3.1  98    0    0 216 -300  4
 1 15 24  -3.1 1004  39  1.4 2  3.1  99    0    0 214 -298  4
 1 16  1  -2.5 1004 150  1.8 4  3.1  99    0    0 222 -295  4
 1 16  2  -2.7 1003 212  2.5 6  3.1  99    0    0 236 -294  4
 1 16  3  -3.3 1003 198  2.1 5  3.0  99    0    0 238 -295  4
 1 16  4  -3.7 1003 160  2.2 4  2.9 100    0    0 229 -295  4
 1 16  5  -4.2 1003 149  2.5 1  2.9 100    0    0 216 -294  4
 1 16  6  -4.0 1003 148  2.7 6  2.8 100    0    0 220 -294  4
 1 16  7  -4.1 1003 182  2.2 5  2.8 100    0    0 231 -293  4
 1 16  8  -4.3 1003 166  2.3 5  2.8 100    0    0 226 -293  4
 1 16  9  -4.4 1004 193  1.7 6  2.8 100    0    9 225 -292  4
 1 16 10  -4.0 1004 269  1.8 7  2.8 100   30   26 223 -294  4
 1 16 11  -2.9 1004 238  2.0 7  3.0 100    0   62 223 -299  4
 1 16 12  -2.3 1004 291  2.0 6  3.1  98    0   64 224 -307  4
 1 16 13  -1.9 1004 278  2.8 8  3.1  95    0   71 227 -314  4
 1 16 14  -1.4 1003 275  3.2 7  3.1  92    0   80 232 -317  4
 1 16 15  -0.2 1003 288  3.1 6  3.2  88   45   48 236 -318  4
 1 16 16  -0.5 1003 263  2.0 4  3.2  87   56   11 235 -318  4
 1 16 17  -0.7 1003 241  2.5 5  3.2  87   21    4 233 -317  4
 1 16 18  -1.6 1002 255  2.7 6  3.2  90    0    0 237 -313  4
 1 16 19  -3.1 1003 268  3.3 6  3.1  96    0    0 237 -309  4
 1 16 20  -3.8 1002 284  3.3 7  3.0 100    0    0 237 -306  4
 1 16 21  -3.6 1003 270  2.2 7  2.9 100    0    0 242 -304  4
 1 16 22  -3.9 1003 282  2.4 6  2.9 100    0    0 243 -302  4
 1 16 23  -4.0 1003 286  3.6 6  2.9 100    0    0 243 -300  4
 1 16 24  -2.8 1002 291  3.5 5  3.0 100    0    0 245 -300  4
 1 17  1  -3.5 1002 292  3.7 8  3.0 100    0    0 255 -300  4
 1 17  2  -3.2 1002 286  3.4 8  3.0 100    0    0 270 -301  4
 1 17  3  -3.2 1002 276  3.4 5  3.0 100    0    0 261 -301  4
 1 17  4  -3.6 1002 288  3.4 3  3.0 100    0    0 241 -300  4
 1 17  5  -3.2 1001 283  3.2 8  3.0 100    0    0 254 -299  4
 1 17  6  -3.3 1001 276  2.3 5  3.0 100    0    0 262 -299  4
 1 17  7  -3.5 1001 285  3.5 5  3.0 100    0    0 250 -299  4
 1 17  8  -3.5 1001 278  3.1 6  3.0 100    0    0 254 -299  4
 1 17  9  -3.2 1001 272  2.7 7  3.0 100    1   12 264 -300  4
 1 17 10  -2.3 1001 294  2.3 5  3.1  99   30   67 264 -302  4
 1 17 11  -1.1 1001 266  2.1 2  3.3  98   97  115 250 -307  4
 1 17 12   1.0 1002 247  3.4 1  3.6  94  166  137 240 -312  4
 1 17 13   2.6 1000 240  3.8 1  3.8  87  198  144 241 -317  4
 1 17 14   4.3  999 221  3.7 1  3.8  78  182  137 247 -320  4
 1 17 15   4.3  998 255  2.9 1  3.9  74  140  114 249 -323  4
 1 17 16   4.5  998 235  3.9 4  4.0  75   58   73 259 -322  4
 1 17 17   2.7  997 219  3.8 4  4.0  80    2   16 266 -320  4
 1 17 18   1.6  997 223  4.3 4  4.0  88    0    0 263 -318  4
 1 17 19   1.7  996 264  4.5 7  4.0  91    0    0 270 -317  4
 1 17 20   1.6  996 261  4.3 7  4.0  93    0    0 279 -315  4
 1 17 21   1.0  995 223  4.2 7  4.0  95    0    0 280 -314  4
 1 17 22   1.5  994 245  5.1 7  4.0  95    0    0 281 -314  4
 1 17 23   2.0  993 223  5.8 7  4.1  93    0    0 284 -315  4
 1 17 24   1.3  992 249  3.7 4  4.0  92    0    0 279 -315  4
 1 18  1   1.1  990 243  4.7 6  3.9  93    0    0 279 -316  4
 1 18  2   2.3  989 221  7.3 6  4.0  91    0    0 285 -317  4
 1 18  3   2.1  988 259  7.4 7  4.1  91    0    0 291 -319  4
 1 18  4   3.2  987 259  7.6 7  4.3  92    0    0 296 -320  4
 1 18  5   3.6  985 235  6.7 7  4.4  89    0    0 299 -320  4
 1 18  6   4.7  983 200 10.5 7  4.6  87    0    0 303 -321  4
 1 18  7   5.7  982 232 11.5 8  4.8  85    0    0 310 -322  4
 1 18  8   5.3  981 197 10.8 8  5.1  88    0    0 316 -323  4
 1 18  9   5.5  980 202 10.4 8  5.3  92    0    7 318 -324  4
 1 18 10   6.3  979 193 11.5 8  5.4  90    0   28 318 -325  4
 1 18 11   6.8  977 197 10.8 8  5.5  88    0   23 319 -326  4
 1 18 12   7.6  976 220 10.2 8  5.6  85    0   33 321 -328  4
 1 18 13   6.9  975 215 10.1 7  5.6  85    0   61 315 -332  4
 1 18 14   7.1  974 233 12.0 7  5.6  87    0   65 309 -336  4
 1 18 15   5.7  973 248  5.4 8  5.6  89    0   48 313 -336  4
 1 18 16   4.6  973 276  8.6 8  5.2  92   10   70 314 -334  4
 1 18 17   3.8  974 263  8.7 8  5.0  94    3   21 308 -330  4
 1 18 18   3.5  975 303  7.4 8  4.8  94    0    0 302 -323  4
 1 18 19   3.5  976 299  6.8 7  4.6  90    0    0 291 -320  4
 1 18 20   3.0  979 300  7.0 7  4.3  86    0    0 282 -319  4
 1 18 21   2.5  980 288  6.2 6  4.0  84    0    0 277 -317  4
 1 18 22   1.9  982 280  6.1 6  3.8  84    0    0 271 -316  4
 1 18 23   1.2  982 249  7.1 6  3.7  85    0    0 268 -315  4
 1 18 24   1.3  983 226  5.7 5  3.6  84    0    0 259 -315  4
 1 19  1   1.0  982 213  6.5 7  3.5  83    0    0 264 -316  4
 1 19  2   1.6  982 208  6.5 8  3.5  81    0    0 287 -318  4
 1 19  3   1.4  982 259  6.7 8  3.6  83    0    0 297 -319  4
 1 19  4   1.4  982 281  6.8 6  3.8  88    0    0 285 -319  4
 1 19  5   1.9  983 259  7.0 6  4.0  90    0    0 274 -320  4
 1 19  6   1.9  983 233  6.6 7  4.0  89    0    0 283 -320  4
 1 19  7   2.1  984 241  6.2 7  4.0  89    0    0 290 -320  4
 1 19  8   2.1  985 260  6.7 6  4.1  90    0    0 284 -320  4
 1 19  9   2.1  986 256  7.7 7  4.1  91    0   10 282 -320  4
 1 19 10   2.7  987 266  6.6 8  4.2  91   22   62 294 -320  4
 1 19 11   3.7  988 221  5.8 6  4.4  89   22  102 288 -321  4
 1 19 12   4.5  989 270  6.2 4  4.4  85   63  137 268 -324  4
 1 19 13   5.3  989 249  6.0 2  4.4  80  184  115 251 -327  4
 1 19 14   5.8  989 241  6.5 3  4.2  74   99  137 250 -329  4
 1 19 15   5.9  990 279  6.8 6  4.0  68   17   97 272 -331  4
 1 19 16   5.0  990 272  6.1 5  3.9  68   11   59 282 -331  4
 1 19 17   4.5  991 263  5.4 7  3.8  70    0   15 285 -327  4
 1 19 18   4.3  991 220  5.1 8  3.8  72    0    0 300 -324  4
 1 19 19   3.6  992 214  4.6 5  3.9  75    0    0 290 -323  4
 1 19 20   3.2  992 214  5.4 4  3.9  79    0    0 270 -321  4
 1 19 21   2.8  993 212  3.9 4  4.0  83    0    0 266 -320  4
 1 19 22   2.6  993 251  6.2 4  4.0  86    0    0 266 -319  4
 1 19 23   2.5  993 266  6.5 4  4.0  86    0    0 266 -319  4
 1 19 24   2.7  993 260  6.7 0  4.0  86    0    0 248 -319  4
 1 20  1   3.2  992 213  7.6 4  4.1  87    0    0 251 -320  4
 1 20  2   3.5  992 255  8.8 5  4.2  86    0    0 280 -322  4
 1 20  3   3.5  991 220 10.7 7  4.3  86    0    0 298 -323  4
 1 20  4   3.6  989 220 11.0 8  4.5  89    0    0 316 -324  4
 1 20  5   3.8  988 250  8.9 5  4.6  91    0    0 305 -325  4
 1 20  6   4.0  987 217 11.4 7  4.7  92    0    0 301 -325  4
 1 20  7   4.5  987 250  9.0 7  4.8  91    0    0 313 -326  4
 1 20  8   4.8  987 218  9.8 7  4.9  90    0    0 315 -328  4
 1 20  9   5.7  987 245  9.5 7  4.9  87    0    0 314 -330  4
 1 20 10   5.4  988 238 10.6 7  5.2  89    0   25 314 -333  4
 1 20 11   6.0  988 233  9.4 8  5.5  93    0   37 322 -336  4
 1 20 12   6.9  988 256 10.9 8  5.7  92    0   38 332 -341  4
 1 20 13   7.2  988 259 12.1 8  5.9  92    0   36 335 -348  4
 1 20 14   7.9  987 261 10.9 7  6.1  92    0   36 329 -354  4
 1 20 15   7.8  986 263 10.7 8  6.2  91    0   25 331 -356  4
 1 20 16   8.0  986 268 11.5 8  6.3  92    0   14 338 -357  4
 1 20 17   7.9  985 274 12.7 8  6.4  94    0    7 339 -357  4
 1 20 18   8.6  984 257 13.5 8  6.6  94    0    0 340 -357  4
 1 20 19   8.6  984 260 14.6 7  6.7  94    0    0 336 -357  4
 1 20 20   9.0  983 282 14.9 8  6.8  93    0    0 336 -357  4
 1 20 21   8.9  982 282 18.0 7  6.8  93    0    0 337 -357  4
 1 20 22   9.2  981 282 17.0 7  6.9  93    0    0 331 -356  4
 1 20 23   9.1  981 281 16.8 7  6.8  91    0    0 331 -356  4
 1 20 24   9.5  980 279 16.6 6  6.8  90    0    0 325 -356  4
 1 21  1   9.4  979 273 17.2 8  6.8  88    0    0 330 -356  4
 1 21  2   9.1  979 270 15.3 8  6.7  89    0    0 342 -356  4
 1 21  3   8.6  979 284 13.0 7  6.5  89    0    0 333 -356  4
 1 21  4   7.6  979 312 12.1 8  6.3  91    0    0 329 -355  4
 1 21  5   5.9  980 298  9.4 7  5.8  92    0    0 324 -351  4
 1 21  6   5.8  981 274  9.2 8  5.4  90    0    0 319 -348  4
 1 21  7   5.8  981 307  7.6 8  5.3  89    0    0 324 -344  4
 1 21  8   5.2  982 290  6.7 7  5.1  88    0    0 315 -338  4
 1 21  9   5.3  983 301  7.9 6  4.7  83    4   15 302 -332  4
 1 21 10   5.5  985 318  8.3 6  4.4  77   56   71 294 -331  4
 1 21 11   5.8  986 314  9.9 2  4.1  71  116  116 272 -335  4
 1 21 12   6.8  987 267  9.3 3  3.9  64   34  152 255 -338  4
 1 21 13   6.6  987 276 10.6 6  3.7  59    2  108 274 -340  4
 1 21 14   6.7  987 286  9.4 5  3.5  57   11  124 282 -341  4
 1 21 15   6.5  988 280  9.3 4  3.5  57   28  121 270 -340  4
 1 21 16   5.0  988 287  7.6 6  3.6  62    8   65 273 -337  4
 1 21 17   5.3  988 290  7.6 6  3.7  66    0   11 280 -332  4
 1 21 18   5.1  988 270  7.5 6  3.6  63    0    0 279 -328  4
 1 21 19   4.8  988 282  8.1 6  3.5  64    0    0 276 -324  4
 1 21 20   4.2  988 283  6.8 5  3.6  67    0    0 269 -323  4
 1 21 21   4.0  989 275  6.3 6  3.7  70    0    0 270 -321  4
 1 21 22   4.0  989 298  5.6 6  3.7  71    0    0 276 -320  4
 1 21 23   3.7  989 264  7.6 6  3.7  72    0    0 278 -319  4
 1 21 24   3.6  989 257  8.0 5  3.7  73    0    0 274 -319  4
 1 22  1   3.0  990 298  8.0 7  3.7  76    0    0 280 -319  4
 1 22  2   2.7  989 265  6.0 7  3.7  78    0    0 291 -319  4
 1 22  3   2.5  989 284  7.3 4  3.7  80    0    0 275 -317  4
 1 22  4   2.1  990 295  7.0 4  3.8  83    0    0 259 -316  4
 1 22  5   1.4  990 296  7.0 4  3.8  87    0    0 258 -315  4
 1 22  6   1.5  990 294  5.1 4  3.8  88    0    0 257 -314  4
 1 22  7   1.3  990 288  7.2 1  3.7  87    0    0 241 -314  4
 1 22  8   1.1  991 254  6.5 1  3.7  87    0    0 224 -313  4
 1 22  9   1.2  991 276  6.3 1  3.7  87    2   14 223 -313  4
 1 22 10   1.6  992 288  6.2 2  3.7  87   65   61 227 -315  4
 1 22 11   3.1  992 281  5.6 2  3.8  83  136   95 234 -317  4
 1 22 12   3.7  993 274  5.5 2  3.8  78  131  139 234 -318  4
 1 22 13   4.4  993 298  6.0 2  3.9  75   45  156 235 -323  4
 1 22 14   4.9  993 285  5.7 6  3.9  72    0   61 259 -326  4
 1 22 15   4.8  993 287  5.7 7  3.8  70    0   34 285 -328  4
 1 22 16   4.7  994 300  5.4 7  3.8  70    0   32 289 -327  4
 1 22 17   4.3  994 234  3.7 7  3.8  72    0   11 286 -323  4
 1 22 18   3.8  994 217  3.8 6  3.9  75    0    0 278 -320  4
 1 22 19   3.5  995 243  4.6 5  3.9  77    0    0 267 -318  4
 1 22 20   3.1  995 270  5.6 5  3.9  79    0    0 260 -315  4
 1 22 21   2.7  995 301  4.4 6  3.8  81    0    0 264 -314  4
 1 22 22   1.7  995 310  5.0 4  3.7  82    0    0 257 -314  4
 1 22 23   0.8  995 324  4.7 3  3.6  85    0    0 239 -316  4
 1 22 24   0.3  995 311  3.8 3  3.4  86    0    0 232 -316  4
 1 23  1  -0.2  995 350  3.4 7  3.4  88    0    0 252 -316  4
 1 23  2  -0.7  995 336  3.0 8  3.4  92    0    0 276 -317  4
 1 23  3  -0.1  995  93  2.2 8  3.4  92    0    0 280 -317  4
 1 23  4   0.0  995 325  1.6 7  3.4  89    0    0 276 -317  4
 1 23  5  -0.7  994  16  1.3 8  3.4  90    0    0 275 -317  4
 1 23  6  -0.7  994 316  1.6 8  3.4  93    0    0 279 -315  4
 1 23  7  -0.6  994  15  1.5 6  3.5  94    0    0 268 -314  4
 1 23  8  -1.0  994  20  2.2 5  3.4  94    0    0 253 -311  4
 1 23  9  -1.3  995  19  3.3 4  3.3  94    5   15 242 -309  4
 1 23 10   0.3  995  17  3.0 2  3.5  93   89   49 230 -310  4
 1 23 11   2.1  995  22  3.1 2  3.7  89  183   70 226 -313  4
 1 23 12   3.3  996  22  2.6 3  3.8  80  207  100 234 -316  4
 1 23 13   4.1  996  22  2.9 3  3.5  70  152  140 240 -319  4
 1 23 14   3.5  996  10  4.6 4  3.1  62  120  142 243 -323  4
 1 23 15   3.3  996   6  4.4 3  2.8  57  116  110 242 -325  4
 1 23 16   3.5  995 310  4.9 3  2.7  54   41   74 237 -322  4
 1 23 17   2.2  995 308  3.6 3  2.7  56   20   25 236 -319  4
 1 23 18   0.9  995 306  4.3 3  2.7  62    0    0 233 -318  4
 1 23 19   0.4  995 268  3.5 4  2.7  68    0    0 233 -316  4
 1 23 20   0.5  995 281  5.2 5  2.8  70    0    0 241 -315  4
 1 23 21   0.6  994 294  5.6 7  2.8  71    0    0 254 -315  4
 1 23 22   0.9  993 295  8.7 8  2.9  71    0    0 269 -315  4
 1 23 23   0.3  992 300  8.3 8  3.1  76    0    0 277 -315  4
 1 23 24   0.0  992 296  9.2 8  3.4  87    0    0 278 -315  4
 1 24  1  -0.1  991 281  3.9 7  3.6  94    0    0 273 -315  4
 1 24  2   0.0  990 295  5.5 6  3.7  96    0    0 262 -315  4
 1 24  3  -0.1  990 329  6.5 5  3.7  96    0    0 253 -315  4
 1 24  4  -0.3  990 335  5.5 8  3.6  95    0    0 261 -312  4
 1 24  5  -0.5  990 334  4.2 7  3.5  92    0    0 268 -310  4
 1 24  6  -0.4  990 336  4.6 7  3.2  85    0    0 263 -308  4
 1 24  7  -0.8  990 344  6.9 5  3.1  83    0    0 252 -307  4
 1 24  8  -1.2  990   9  5.1 6  3.0  83    0    0 245 -306  4
 1 24  9  -0.9  991   5  6.4 7  2.9  80    5   14 254 -307  4
 1 24 10  -0.4  992 358  4.7 5  2.8  76   70   57 249 -309  4
 1 24 11   0.1  992   9  5.7 4  2.7  71  100  103 234 -311  4
 1 24 12   0.1  992  18  5.6 7  2.7  68    3  104 244 -314  4
 1 24 13   0.2  993  32  6.0 8  2.6  66    0   75 264 -316  4
 1 24 14   0.6  993  20  5.7 7  2.5  62    1   98 263 -317  4
 1 24 15   0.3  993  16  5.6 4  2.4  60   69  120 244 -318  4
 1 24 16   0.1  994  16  4.8 5  2.5  64   30   76 234 -317  4
 1 24 17  -0.5  994  12  5.2 5  2.5  66    2   21 236 -314  4
 1 24 18  -0.9  995  17  4.2 4  2.4  67    0    0 230 -310  4
 1 24 19  -1.4  995   9  4.2 4  2.4  68    0    0 224 -308  4
 1 24 20  -1.3  995  18  4.3 5  2.4  70    0    0 226 -306  4
 1 24 21  -1.2  996  26  4.4 6  2.5  71    0    0 235 -305  4
 1 24 22  -1.7  996 348  5.0 6  2.5  72    0    0 238 -303  4
 1 24 23  -1.7  996  14  5.0 6  2.5  74    0    0 238 -304  4
 1 24 24  -1.9  996  13  4.5 7  2.6  76    0    0 242 -305  4
 1 25  1  -2.0  996  13  5.6 4  2.6  78    0    0 233 -305  4
 1 25  2  -2.2  996  19  6.5 3  2.6  80    0    0 213 -305  4
 1 25  3  -2.6  996  19  5.4 5  2.7  84    0    0 218 -304  4
 1 25  4  -2.4  996  19  6.1 8  2.8  86    0    0 243 -305  4
 1 25  5  -2.4  996  26  5.1 8  2.7  84    0    0 258 -306  4
 1 25  6  -2.4  996  22  4.4 6  2.7  83    0    0 248 -306  4
 1 25  7  -2.6  996  19  5.2 7  2.7  84    0    0 243 -304  4
 1 25  8  -2.6  996  32  4.5 7  2.7  85    0    0 247 -303  4
 1 25  9  -2.3  996  30  4.0 7  2.8  86    0   12 248 -302  4
 1 25 10  -2.0  996  47  4.4 8  2.8  85    1   60 255 -302  4
 1 25 11  -1.5  996  14  5.8 5  2.8  83   15  128 247 -305  4
 1 25 12  -0.7  996  40  6.1 4  2.8  80   45  183 227 -309  4
 1 25 13  -0.6  996  28  6.4 4  2.7  74   31  184 219 -312  4
 1 25 14  -0.6  996  15  5.6 4  2.7  72   15  157 217 -313  4
 1 25 15  -0.7  995  17  5.4 5  2.7  74    6  112 224 -314  4
 1 25 16  -0.7  995  13  5.6 7  2.7  73    0   38 243 -314  4
 1 25 17  -1.0  995  20  5.1 6  2.7  73    0   18 247 -312  4
 1 25 18  -1.3  996  19  5.3 6  2.7  75    0    0 240 -309  4
 1 25 19  -1.5  996  21  7.2 6  2.6  76    0    0 237 -307  4
 1 25 20  -1.8  996  50  7.4 5  2.6  76    0    0 232 -305  4
 1 25 21  -2.0  996  16  6.0 7  2.5  76    0    0 237 -303  4
 1 25 22  -2.4  997  51  7.2 6  2.5  76    0    0 241 -301  4
 1 25 23  -2.4  997  49  8.2 6  2.5  77    0    0 237 -301  4
 1 25 24  -2.5  997  20  7.9 6  2.5  78    0    0 237 -301  4
 1 26  1  -2.6  996  23  7.6 8  2.5  80    0    0 246 -301  4
 1 26  2  -2.5  996  26 10.5 8  2.5  80    0    0 256 -301  4
 1 26  3  -2.8  996  57  7.6 8  2.5  79    0    0 256 -302  4
 1 26  4  -3.0  995  66  8.5 8  2.5  80    0    0 256 -301  4
 1 26  5  -3.2  996  29  9.2 8  2.4  78    0    0 256 -300  4
 1 26  6  -3.0  996  38  8.9 8  2.2  73    0    0 255 -300  4
 1 26  7  -3.4  996  38  8.4 5  2.2  73    0    0 240 -298  4
 1 26  8  -3.3  997  58  8.3 5  2.2  74    0    0 227 -296  4
 1 26  9  -3.1  997  69  7.9 7  2.3  76    0   11 237 -296  4
 1 26 10  -2.4  998  58  9.1 6  2.4  76   23   69 246 -297  4
 1 26 11  -2.3  998  24 10.7 4  2.4  74   65  114 235 -301  4
 1 26 12  -1.4  999  58  9.4 4  2.3  69   41  146 227 -305  4
 1 26 13  -0.9  999  29 10.1 3  2.2  63   75  160 224 -309  4
 1 26 14  -0.8  998  65  8.6 3  2.1  58  120  144 219 -311  4
 1 26 15  -0.5  998  68  8.1 2  2.0  55  152   99 214 -312  4
 1 26 16  -0.3  998  62  7.0 1  2.0  53   94   69 207 -312  4
 1 26 17  -1.0  998  61  6.5 1  1.9  52   30   28 202 -309  4
 1 26 18  -1.5  998  51  7.6 1  1.9  54    0    0 200 -305  4
 1 26 19  -2.0  998  60  8.5 1  1.9  57    0    0 197 -301  4
 1 26 20  -2.7  998  47  7.6 1  2.0  61    0    0 193 -298  4
 1 26 21  -3.2  998  44  7.6 0  2.0  65    0    0 188 -296  4
 1 26 22  -3.7  998  46  7.6 0  2.0  68    0    0 182 -295  4
 1 26 23  -3.1  998  61  6.8 2  2.3  75    0    0 185 -295  4
 1 26 24  -2.2  998  87  5.5 3  2.8  81    0    0 188 -295  4
 1 27  1  -0.9 1003 110  3.9 5  3.3  88    0    0 290 -335  4
 1 27  2   0.1 1004 133  2.4 6  3.7  94    0    0 296 -332  4
 1 27  3   0.9 1004 148  1.3 7  4.0  98    0    0 302 -333  4
 1 27  4   0.9 1004 152  1.2 7  4.0  98    0    0 302 -334  4
 1 27  5   0.9 1004 152  1.4 7  4.0  98    0    0 301 -333  4
 1 27  6   0.9 1004 153  1.2 6  4.0  98    0    0 296 -333  4
 1 27  7   0.9 1004 176  1.6 8  4.0  99    0    0 297 -332  4
 1 27  8   0.9 1004 246  2.6 8  4.0  99    0    0 308 -331  4
 1 27  9   0.8 1004 260  2.8 8  4.0  99    3   12 308 -330  4
 1 27 10   0.9 1005 256  3.2 6  4.0  99    0   49 298 -330  4
 1 27 11   1.3 1005 262  3.3 8  4.1  99    0   45 297 -332  4
 1 27 12   1.9 1005 266  3.9 7  4.2  98    0   51 304 -336  4
 1 27 13   2.3 1006 264  3.8 7  4.3  98    0   58 301 -341  4
 1 27 14   2.7 1005 263  4.1 8  4.4  96    0   46 307 -343  4
 1 27 15   2.7 1005 264  4.5 8  4.4  95    0   33 312 -343  4
 1 27 16   2.6 1005 278  3.2 7  4.4  94    0   24 307 -340  4
 1 27 17   2.6 1005 296  1.8 8  4.4  94    0   11 307 -334  4
 1 27 18   2.1 1006 295  2.5 6  4.3  95    0    0 301 -326  4
 1 27 19   2.0 1006 318  2.1 6  4.2  95    0    0 289 -321  4
 1 27 20   1.9 1007 342  2.5 7  4.1  94    0    0 294 -319  4
 1 27 21   0.8 1007 330  2.5 7  4.1  96    0    0 297 -319  4
 1 27 22   1.4 1008 318  3.4 7  4.0  98    0    0 296 -317  4
 1 27 23   1.0 1008 342  2.6 7  4.0  96    0    0 295 -317  4
 1 27 24   0.8 1008  12  3.3 8  3.9  95    0    0 299 -318  4
 1 28  1   0.6 1009   6  2.7 8  3.9  96    0    0 304 -319  4
 1 28  2   0.4 1009  15  3.0 8  3.8  97    0    0 303 -319  4
 1 28  3   0.5 1008  45  2.8 8  3.8  97    0    0 303 -319  4
 1 28  4   0.4 1009  38  3.7 6  3.8  97    0    0 293 -319  4
 1 28  5   0.5 1009  29  4.5 6  3.7  95    0    0 283 -318  4
 1 28  6   0.5 1009  26  3.7 8  3.8  95    0    0 293 -318  4
 1 28  7   0.6 1010  22  3.4 8  3.8  95    0    0 303 -318  4
 1 28  8   0.3 1010  16  2.6 8  3.6  92    0    0 301 -318  4
 1 28  9   0.1 1011 334  2.6 7  3.6  92   11   15 295 -318  4
 1 28 10   0.3 1011 336  2.7 4  3.5  91   93   46 274 -318  4
 1 28 11   0.8 1012  35  2.5 4  3.5  88   55  111 259 -318  4
 1 28 12   0.9 1012  67  3.7 7  3.5  87    7  127 275 -320  4
 1 28 13   1.1 1012  58  2.7 7  3.5  86    0  111 291 -323  4
 1 28 14   1.6 1012  55  3.1 7  3.5  85    0   70 293 -325  4
 1 28 15   1.1 1012  31  2.7 8  3.6  85    1   89 298 -325  4
 1 28 16   0.8 1012  34  3.0 7  3.5  86   10   74 296 -326  4
 1 28 17   0.9 1012  39  3.1 6  3.5  86    4   25 286 -326  4
 1 28 18   0.4 1012  84  2.6 6  3.4  85    0    0 280 -323  4
 1 28 19   0.4 1013  65  2.7 7  3.4  86    0    0 284 -320  4
 1 28 20   0.4 1013  70  2.1 7  3.4  87    0    0 291 -320  4
 1 28 21   0.3 1014  48  2.4 6  3.4  88    0    0 286 -320  4
 1 28 22   0.2 1014  59  2.6 6  3.4  88    0    0 280 -319  4
 1 28 23   0.1 1015  71  2.3 6  3.4  88    0    0 280 -319  4
 1 28 24   0.1 1015  65  2.3 8  3.4  88    0    0 291 -319  4
 1 29  1   0.1 1015  70  2.5 8  3.4  89    0    0 301 -319  4
 1 29  2   0.0 1015  89  2.3 8  3.4  90    0    0 301 -319  4
 1 29  3   0.2 1015  41  2.2 8  3.4  89    0    0 300 -319  4
 1 29  4   0.2 1015  82  1.3 8  3.4  88    0    0 300 -319  4
 1 29  5   0.0 1015 103  2.3 7  3.4  89    0    0 295 -319  4
 1 29  6   0.0 1015 109  2.2 7  3.4  89    0    0 289 -319  4
 1 29  7   0.0 1015 115  2.1 6  3.3  88    0    0 283 -319  4
 1 29  8  -0.9 1015 119  2.0 6  3.3  90    0    0 277 -319  4
 1 29  9  -0.4 1015 120  2.3 6  3.3  92    1   17 276 -319  4
 1 29 10  -0.1 1015 132  2.6 6  3.4  92   18   90 276 -319  4
 1 29 11   0.6 1015  59  3.3 4  3.5  91   61  162 268 -321  4
 1 29 12   1.2 1016  76  4.5 5  3.5  88   53  198 265 -327  4
 1 29 13   2.0 1016  76  5.0 5  3.6  84   43  207 273 -334  4
 1 29 14   2.7 1015  86  4.9 5  3.6  80   18  175 275 -338  4
 1 29 15   2.7 1016  54  4.6 6  3.5  77    4  119 282 -339  4
 1 29 16   3.0 1015  70  6.1 8  3.5  76    0   63 299 -338  4
 1 29 17   2.7 1015  56  5.6 7  3.5  76    0   23 304 -333  4
 1 29 18   2.2 1015  54  5.3 6  3.5  76    0    0 291 -325  4
 1 29 19   1.9 1014  59  4.5 8  3.4  78    0    0 295 -320  4
 1 29 20   1.4 1014  92  3.7 7  3.4  80    0    0 300 -319  4
 1 29 21   1.3 1014 101  3.9 7  3.4  81    0    0 294 -317  4
 1 29 22   1.3 1014  92  4.6 6  3.3  80    0    0 289 -316  4
 1 29 23   1.5 1014  88  4.6 6  3.3  78    0    0 283 -315  4
 1 29 24   1.4 1014  85  5.0 6  3.3  78    0    0 284 -315  4
 1 30  1   1.0 1013  90  4.9 4  3.2  79    0    0 272 -315  4
 1 30  2  -0.3 1013  81  4.3 5  3.2  82    0    0 264 -316  4
 1 30  3  -0.7 1013  87  4.6 5  3.2  87    0    0 266 -317  4
 1 30  4  -0.6 1013  89  4.5 5  3.2  88    0    0 266 -318  4
 1 30  5  -0.5 1013  94  5.3 7  3.2  87    0    0 277 -318  4
 1 30  6  -0.6 1013  98  4.3 7  3.1  86    0    0 289 -319  4
 1 30  7  -0.2 1012  96  4.1 7  3.1  85    0    0 290 -319  4
 1 30  8   0.0 1012  99  3.9 7  3.1  83    0    0 290 -319  4
 1 30  9   0.5 1012 104  3.7 7  3.1  80    0   15 291 -319  4
 1 30 10   0.3 1013 111  4.1 7  3.1  79    8   78 291 -320  4
 1 30 11   1.0 1013 102  3.7 4  3.1  78   40  143 275 -320  4
 1 30 12   1.8 1013 100  4.0 3  3.1  74   59  184 253 -323  4
 1 30 13   2.5 1014  87  3.1 3  3.1  71   64  202 250 -326  4
 1 30 14   3.6 1013  95  3.1 2  3.2  68   62  191 247 -328  4
 1 30 15   3.0 1013  86  2.4 2  3.3  68   90  163 241 -330  4
 1 30 16   2.7 1012  89  1.9 2  3.3  71   65  111 239 -332  4
 1 30 17   1.9 1012  85  3.6 4  3.3  73   19   43 250 -331  4
 1 30 18   0.5 1011  41  3.7 5  3.2  78    0    0 265 -325  4
 1 30 19  -0.2 1011  31  2.1 3  3.2  82    0    0 255 -320  4
 1 30 20  -0.5 1011  22  3.0 5  3.1  85    0    0 254 -319  4
 1 30 21  -0.9 1011  14  3.1 4  3.1  85    0    0 258 -318  4
