MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 15 24   8.0 1008 222  5.1 8  5.1  76    0    0 330 -343  2
 1 16  1   7.9 1008 200  4.1 8  5.2  77    0    0 335 -343  2
 1 16  2   8.1 1008 191  4.2 8  5.2  77    0    0 336 -344  2
 1 16  3   7.7 1008 210  4.1 8  5.1  76    0    0 336 -344  2
 1 16  4   8.0 1008 216  4.3 8  5.0  76    0    0 337 -344  2
 1 16  5   7.9 1008 245  5.0 8  5.0  76    0    0 337 -344  2
 1 16  6   7.5 1008 242  4.9 8  5.1  77    0    0 337 -344  2
 1 16  7   7.7 1009 232  5.6 6  5.1  78    0    0 327 -345  2
 1 16  8   7.3 1009 229  5.9 6  5.0  78    0    0 319 -346  2
 1 16  9   6.7 1009 214  5.0 6  4.9  78   13   17 316 -347  2
 1 16 10   7.9 1009 224  4.9 4  4.9  77   66   48 308 -348  2
 1 16 11   8.4 1010 250  5.8 4  5.0  74  103   82 301 -349  2
 1 16 12   9.3 1009 252  6.4 6  5.0  71  161   88 310 -350  2
 1 16 13   9.4 1009 258  7.6 3  5.1  69  216   77 306 -352  2
 1 16 14   9.5 1009 261  7.7 2  5.2  70  163   80 290 -353  2
 1 16 15   9.0 1009 261  7.3 2  5.2  71   91   71 285 -354  2
 1 16 16   8.8 1010 228  4.4 3  5.1  72   22   37 287 -354  2
 1 16 17   7.1 1010 189  3.6 3  5.0  75    0    0 288 -350  2
 1 16 18   5.7 1010 176  3.4 2  4.9  81    0    0 279 -345  2
 1 16 19   4.6 1010 177  3.5 1  4.7  86    0    0 267 -340  2
 1 16 20   4.3 1010 187  3.6 1  4.6  88    0    0 262 -338  2
 1 16 21   2.9 1010 175  3.3 2  4.4  90    0    0 261 -336  2
 1 16 22   2.0 1010 172  2.9 2  4.2  93    0    0 258 -335  2
 1 16 23   1.7 1010 137  2.3 1  4.1  94    0    0 251 -334  2
 1 16 24   0.7 1010 163  2.4 0  3.9  95    0    0 242 -332  2
 1 17  1   1.0 1010 154  2.8 1  3.9  96    0    0 240 -331  2
 1 17  2   0.2 1010 149  3.4 1  3.8  96    0    0 241 -329  2
 1 17  3   0.2 1010 138  3.4 1  3.7  96    0    0 241 -329  2
 1 17  4  -0.9 1009 125  3.5 2  3.6  96    0    0 244 -329  2
 1 17  5  -1.3 1009 121  3.0 2  3.4  97    0    0 245 -329  2
 1 17  6  -0.9 1009 156  3.4 2  3.4  98    0    0 245 -328  2
 1 17  7  -0.2 1009 148  4.2 3  3.6  98    0    0 248 -328  2
 1 17  8  -0.2 1010 201  3.9 3  3.6  97    0    0 248 -328  2
 1 17  9   0.3 1009 138  3.6 4  3.7  98   22   16 248 -328  2
 1 17 10   2.7 1009 135  3.7 2  4.1  95   96   40 245 -330  2
 1 17 11   5.2 1009 168  4.0 2  4.3  85  187   49 239 -334  2
 1 17 12   7.0 1009 179  4.4 2  4.4  74  237   55 242 -339  2
 1 17 13   8.7 1009 173  3.8 2  4.5  68  241   62 246 -344  2
 1 17 14   9.7 1008 178  3.7 2  4.5  63  199   64 249 -347  2
 1 17 15   9.8 1008 201  3.4 2  4.4  59  120   60 251 -347  2
 1 17 16   9.1 1007 214  3.1 3  4.3  58   25   38 256 -345  2
 1 17 17   4.1 1007 189  2.7 2  4.2  69    0    0 249 -341  2
 1 17 18   3.1 1007 177  3.4 2  4.2  86    0    0 236 -336  2
 1 17 19   2.4 1007 171  3.8 3  4.1  88    0    0 239 -335  2
 1 17 20   2.4 1007 170  4.0 4  3.9  87    0    0 248 -335  2
 1 17 21   1.9 1007 171  4.4 6  3.9  87    0    0 263 -335  2
 1 17 22   1.9 1007 177  4.5 6  3.9  88    0    0 274 -336  2
 1 17 23   1.4 1007 170  4.5 4  3.8  89    0    0 262 -335  2
 1 17 24   1.5 1007 175  4.9 3  3.8  89    0    0 244 -335  2
 1 18  1   2.8 1006 200  4.7 4  3.9  88    0    0 245 -335  2
 1 18  2   4.9 1006 222  6.0 6  4.2  84    0    0 266 -335  2
 1 18  3   4.7 1006 234  6.2 6  4.5  83    0    0 281 -336  2
 1 18  4   4.9 1006 233  6.3 7  4.5  84    0    0 288 -335  2
 1 18  5   5.4 1007 242  5.7 8  4.6  84    0    0 306 -335  2
 1 18  6   6.0 1006 241  5.7 8  4.8  84    0    0 317 -337  2
 1 18  7   5.9 1006 232  5.6 6  5.0  85    0    0 303 -338  2
 1 18  8   6.4 1006 229  5.6 6  5.1  86    0    0 287 -339  2
 1 18  9   7.0 1007 238  5.8 7  5.1  84    1   15 298 -339  2
 1 18 10   7.7 1007 236  5.8 7  5.1  80    2   51 308 -340  2
 1 18 11   8.2 1007 252  5.9 7  5.1  77    4   86 310 -343  2
 1 18 12   8.2 1007 252  6.0 6  5.1  75    7  118 302 -345  2
 1 18 13   8.1 1007 261  6.8 7  5.2  76    2  104 301 -347  2
 1 18 14   7.5 1007 263  5.9 7  5.3  80    0   75 308 -349  2
 1 18 15   7.5 1007 262  4.5 8  5.4  83    0   44 313 -350  2
 1 18 16   7.1 1007 277  3.0 8  5.3  82    0   15 317 -349  2
 1 18 17   6.6 1007 291  2.3 8  5.2  84    0    0 314 -347  2
 1 18 18   6.2 1007   2  2.1 8  5.2  87    0    0 312 -345  2
 1 18 19   5.1 1007  53  2.6 8  5.1  90    0    0 308 -343  2
 1 18 20   4.7 1007  61  1.7 8  5.0  93    0    0 306 -342  2
 1 18 21   4.4 1007  77  2.6 8  4.9  94    0    0 305 -341  2
 1 18 22   4.3 1007 101  2.9 8  4.9  94    0    0 302 -340  2
 1 18 23   4.1 1007  42  2.5 8  4.9  94    0    0 301 -338  2
 1 18 24   4.1 1007  80  3.4 7  4.8  94    0    0 295 -336  2
 1 19  1   4.0 1006  89  2.5 8  4.8  93    0    0 295 -334  2
 1 19  2   3.8 1006  27  2.2 8  4.7  94    0    0 299 -332  2
 1 19  3   3.7 1006  42  3.1 8  4.7  94    0    0 300 -330  2
 1 19  4   3.0 1006 353  3.8 7  4.6  94    0    0 294 -329  2
 1 19  5   1.4 1006 336  5.2 7  4.2  94    0    0 285 -328  2
 1 19  6   0.7 1007 318  4.1 8  3.9  95    0    0 285 -326  2
 1 19  7   0.6 1008 308  3.6 8  3.9  97    0    0 288 -323  2
 1 19  8   1.0 1008 294  3.1 8  3.9  97    0    0 288 -320  2
 1 19  9   1.4 1008 284  3.4 8  4.0  96    1   17 290 -318  2
 1 19 10   2.1 1009 286  3.8 8  4.2  96    0   34 294 -318  2
 1 19 11   2.6 1009 303  3.5 8  4.3  96    0   39 299 -321  2
 1 19 12   2.8 1009 311  3.8 8  4.4  95    0   54 302 -325  2
 1 19 13   3.3 1009 298  4.3 7  4.4  94    0   67 300 -326  2
 1 19 14   2.7 1009 295  4.8 7  4.3  91    0   73 297 -326  2
 1 19 15   2.9 1009 288  3.5 5  4.2  90   10   94 288 -326  2
 1 19 16   2.9 1009 290  4.1 7  4.2  90    6   47 290 -325  2
 1 19 17   1.5 1009 280  3.7 7  4.1  91    0    0 297 -324  2
 1 19 18   0.3 1009 273  2.6 6  3.8  94    0    0 287 -323  2
 1 19 19   0.8 1009 251  2.9 7  3.8  95    0    0 285 -322  2
 1 19 20   0.5 1009 215  2.5 7  3.8  96    0    0 291 -322  2
 1 19 21   0.4 1009 242  2.7 8  3.8  96    0    0 295 -320  2
 1 19 22   0.5 1009 245  2.6 8  3.8  96    0    0 300 -320  2
 1 19 23   0.8 1009 295  2.4 8  3.9  97    0    0 301 -321  2
 1 19 24   1.0 1009 260  2.9 8  3.9  96    0    0 300 -320  2
 1 20  1   1.1 1009 264  3.4 7  4.0  96    0    0 295 -320  2
 1 20  2   1.1 1009 273  3.2 7  4.0  96    0    0 290 -318  2
 1 20  3   0.8 1009 305  3.2 7  3.9  96    0    0 289 -317  2
 1 20  4   0.8 1009 274  2.9 7  3.9  96    0    0 288 -318  2
 1 20  5   0.8 1008 290  2.6 8  3.9  96    0    0 293 -319  2
 1 20  6   0.9 1008 288  3.0 8  3.9  97    0    0 299 -319  2
 1 20  7   0.9 1008 307  3.1 8  4.0  98    0    0 300 -318  2
 1 20  8   1.0 1008 318  2.9 8  4.0  97    0    0 300 -317  2
 1 20  9   1.1 1009 318  3.0 8  4.0  96    2   17 299 -316  2
 1 20 10   1.2 1009 325  3.6 7  4.0  95    5   60 294 -317  2
 1 20 11   1.3 1010 326  4.0 7  3.9  94    4   87 288 -318  2
 1 20 12   1.4 1010 338  4.0 8  3.8  91    0   65 293 -320  2
 1 20 13   1.2 1010 347  3.8 8  3.7  90    0   59 299 -321  2
 1 20 14   1.2 1010 358  4.1 8  3.7  88    0   53 298 -322  2
 1 20 15   0.9 1010 360  3.5 8  3.6  87    0   36 296 -321  2
 1 20 16   0.5 1011 352  3.8 7  3.5  88    0   13 287 -320  2
 1 20 17   0.4 1011 355  3.8 8  3.4  88    0    0 284 -317  2
 1 20 18   0.1 1011 356  4.1 7  3.3  86    0    0 281 -316  2
 1 20 19  -0.1 1011 346  3.8 8  3.3  86    0    0 279 -315  2
 1 20 20  -0.1 1012 341  4.3 8  3.2  86    0    0 282 -315  2
 1 20 21  -0.3 1012 344  4.8 8  3.3  88    0    0 282 -315  2
 1 20 22  -0.3 1013 349  4.9 7  3.4  90    0    0 276 -314  2
 1 20 23  -0.4 1013 351  4.3 7  3.2  88    0    0 270 -313  2
 1 20 24  -0.4 1013 342  4.4 8  3.1  83    0    0 273 -312  2
 1 21  1  -0.6 1014 347  4.0 8  3.0  82    0    0 277 -311  2
 1 21  2  -0.6 1014 331  3.3 8  3.0  84    0    0 277 -311  2
 1 21  3  -0.6 1014 314  3.3 8  3.1  86    0    0 276 -311  2
 1 21  4  -0.7 1014 317  3.5 7  3.1  86    0    0 271 -313  2
 1 21  5  -0.8 1014 318  3.6 7  3.0  84    0    0 265 -313  2
 1 21  6  -0.8 1015 317  3.4 8  3.0  84    0    0 268 -312  2
 1 21  7  -0.9 1015 300  4.1 8  2.9  83    0    0 271 -312  2
 1 21  8  -1.1 1015 305  3.6 8  2.8  81    0    0 269 -311  2
 1 21  9  -1.3 1015 316  3.8 7  2.7  78    8   10 264 -310  2
 1 21 10  -1.2 1015 282  3.0 7  2.7  78    8   44 261 -310  2
 1 21 11  -1.5 1016 281  3.7 7  2.8  82    0   51 263 -310  2
 1 21 12  -1.4 1016 273  3.3 7  3.0  88    0   49 266 -312  2
 1 21 13  -1.4 1016 279  3.5 8  3.1  90    0   46 273 -313  2
 1 21 14  -1.1 1015 284  3.5 8  3.1  89    0   44 278 -314  2
 1 21 15  -1.2 1015 279  3.8 7  3.0  86    0   34 273 -314  2
 1 21 16  -1.2 1015 280  3.4 7  3.0  85    0   14 268 -314  2
 1 21 17  -1.3 1015 275  3.4 7  3.0  87    0    0 266 -312  2
 1 21 18  -1.3 1015 291  3.3 7  3.1  90    0    0 264 -311  2
 1 21 19  -1.2 1015 298  2.7 8  3.1  91    0    0 266 -311  2
 1 21 20  -1.3 1015 281  2.9 8  3.2  92    0    0 267 -309  2
 1 21 21  -1.2 1015 292  2.7 8  3.2  93    0    0 266 -306  2
 1 21 22  -1.4 1016 353  2.3 7  3.2  92    0    0 260 -303  2
 1 21 23  -1.6 1016 354  1.8 8  3.1  92    0    0 258 -301  2
 1 21 24  -1.6 1016 299  1.6 8  3.1  92    0    0 261 -299  2
 1 22  1  -1.7 1016 323  2.4 8  3.1  92    0    0 260 -298  2
 1 22  2  -1.8 1016 323  1.6 8  3.1  92    0    0 260 -298  2
 1 22  3  -1.7 1016 301  1.5 8  3.1  93    0    0 261 -297  2
 1 22  4  -1.8 1016 269  1.5 8  3.1  92    0    0 261 -297  2
 1 22  5  -2.0 1015 247  1.4 8  3.1  93    0    0 262 -298  2
 1 22  6  -1.9 1015 273  1.7 8  3.1  94    0    0 263 -298  2
 1 22  7  -1.9 1015 274  1.4 8  3.1  93    0    0 265 -298  2
 1 22  8  -2.0 1015 238  1.7 8  3.1  93    0    0 267 -298  2
 1 22  9  -1.9 1015 227  1.9 8  3.1  94    7   18 270 -299  2
 1 22 10  -1.3 1015 255  1.9 7  3.1  92   18   57 269 -302  2
 1 22 11  -0.9 1015 278  2.0 8  3.0  87    7   84 271 -306  2
 1 22 12  -0.7 1015 262  2.7 7  2.7  76    5  104 272 -310  2
 1 22 13  -0.7 1015 276  3.1 5  2.5  68   63  126 258 -312  2
 1 22 14  -0.5 1014 252  2.6 4  2.4  67  189   62 243 -313  2
 1 22 15  -0.2 1014 265  2.8 4  2.5  67  140   52 239 -313  2
 1 22 16  -0.7 1013 257  2.4 5  2.5  69   28   41 243 -311  2
 1 22 17  -1.5 1013 241  2.2 5  2.6  74    0    0 246 -309  2
 1 22 18  -1.7 1013 231  2.4 5  2.6  77    0    0 244 -306  2
 1 22 19  -2.1 1013 241  2.3 7  2.6  80    0    0 253 -303  2
 1 22 20  -1.8 1013 228  3.2 7  2.6  80    0    0 262 -300  2
 1 22 21  -1.6 1012 223  2.9 8  2.6  79    0    0 268 -298  2
 1 22 22  -1.8 1012 238  3.4 8  2.7  80    0    0 275 -296  2
 1 22 23  -1.7 1011 232  3.4 8  2.7  80    0    0 275 -294  2
 1 22 24  -1.7 1011 236  3.2 8  2.7  81    0    0 275 -293  2
 1 23  1  -1.6 1011 241  3.7 7  2.7  81    0    0 272 -292  2
 1 23  2  -1.6 1010 251  3.9 7  2.8  82    0    0 268 -291  2
 1 23  3  -1.6 1009 244  4.3 7  2.9  86    0    0 270 -290  2
 1 23  4  -1.6 1009 242  4.0 7  3.0  90    0    0 272 -289  2
 1 23  5  -1.4 1008 236  4.5 7  3.1  91    0    0 274 -288  2
 1 23  6  -1.4 1008 254  4.3 7  3.2  92    0    0 275 -288  2
 1 23  7  -1.2 1007 257  4.8 8  3.3  95    0    0 282 -288  2
 1 23  8  -0.8 1007 257  6.0 8  3.4  96    0    0 289 -288  2
 1 23  9  -0.5 1007 269  5.0 7  3.5  96    4   26 287 -289  2
 1 23 10  -0.1 1007 271  5.2 6  3.5  94   11   75 279 -292  2
 1 23 11   0.1 1007 285  4.9 7  3.5  92    0   61 281 -297  2
 1 23 12   0.3 1007 294  4.8 8  3.5  89    0   44 292 -302  2
 1 23 13   0.3 1007 302  5.6 8  3.4  88    0   40 298 -306  2
 1 23 14   0.1 1007 300  5.2 7  3.4  89    0   55 293 -307  2
 1 23 15   0.0 1007 321  5.1 8  3.4  90    0   41 294 -308  2
 1 23 16  -0.1 1007 322  5.2 8  3.5  91    0   17 300 -308  2
 1 23 17  -0.2 1007 341  4.2 8  3.5  92    0    0 299 -308  2
 1 23 18  -0.4 1007 354  3.5 8  3.4  92    0    0 298 -308  2
 1 23 19  -0.5 1007 344  3.7 8  3.4  92    0    0 297 -309  2
 1 23 20  -0.5 1007 314  3.0 8  3.4  92    0    0 298 -309  2
 1 23 21  -0.7 1007 321  3.1 8  3.4  93    0    0 298 -310  2
 1 23 22  -0.9 1007 324  2.4 8  3.4  94    0    0 298 -310  2
 1 23 23  -0.9 1007 347  2.1 7  3.4  95    0    0 293 -310  2
 1 23 24  -1.1 1007 277  1.7 7  3.4  96    0    0 288 -310  2
 1 24  1  -1.2 1006 326  1.8 7  3.4  96    0    0 288 -310  2
 1 24  2  -1.3 1006 258  1.5 7  3.4  96    0    0 288 -311  2
 1 24  3  -1.0 1006  45  1.8 7  3.4  96    0    0 289 -311  2
 1 24  4  -1.1 1006 336  1.4 7  3.4  96    0    0 289 -311  2
 1 24  5  -1.1 1006  51  1.6 7  3.4  96    0    0 289 -311  2
 1 24  6  -1.1 1006  72  1.9 7  3.4  96    0    0 289 -311  2
 1 24  7  -3.5 1005  61  1.0 7  3.1  95    0    0 285 -311  2
 1 24  8  -3.6 1005 299  1.6 7  2.8  96    0    0 280 -311  2
 1 24  9  -2.1 1006   4  1.6 8  3.0  96    2   21 288 -311  2
 1 24 10  -1.5 1006 174  1.6 7  3.2  96    7   68 290 -312  2
 1 24 11  -0.7 1006 166  2.2 7  3.4  95    5   95 288 -313  2
 1 24 12   0.0 1007 177  2.2 7  3.4  90    7  123 288 -314  2
 1 24 13   0.1 1006 165  2.4 7  3.3  86    5  126 288 -315  2
 1 24 14   0.4 1006 232  2.1 7  3.3  85    0   79 288 -315  2
 1 24 15   0.2 1005 229  2.6 7  3.4  86    2   81 287 -316  2
 1 24 16   0.1 1005 182  2.6 8  3.4  89    0   34 292 -316  2
 1 24 17  -0.3 1004 208  2.8 8  3.5  92    0    1 297 -316  2
 1 24 18  -0.4 1004 185  2.9 8  3.5  95    0    0 295 -316  2
 1 24 19  -0.4 1004 201  3.3 8  3.6  97    0    0 295 -315  2
 1 24 20  -0.1 1003 225  3.9 8  3.7  97    0    0 297 -315  2
 1 24 21   0.0 1003 238  4.4 7  3.8  98    0    0 293 -315  2
 1 24 22   0.2 1002 246  4.7 7  3.8  99    0    0 288 -315  2
 1 24 23  -0.2 1002 263  4.9 7  3.6  94    0    0 289 -314  2
 1 24 24  -0.8 1001 284  5.1 7  3.2  88    0    0 296 -314  2
 1 25  1  -1.7  994 310  5.1 6  2.8  80    0    0 227 -289  2
 1 25  2  -2.4  994 331  5.1 5  2.4  75    0    0 221 -287  2
 1 25  3  -3.2  995 344  5.0 4  2.2  72    0    0 214 -286  2
 1 25  4  -3.4  996 342  4.8 4  2.3  75    0    0 209 -284  2
 1 25  5  -3.4  996 333  4.6 4  2.3  79    0    0 207 -283  2
 1 25  6  -3.6  996 338  4.4 4  2.5  85    0    0 210 -283  2
 1 25  7  -3.6  997 314  4.4 5  2.6  90    0    0 214 -283  2
 1 25  8  -2.3  999 322  4.6 6  2.8  91    0    0 221 -283  2
 1 25  9  -1.7 1000 337  5.0 7  3.0  91   24   29 230 -284  2
 1 25 10  -1.4 1001 351  5.2 4  3.1  89  105   82 225 -286  2
 1 25 11  -1.1 1002 354  5.4 7  3.0  85   24  111 226 -292  2
 1 25 12  -0.9 1003 355  5.2 7  3.0  84    1   92 237 -298  2
 1 25 13  -1.0 1003 360  4.8 7  3.0  84    0   76 241 -303  2
 1 25 14  -1.0 1003 355  4.5 8  3.0  84    0   58 244 -305  2
 1 25 15  -1.1 1003 346  5.0 8  2.9  83    0   62 247 -305  2
 1 25 16  -1.5 1004 336  4.6 8  2.8  81    0   31 245 -303  2
 1 25 17  -2.4 1003 337  4.7 7  2.7  82    0    0 237 -299  2
 1 25 18  -3.4 1004 335  3.5 6  2.6  84    0    0 225 -294  2
 1 25 19  -3.9 1005 330  3.1 7  2.5  86    0    0 222 -291  2
 1 25 20  -5.5 1005 312  2.9 6  2.4  88    0    0 219 -288  2
 1 25 21  -6.2 1006 315  3.0 5  2.2  90    0    0 211 -285  2
 1 25 22  -7.0 1007 313  2.3 5  2.1  90    0    0 207 -284  2
 1 25 23  -8.1 1007 282  2.3 5  2.0  91    0    0 205 -283  2
 1 25 24  -9.1 1007 261  2.3 3  1.8  92    0    0 197 -282  2
 1 26  1  -9.0 1007 259  2.7 3  1.8  94    0    0 190 -282  2
 1 26  2  -9.4 1007 277  2.7 1  1.8  93    0    0 184 -282  2
 1 26  3  -9.7 1007 252  3.7 1  1.7  92    0    0 176 -282  2
 1 26  4  -9.8 1007 265  3.8 2  1.7  93    0    0 181 -281  2
 1 26  5 -10.0 1006 217  3.9 1  1.7  93    0    0 181 -280  2
 1 26  6 -10.3 1006 216  4.2 1  1.6  92    0    0 177 -279  2
 1 26  7 -10.6 1006 215  4.7 2  1.6  92    0    0 181 -279  2
 1 26  8 -10.6 1005 207  5.3 3  1.6  94    0    0 190 -279  2
 1 26  9  -9.9 1005 211  5.3 4  1.6  93   30   29 201 -279  2
 1 26 10  -8.3 1005 216  5.7 1  1.7  91  118   76 198 -282  2
 1 26 11  -6.6 1004 225  6.4 0  1.9  87  213   97 186 -288  2
 1 26 12  -4.4 1004 236  7.7 1  2.0  78  245  128 190 -295  2
 1 26 13  -4.3 1003 234  8.7 3  1.9  70  145  137 208 -301  2
 1 26 14  -4.0 1002 236  8.4 5  1.9  68    6  106 227 -306  2
 1 26 15  -3.5 1000 238  9.2 6  1.9  67    5   83 242 -308  2
 1 26 16  -3.2  999 231 10.4 7  2.0  65    0   17 253 -308  2
 1 26 17  -2.9  998 222 10.7 7  2.0  65    0    0 259 -308  2
 1 26 18  -2.3  998 229 11.0 7  2.1  66    0    0 263 -306  2
 1 26 19  -3.0  997 238 11.5 8  2.4  75    0    0 270 -304  2
 1 26 20  -3.0  996 242 10.8 7  2.7  88    0    0 272 -304  2
 1 26 21  -2.2  995 244 11.7 7  2.8  87    0    0 270 -304  2
 1 26 22  -2.0  995 248 11.3 8  2.8  84    0    0 276 -305  2
 1 26 23  -1.6  995 248 11.3 8  2.9  85    0    0 283 -306  2
 1 26 24  -1.6  994 243 10.7 8  3.0  88    0    0 284 -307  2
 1 27  1  -1.1  994 255 10.2 8  3.1  89    0    0 285 -309  2
 1 27  2  -0.7  994 260 10.4 8  3.2  90    0    0 286 -309  2
 1 27  3  -0.4  993 259  8.6 8  3.3  90    0    0 286 -310  2
 1 27  4   0.1  993 263  9.0 8  3.4  89    0    0 287 -311  2
 1 27  5   0.6  994 265  8.2 8  3.5  87    0    0 288 -312  2
 1 27  6   0.6  994 285  8.9 6  3.4  84    0    0 278 -313  2
 1 27  7   0.3  994 287  9.1 6  3.2  80    0    0 265 -312  2
 1 27  8  -0.2  995 288  8.5 6  3.1  79    0    0 263 -310  2
 1 27  9  -0.6  996 297  7.8 5  2.9  79   25   20 255 -307  2
 1 27 10   0.1  997 295  7.4 2  2.8  75  101   50 233 -307  2
 1 27 11   0.8  998 298  8.3 5  2.8  72   38  107 232 -309  2
 1 27 12   1.0  999 308  9.6 5  2.8  68   24  125 247 -310  2
 1 27 13   1.0  999 313  9.5 4  2.7  65   64  140 242 -311  2
 1 27 14   0.8 1000 307  9.3 6  2.5  62   34  127 245 -312  2
 1 27 15   1.0 1001 302  8.3 2  2.5  61  114   84 235 -312  2
 1 27 16   0.6 1002 301  7.5 4  2.4  59   21   55 225 -310  2
 1 27 17  -0.2 1003 296  6.2 3  2.3  60    0    0 226 -307  2
 1 27 18  -1.1 1004 287  5.9 2  2.3  62    0    0 215 -303  2
 1 27 19  -1.4 1005 288  5.8 2  2.3  65    0    0 209 -300  2
 1 27 20  -0.8 1005 281  6.2 2  2.3  67    0    0 208 -298  2
 1 27 21  -1.1 1006 273  6.2 4  2.6  73    0    0 218 -297  2
 1 27 22  -0.4 1006 274  5.5 5  2.9  81    0    0 232 -296  2
 1 27 23  -0.3 1007 281  7.1 6  3.1  83    0    0 242 -296  2
 1 27 24   0.3 1007 275  6.8 7  3.1  83    0    0 254 -298  2
 1 28  1   0.4 1007 276  7.4 7  3.2  83    0    0 262 -300  2
 1 28  2   0.6 1007 278  7.9 8  3.3  84    0    0 269 -302  2
 1 28  3   1.0 1007 274  7.8 7  3.4  85    0    0 274 -302  2
 1 28  4   1.3 1007 270  7.3 7  3.5  85    0    0 275 -303  2
 1 28  5   1.3 1007 258  8.0 8  3.6  87    0    0 284 -304  2
 1 28  6   1.8 1006 257  9.0 8  3.7  87    0    0 291 -306  2
 1 28  7   2.3 1005 255  9.6 8  3.7  84    0    0 297 -307  2
 1 28  8   2.5 1004 250  9.7 8  3.7  81    0    0 301 -309  2
 1 28  9   2.7 1003 250 10.2 8  3.7  80    1   17 304 -311  2
 1 28 10   3.1 1003 254 10.3 7  3.7  79    0   34 302 -313  2
 1 28 11   3.5 1002 258 10.7 7  3.8  78    0   43 300 -314  2
 1 28 12   3.7 1001 263 10.3 8  3.8  78    0   43 307 -316  2
 1 28 13   4.2 1000 267 11.5 7  3.9  76    0   56 309 -317  2
 1 28 14   4.2  999 259 10.7 7  3.9  74    0   55 306 -318  2
 1 28 15   4.3  998 262 11.6 8  3.8  74    0   32 311 -320  2
 1 28 16   3.7  996 254 11.7 8  3.9  75    0   21 315 -320  2
 1 28 17   2.8  995 254 11.3 8  4.0  82    0    1 314 -320  2
 1 28 18   2.3  994 254 12.7 8  4.1  88    0    0 312 -319  2
 1 28 19   2.7  993 261 13.4 8  4.2  90    0    0 313 -319  2
 1 28 20   3.4  992 260 12.4 8  4.3  88    0    0 316 -320  2
 1 28 21   3.8  992 264 12.9 8  4.4  87    0    0 318 -321  2
 1 28 22   4.0  991 268 11.9 8  4.5  87    0    0 320 -322  2
 1 28 23   4.4  991 265 11.8 8  4.6  87    0    0 321 -323  2
 1 28 24   4.1  991 263 11.1 8  4.6  88    0    0 321 -324  2
 1 29  1   4.9  990 267 12.7 8  4.7  88    0    0 322 -325  2
 1 29  2   5.0  989 278 13.8 8  4.8  86    0    0 324 -326  2
 1 29  3   5.4  989 286 12.9 8  4.7  84    0    0 325 -327  2
 1 29  4   5.7  989 285 13.4 7  4.6  80    0    0 320 -327  2
 1 29  5   5.6  990 290 11.9 7  4.5  77    0    0 314 -328  2
 1 29  6   5.2  991 296 11.2 7  4.4  76    0    0 313 -329  2
 1 29  7   4.8  993 297 10.4 7  4.3  78    0    0 311 -329  2
 1 29  8   4.6  994 294  8.6 7  4.3  80    0    0 309 -329  2
 1 29  9   4.2  995 303  6.7 7  4.4  83    6   26 309 -328  2
 1 29 10   4.4  996 308  6.8 7  4.4  85    4   65 308 -328  2
 1 29 11   4.4  997 294  6.4 8  4.6  86    0   56 312 -327  2
 1 29 12   4.4  998 295  7.5 8  4.6  86    0   74 317 -327  2
 1 29 13   4.9  998 286  7.8 7  4.6  85    0   95 311 -325  2
 1 29 14   5.4  999 300  7.4 8  4.6  83    0   67 310 -323  2
 1 29 15   5.1  999 290  6.7 5  4.6  82   19  115 297 -321  2
 1 29 16   5.3  999 283  6.4 8  4.5  81   15   66 294 -319  2
 1 29 17   3.8 1000 282  5.3 7  4.4  83    0    1 299 -317  2
 1 29 18   3.8 1001 301  5.0 7  4.3  86    0    0 288 -316  2
 1 29 19   3.6 1002 315  4.7 8  4.3  86    0    0 289 -315  2
 1 29 20   3.3 1003 307  4.9 8  4.2  85    0    0 290 -314  2
 1 29 21   3.0 1004 285  4.0 7  4.0  84    0    0 282 -313  2
 1 29 22   2.8 1004 278  3.9 8  4.0  85    0    0 281 -311  2
 1 29 23   2.6 1004 266  4.2 8  4.0  86    0    0 285 -310  2
 1 29 24   2.9 1004 258  4.6 8  4.0  86    0    0 288 -309  2
 1 30  1   2.9 1004 268  6.2 8  4.0  85    0    0 293 -309  2
 1 30  2   2.8 1003 270  7.1 8  4.0  86    0    0 297 -310  2
 1 30  3   3.2 1003 274  7.5 8  4.0  85    0    0 300 -310  2
 1 30  4   3.3 1002 272  7.8 8  4.0  83    0    0 304 -310  2
 1 30  5   3.4 1002 264  7.9 8  4.0  83    0    0 307 -310  2
 1 30  6   3.3 1001 263  8.2 8  4.1  84    0    0 309 -311  2
 1 30  7   3.0 1001 265  9.3 8  4.3  89    0    0 311 -313  2
 1 30  8   3.2 1001 261  9.2 8  4.5  93    0    0 313 -314  2
 1 30  9   3.7 1001 269  8.8 8  4.6  94    0   16 316 -316  2
 1 30 10   4.9 1001 270  8.5 8  4.9  93    2   59 320 -316  2
 1 30 11   5.4 1002 280  8.7 8  5.1  91    1   75 324 -318  2
 1 30 12   6.1 1002 286  9.1 8  5.1  89    0   51 326 -322  2
 1 30 13   6.5 1002 289  9.0 7  5.2  86    1  103 321 -325  2
 1 30 14   6.4 1002 285  9.1 7  5.2  85    1   93 314 -328  2
 1 30 15   6.3 1002 286  9.5 8  5.2  86    0   52 320 -332  2
 1 30 16   6.0 1002 285  8.8 8  5.2  87    0   18 325 -333  2
 1 30 17   5.8 1003 272  9.0 8  5.2  88    0    1 323 -333  2
 1 30 18   5.6 1003 277  7.7 7  5.0  87    0    0 314 -333  2
