MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 16  6  -4.4  963 167  2.9 3  2.6  90    0    0 210 -293  2
 1 16  7  -4.1  963 171  2.8 1  2.6  89    0    0 207 -293  2
 1 16  8  -3.6  963 201  3.1 0  2.6  88    0    0 200 -293  2
 1 16  9  -3.0  963 224  3.1 0  2.6  84    0    6 199 -293  2
 1 16 10  -1.4  963 207  2.6 0  2.7  81   47   40 203 -294  2
 1 16 11  -0.8  963 258  2.1 2  2.9  79  158   46 209 -298  2
 1 16 12   1.8  964 289  3.2 2  3.1  74  232   47 216 -304  2
 1 16 13   3.3  964 251  3.4 2  3.3  69  259   53 222 -311  2
 1 16 14   4.3  963 224  3.8 3  3.5  66  234   48 229 -315  2
 1 16 15   4.0  963 225  3.9 4  3.5  65  180   41 235 -316  2
 1 16 16   3.1  962 225  2.9 4  3.5  67  116   31 238 -316  2
 1 16 17   1.6  962 232  3.5 4  3.3  70   21   14 237 -313  2
 1 16 18  -0.2  962 235  4.0 4  3.2  76    0    0 233 -309  2
 1 16 19  -0.9  962 239  4.1 4  3.1  82    0    0 231 -305  2
 1 16 20  -1.1  962 238  4.0 3  3.1  83    0    0 228 -303  2
 1 16 21  -1.3  962 244  4.4 2  3.1  84    0    0 225 -302  2
 1 16 22  -0.7  963 243  4.2 2  3.2  86    0    0 225 -302  2
 1 16 23  -0.7  963 235  3.9 1  3.3  88    0    0 225 -302  2
 1 16 24  -0.2  962 240  4.2 2  3.4  88    0    0 227 -302  2
 1 17  1  -0.4  962 247  4.7 5  3.5  90    0    0 244 -302  2
 1 17  2  -0.3  962 248  4.4 6  3.6  92    0    0 261 -302  2
 1 17  3  -0.1  962 255  4.6 8  3.7  93    0    0 275 -302  2
 1 17  4   0.5  963 264  4.6 7  3.9  96    0    0 283 -303  2
 1 17  5   0.4  962 246  5.5 6  4.0  98    0    0 276 -303  2
 1 17  6   0.4  962 243  6.3 6  4.1 100    0    0 273 -303  2
 1 17  7   0.5  962 243  5.8 8  4.1 100    0    0 281 -304  2
 1 17  8   1.2  962 249  5.7 8  4.2  99    0    0 290 -304  2
 1 17  9   0.7  961 238  5.0 7  4.2  98    0    2 288 -304  2
 1 17 10   1.0  961 239  4.6 7  4.1  98    0   35 285 -307  2
 1 17 11   1.1  961 243  5.6 7  4.1  96    0   52 288 -311  2
 1 17 12   1.6  960 237  5.2 8  4.2  95    0   53 293 -315  2
 1 17 13   2.4  960 236  5.5 8  4.4  95    0   51 299 -317  2
 1 17 14   1.6  959 238  4.9 8  4.4  96    0   48 298 -318  2
 1 17 15   2.3  958 234  5.7 8  4.4  96    0   44 296 -318  2
 1 17 16   1.7  957 237  7.0 8  4.4  94    0   29 294 -319  2
 1 17 17   1.3  957 227  7.2 7  4.3  96    0    9 288 -319  2
 1 17 18   1.4  956 226  5.9 8  4.2  96    0    0 287 -318  2
 1 17 19   1.4  955 224  5.6 8  4.2  95    0    0 290 -318  2
 1 17 20   1.2  954 214  5.4 8  4.2  95    0    0 291 -318  2
 1 17 21   1.5  953 216  5.3 7  4.3  96    0    0 290 -318  2
 1 17 22   1.6  953 217  6.0 8  4.4  96    0    0 293 -318  2
 1 17 23   2.1  952 215  5.1 8  4.4  96    0    0 297 -318  2
 1 17 24   2.2  950 219  6.2 6  4.6  96    0    0 295 -318  2
 1 18  1   3.2  949 222  7.2 8  4.7  96    0    0 300 -318  2
 1 18  2   2.9  947 223  8.4 8  4.8  94    0    0 306 -318  2
 1 18  3   2.9  945 217  8.9 8  4.8  96    0    0 308 -318  2
 1 18  4   3.5  944 206  9.4 8  4.9  96    0    0 310 -319  2
 1 18  5   3.4  943 225 11.9 8  4.9  94    0    0 312 -323  2
 1 18  6   3.7  941 224 11.3 8  4.9  94    0    0 313 -326  2
 1 18  7   4.1  940 233 11.4 7  5.1  94    0    0 313 -326  2
 1 18  8   3.7  938 232 10.1 8  5.1  94    0    0 314 -326  2
 1 18  9   3.8  938 235  8.7 8  5.0  94    0    2 316 -327  2
 1 18 10   2.5  937 242  8.6 8  4.8  94    0   21 312 -327  2
 1 18 11   1.0  937 230  5.3 8  4.4  95    0   30 304 -327  2
 1 18 12   2.1  937 260  6.9 6  4.4  97    0   67 292 -323  2
 1 18 13   2.7  936 247  6.3 7  4.7  96    0   83 288 -319  2
 1 18 14   2.5  935 245  6.3 8  4.6  94    0   51 301 -319  2
 1 18 15   2.2  934 253  7.4 7  4.5  93    0   48 301 -319  2
 1 18 16   1.1  935 295  8.3 8  4.2  91    5   36 298 -319  2
 1 18 17   0.2  935 299 10.0 7  3.9  90    0    9 292 -318  2
 1 18 18  -0.2  937 297  6.5 6  3.8  92    0    0 275 -315  2
 1 18 19  -0.3  938 289  6.6 6  3.6  91    0    0 264 -310  2
 1 18 20  -0.5  940 274  6.5 7  3.5  88    0    0 267 -308  2
 1 18 21  -0.8  941 260  6.2 2  3.4  87    0    0 247 -310  2
 1 18 22  -1.0  942 238  6.7 7  3.3  87    0    0 246 -313  2
 1 18 23  -1.1  942 229  6.5 8  3.5  92    0    0 278 -315  2
 1 18 24  -1.1  942 247  6.4 6  3.6  96    0    0 270 -315  2
 1 19  1  -0.7  941 265  8.0 8  3.7  96    0    0 269 -315  2
 1 19  2  -0.4  942 258  7.7 7  3.8  98    0    0 280 -315  2
 1 19  3  -0.1  942 273  8.4 7  3.9  98    0    0 277 -316  2
 1 19  4   0.6  943 284  7.3 7  3.9  95    0    0 278 -316  2
 1 19  5   0.5  944 278  7.1 7  4.0  94    0    0 280 -316  2
 1 19  6   0.3  944 293  7.3 7  4.0  94    0    0 282 -315  2
 1 19  7   0.2  945 287  5.8 6  3.9  95    0    0 278 -313  2
 1 19  8   0.2  946 291  5.8 7  3.9  94    0    0 277 -312  2
 1 19  9   0.1  948 290  5.6 7  3.8  93    0    5 281 -312  2
 1 19 10   0.1  948 286  5.6 4  3.8  92   12   43 262 -314  2
 1 19 11   0.6  949 278  5.6 7  3.8  92    1   65 262 -315  2
 1 19 12   1.2  950 268  5.0 7  3.9  90    0   66 280 -317  2
 1 19 13   1.5  951 262  5.3 6  3.9  87    8   95 277 -317  2
 1 19 14   1.1  951 263  4.8 5  3.9  88   14   93 269 -317  2
 1 19 15   1.0  951 263  4.5 5  3.9  90   77   62 265 -317  2
 1 19 16   1.2  952 267  5.0 7  3.9  90   74   23 277 -317  2
 1 19 17   1.1  952 257  4.3 6  3.9  89   20    9 283 -317  2
 1 19 18   1.0  952 251  4.6 5  3.9  90    0    0 273 -316  2
 1 19 19   0.6  952 252  5.4 5  3.9  91    0    0 268 -316  2
 1 19 20  -0.1  952 247  5.5 5  3.8  93    0    0 268 -317  2
 1 19 21   0.1  953 253  5.9 5  3.8  95    0    0 269 -317  2
 1 19 22   0.6  952 254  6.6 8  3.9  94    0    0 285 -317  2
 1 19 23   0.6  952 244  6.4 8  4.0  94    0    0 301 -317  2
 1 19 24   1.2  951 242  7.8 7  4.1  95    0    0 298 -317  2
 1 20  1   1.6  951 238  8.6 8  4.2  94    0    0 304 -318  2
 1 20  2   1.5  951 238  8.2 8  4.3  94    0    0 311 -318  2
 1 20  3   1.9  949 242  8.4 8  4.4  96    0    0 313 -318  2
 1 20  4   2.6  948 249  6.5 7  4.6  97    0    0 310 -318  2
 1 20  5   3.3  948 248  7.0 8  4.8  96    0    0 314 -318  2
 1 20  6   3.7  947 270  7.5 8  5.0  96    0    0 322 -318  2
 1 20  7   4.3  948 270  7.8 8  5.2  97    0    0 325 -319  2
 1 20  8   5.8  948 281  8.4 8  5.6  96    0    0 331 -323  2
 1 20  9   6.0  948 283  9.1 8  5.8  94    0    1 334 -329  2
 1 20 10   6.5  949 284  8.6 8  5.7  90    0   24 334 -332  2
 1 20 11   6.4  949 282  8.5 7  5.7  89    0   39 326 -335  2
 1 20 12   6.6  949 275  9.8 7  5.7  89    0   60 318 -339  2
 1 20 13   6.7  949 272  9.9 7  5.7  88    0   50 319 -341  2
 1 20 14   6.6  948 279  9.7 6  5.8  89    0   44 311 -343  2
 1 20 15   6.8  947 270  9.6 8  6.0  91    0   36 318 -343  2
 1 20 16   7.2  946 273 10.8 8  6.2  93    0   32 335 -343  2
 1 20 17   7.3  945 274 12.9 8  6.3  93    3    9 336 -343  2
 1 20 18   7.3  944 269 12.5 7  6.3  92    0    0 329 -343  2
 1 20 19   7.3  944 274 13.5 8  6.3  92    0    0 329 -343  2
 1 20 20   7.3  944 272 13.0 8  6.3  93    0    0 336 -343  2
 1 20 21   7.4  943 272 13.7 8  6.3  92    0    0 336 -343  2
 1 20 22   7.5  943 276 12.8 8  6.3  91    0    0 336 -344  2
 1 20 23   7.4  943 281 16.4 8  6.3  91    0    0 335 -343  2
 1 20 24   7.4  942 272 12.0 8  6.3  91    0    0 334 -341  2
 1 21  1   6.0  942 300 10.9 6  5.9  90    0    0 318 -340  2
 1 21  2   5.3  941 292 15.8 7  5.5  89    0    0 306 -338  2
 1 21  3   4.3  942 313  9.8 7  5.2  90    0    0 308 -335  2
 1 21  4   4.1  943 310 11.2 7  4.9  88    0    0 305 -331  2
 1 21  5   3.3  943 303 10.2 8  4.6  86    0    0 308 -327  2
 1 21  6   3.3  944 310  9.7 6  4.3  84    0    0 299 -324  2
 1 21  7   1.8  944 313  9.4 4  4.1  83    0    0 272 -320  2
 1 21  8   1.7  945 324  7.7 5  3.9  85    0    0 265 -318  2
 1 21  9   1.2  946 319  7.8 5  3.8  84    0    6 270 -318  2
 1 21 10   1.6  947 287  8.4 5  3.7  82    6   46 268 -318  2
 1 21 11   2.2  948 295  9.2 6  3.6  78   13   81 274 -318  2
 1 21 12   2.4  948 297  9.6 6  3.6  75   34  109 278 -318  2
 1 21 13   2.5  949 290  8.4 6  3.6  74   37  115 275 -320  2
 1 21 14   2.6  949 292  9.6 4  3.4  71   15   99 261 -321  2
 1 21 15   2.4  949 292  8.2 6  3.5  71   41   82 260 -321  2
 1 21 16   2.3  949 298  7.4 7  3.5  74   56   43 275 -321  2
 1 21 17   1.8  950 294  8.5 6  3.5  75   21   14 273 -320  2
 1 21 18   1.3  950 290  8.2 5  3.5  77    0    0 260 -318  2
 1 21 19   1.0  951 293  7.0 7  3.5  79    0    0 263 -318  2
 1 21 20   1.0  951 294  7.1 7  3.5  81    0    0 273 -316  2
 1 21 21   0.7  951 306  6.4 4  3.5  81    0    0 257 -315  2
 1 21 22   0.5  951 303  6.9 6  3.4  81    0    0 253 -314  2
 1 21 23   0.4  951 301  6.7 6  3.4  83    0    0 266 -314  2
 1 21 24   0.4  951 286  6.2 5  3.5  84    0    0 262 -314  2
 1 22  1   0.5  951 280  6.8 4  3.5  84    0    0 252 -312  2
 1 22  2   0.0  951 285  6.6 5  3.6  86    0    0 254 -312  2
 1 22  3   0.1  951 297  6.0 6  3.6  88    0    0 266 -312  2
 1 22  4   0.0  952 304  6.0 6  3.5  87    0    0 271 -312  2
 1 22  5   0.0  952 297  6.1 7  3.5  87    0    0 278 -312  2
 1 22  6   0.1  952 294  5.3 8  3.5  87    0    0 289 -310  2
 1 22  7   0.1  953 286  5.2 7  3.5  86    0    0 289 -308  2
 1 22  8   0.4  953 288  5.7 8  3.5  85    0    0 290 -308  2
 1 22  9   0.1  953 287  5.9 7  3.6  88    0    3 289 -307  2
 1 22 10   0.1  954 290  5.8 7  3.7  92    3   46 283 -307  2
 1 22 11   0.6  954 302  6.1 8  3.9  93    7   81 288 -310  2
 1 22 12   1.3  955 316  5.8 8  4.0  92    3   89 293 -313  2
 1 22 13   2.0  955 318  5.5 8  4.0  87    2   94 292 -316  2
 1 22 14   2.1  955 315  6.0 5  3.9  84   69  119 276 -317  2
 1 22 15   2.5  956 319  5.4 4  3.8  79   86   91 254 -318  2
 1 22 16   2.2  956 323  4.2 3  3.7  77   49   57 243 -317  2
 1 22 17   1.5  956 296  3.8 6  3.6  79   23   21 250 -317  2
 1 22 18   1.0  956 293  3.4 6  3.7  83    0    0 262 -314  2
 1 22 19   0.5  957 278  2.6 7  3.7  86    0    0 264 -310  2
 1 22 20   0.4  957 278  2.4 7  3.7  89    0    0 268 -308  2
 1 22 21   0.2  957 281  2.4 8  3.7  91    0    0 273 -307  2
 1 22 22   0.1  957 292  2.3 8  3.7  91    0    0 276 -305  2
 1 22 23  -0.1  957 264  2.8 8  3.7  92    0    0 277 -305  2
 1 22 24  -0.2  957 266  2.5 7  3.7  94    0    0 273 -305  2
 1 23  1  -0.5  957 294  2.5 6  3.7  94    0    0 262 -303  2
 1 23  2  -0.7  957 329  2.4 6  3.6  95    0    0 257 -302  2
 1 23  3  -0.8  957 332  2.0 6  3.7  96    0    0 258 -302  2
 1 23  4  -0.7  957  22  2.7 6  3.6  96    0    0 258 -301  2
 1 23  5  -1.1  957   8  2.6 5  3.6  95    0    0 252 -301  2
 1 23  6  -0.9  957  18  3.1 4  3.5  95    0    0 241 -301  2
 1 23  7  -1.2  957  21  3.7 6  3.5  95    0    0 244 -300  2
 1 23  8  -1.3  958  29  3.6 7  3.5  94    0    0 256 -299  2
 1 23  9  -1.3  958  17  4.7 6  3.4  92    0    8 257 -299  2
 1 23 10  -1.4  958  15  4.6 4  3.3  91   21   53 243 -299  2
 1 23 11  -0.5  959  16  4.9 3  3.3  88   56   92 230 -303  2
 1 23 12  -0.7  959   0  4.7 3  3.2  84   73  120 226 -308  2
 1 23 13   0.0  960 349  4.7 3  3.2  81  119  121 226 -313  2
 1 23 14   0.3  960 340  5.3 3  3.1  76  110  114 227 -316  2
 1 23 15   0.4  959 330  5.4 6  3.0  74   17   88 241 -317  2
 1 23 16   0.5  958 336  5.8 6  3.1  74   15   53 256 -316  2
 1 23 17  -0.3  958 319  5.5 7  3.2  78    1   14 259 -314  2
 1 23 18  -0.8  958 305  4.9 7  3.3  85    0    0 262 -310  2
 1 23 19  -0.8  957 284  5.4 7  3.4  89    0    0 261 -307  2
 1 23 20  -1.0  957 274  5.4 7  3.4  91    0    0 259 -307  2
 1 23 21  -1.1  956 278  6.0 8  3.5  94    0    0 262 -307  2
 1 23 22  -1.2  955 306  5.8 8  3.5  96    0    0 266 -308  2
 1 23 23  -1.5  955 321  6.5 8  3.5  95    0    0 267 -309  2
 1 23 24  -1.9  954 340  5.2 6  3.3  94    0    0 255 -308  2
 1 24  1  -2.2  954 345  5.3 5  3.2  92    0    0 239 -307  2
 1 24  2  -2.4  953 344  4.7 7  3.1  90    0    0 243 -305  2
 1 24  3  -3.0  953 340  6.8 4  3.0  90    0    0 239 -304  2
 1 24  4  -3.1  952 350  6.4 0  3.0  92    0    0 207 -303  2
 1 24  5  -3.2  953 344  7.3 4  2.9  90    0    0 208 -302  2
 1 24  6  -3.7  953 345  6.3 5  2.7  88    0    0 231 -301  2
 1 24  7  -4.1  953 356  6.1 8  2.7  90    0    0 249 -300  2
 1 24  8  -3.9  954 354  4.4 8  2.8  93    0    0 262 -297  2
 1 24  9  -3.7  954   1  6.0 6  2.8  93    0   10 254 -295  2
 1 24 10  -3.6  955   3  6.0 5  2.8  92   29   45 241 -296  2
 1 24 11  -3.6  955  18  5.1 5  2.8  92  140   41 235 -299  2
 1 24 12  -3.6  956  20  6.5 5  2.7  88   68  104 236 -302  2
 1 24 13  -3.0  956  14  6.5 5  2.6  83   73  112 236 -305  2
 1 24 14  -3.2  956   9  6.0 5  2.6  82  110   90 235 -306  2
 1 24 15  -3.3  957  19  6.4 5  2.5  81   77   75 235 -306  2
 1 24 16  -3.6  957  14  6.4 5  2.6  82   43   45 233 -305  2
 1 24 17  -4.1  957  15  6.6 7  2.7  88   26   14 240 -303  2
 1 24 18  -4.6  958  20  4.9 7  2.7  91    0    0 246 -301  2
 1 24 19  -4.5  958  15  5.5 7  2.6  91    0    0 243 -300  2
 1 24 20  -3.9  959  12  5.0 7  2.7  92    0    0 243 -299  2
 1 24 21  -4.4  959  27  6.0 7  2.6  89    0    0 242 -298  2
 1 24 22  -4.6  959  21  5.5 8  2.5  86    0    0 246 -298  2
 1 24 23  -5.2  959  24  5.4 7  2.3  84    0    0 244 -297  2
 1 24 24  -4.9  959  30  5.4 6  2.4  86    0    0 236 -296  2
 1 25  1  -4.8  959  21  5.9 6  2.4  88    0    0 233 -297  2
 1 25  2  -5.3  959  15  6.1 7  2.4  88    0    0 237 -297  2
 1 25  3  -5.6  958   9  5.2 6  2.4  90    0    0 237 -297  2
 1 25  4  -5.8  958  18  5.3 7  2.4  92    0    0 236 -296  2
 1 25  5  -5.9  958  29  4.5 5  2.4  92    0    0 231 -295  2
 1 25  6  -5.7  958  23  4.4 5  2.4  93    0    0 221 -295  2
 1 25  7  -5.2  958  13  5.7 8  2.5  95    0    0 238 -294  2
 1 25  8  -4.9  959  14  5.8 8  2.6  95    0    0 254 -294  2
 1 25  9  -5.3  959  44  6.1 7  2.6  96    0    7 248 -294  2
 1 25 10  -4.9  959  28  5.6 8  2.6  95    7   51 248 -294  2
 1 25 11  -4.7  960  21  6.0 7  2.6  92    9   83 250 -295  2
 1 25 12  -4.4  959  27  7.1 6  2.6  90   34  117 242 -297  2
 1 25 13  -3.8  959  32  6.1 5  2.5  85   21  122 230 -299  2
 1 25 14  -3.9  959  39  5.4 4  2.5  82    9  104 215 -301  2
 1 25 15  -4.3  959  39  6.8 6  2.5  83   21   90 222 -301  2
 1 25 16  -4.7  959  37  5.6 6  2.5  86   18   54 234 -299  2
 1 25 17  -5.0  959  40  5.5 7  2.5  89    7   18 238 -294  2
 1 25 18  -5.2  959  30  6.0 6  2.5  90    0    0 235 -291  2
 1 25 19  -5.3  959  39  6.3 7  2.4  88    0    0 232 -289  2
 1 25 20  -5.8  959  36  6.6 7  2.3  85    0    0 235 -289  2
 1 25 21  -5.6  959  38  6.7 4  2.2  85    0    0 221 -288  2
 1 25 22  -5.6  959  37  6.9 4  2.3  86    0    0 207 -288  2
 1 25 23  -5.6  960  40  7.3 4  2.3  87    0    0 208 -288  2
 1 25 24  -5.6  960  42  7.6 8  2.4  90    0    0 226 -287  2
 1 26  1  -5.5  960  41  6.7 4  2.4  90    0    0 226 -288  2
 1 26  2  -5.3  960  37  7.0 5  2.4  90    0    0 211 -288  2
 1 26  3  -5.4  960  40  6.6 4  2.4  90    0    0 211 -288  2
 1 26  4  -5.4  960  40  7.2 4  2.4  90    0    0 205 -288  2
 1 26  5  -5.5  960  36  7.6 4  2.4  89    0    0 205 -289  2
 1 26  6  -5.6  960  43  8.0 7  2.4  89    0    0 220 -289  2
 1 26  7  -5.6  961  44  7.2 8  2.4  90    0    0 240 -289  2
 1 26  8  -5.6  961  51  7.1 8  2.4  91    0    0 245 -289  2
 1 26  9  -5.6  962  43  7.0 8  2.4  90    0    8 247 -289  2
 1 26 10  -5.4  962  41  7.7 6  2.4  89    9   56 239 -290  2
 1 26 11  -5.0  962  41  7.9 5  2.4  89    6   83 228 -292  2
 1 26 12  -4.8  962  49  7.3 5  2.4  88    1   90 224 -295  2
 1 26 13  -4.4  963  48  8.0 4  2.4  84    6  110 220 -298  2
 1 26 14  -3.8  962  47  7.6 4  2.3  78   38  127 214 -300  2
 1 26 15  -3.5  963  44  7.7 5  2.2  73   48  102 217 -299  2
 1 26 16  -3.5  962  38  7.0 6  2.2  71   34   62 224 -296  2
 1 26 17  -4.0  962  30  7.1 7  2.2  73   22   23 227 -292  2
 1 26 18  -4.2  962  33  6.8 8  2.3  77    0    0 231 -289  2
 1 26 19  -4.4  962  34  6.4 7  2.3  79    0    0 229 -286  2
 1 26 20  -4.6  962  44  5.9 7  2.3  80    0    0 226 -286  2
 1 26 21  -4.7  962  41  6.8 5  2.3  81    0    0 219 -286  2
 1 26 22  -4.9  961  48  6.7 7  2.3  82    0    0 219 -287  2
 1 26 23  -5.4  961  52  6.2 8  2.3  84    0    0 230 -287  2
 1 26 24  -5.9  961  50  4.9 6  2.3  87    0    0 226 -286  2
 1 27  1  -6.1  961  54  4.9 8  2.2  88    0    0 225 -285  2
 1 27  2  -6.2  960  35  5.4 8  2.3  90    0    0 234 -284  2
 1 27  3  -6.3  960  37  5.8 8  2.3  91    0    0 235 -284  2
 1 27  4  -7.4  960  41  3.9 8  2.2  92    0    0 234 -284  2
 1 27  5  -7.4  959  36  3.7 7  2.1  93    0    0 228 -284  2
 1 27  6  -7.6  959  46  3.1 6  2.1  94    0    0 220 -284  2
 1 27  7  -7.6  959  40  2.4 5  2.1  94    0    0 213 -284  2
 1 27  8  -8.4  958  44  2.0 5  2.1  96    0    0 209 -283  2
 1 27  9  -7.8  958  12  1.8 6  2.1  97    0    7 214 -282  2
 1 27 10  -7.2  958 278  2.3 7  2.2  95   26   53 224 -285  2
 1 27 11  -6.4  958 301  2.2 7  2.2  93   40   95 231 -291  2
 1 27 12  -5.5  957 330  1.7 8  2.3  90    3   95 240 -299  2
 1 27 13  -5.3  957 316  2.1 8  2.3  86    0   71 250 -305  2
 1 27 14  -5.0  957 285  2.6 8  2.3  85    0   87 252 -307  2
 1 27 15  -4.9  956 309  2.6 7  2.4  85    2   76 249 -307  2
 1 27 16  -4.8  955 290  1.6 7  2.4  86    0   40 244 -305  2
 1 27 17  -5.0  955 266  2.3 8  2.5  89    2   17 250 -302  2
 1 27 18  -4.9  954 265  2.6 7  2.5  91    0    0 249 -300  2
 1 27 19  -4.7  954 288  2.9 8  2.6  92    0    0 249 -298  2
 1 27 20  -4.4  954 279  2.1 7  2.7  92    0    0 250 -297  2
 1 27 21  -4.5  953 277  1.2 8  2.7  94    0    0 253 -296  2
 1 27 22  -4.1  953 275  1.4 7  2.8  95    0    0 254 -297  2
 1 27 23  -3.9  953 357  1.5 8  2.9  96    0    0 255 -298  2
 1 27 24  -3.9  953 334  3.7 6  3.0  98    0    0 252 -299  2
 1 28  1  -3.5  952  17  3.0 8  3.0  97    0    0 253 -299  2
 1 28  2  -3.5  952  39  2.2 8  3.0  96    0    0 263 -298  2
 1 28  3  -3.3  951  84  2.7 8  3.0  95    0    0 263 -296  2
 1 28  4  -3.9  951  60  2.4 7  3.0  96    0    0 259 -295  2
 1 28  5  -3.8  951  60  2.3 6  3.0  98    0    0 250 -295  2
 1 28  6  -3.8  951  82  1.7 6  3.0  97    0    0 247 -294  2
 1 28  7  -3.8  950 100  1.8 8  2.9  96    0    0 257 -292  2
 1 28  8  -3.9  950 186  1.5 8  2.9  97    0    0 266 -289  2
 1 28  9  -4.0  950 320  1.6 7  2.9  97    1   12 262 -287  2
 1 28 10  -3.9  950 262  2.0 8  2.9  96   31   64 262 -289  2
 1 28 11  -3.4  950 287  2.5 7  2.9  94   21  104 265 -296  2
 1 28 12  -3.1  951 311  1.6 8  2.9  92    4  104 268 -303  2
 1 28 13  -2.3  951 236  1.1 7  2.9  89   13  129 272 -310  2
 1 28 14  -1.9  951 229  1.1 7  2.9  84   14  123 268 -312  2
 1 28 15  -1.5  951 320  1.2 8  2.9  82   11   96 274 -310  2
 1 28 16  -1.5  951  54  1.3 8  2.8  79   13   62 278 -309  2
 1 28 17  -2.0  951  36  1.1 6  2.8  78    9   25 267 -308  2
 1 28 18  -2.5  951  14  1.3 6  2.8  81    0    1 256 -306  2
 1 28 19  -2.7  952  55  1.8 8  2.8  85    0    0 262 -304  2
 1 28 20  -2.9  952  59  1.7 7  2.9  87    0    0 267 -302  2
 1 28 21  -3.2  951  53  2.7 6  2.9  89    0    0 257 -302  2
 1 28 22  -3.5  952  44  2.9 8  2.9  91    0    0 263 -303  2
 1 28 23  -3.5  952  70  2.8 8  2.8  91    0    0 273 -303  2
 1 28 24  -4.1  953  69  3.6 7  2.7  90    0    0 268 -304  2
 1 29  1  -4.4  953  77  3.3 6  2.6  90    0    0 257 -304  2
 1 29  2  -5.2  954  80  2.9 7  2.5  90    0    0 255 -304  2
 1 29  3  -5.4  955  99  2.6 7  2.4  90    0    0 258 -304  2
 1 29  4  -6.3  955  71  2.9 5  2.4  92    0    0 246 -304  2
 1 29  5  -6.9  955  67  3.1 5  2.3  93    0    0 235 -306  2
 1 29  6  -6.8  955  84  3.1 3  2.2  91    0    0 225 -309  2
 1 29  7  -7.7  956  71  2.7 3  2.1  92    0    0 214 -309  2
 1 29  8  -7.8  957  76  2.5 5  2.1  95    0    0 223 -307  2
 1 29  9  -8.1  958  50  2.6 5  2.1  95    1   11 230 -303  2
 1 29 10  -7.6  959  22  2.4 4  2.1  95   48   42 223 -301  2
 1 29 11  -6.8  959  43  3.2 4  2.2  94  151   41 218 -299  2
 1 29 12  -5.4  960  29  2.6 4  2.2  88  189   56 218 -297  2
 1 29 13  -3.5  961  96  3.0 3  2.2  78  177   77 216 -296  2
 1 29 14  -3.2  961 114  3.0 3  2.1  68  176   69 214 -298  2
 1 29 15  -3.4  961 114  3.1 3  2.0  64  187   40 213 -298  2
 1 29 16  -4.0  962  50  3.1 3  2.0  65  137   28 210 -295  2
 1 29 17  -4.6  961  39  2.7 2  1.9  66   50   12 202 -291  2
 1 29 18  -5.4  962  44  2.1 3  1.9  71    0    1 203 -286  2
 1 29 19  -5.6  962 332  1.4 3  2.0  75    0    0 209 -283  2
 1 29 20  -5.9  963 238  2.1 4  2.0  78    0    0 211 -283  2
 1 29 21  -5.9  964 266  2.4 4  2.0  80    0    0 219 -286  2
 1 29 22  -5.8  964 256  2.8 6  2.1  81    0    0 234 -289  2
 1 29 23  -5.1  965 259  3.8 6  2.3  83    0    0 249 -291  2
 1 29 24  -4.2  965 265  4.8 7  2.5  85    0    0 259 -293  2
 1 30  1  -3.2  950 270  6.0 7  2.8  88    0    0 257 -293  2
 1 30  2  -2.6  950 268  6.9 6  3.0  90    0    0 261 -290  2
 1 30  3  -2.3  951 264  7.6 6  3.1  91    0    0 256 -287  2
 1 30  4  -2.5  951 258  7.4 6  3.1  91    0    0 243 -289  2
 1 30  5  -2.8  951 255  7.1 6  3.1  92    0    0 238 -293  2
 1 30  6  -3.2  951 243  6.6 7  3.0  94    0    0 251 -295  2
 1 30  7  -2.9  952 242  6.4 8  3.1  95    0    0 263 -295  2
 1 30  8  -2.7  952 243  6.2 8  3.1  95    0    0 267 -293  2
 1 30  9  -2.5  952 241  5.9 8  3.0  90    4   13 268 -292  2
 1 30 10  -2.2  953 238  6.8 7  2.9  86    9   59 264 -290  2
 1 30 11  -1.8  953 238  7.3 6  2.9  83   88  101 256 -292  2
 1 30 12  -1.8  953 237  6.6 7  2.8  80   67  139 257 -296  2
 1 30 13  -1.7  953 229  6.3 7  2.8  80   25  148 263 -301  2
 1 30 14  -1.7  953 230  6.3 6  2.9  81   99  139 258 -305  2
 1 30 15  -1.7  953 229  6.2 7  2.8  79  125  100 257 -308  2
 1 30 16  -2.3  953 220  5.0 7  2.7  78   50   70 262 -310  2
 1 30 17  -2.6  953 222  5.0 8  2.6  78   28   26 266 -310  2
 1 30 18  -2.9  952 220  4.9 7  2.5  76    0    0 265 -308  2
 1 30 19  -3.1  952 229  5.3 8  2.4  75    0    0 264 -303  2
 1 30 20  -3.2  951 217  4.2 7  2.4  75    0    0 265 -298  2
 1 30 21  -3.4  951 206  4.8 7  2.4  76    0    0 263 -296  2
 1 30 22  -3.5  950 205  5.1 7  2.4  78    0    0 266 -297  2
 1 30 23  -3.6  950 216  6.5 8  2.4  77    0    0 272 -300  2
 1 30 24  -2.9  950 214  6.5 7  2.4  75    0    0 276 -300  2
 1 31  1  -2.9  950 221  6.0 8  2.4  72    0    0 281 -300  2
 1 31  2  -1.9  949 225  6.3 8  2.4  70    0    0 292 -301  2
 1 31  3  -0.7  949 229  8.1 8  2.4  66    0    0 299 -303  2
 1 31  4  -0.8  948 231  9.4 8  2.6  69    0    0 305 -308  2
 1 31  5  -0.5  948 224  9.0 8  2.9  74    0    0 308 -313  2
