MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 5  1 16  11.9  918 257  4.6 7  6.5  63    0   14 323 -388  2
 5  1 17  11.7  918  81  3.4 7  6.5  68    0    9 325 -388  2
 5  1 18  10.5  917  86  4.0 8  6.7  74    0   12 330 -381  2
 5  1 19   8.3  917 241  6.2 7  6.8  84    0    9 326 -375  2
 5  1 20   7.9  917 233  6.5 7  6.7  91    0    0 317 -369  2
 5  1 21   7.9  917 223  5.7 8  6.6  90    0    0 324 -365  2
 5  1 22   7.9  918 220  4.4 7  6.4  87    0    0 325 -362  2
 5  1 23   7.3  918 238  4.5 7  6.4  89    0    0 318 -358  2
 5  1 24   7.3  918 241  5.7 7  6.4  91    0    0 318 -356  2
 5  2  1   7.4  918 250  5.4 8  6.5  92    0    0 324 -356  2
 5  2  2   7.4  918 250  6.0 7  6.5  92    0    0 323 -356  2
 5  2  3   7.2  918 252  4.8 8  6.5  92    0    0 324 -356  2
 5  2  4   7.3  917 257  6.3 8  6.4  91    0    0 330 -355  2
 5  2  5   7.0  917 253  6.2 8  6.3  91    0    0 331 -354  2
 5  2  6   6.6  917 243  5.0 8  6.2  92    0    6 331 -354  2
 5  2  7   6.3  917 241  6.4 6  6.3  95    0   43 316 -355  2
 5  2  8   6.1  918 241  6.8 6  6.2  95    0   67 300 -358  2
 5  2  9   5.8  918 227  6.9 6  5.9  93    0  102 299 -360  2
 5  2 10   5.9  918 206  5.7 8  5.9  93    0   79 312 -362  2
 5  2 11   6.1  919 217  5.4 8  6.0  93    0   89 326 -365  2
 5  2 12   6.3  919 224  7.3 8  6.0  92    0   96 326 -366  2
 5  2 13   7.0  919 251  7.3 7  6.1  90    0  133 321 -366  2
 5  2 14   7.1  919 260  7.5 7  6.1  89    0  124 317 -369  2
 5  2 15   7.4  920 217  7.2 7  6.1  87    0   97 317 -369  2
 5  2 16   7.5  920 218  6.2 7  6.2  87    0  101 317 -368  2
 5  2 17   7.8  920 228  7.4 7  6.3  87    5  114 317 -367  2
 5  2 18   7.7  920 199  5.9 7  6.2  86    2   82 317 -363  2
 5  2 19   7.9  920 173  5.5 8  6.3  87    0   32 322 -361  2
 5  2 20   7.8  920 169  3.4 7  6.3  87    0    2 322 -359  2
 5  2 21   7.4  920 173  3.0 7  6.0  84    0    0 317 -357  2
 5  2 22   7.4  920 235  1.8 7  6.0  86    0    0 316 -357  2
 5  2 23   6.8  921 241  3.1 7  6.1  89    0    0 315 -356  2
 5  2 24   5.8  921 235  2.6 7  6.0  91    0    0 313 -356  2
 5  3  1   5.9  920 272  2.7 6  6.0  95    0    0 307 -355  2
 5  3  2   4.7  919 228  2.7 6  6.0  98    0    0 299 -353  2
 5  3  3   5.9  919 203  2.7 7  5.9  97    0    0 304 -352  2
 5  3  4   5.7  919 174  3.3 8  6.1  96    0    0 317 -350  2
 5  3  5   5.9  919 214  3.0 7  6.0  95    0    0 317 -349  2
 5  3  6   6.4  919 227  2.1 7  6.0  92    1   25 313 -349  2
 5  3  7   6.5  919 261  1.8 4  6.1  92   39   94 298 -349  2
 5  3  8   8.2  919 300  2.1 5  6.3  90  100  165 290 -351  2
 5  3  9   9.4  919 311  2.5 6  6.4  82   71  244 306 -353  2
 5  3 10  10.8  920 346  1.8 4  6.3  74  180  292 304 -355  2
 5  3 11  11.9  920  24  1.9 5  6.5  70  168  344 304 -356  2
 5  3 12  12.1  920 359  2.0 5  6.4  67   92  344 311 -357  2
 5  3 13  12.8  920  30  2.1 4  6.5  66  106  390 308 -362  2
 5  3 14  12.7  920  16  2.9 5  6.7  66  115  366 310 -364  2
 5  3 15  13.5  919  24  3.7 6  6.6  64   90  292 320 -366  2
 5  3 16  13.0  919   7  3.4 6  6.4  62   87  226 323 -370  2
 5  3 17  12.8  919   9  3.9 6  6.5  64   75  173 322 -370  2
 5  3 18  12.4  918   5  5.4 4  6.6  66  123  112 313 -368  2
 5  3 19  10.7  918  43  4.3 6  6.7  72   18   51 311 -364  2
 5  3 20   9.2  918  57  2.7 6  6.7  80    0    3 313 -360  2
 5  3 21   9.3  918  17  3.2 6  6.7  84    0    0 311 -357  2
 5  3 22   8.7  919  31  3.5 7  6.9  88    0    0 313 -355  2
 5  3 23   8.7  919  25  3.5 7  7.0  91    0    0 317 -355  2
 5  3 24   8.6  919  37  4.4 7  7.0  90    0    0 316 -355  2
 5  4  1   8.1  918  26  4.4 8  6.8  91    0    0 319 -354  2
 5  4  2   8.1  917  10  4.8 8  6.8  92    0    0 323 -353  2
 5  4  3   7.9  917  11  4.6 8  6.8  92    0    0 323 -352  2
 5  4  4   7.6  916  13  4.4 7  6.7  92    0    0 318 -351  2
 5  4  5   7.8  916  16  4.5 8  6.6  91    0    0 318 -351  2
 5  4  6   7.6  916  14  4.5 7  6.6  90   21   16 318 -350  2
 5  4  7   7.0  916  10  4.9 5  6.5  93    5   59 302 -351  2
 5  4  8   7.0  916  10  5.1 7  6.5  95    0   89 299 -353  2
 5  4  9   6.9  916  26  5.1 7  6.4  93    0  125 308 -355  2
 5  4 10   6.7  916  13  5.7 7  6.3  93    0  158 307 -357  2
 5  4 11   6.4  916  15  6.4 7  6.2  93    0  186 307 -359  2
 5  4 12   6.7  917  14  6.2 7  6.1  92    0  165 307 -361  2
 5  4 13   6.5  917   9  5.3 8  5.9  87    0  162 311 -363  2
 5  4 14   6.2  917 346  5.0 8  5.6  85    0  134 314 -366  2
 5  4 15   5.9  917 333  3.5 8  5.7  88    0  123 312 -370  2
 5  4 16   6.5  917   7  3.6 8  5.7  87    0   88 313 -373  2
 5  4 17   6.3  917  16  3.9 8  5.6  85    0   74 312 -373  2
 5  4 18   6.0  918 342  4.7 8  5.5  84    0   35 311 -370  2
 5  4 19   5.8  919 352  5.5 8  5.3  83    0   12 310 -366  2
 5  4 20   5.3  919 145  4.0 8  5.0  80    0    1 308 -362  2
 5  4 21   4.7  920 114  3.4 7  4.8  80    0    0 301 -358  2
 5  4 22   4.1  920 117  2.8 6  4.6  81    0    0 291 -355  2
 5  4 23   4.5  920 184  2.4 6  5.0  85    0    0 283 -354  2
 5  4 24   5.4  920 234  2.3 7  5.7  89    0    0 281 -355  2
 5  5  1   6.7  913 250  2.2 7  6.5  94    0    0 318 -373  2
 5  5  2   7.9  913 210  2.1 8  7.2  96    0    0 323 -371  2
 5  5  3   8.9  912 205  1.9 8  7.7  98    0    0 320 -369  2
 5  5  4   8.8  913 165  1.9 8  7.8  98    0    0 322 -368  2
 5  5  5   8.8  913 222  2.3 8  7.7  99    0    0 326 -368  2
 5  5  6   8.8  913  19  2.4 8  7.8 100    0    5 326 -368  2
 5  5  7   8.7  914 307  4.0 8  7.7  99    0   23 325 -370  2
 5  5  8   8.8  914  49  4.8 7  7.6  98    0   67 320 -373  2
 5  5  9   8.8  914 274  4.2 7  7.6  97    0  106 316 -378  2
 5  5 10   9.1  914 171  5.5 7  7.7  97    0  177 317 -386  2
 5  5 11   9.5  914 186  5.6 7  7.6  94    0  188 316 -396  2
 5  5 12  10.6  915 218  5.3 8  7.6  90    0  159 323 -405  2
 5  5 13  10.6  916 202  4.9 8  7.6  86   10  324 328 -410  2
 5  5 14  12.2  916 212  4.8 6  7.5  80   83  465 323 -411  2
 5  5 15  12.3  916 191  3.5 4  7.4  75   37  367 311 -412  2
 5  5 16  11.6  916  76  3.5 8  7.4  76    0  135 317 -414  2
 5  5 17  11.5  917 109  3.7 8  7.5  79    0   60 331 -412  2
 5  5 18   9.2  916  89  2.8 8  7.5  86    0   41 326 -407  2
 5  5 19   9.5  917 329  2.6 8  7.6  94    0   12 324 -397  2
 5  5 20   8.7  918 265  2.2 8  7.6  95    0    2 322 -386  2
 5  5 21   8.4  919 262  2.7 8  7.5  97    0    0 319 -378  2
 5  5 22   8.6  919 278  3.2 8  7.4  97    0    0 317 -369  2
 5  5 23   8.5  919 243  2.4 8  7.4  97    0    0 315 -364  2
 5  5 24   8.0  919 264  3.3 7  7.3  98    0    0 308 -364  2
 5  6  1   8.1  920 270  3.0 8  7.3  98    0    0 305 -363  2
 5  6  2   8.3  920 275  3.3 8  7.3  97    0    0 308 -360  2
 5  6  3   8.1  921 277  4.1 8  7.2  96    0    0 305 -357  2
 5  6  4   8.1  921 304  3.4 8  7.2  97    0    0 301 -355  2
 5  6  5   8.1  921 314  3.1 8  7.2  97    0    0 298 -352  2
 5  6  6   8.3  921 293  3.0 8  7.2  96    0   10 298 -350  2
 5  6  7   8.4  922 285  3.5 8  7.2  96    0   31 296 -352  2
 5  6  8   8.9  922 312  3.1 8  7.3  94    0   61 296 -362  2
 5  6  9   9.3  922 296  3.6 7  7.3  92    0  125 293 -378  2
 5  6 10   9.6  922 291  3.9 8  7.3  90    0  139 295 -394  2
 5  6 11  10.1  923 275  5.0 7  7.4  88    0  179 300 -409  2
 5  6 12  11.3  924 276  5.1 7  7.3  83    5  237 302 -420  2
 5  6 13  11.6  924 294  4.2 6  7.4  80    0  203 304 -427  2
 5  6 14  10.4  924 338  4.1 7  7.8  87    0  138 304 -431  2
 5  6 15  11.7  924 312  3.9 6  8.1  89   35  217 305 -432  2
 5  6 16  11.1  924 178  3.8 5  7.9  86  278   57 298 -429  2
 5  6 17  11.0  924 196  4.5 6  7.7  86   10  138 297 -423  2
 5  6 18  10.7  924 147  3.6 6  7.7  86    5   88 299 -416  2
 5  6 19   9.8  925 211  3.6 7  7.6  89    5   43 300 -406  2
 5  6 20   9.4  924 209  4.8 7  7.5  91    0    1 301 -395  2
 5  6 21   9.4  925 227  6.3 6  7.3  90    0    0 295 -389  2
 5  6 22   8.8  926 261  5.5 4  7.0  89    0    0 284 -385  2
 5  6 23   8.6  926 231  6.0 4  6.9  90    0    0 276 -381  2
 5  6 24   7.8  927 226  7.5 5  6.8  92    0    0 277 -376  2
 5  7  1   8.4  927 231  6.0 4  6.6  90    0    0 276 -373  2
 5  7  2   7.8  927 232  5.7 3  6.5  88    0    0 270 -372  2
 5  7  3   7.9  927 232  6.4 2  6.3  88    0    0 263 -371  2
 5  7  4   6.9  927 217  5.0 3  6.3  89    0    0 260 -370  2
 5  7  5   6.8  926 231  3.8 4  6.2  92    0    0 264 -367  2
 5  7  6   7.2  927 238  4.5 4  6.2  91   10   37 268 -365  2
 5  7  7   9.0  927 239  5.6 5  6.5  89   12  103 276 -367  2
 5  7  8  10.4  928 246  7.6 7  6.9  84   21  181 297 -375  2
 5  7  9  11.4  928 245  7.9 6  6.8  77   78  296 310 -384  2
 5  7 10  12.5  929 243  7.9 6  6.7  70   42  327 310 -393  2
 5  7 11  13.8  929 236  8.6 7  6.5  63   31  343 324 -398  2
 5  7 12  14.5  928 249  8.9 6  6.2  57  114  451 330 -399  2
 5  7 13  14.8  928 257  8.2 7  6.0  53   18  335 335 -398  2
 5  7 14  12.9  929 260  8.7 6  6.0  56   12  308 334 -398  2
 5  7 15  13.7  928 243  9.0 6  6.1  58   43  347 325 -400  2
 5  7 16  13.4  928 230  8.7 7  6.1  58    7  232 334 -400  2
 5  7 17  12.7  927 227  7.8 7  6.5  64    2  154 340 -401  2
 5  7 18  12.7  927 225  8.0 7  6.8  68    5  119 340 -400  2
 5  7 19  12.5  927 228  7.8 7  6.8  68    0   32 340 -397  2
 5  7 20  12.0  926 243  5.9 8  6.7  69    0    2 346 -392  2
 5  7 21  11.9  926 220  6.7 7  7.0  74    0    0 346 -389  2
 5  7 22  12.1  926 235  8.2 7  7.5  78    0    0 339 -385  2
 5  7 23  11.3  926 239  8.7 8  7.6  81    0    0 348 -382  2
 5  7 24  11.4  926 245  9.3 7  7.5  82    0    0 346 -381  2
 5  8  1  11.3  926 233  9.0 7  7.3  79    0    0 339 -380  2
 5  8  2  10.5  925 237 12.1 8  7.1  80    0    0 344 -379  2
 5  8  3  10.0  925 237  9.0 8  7.1  84    0    0 348 -378  2
 5  8  4  10.0  924 241  9.5 8  7.4  88    0    0 347 -377  2
 5  8  5  10.1  924 236  9.4 8  7.5  90    0    0 346 -374  2
 5  8  6  10.5  925 241 11.1 8  7.6  89    0   18 346 -372  2
 5  8  7  10.3  925 238 10.1 8  7.8  90    0   47 345 -373  2
 5  8  8  10.6  926 245 10.3 8  8.0  92    0   95 345 -375  2
 5  8  9  11.6  926 238 10.1 8  8.0  89    0  127 345 -380  2
 5  8 10  11.6  926 234 10.9 8  8.0  86    1  198 345 -385  2
 5  8 11  12.4  927 243 12.1 6  7.8  82   42  281 333 -385  2
 5  8 12  14.3  927 242 11.5 5  7.5  72  179  293 322 -389  2
 5  8 13  14.8  928 257 12.7 7  7.4  66  194  295 330 -392  2
 5  8 14  14.9  927 255 11.5 6  7.2  63  293  246 335 -396  2
 5  8 15  12.9  926 261 10.1 5  7.5  69  165  256 326 -400  2
 5  8 16  14.1  925 238 10.6 4  7.9  75  268  164 318 -400  2
 5  8 17  14.8  925 258 11.7 5  7.7  69  143  151 319 -397  2
 5  8 18  12.3  925 257  9.1 7  8.1  76    0   45 331 -393  2
 5  8 19  12.6  925 278 10.0 8  8.6  87    0   15 344 -389  2
 5  8 20  11.8  926 260 10.1 8  8.7  89    0    0 349 -388  2
 5  8 21  12.0  926 263  9.6 8  8.5  89    0    0 349 -386  2
 5  8 22  12.6  927 261  9.1 7  8.2  84    0    0 344 -384  2
 5  8 23  11.7  927 246  8.1 7  8.1  84    0    0 338 -382  2
 5  8 24  11.4  927 262  7.9 8  8.2  88    0    0 341 -380  2
 5  9  1  11.2  927 252  8.7 8  8.1  89    0    0 346 -378  2
 5  9  2  10.9  927 249  8.7 8  8.1  90    0    0 346 -376  2
 5  9  3  10.7  927 248  9.4 8  8.1  91    0    0 345 -375  2
 5  9  4  10.1  926 248  7.8 7  8.0  93    0    0 339 -375  2
 5  9  5  11.0  926 256  8.8 7  8.1  93    0    0 334 -375  2
 5  9  6  10.9  926 263 10.3 8  8.2  92    0    6 341 -376  2
 5  9  7  10.8  927 264 11.3 8  8.2  92    0   34 346 -377  2
 5  9  8  10.9  927 262 11.2 8  8.2  93    0   60 346 -379  2
 5  9  9  11.2  928 253 10.9 8  8.2  92    0   91 346 -383  2
 5  9 10  13.1  928 254  9.4 8  8.1  84    0  100 348 -391  2
 5  9 11  12.5  928 274 13.4 7  7.9  79    0  190 343 -399  2
 5  9 12  12.3  928 280 12.2 6  8.0  81   16  319 330 -404  2
 5  9 13  13.8  928 264 12.2 6  8.0  78   31  358 326 -404  2
 5  9 14  14.3  929 266 12.4 6  8.0  74   76  404 330 -404  2
 5  9 15  14.9  929 256 12.2 5  8.0  70  104  380 325 -406  2
 5  9 16  14.3  929 270 11.7 6  7.8  69   49  301 324 -407  2
 5  9 17  14.0  928 262 11.3 6  7.7  70   33  223 326 -405  2
 5  9 18  14.0  928 271 10.3 6  7.5  68    5  119 324 -401  2
 5  9 19  13.4  928 256  8.8 7  7.3  69    2   54 327 -395  2
 5  9 20  12.9  928 247  9.0 7  7.2  70    0    3 329 -389  2
 5  9 21  12.4  929 248  8.8 7  7.1  71    0    0 326 -383  2
 5  9 22  11.7  929 232  8.0 7  7.0  73    0    0 325 -378  2
 5  9 23  11.7  929 230  7.4 7  7.0  75    0    0 323 -374  2
 5  9 24  11.5  929 234  7.5 6  6.9  74    0    0 318 -372  2
 5 10  1  11.0  929 242  6.6 8  6.7  73    0    0 321 -370  2
 5 10  2  11.1  929 239  8.7 8  6.5  72    0    0 330 -368  2
 5 10  3  11.2  929 235  7.9 7  6.4  72    0    0 324 -369  2
 5 10  4  10.7  929 236  7.7 6  6.3  71    0    0 312 -373  2
 5 10  5  10.2  929 238  6.5 3  6.2  72    0    4 290 -377  2
 5 10  6  10.7  928 240  7.5 4  6.1  71   28   41 278 -378  2
 5 10  7  11.2  928 236  7.1 4  6.3  71  138   91 283 -380  2
 5 10  8  14.3  929 244  7.8 4  6.3  63  247  139 288 -385  2
 5 10  9  15.5  929 240  9.0 5  5.8  50  363  181 299 -393  2
 5 10 10  17.0  929 245  8.9 6  5.5  44  346  274 311 -405  2
 5 10 11  18.1  929 244  9.0 6  5.4  40  432  297 317 -416  2
 5 10 12  18.3  929 252  9.2 6  5.3  37  447  326 318 -424  2
 5 10 13  19.3  929 257  7.9 5  5.3  36  440  336 318 -432  2
 5 10 14  19.4  928 251  8.2 5  5.6  36  370  346 317 -437  2
 5 10 15  19.9  927 273  7.9 6  5.5  36  296  326 321 -440  2
 5 10 16  19.6  926 271  7.8 6  5.3  34  156  293 324 -441  2
 5 10 17  19.6  926 257  7.6 7  5.3  34   72  220 328 -437  2
 5 10 18  18.7  925 233  5.0 7  5.5  36   10  121 331 -431  2
 5 10 19  17.3  925 226  4.3 6  5.7  40    1   54 325 -424  2
 5 10 20  15.3  924 236  4.7 6  6.0  48    0    7 319 -418  2
 5 10 21  13.3  924 193  5.9 8  6.3  57    0    0 322 -415  2
 5 10 22  12.5  923 192  6.6 5  6.1  60    0    0 315 -412  2
 5 10 23  10.9  923 190  5.0 4  5.8  62    0    0 296 -409  2
 5 10 24   9.9  922 188  6.6 4  5.7  67    0    0 288 -405  2
 5 11  1   9.4  922 188  6.9 2  5.6  68    0    0 276 -402  2
 5 11  2  11.4  921 189  5.2 3  5.4  62    0    0 272 -402  2
 5 11  3  12.1  920 204  7.5 3  5.2  55    0    0 279 -402  2
 5 11  4  10.9  920 286  3.4 3  5.2  56    0    0 277 -402  2
 5 11  5  11.2  919 188  4.9 5  5.4  60    0    0 283 -400  2
 5 11  6  10.9  919 288  4.8 5  5.7  63   27   38 291 -398  2
 5 11  7  13.7  919 191  4.7 3  5.9  60  140   85 282 -395  2
 5 11  8  17.0  920 253  6.9 3  6.0  50  275  118 279 -393  2
 5 11  9  16.6  920 274 10.4 2  6.4  48  392  155 279 -392  2
 5 11 10  17.8  920 248 11.7 4  6.7  50  577  137 291 -395  2
 5 11 11  19.1  921 247  9.5 4  7.0  48  605  184 311 -398  2
 5 11 12  18.9  921 269 10.4 4  7.3  48  373  344 316 -402  2
 5 11 13  18.4  921 265 11.2 4  7.3  49  474  304 316 -411  2
 5 11 14  18.2  921 276 12.9 4  7.3  50  220  377 313 -421  2
 5 11 15  18.6  922 276 11.5 3  7.1  49  188  341 307 -427  2
 5 11 16  17.2  922 268 10.2 5  7.0  50   95  285 310 -427  2
 5 11 17  16.6  922 259 10.5 7  7.1  54   12  179 327 -425  2
 5 11 18  15.4  922 283  7.4 6  7.1  57    2   99 331 -419  2
 5 11 19  14.2  921 273  6.9 7  7.2  62    0   22 327 -408  2
 5 11 20  13.6  922 288  6.7 7  7.1  65    0    2 330 -395  2
 5 11 21  13.2  923 278  5.4 8  7.1  67    0    0 338 -389  2
 5 11 22  12.4  923 265  4.4 7  7.2  71    0    0 338 -386  2
 5 11 23  11.3  924 218  5.8 7  7.4  78    0    0 330 -384  2
 5 11 24  10.5  924 206  5.3 7  7.6  85    0    0 327 -381  2
 5 12  1  10.5  924 228  6.1 6  7.6  87    0    0 318 -380  2
 5 12  2  10.5  923 197  3.1 6  7.6  87    0    0 310 -378  2
 5 12  3  10.7  923 242  5.9 6  7.6  87    0    0 311 -377  2
 5 12  4  11.3  922 228  7.3 7  7.6  85    0    0 320 -376  2
 5 12  5  11.1  922 235  4.9 7  7.6  84    0    0 326 -375  2
 5 12  6  11.6  922 227  6.5 8  7.7  84    0   26 333 -374  2
 5 12  7  12.4  922 232  8.7 6  7.9  82   15  102 328 -375  2
 5 12  8  13.3  923 237 10.3 5  8.1  79   88  192 310 -379  2
 5 12  9  14.8  923 238 10.9 5  8.1  74  246  242 310 -386  2
 5 12 10  15.6  923 239 10.5 5  7.9  67  349  283 315 -392  2
 5 12 11  15.9  923 245 11.3 7  7.7  63  187  384 326 -401  2
 5 12 12  16.8  924 256  9.2 4  7.7  60  491  316 323 -411  2
 5 12 13  18.0  924 241 11.7 4  7.3  54  556  290 313 -419  2
 5 12 14  18.8  924 245 11.2 4  7.0  48  558  264 316 -424  2
 5 12 15  19.9  924 264 10.9 2  6.8  44  547  212 312 -426  2
 5 12 16  19.4  924 265  8.3 2  6.7  43  424  196 308 -426  2
 5 12 17  18.9  924 273  8.5 2  6.6  44  261  184 305 -423  2
 5 12 18  18.3  924 284  7.1 2  6.5  45  150  132 302 -416  2
 5 12 19  17.3  924 274  4.7 2  6.5  47   49   74 299 -408  2
 5 12 20  15.1  924 227  3.9 2  6.5  52    0   11 293 -398  2
 5 12 21  12.5  925 203  3.1 1  6.7  62    0    0 281 -390  2
 5 12 22  10.5  926 221  3.0 1  6.8  74    0    0 270 -386  2
 5 12 23  10.5  925 247  2.0 2  6.8  78    0    0 271 -386  2
 5 12 24   8.5  926 144  1.3 4  6.6  81    0    0 279 -386  2
 5 13  1   7.8  926 220  1.1 1  6.4  86    0    0 271 -383  2
 5 13  2   7.6  925 149  1.6 2  6.2  87    0    0 263 -381  2
 5 13  3   7.6  925 170  2.3 3  6.0  84    0    0 271 -379  2
 5 13  4   7.4  925 157  2.6 4  6.0  85    0    0 281 -378  2
 5 13  5   7.8  924 171  2.7 4  6.2  86    0    4 287 -378  2
 5 13  6   8.0  924 212  3.6 3  6.2  86   36   42 284 -378  2
 5 13  7  11.3  923 179  2.9 2  6.7  82  162   82 281 -383  2
 5 13  8  14.0  923 266  3.6 1  7.4  73  317  103 282 -392  2
 5 13  9  16.8  923 146  4.0 1  7.6  63  473  116 285 -401  2
 5 13 10  19.5  922 137  2.5 1  7.7  54  630  111 292 -410  2
 5 13 11  22.5  922 132  3.2 1  7.3  43  750  104 303 -425  2
 5 13 12  23.9  923  98  2.0 1  6.6  34  786  119 311 -440  2
 5 13 13  24.5  922  99  3.5 3  6.5  31  683  190 326 -452  2
 5 13 14  25.0  920  60  4.6 3  6.7  31  342  344 336 -460  2
 5 13 15  25.1  921 325  3.7 4  6.8  31  217  337 342 -465  2
 5 13 16  25.3  920 306  6.7 5  6.8  31  182  283 349 -465  2
 5 13 17  24.0  919 317  2.9 6  6.9  32  191  200 353 -453  2
 5 13 18  22.6  919 299  3.5 5  7.6  38  181  110 349 -442  2
 5 13 19  21.1  918 348  2.5 5  8.6  48   36   70 341 -435  2
 5 13 20  19.1  918 134  3.2 5  8.9  54    0    4 335 -427  2
 5 13 21  17.1  919 173  3.4 6  8.5  60    0    0 331 -420  2
 5 13 22  15.4  919 193  6.4 4  8.2  64    0    0 319 -416  2
 5 13 23  13.7  919 209  5.0 4  7.6  67    0    0 303 -415  2
 5 13 24  13.2  918 207  4.6 5  7.1  67    0    0 302 -413  2
 5 14  1  11.8  919 190  3.4 5  7.0  70    0    0 302 -411  2
 5 14  2  15.6  920 140  3.6 5  6.9  64    0    0 303 -409  2
 5 14  3  12.7  921 330  5.0 5  7.0  63    0    0 305 -406  2
 5 14  4  12.5  922 272  2.9 6  7.5  75    0    0 306 -403  2
 5 14  5   9.9  921 211  1.6 6  7.6  84    0    6 308 -400  2
 5 14  6  10.3  922 158  2.4 5  7.7  91   34   43 300 -396  2
 5 14  7  13.9  922  68  3.8 2  8.3  86  155   89 286 -396  2
 5 14  8  15.1  922  70  5.1 2  8.7  77  321  114 276 -402  2
 5 14  9  16.6  923  59  5.1 3  8.7  70  479  129 285 -414  2
 5 14 10  17.8  922  28  4.2 5  8.9  66  309  291 307 -429  2
 5 14 11  18.6  921 109  5.6 5  9.2  64  234  373 323 -439  2
 5 14 12  20.0  921  49  4.6 5  9.3  60  250  398 328 -444  2
 5 14 13  20.8  920  43  4.8 7  9.6  58   27  341 344 -445  2
 5 14 14  21.1  919 359  5.5 7 10.1  59   56  362 360 -435  2
 5 14 15  21.2  918 339  4.7 7 10.2  59  105  347 362 -412  2
 5 14 16  21.6  917   3  5.0 5 10.3  59  244  273 355 -392  2
 5 14 17  19.9  917 349  5.5 6 10.3  60  129  222 348 -382  2
 5 14 18  17.8  915  13  5.7 6  9.8  65   45  145 345 -375  2
 5 14 19  15.5  916 318  6.4 8  9.2  70   22   69 345 -370  2
 5 14 20  12.4  917 300  8.2 7  8.3  75    0    2 340 -365  2
 5 14 21  10.1  918 280  6.9 7  7.4  80    0    0 327 -362  2
 5 14 22   9.8  921 280  7.0 8  7.0  83    0    0 327 -360  2
 5 14 23   8.8  921 276  7.2 8  6.9  86    0    0 330 -360  2
 5 14 24   7.8  922 278  7.1 8  6.6  88    0    0 328 -360  2
 5 15  1   6.8  923 240  8.3 8  6.3  90    0    0 324 -360  2
 5 15  2   6.2  923 238  7.9 7  5.9  89    0    0 315 -360  2
 5 15  3   6.2  923 236  6.0 8  5.6  86    0    0 313 -360  2
 5 15  4   6.2  924 244  7.2 8  5.5  86    0    0 317 -360  2
 5 15  5   6.3  924 250  4.7 8  5.5  85    0    1 315 -360  2
 5 15  6   6.9  924 230  4.9 8  5.7  85    0   14 315 -361  2
 5 15  7   8.1  924 262  6.2 7  5.8  82   15  105 312 -363  2
 5 15  8   9.0  924 260  8.4 7  6.0  79   11  156 310 -363  2
 5 15  9   9.2  924 246  7.8 7  6.0  76   11  209 312 -365  2
 5 15 10   9.0  924 251  7.2 7  6.0  76    2  222 313 -370  2
 5 15 11   8.6  925 248  8.1 7  6.1  79    9  277 312 -374  2
 5 15 12   9.4  925 254  7.2 8  6.1  78    0  168 317 -380  2
 5 15 13   8.7  925 258  8.5 7  6.1  78    0  158 316 -386  2
 5 15 14   7.6  925 279  7.4 7  6.2  84    0  161 310 -390  2
 5 15 15   7.8  925 250  6.1 7  6.3  88    0  164 310 -387  2
 5 15 16   7.5  926 250  5.3 8  6.3  88    0  111 313 -386  2
 5 15 17   6.7  925 252  7.9 8  6.0  87    0   78 314 -386  2
 5 15 18   6.1  926 246  7.7 8  5.8  89    0   57 311 -380  2
 5 15 19   5.9  926 223  6.2 8  5.9  92    0   17 310 -374  2
 5 15 20   5.9  927 248  5.3 7  5.8  92    0    5 311 -367  2
 5 15 21   5.7  927 245  4.9 6  5.8  92    0    0 302 -360  2
 5 15 22   5.4  928 243  4.5 6  5.6  91    0    0 288 -356  2
 5 15 23   6.0  927 230  4.2 5  5.6  88    0    0 282 -354  2
 5 15 24   7.0  927 223  3.8 5  5.7  84    0    0 285 -353  2
 5 16  1   8.0  922 216  3.5 4  5.8  78    0    0 294 -374  2
 5 16  2   8.9  922 214  3.1 4  5.8  75    0    0 299 -375  2
 5 16  3   9.3  921 215  3.0 3  5.9  72    0    0 294 -373  2
 5 16  4   9.1  921 216  3.1 3  5.8  73    0    0 286 -372  2
 5 16  5   9.8  920 206  3.2 3  5.8  71    0    8 285 -372  2
 5 16  6  10.6  921 201  3.5 4  5.7  71   33   34 295 -371  2
 5 16  7  12.2  921 172  3.2 3  6.1  66  130   89 301 -374  2
 5 16  8  15.0  922 191  3.7 4  6.4  60  266  129 309 -381  2
 5 16  9  18.1  922 223  3.6 5  6.6  51  346  192 324 -391  2
 5 16 10  18.9  922 245  3.8 6  6.4  44  421  231 335 -400  2
 5 16 11  19.9  923 257  2.7 6  6.2  40  509  258 342 -402  2
 5 16 12  19.5  922 306  3.2 7  6.3  40  490  285 347 -405  2
 5 16 13  20.8  922 327  3.2 6  6.1  38  295  256 349 -413  2
 5 16 14  21.4  921 187  2.8 5  5.9  34  342  244 343 -415  2
