MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 16  6  -5.3  946 174  2.3 0  2.2  79    0    0 194 -290  2
 1 16  7  -4.5  947 174  2.1 1  2.0  72    0    0 194 -290  2
 1 16  8  -2.4  947 220  3.3 1  2.0  65    0    0 201 -291  2
 1 16  9  -0.1  948 239  3.3 1  2.0  53    9   12 205 -292  2
 1 16 10   2.2  949 288  3.3 1  1.8  42   91   40 209 -293  2
 1 16 11   3.3  950 326  2.1 0  1.7  34  179   56 209 -298  2
 1 16 12   4.0  950 315  1.7 0  1.8  34  268   50 211 -305  2
 1 16 13   3.8  950 246  2.4 0  1.9  36  292   59 212 -310  2
 1 16 14   4.2  949 300  2.3 0  2.2  41  274   56 215 -314  2
 1 16 15   5.0  949 279  1.7 0  2.5  44  218   44 218 -316  2
 1 16 16   4.8  948 256  1.9 1  2.5  44  110   36 222 -316  2
 1 16 17   1.9  948 216  1.9 2  2.6  51   19   14 223 -314  2
 1 16 18  -0.4  947 221  3.0 2  2.8  65    0    0 220 -310  2
 1 16 19  -0.1  948 229  2.7 2  2.7  69    0    0 218 -307  2
 1 16 20  -0.7  948 225  2.3 2  2.6  67    0    0 217 -305  2
 1 16 21   0.2  948 240  2.1 1  2.5  64    0    0 216 -303  2
 1 16 22   0.6  948 241  2.4 1  2.5  61    0    0 215 -301  2
 1 16 23   0.8  948 251  2.5 1  2.7  62    0    0 217 -300  2
 1 16 24   0.2  948 252  2.9 2  2.6  63    0    0 220 -299  2
 1 17  1  -0.9  948 250  2.9 1  2.6  67    0    0 219 -298  2
 1 17  2  -1.6  948 262  3.2 0  2.7  74    0    0 209 -297  2
 1 17  3  -0.9  947 262  3.2 0  2.8  76    0    0 205 -297  2
 1 17  4  -1.2  947 210  3.3 0  2.9  78    0    0 206 -296  2
 1 17  5  -1.5  947 191  2.7 0  3.1  84    0    0 206 -296  2
 1 17  6  -2.0  947 222  2.4 0  3.1  86    0    0 206 -296  2
 1 17  7  -1.2  946 233  2.8 0  3.0  82    0    0 208 -295  2
 1 17  8  -0.6  946 190  3.0 0  2.9  77    0    0 211 -295  2
 1 17  9  -1.4  946 205  2.4 0  3.1  82    8   14 211 -295  2
 1 17 10   1.4  946 211  2.1 1  3.3  82   93   47 218 -297  2
 1 17 11   2.6  947 217  2.6 1  3.5  74  183   66 228 -302  2
 1 17 12   3.2  947 264  3.0 1  3.5  69  268   66 230 -308  2
 1 17 13   4.7  946 223  3.3 1  3.4  63  298   68 233 -313  2
 1 17 14   5.8  946 224  3.4 1  3.3  57  278   68 236 -318  2
 1 17 15   5.6  944 212  3.2 1  3.5  57  217   62 237 -320  2
 1 17 16   3.6  944 224  3.2 0  3.6  63  110   46 232 -319  2
 1 17 17   2.2  942 218  3.3 1  3.5  70   19   17 228 -317  2
 1 17 18   2.0  942 258  4.0 2  3.5  74    0    0 234 -315  2
 1 17 19   2.1  942 218  4.5 3  3.5  75    0    0 240 -314  2
 1 17 20   0.6  941 230  4.2 3  3.6  79    0    0 243 -313  2
 1 17 21   1.6  941 206  4.6 4  3.6  82    0    0 247 -312  2
 1 17 22   0.6  940 208  4.7 3  3.8  86    0    0 249 -312  2
 1 17 23   0.8  939 203  4.6 4  3.8  89    0    0 250 -311  2
 1 17 24   0.7  938 206  5.1 3  3.7  86    0    0 252 -311  2
 1 18  1   0.4  937 214  5.1 3  3.6  86    0    0 251 -311  2
 1 18  2   0.0  936 223  5.1 4  3.6  86    0    0 255 -312  2
 1 18  3   0.5  935 195  4.9 7  3.5  85    0    0 263 -312  2
 1 18  4   0.5  934 211  5.5 6  3.5  81    0    0 268 -313  2
 1 18  5   0.1  933 208  5.4 7  3.4  80    0    0 269 -313  2
 1 18  6   1.4  932 210  5.6 7  3.4  78    0    0 274 -314  2
 1 18  7   1.6  930 219  5.9 8  3.6  78    0    0 282 -314  2
 1 18  8   1.8  929 221  6.1 8  3.8  81    0    0 289 -315  2
 1 18  9   1.2  927 215  6.2 7  4.0  87    1   16 288 -316  2
 1 18 10   2.3  926 216  7.4 7  4.4  93    0   46 286 -317  2
 1 18 11   2.3  926 202  6.7 7  4.6  95    0   46 287 -319  2
 1 18 12   2.4  925 216  5.7 7  4.8  97    0   59 286 -319  2
 1 18 13   2.4  923 187  5.2 7  4.8  98    0   70 287 -317  2
 1 18 14   1.5  922 185  5.4 7  4.8  99    0   61 285 -317  2
 1 18 15   2.4  920 198  6.0 7  4.7  99    0   46 286 -321  2
 1 18 16   2.0  919 216  6.5 8  4.8  98    0   25 293 -322  2
 1 18 17   1.2  920 232  6.1 7  4.6  98    0   13 290 -319  2
 1 18 18   0.5  921 257  7.3 8  4.3  96    0    0 285 -316  2
 1 18 19   0.0  922 270  5.7 8  4.0  95    0    0 286 -315  2
 1 18 20  -0.4  924 268  6.7 7  3.9  95    0    0 279 -314  2
 1 18 21  -1.0  927 279  7.5 6  3.7  94    0    0 268 -311  2
 1 18 22  -1.5  927 288  6.2 6  3.5  92    0    0 260 -307  2
 1 18 23  -1.9  928 265  5.8 6  3.3  90    0    0 256 -306  2
 1 18 24  -2.2  929 231  5.7 3  3.1  88    0    0 233 -305  2
 1 19  1  -2.2  929 199  5.1 5  3.1  87    0    0 225 -305  2
 1 19  2  -2.2  929 212  5.3 5  3.1  89    0    0 239 -306  2
 1 19  3  -1.9  928 226  4.6 6  3.3  92    0    0 248 -308  2
 1 19  4  -1.6  929 225  6.0 8  3.4  92    0    0 268 -310  2
 1 19  5  -1.3  929 222  5.0 8  3.4  92    0    0 283 -311  2
 1 19  6  -1.4  930 222  4.5 8  3.4  92    0    0 284 -312  2
 1 19  7  -1.0  930 223  4.3 7  3.5  93    0    0 279 -312  2
 1 19  8  -1.0  931 225  3.7 8  3.6  93    0    0 279 -312  2
 1 19  9  -0.6  932 231  5.4 7  3.6  93   15   10 278 -312  2
 1 19 10  -0.5  933 264  3.6 6  3.7  93   14   60 265 -312  2
 1 19 11  -0.2  934 249  6.1 5  3.7  93    9   92 255 -312  2
 1 19 12   0.1  934 248  4.2 5  3.8  92   10  114 251 -314  2
 1 19 13   0.3  935 252  4.1 7  3.8  91    0   96 262 -315  2
 1 19 14   0.9  935 261  3.8 7  3.8  89    0   60 274 -315  2
 1 19 15   0.5  935 276  4.2 7  3.7  86    0   70 275 -315  2
 1 19 16  -0.1  935 280  4.6 7  3.7  88    2   47 274 -315  2
 1 19 17   0.0  936 253  3.9 5  3.6  88    0    8 264 -315  2
 1 19 18  -0.3  937 257  4.2 6  3.6  89    0    0 259 -315  2
 1 19 19  -0.6  937 234  4.4 6  3.6  90    0    0 265 -313  2
 1 19 20  -0.7  938 222  4.0 6  3.5  90    0    0 266 -312  2
 1 19 21  -0.9  938 219  4.1 7  3.5  91    0    0 273 -311  2
 1 19 22  -1.0  939 227  4.3 8  3.6  93    0    0 284 -311  2
 1 19 23  -0.7  939 243  5.4 8  3.6  93    0    0 290 -312  2
 1 19 24  -0.7  939 237  5.5 8  3.6  92    0    0 292 -313  2
 1 20  1  -0.5  939 235  5.6 8  3.6  92    0    0 295 -313  2
 1 20  2  -0.1  938 226  5.7 8  3.7  92    0    0 298 -314  2
 1 20  3   0.2  938 214  6.3 8  3.8  92    0    0 300 -314  2
 1 20  4   0.3  937 211  7.5 8  3.8  91    0    0 302 -313  2
 1 20  5   0.6  936 220  7.5 8  3.8  89    0    0 303 -313  2
 1 20  6   0.5  935 226  7.5 8  3.8  89    0    0 304 -314  2
 1 20  7   0.9  934 212  7.5 8  3.9  89    0    0 306 -315  2
 1 20  8   1.0  935 201  7.1 8  4.0  92    0    0 307 -316  2
 1 20  9   1.6  935 206  6.5 8  4.3  94    0   15 310 -316  2
 1 20 10   2.0  935 220  8.0 8  4.5  95    0   31 312 -316  2
 1 20 11   2.2  935 226  7.7 7  4.6  96    0   51 307 -319  2
 1 20 12   2.6  935 237  7.9 8  4.8  98    0   42 309 -324  2
 1 20 13   3.5  935 241  8.6 8  5.0  97    0   43 319 -327  2
 1 20 14   3.7  934 244  8.7 8  5.0  94    0   61 321 -331  2
 1 20 15   4.0  934 237  9.1 8  5.1  94    0   41 322 -334  2
 1 20 16   4.4  933 246  8.9 8  5.3  94    0   21 324 -335  2
 1 20 17   4.6  933 235  8.5 7  5.3  94    0   14 318 -336  2
 1 20 18   5.1  933 246 10.3 8  5.4  93    0    0 320 -336  2
 1 20 19   5.4  932 251 10.7 8  5.6  93    0    0 328 -336  2
 1 20 20   5.5  931 257 11.9 8  5.7  93    0    0 329 -336  2
 1 20 21   5.6  931 256 12.2 6  5.8  94    0    0 316 -337  2
 1 20 22   5.8  930 249 11.5 8  5.9  94    0    0 317 -337  2
 1 20 23   6.0  930 249 11.7 8  5.9  93    0    0 330 -337  2
 1 20 24   5.7  929 254 11.0 8  5.8  93    0    0 328 -337  2
 1 21  1   5.8  929 255 11.7 7  5.8  94    0    0 321 -336  2
 1 21  2   5.8  928 258 11.9 7  5.8  93    0    0 315 -335  2
 1 21  3   5.6  927 257 11.6 7  5.8  93    0    0 314 -335  2
 1 21  4   5.5  927 255 10.6 7  5.8  95    0    0 314 -335  2
 1 21  5   5.3  928 252 10.4 7  5.8  95    0    0 312 -335  2
 1 21  6   5.1  927 277 11.1 8  5.6  94    0    0 316 -336  2
 1 21  7   4.2  928 276  8.2 8  5.3  92    0    0 319 -334  2
 1 21  8   2.5  928 288  8.8 7  4.9  93    0    0 307 -330  2
 1 21  9   2.3  928 284  7.5 8  4.5  91    0    6 303 -326  2
 1 21 10   2.4  929 308  4.3 6  4.2  86    0   52 295 -321  2
 1 21 11   1.8  931 280  7.5 6  3.9  82   15  120 282 -317  2
 1 21 12   1.8  932 287  7.8 6  3.7  79   32  157 279 -319  2
 1 21 13   2.3  932 292  8.2 5  3.7  77   48  173 273 -322  2
 1 21 14   2.0  933 293  9.2 6  3.5  73    2  106 270 -323  2
 1 21 15   1.9  932 280  8.5 8  3.3  70    0   44 283 -323  2
 1 21 16   1.3  933 280  7.8 7  3.4  74    0   49 287 -320  2
 1 21 17   0.9  933 289  5.8 6  3.5  80    0    9 275 -317  2
 1 21 18   0.9  934 278  6.8 8  3.5  81    0    0 278 -315  2
 1 21 19   1.0  934 277  6.5 7  3.5  79    0    0 282 -314  2
 1 21 20   1.0  934 278  7.4 8  3.4  78    0    0 281 -314  2
 1 21 21   0.8  934 268  7.0 7  3.4  77    0    0 281 -313  2
 1 21 22   0.5  934 271  6.4 8  3.4  78    0    0 282 -312  2
 1 21 23   0.4  934 271  5.6 8  3.4  81    0    0 289 -312  2
 1 21 24   0.2  934 277  6.7 7  3.5  82    0    0 284 -312  2
 1 22  1   0.0  934 279  6.4 8  3.5  85    0    0 284 -310  2
 1 22  2  -0.1  934 270  5.7 8  3.6  87    0    0 290 -309  2
 1 22  3  -0.3  934 280  6.4 6  3.6  88    0    0 280 -308  2
 1 22  4  -0.4  935 276  6.3 6  3.5  87    0    0 269 -309  2
 1 22  5  -0.5  935 270  5.9 7  3.4  86    0    0 275 -308  2
 1 22  6  -0.5  935 269  5.9 7  3.4  85    0    0 279 -307  2
 1 22  7  -0.7  935 285  5.6 7  3.4  86    0    0 279 -307  2
 1 22  8  -0.9  936 277  4.7 7  3.3  86    0    0 278 -307  2
 1 22  9  -0.9  936 272  4.6 7  3.3  85    0    6 277 -307  2
 1 22 10  -0.4  937 276  5.2 5  3.2  82   12   63 266 -308  2
 1 22 11  -0.3  937 286  5.2 6  3.2  81   21  103 260 -309  2
 1 22 12   0.4  937 271  5.0 6  3.2  77   39  131 265 -311  2
 1 22 13   0.9  938 285  5.0 5  3.1  72   93  126 260 -312  2
 1 22 14   0.9  938 277  4.8 5  3.1  71   48  125 255 -313  2
 1 22 15   0.4  938 268  4.0 7  3.2  74    0   56 264 -313  2
 1 22 16   0.3  938 272  4.0 5  3.2  76   21   62 263 -312  2
 1 22 17  -0.1  938 260  2.8 7  3.3  80    1   18 261 -311  2
 1 22 18  -0.6  939 263  2.8 8  3.4  85    0    0 274 -309  2
 1 22 19  -1.2  939 228  3.0 5  3.4  89    0    0 260 -305  2
 1 22 20  -1.1  939 196  2.4 5  3.4  90    0    0 244 -303  2
 1 22 21  -1.4  939 149  1.8 5  3.4  90    0    0 243 -301  2
 1 22 22  -1.8  939 210  2.0 7  3.3  92    0    0 252 -300  2
 1 22 23  -1.9  939 183  1.4 7  3.3  92    0    0 261 -300  2
 1 22 24  -2.9  939 208  1.3 5  3.2  92    0    0 249 -299  2
 1 23  1  -3.6  939 255  1.4 3  3.0  93    0    0 226 -298  2
 1 23  2  -3.7  938 339  1.3 3  2.9  93    0    0 216 -297  2
 1 23  3  -3.8  938 269  1.3 5  2.9  93    0    0 226 -297  2
 1 23  4  -3.4  938 122  1.4 7  2.9  93    0    0 246 -296  2
 1 23  5  -3.5  937  53  1.5 8  2.9  92    0    0 262 -295  2
 1 23  6  -3.3  937  36  1.3 7  2.9  92    0    0 262 -295  2
 1 23  7  -2.8  937  16  1.8 7  3.0  93    0    0 257 -297  2
 1 23  8  -2.3  937  30  2.3 7  3.1  91    0    0 258 -298  2
 1 23  9  -2.7  937  46  2.7 7  3.1  91   14    7 259 -298  2
 1 23 10  -2.2  937   5  2.5 6  3.2  93  107   22 254 -299  2
 1 23 11  -1.1  938  17  2.5 8  3.2  88   21   81 261 -303  2
 1 23 12   0.0  939  40  2.3 8  3.1  79    0   97 272 -306  2
 1 23 13  -0.7  939 354  3.3 7  2.9  74    3  107 267 -310  2
 1 23 14  -0.3  939  33  2.6 6  2.8  71  113   59 255 -312  2
 1 23 15  -0.6  939  24  3.5 6  2.8  70   76   57 250 -312  2
 1 23 16  -1.2  938 326  2.7 4  2.8  72  100   20 239 -311  2
 1 23 17  -1.8  938 352  2.9 5  2.7  75   30    3 233 -308  2
 1 23 18  -2.8  938 331  2.1 4  2.7  79    0    0 231 -304  2
 1 23 19  -3.4  938 274  2.4 4  2.7  82    0    0 223 -299  2
 1 23 20  -3.5  938 281  2.2 4  2.6  81    0    0 222 -297  2
 1 23 21  -3.8  938 252  3.5 6  2.6  82    0    0 230 -295  2
 1 23 22  -3.1  938 268  3.9 7  2.6  82    0    0 244 -295  2
 1 23 23  -3.5  937 260  4.6 6  2.6  80    0    0 247 -296  2
 1 23 24  -3.3  936 253  5.3 7  2.6  83    0    0 247 -296  2
 1 24  1  -3.5  935 252  5.3 8  2.8  87    0    0 255 -297  2
 1 24  2  -3.3  934 246  5.6 8  2.9  90    0    0 259 -298  2
 1 24  3  -3.3  934 252  5.0 7  2.9  91    0    0 255 -298  2
 1 24  4  -3.1  933 275  4.6 7  3.0  91    0    0 251 -299  2
 1 24  5  -3.6  933 281  4.5 6  2.9  92    0    0 246 -298  2
 1 24  6  -3.9  932 317  4.6 7  2.9  94    0    0 246 -297  2
 1 24  7  -4.1  932 332  4.2 7  2.9  94    0    0 249 -296  2
 1 24  8  -4.3  933 327  4.2 7  2.8  92    0    0 248 -295  2
 1 24  9  -4.5  933 346  4.0 7  2.8  94    5   26 247 -293  2
 1 24 10  -4.8  933 353  5.0 7  2.7  94   23   97 245 -294  2
 1 24 11  -4.8  934 355  4.6 5  2.6  89   10  130 234 -296  2
 1 24 12  -3.1  934 359  4.3 6  2.5  81    5  141 231 -298  2
 1 24 13  -2.8  935 332  5.0 4  2.5  76   19  179 228 -300  2
 1 24 14  -3.5  935 345  4.7 5  2.5  77   23  174 224 -300  2
 1 24 15  -4.4  935 359  4.5 7  2.5  82    0   43 236 -299  2
 1 24 16  -4.9  936   6  3.8 8  2.5  86    0   26 246 -298  2
 1 24 17  -5.0  935 349  3.2 6  2.5  87    0   18 239 -297  2
 1 24 18  -5.2  935 355  3.4 4  2.4  87    0    0 221 -295  2
 1 24 19  -5.4  936 357  3.9 8  2.4  88    0    0 228 -293  2
 1 24 20  -5.4  936   1  4.1 7  2.4  88    0    0 240 -292  2
 1 24 21  -5.5  936 354  3.7 6  2.4  88    0    0 231 -292  2
 1 24 22  -5.8  937 353  3.6 8  2.4  89    0    0 234 -292  2
 1 24 23  -5.7  937   6  3.9 8  2.4  89    0    0 243 -292  2
 1 24 24  -6.0  937  12  3.5 8  2.4  90    0    0 243 -292  2
 1 25  1  -6.2  937  10  3.9 8  2.3  90    0    0 243 -292  2
 1 25  2  -6.2  937  10  4.4 8  2.3  89    0    0 244 -291  2
 1 25  3  -6.4  936  19  4.8 8  2.3  90    0    0 243 -291  2
 1 25  4  -6.2  937  16  4.7 8  2.3  90    0    0 243 -291  2
 1 25  5  -6.7  936  13  4.0 6  2.3  91    0    0 233 -290  2
 1 25  6  -6.5  936  26  4.8 8  2.3  94    0    0 233 -290  2
 1 25  7  -6.5  936  40  3.8 7  2.4  95    0    0 238 -289  2
 1 25  8  -6.7  936  38  3.6 8  2.3  93    0    0 238 -289  2
 1 25  9  -6.7  937  44  3.0 8  2.3  92    0   14 242 -287  2
 1 25 10  -6.3  937  21  3.3 5  2.2  89    2   67 228 -288  2
 1 25 11  -5.9  937  23  4.0 8  2.2  86    6  118 230 -289  2
 1 25 12  -5.6  937  39  3.6 8  2.3  86    0   89 250 -291  2
 1 25 13  -5.1  937  27  3.7 7  2.3  85    0   96 246 -293  2
 1 25 14  -4.9  936  32  3.7 7  2.4  83    0  108 240 -294  2
 1 25 15  -4.9  936  29  3.7 7  2.4  84    1   95 240 -295  2
 1 25 16  -5.1  936  25  3.9 6  2.4  85    3   69 235 -294  2
 1 25 17  -5.3  936  29  4.4 7  2.4  88    1   24 234 -292  2
 1 25 18  -5.8  936  27  4.0 7  2.4  89    0    0 236 -290  2
 1 25 19  -5.8  936  26  4.2 8  2.3  88    0    0 238 -290  2
 1 25 20  -5.9  936  38  4.4 7  2.4  90    0    0 238 -289  2
 1 25 21  -6.1  937  42  5.0 3  2.4  93    0    0 215 -289  2
 1 25 22  -6.3  937  39  4.1 6  2.4  93    0    0 210 -288  2
 1 25 23  -6.3  937  31  4.3 7  2.4  92    0    0 229 -287  2
 1 25 24  -6.6  937  41  4.8 7  2.3  92    0    0 233 -287  2
 1 26  1  -6.6  937  39  4.4 8  2.3  92    0    0 237 -287  2
 1 26  2  -7.3  937  24  3.9 7  2.3  93    0    0 237 -287  2
 1 26  3  -7.1  936  68  5.3 6  2.2  94    0    0 226 -287  2
 1 26  4  -7.7  936  56  5.6 5  2.1  91    0    0 215 -286  2
 1 26  5  -7.8  936  64  5.4 7  2.1  90    0    0 219 -286  2
 1 26  6  -8.0  936  76  4.6 7  2.0  89    0    0 230 -286  2
 1 26  7  -8.1  936  45  4.9 7  2.0  88    0    0 229 -285  2
 1 26  8  -8.0  936  40  4.9 7  1.9  87    0    0 230 -284  2
 1 26  9  -8.0  937  51  5.9 8  2.0  89    7   13 235 -283  2
 1 26 10  -7.3  937  37  5.5 8  2.1  91   53   36 241 -283  2
 1 26 11  -6.8  938  47  6.0 8  2.2  90    3   81 245 -284  2
 1 26 12  -6.4  938  57  5.7 8  2.2  88    0   73 248 -285  2
 1 26 13  -5.9  938  58  6.2 7  2.2  85    0   72 244 -286  2
 1 26 14  -5.7  938  52  5.7 8  2.2  83    0   52 244 -288  2
 1 26 15  -6.2  938  37  5.9 8  2.2  84    0   51 246 -288  2
 1 26 16  -6.2  938  51  5.1 8  2.2  85    0   43 243 -288  2
 1 26 17  -6.3  938  31  4.5 7  2.2  85    3   20 236 -287  2
 1 26 18  -6.7  938  38  4.9 7  2.1  85    0    0 230 -285  2
 1 26 19  -6.9  939  12  5.2 7  2.1  85    0    0 227 -285  2
 1 26 20  -7.1  939  33  5.6 7  2.0  84    0    0 227 -284  2
 1 26 21  -7.6  938  35  5.0 7  2.0  84    0    0 225 -283  2
 1 26 22  -7.8  938  39  5.8 8  2.0  85    0    0 227 -283  2
 1 26 23  -8.1  938  31  5.8 8  1.9  86    0    0 230 -282  2
 1 26 24  -8.8  938  47  5.3 6  1.9  86    0    0 221 -281  2
 1 27  1  -9.1  938  52  5.0 6  1.8  88    0    0 210 -281  2
 1 27  2  -8.8  938  38  4.6 6  1.8  86    0    0 210 -279  2
 1 27  3  -9.2  938  66  3.9 4  1.8  85    0    0 201 -277  2
 1 27  4  -9.2  938  63  4.3 6  1.7  85    0    0 200 -279  2
 1 27  5  -9.2  937  45  3.5 7  1.7  85    0    0 212 -279  2
 1 27  6  -9.3  937  41  3.7 6  1.8  86    0    0 212 -277  2
 1 27  7  -9.4  937  61  3.2 6  1.7  86    0    0 208 -278  2
 1 27  8  -9.6  937  69  2.3 7  1.7  85    0    0 212 -278  2
 1 27  9  -9.4  937  77  2.7 8  1.7  84   19   10 221 -278  2
 1 27 10  -9.0  937  73  2.2 8  1.7  83   19   61 227 -280  2
 1 27 11  -8.8  937  53  2.2 8  1.7  83    6   91 230 -284  2
 1 27 12  -7.9  937  37  2.1 7  1.7  79   27  124 229 -287  2
 1 27 13  -7.9  937  25  2.8 7  1.7  76    8  126 227 -290  2
 1 27 14  -7.9  936   9  2.2 7  1.7  75    2  102 228 -291  2
 1 27 15  -7.5  936  53  1.9 8  1.7  74   15   98 234 -291  2
 1 27 16  -8.1  936  71  1.4 8  1.7  74   75   40 238 -290  2
 1 27 17  -8.6  935  88  1.4 7  1.7  76   32   11 231 -287  2
 1 27 18  -9.2  935 109  1.5 7  1.7  80    0    0 224 -277  2
 1 27 19 -10.1  935 127  1.5 7  1.7  85    0    0 221 -260  2
 1 27 20  -9.7  935 172  1.4 7  1.7  85    0    0 221 -251  2
 1 27 21 -10.0  935 182  1.6 8  1.7  86    0    0 226 -251  2
 1 27 22 -10.1  935 185  2.0 8  1.7  88    0    0 230 -255  2
 1 27 23  -8.7  935 180  3.1 7  1.8  85    0    0 225 -265  2
 1 27 24  -6.6  934 183  4.6 7  2.1  83    0    0 225 -270  2
 1 28  1  -3.9  933 193  6.2 7  2.5  81    0    0 263 -314  2
 1 28  2  -1.5  930 204  7.3 7  3.0  81    0    0 275 -315  2
 1 28  3   0.4  929 212  8.1 7  3.5  83    0    0 284 -315  2
 1 28  4   0.9  928 217  8.4 7  3.8  88    0    0 288 -316  2
 1 28  5   1.4  927 217  8.8 8  3.9  88    0    0 297 -317  2
 1 28  6   2.5  926 226  9.6 8  4.4  93    0    0 307 -320  2
 1 28  7   2.4  927 224 10.5 8  4.6  92    0    0 310 -323  2
 1 28  8   2.3  926 225 10.5 7  4.6  94    0    0 305 -325  2
 1 28  9   3.1  926 237 11.1 7  4.8  95    0    5 299 -328  2
 1 28 10   3.6  926 253 10.4 8  4.9  94    0   26 309 -331  2
 1 28 11   5.1  926 250 11.3 7  5.0  88    1   85 311 -334  2
 1 28 12   5.3  926 247  9.6 8  5.0  84    0   82 313 -337  2
 1 28 13   5.3  927 243  9.8 8  5.1  84    0   42 319 -338  2
 1 28 14   5.2  927 249  9.1 7  5.1  84    0   94 312 -338  2
 1 28 15   6.3  927 246  9.4 4  5.1  82   91  154 283 -338  2
 1 28 16   6.0  926 242  9.3 4  5.0  78   56  102 263 -338  2
 1 28 17   5.9  926 233  8.8 6  4.8  76   25   39 277 -337  2
 1 28 18   5.6  927 240  7.4 7  4.7  75    0    1 296 -336  2
 1 28 19   5.2  927 240  8.1 8  4.7  77    0    0 308 -335  2
 1 28 20   4.5  927 246  8.1 8  4.8  82    0    0 313 -335  2
 1 28 21   3.9  927 257  7.8 7  4.9  87    0    0 307 -335  2
 1 28 22   3.8  928 248  8.3 6  4.8  88    0    0 295 -335  2
 1 28 23   3.8  928 232  8.9 6  4.8  87    0    0 290 -335  2
 1 28 24   3.6  928 235  8.3 3  4.8  88    0    0 276 -334  2
 1 29  1   4.4  928 221  7.6 5  4.7  84    0    0 272 -334  2
 1 29  2   4.3  929 239  8.5 6  4.7  82    0    0 287 -334  2
 1 29  3   3.9  928 244 10.1 7  4.7  84    0    0 297 -334  2
 1 29  4   4.0  928 237 10.5 8  4.7  85    0    0 307 -335  2
 1 29  5   3.2  928 242  9.7 8  4.7  87    0    0 312 -336  2
 1 29  6   3.0  928 245  9.1 7  4.7  90    0    0 305 -337  2
 1 29  7   3.0  928 240  9.3 7  4.7  91    0    0 299 -337  2
 1 29  8   3.9  929 250  9.4 8  4.7  89    0    0 307 -338  2
 1 29  9   4.1  929 251  9.6 7  4.8  87    0   17 310 -338  2
 1 29 10   4.6  930 250  9.1 7  4.9  86    5   58 305 -338  2
 1 29 11   5.2  930 246 10.1 7  5.0  84    3   87 306 -340  2
 1 29 12   5.2  930 235  9.5 5  5.0  83    0   89 293 -342  2
 1 29 13   5.0  930 245 10.1 7  5.1  85    0   83 291 -343  2
 1 29 14   5.3  930 248  9.8 6  5.2  87    0   70 297 -344  2
 1 29 15   5.5  929 245  9.5 8  5.3  87    0   69 306 -344  2
 1 29 16   5.6  928 253  9.4 7  5.2  84   20   62 313 -343  2
 1 29 17   5.8  928 246  9.7 8  4.9  78    0   18 313 -342  2
 1 29 18   5.3  928 230  9.3 8  4.7  76    0    0 319 -340  2
 1 29 19   6.1  928 237  9.8 7  4.6  74    0    0 313 -340  2
 1 29 20   5.7  928 249  8.6 6  4.5  71    0    0 299 -340  2
 1 29 21   5.7  928 248  9.4 5  4.4  70    0    0 286 -340  2
 1 29 22   5.8  927 262  7.6 5  4.3  69    0    0 281 -340  2
 1 29 23   5.3  927 255  8.3 5  4.3  69    0    0 281 -340  2
 1 29 24   5.7  926 231  8.4 6  4.3  70    0    0 285 -340  2
 1 30  1   4.9  925 240  7.8 6  4.3  71    0    0 291 -340  2
 1 30  2   4.7  925 248  7.4 8  4.5  77    0    0 303 -340  2
 1 30  3   3.9  923 223  7.3 8  4.8  84    0    0 317 -340  2
 1 30  4   3.9  924 227  6.6 7  5.0  91    0    0 308 -340  2
 1 30  5   3.9  923 239  6.3 7  5.2  94    0    0 303 -339  2
 1 30  6   3.7  923 228  6.0 8  5.2  95    0    0 307 -338  2
 1 30  7   3.5  923 221  6.4 8  5.2  96    0    0 312 -335  2
 1 30  8   4.1  924 295  5.3 7  5.2  94    0    0 305 -334  2
 1 30  9   4.5  924 227  5.2 7  5.2  92    1   17 300 -331  2
 1 30 10   4.7  925 240  5.8 5  5.2  91   20   65 289 -328  2
 1 30 11   4.9  925 260  5.2 4  5.3  90   54  101 272 -327  2
 1 30 12   5.6  927 248  6.1 4  5.4  88   41  133 268 -325  2
 1 30 13   5.9  928 259  5.7 7  5.4  86    0   74 283 -325  2
 1 30 14   5.3  928 278  4.7 8  5.4  87    0   39 300 -326  2
 1 30 15   3.9  928 294  3.7 7  5.2  90    0   53 292 -327  2
 1 30 16   3.7  929 293  3.8 8  5.0  91    0   41 288 -324  2
 1 30 17   2.5  930 355  3.7 6  4.7  92    0   14 281 -320  2
 1 30 18   1.2  931 334  4.3 7  4.4  92    0    0 274 -316  2
 1 30 19   0.0  933 279  4.5 8  4.0  92    0    0 278 -314  2
 1 30 20  -0.3  934 323  4.7 8  3.7  92    0    0 278 -311  2
 1 30 21  -1.4  937 349  4.6 6  3.6  92    0    0 266 -308  2
 1 30 22  -2.3  938   2  3.4 3  3.2  90    0    0 237 -308  2
 1 30 23  -2.6  939 345  2.8 2  2.9  86    0    0 217 -307  2
 1 30 24  -2.8  941  45  1.7 1  2.8  84    0    0 208 -307  2
 1 31  1  -3.8  942 125  1.3 0  2.7  85    0    0 197 -306  2
 1 31  2  -4.0  943  95  1.9 0  2.7  87    0    0 191 -305  2
 1 31  3  -4.7  945 132  2.8 1  2.6  88    0    0 193 -303  2
 1 31  4  -4.8  946 189  1.1 1  2.5  88    0    0 195 -302  2
 1 31  5  -5.4  946 141  1.0 1  2.5  89    0    0 194 -301  2
