MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
 1 16  6  -5.3  979 192  1.1 0  2.5  95    0    0 195 -294  1
 1 16  7  -4.8  979 210  0.6 0  2.5  94    0    0 195 -303  1
 1 16  8  -5.7  979 226  0.6 1  2.5  93    0    0 197 -305  1
 1 16  9  -6.8  979 216  1.1 1  2.4  96    6   10 197 -305  1
 1 16 10  -4.4  979 230  0.6 2  2.5  95   76   39 200 -305  1
 1 16 11  -3.4  980 215  0.2 0  2.7  92  172   49 203 -308  1
 1 16 12  -2.0  980 227  1.2 0  2.9  91  241   49 204 -312  1
 1 16 13   0.8  979 211  1.7 0  3.1  82  261   53 209 -315  1
 1 16 14   1.6  979 217  1.2 0  3.1  73  240   49 214 -318  1
 1 16 15   2.4  978 221  1.2 0  3.2  70  178   44 216 -319  1
 1 16 16   1.4  978 215  1.6 0  3.1  68   84   36 216 -318  1
 1 16 17  -1.0  978 202  1.6 1  2.9  73    6   12 215 -316  1
 1 16 18  -1.4  977 220  1.0 1  2.9  79    0    0 214 -312  1
 1 16 19  -1.8  977 190  1.3 0  2.8  81    0    0 211 -310  1
 1 16 20  -2.4  977 221  1.6 0  2.8  84    0    0 209 -309  1
 1 16 21  -2.9  977 217  2.1 0  2.9  88    0    0 208 -308  1
 1 16 22  -3.7  977 229  1.9 0  2.8  92    0    0 207 -308  1
 1 16 23  -3.5  977 218  1.9 1  2.8  94    0    0 209 -308  1
 1 16 24  -4.9  977 235  1.7 1  2.8  97    0    0 212 -308  1
 1 17  1  -4.0  977 244  1.8 0  2.7  97    0    0 208 -308  1
 1 17  2  -4.4  977 233  1.7 0  2.8  96    0    0 206 -307  1
 1 17  3  -4.1  977 223  1.7 1  2.8  98    0    0 210 -307  1
 1 17  4  -4.2  977 229  1.6 3  2.8  98    0    0 223 -306  1
 1 17  5  -3.8  976 223  2.1 7  2.9  98    0    0 249 -306  1
 1 17  6  -4.7  976 233  1.1 7  2.9 100    0    0 265 -307  1
 1 17  7  -4.7  976 243  1.5 7  2.8  99    0    0 262 -307  1
 1 17  8  -4.1  976 235  1.3 7  2.8  99    0    0 263 -308  1
 1 17  9  -3.5  976 236  1.1 7  3.0 100    0    9 266 -308  1
 1 17 10  -3.0  976 237  1.3 8  3.0  98   25   28 273 -309  1
 1 17 11  -2.1  976 230  1.6 8  3.2  97    0   64 279 -312  1
 1 17 12  -1.9  975 225  1.5 8  3.3  98    0   52 282 -315  1
 1 17 13  -1.0  974 220  2.2 8  3.5  98    0   51 284 -319  1
 1 17 14  -0.6  974 224  2.3 8  3.6  97    0   42 285 -321  1
 1 17 15  -0.5  973 227  1.7 8  3.7  97    0   30 284 -322  1
 1 17 16  -0.2  973 196  1.9 7  3.7  97    0   16 279 -320  1
 1 17 17   0.0  972 193  3.0 8  3.8  96    0    3 279 -318  1
 1 17 18   0.0  971 215  3.1 7  3.8  97    0    0 278 -317  1
 1 17 19   0.5  971 198  3.1 7  3.9  97    0    0 276 -316  1
 1 17 20   0.4  970 199  3.0 7  4.0  97    0    0 277 -316  1
 1 17 21   0.8  969 220  2.6 7  4.0  97    0    0 279 -318  1
 1 17 22   1.3  968 216  3.6 7  4.1  95    0    0 281 -318  1
 1 17 23   1.7  967 213  4.1 7  4.1  93    0    0 282 -319  1
 1 17 24   1.8  966 207  3.0 8  4.2  92    0    0 285 -319  1
 1 18  1   1.8  965 204  3.1 6  4.2  92    0    0 284 -320  1
 1 18  2   2.1  963 205  3.9 8  4.1  90    0    0 285 -321  1
 1 18  3   1.5  962 212  4.2 8  4.1  90    0    0 289 -322  1
 1 18  4   1.6  961 207  3.7 7  4.2  93    0    0 289 -323  1
 1 18  5   1.5  959 207  4.4 8  4.3  96    0    0 291 -323  1
 1 18  6   2.9  957 208  3.8 8  4.5  95    0    0 297 -324  1
 1 18  7   2.6  955 206  3.4 8  4.6  95    0    0 301 -325  1
 1 18  8   2.9  954 208  4.4 8  4.7  96    0    0 303 -327  1
 1 18  9   3.0  953 206  5.5 8  4.8  96    0    6 305 -328  1
 1 18 10   3.6  952 209  5.0 8  4.9  96    0   31 306 -329  1
 1 18 11   3.9  951 215  4.1 8  5.0  94    0   33 306 -329  1
 1 18 12   4.0  951 211  4.2 8  5.0  94    0   45 307 -330  1
 1 18 13   3.7  949 225  3.4 7  5.0  94    0   58 301 -330  1
 1 18 14   3.8  948 228  4.2 7  5.1  96    0   63 296 -330  1
 1 18 15   3.9  947 272  1.5 7  5.0  94    0   58 296 -330  1
 1 18 16   3.3  947 202  1.3 8  4.9  93    1   39 301 -325  1
 1 18 17   2.9  947 203  1.8 8  4.8  94    0    8 305 -321  1
 1 18 18   2.5  947 208  1.7 7  4.7  95    0    0 295 -320  1
 1 18 19   2.1  948 213  1.7 8  4.6  96    0    0 291 -319  1
 1 18 20   1.4  948 258  2.8 8  4.5  97    0    0 293 -318  1
 1 18 21   1.1  950 270  3.9 8  4.2  95    0    0 293 -316  1
 1 18 22   0.7  952 262  4.1 8  4.0  92    0    0 293 -313  1
 1 18 23   0.1  953 257  2.9 8  3.8  91    0    0 291 -312  1
 1 18 24  -0.2  954 235  2.8 7  3.6  90    0    0 281 -310  1
 1 19  1  -0.3  955 219  2.8 7  3.4  86    0    0 272 -310  1
 1 19  2  -0.3  955 215  4.3 7  3.3  84    0    0 274 -312  1
 1 19  3  -0.2  954 219  4.7 8  3.4  86    0    0 281 -313  1
 1 19  4  -0.7  954 215  3.6 6  3.6  94    0    0 275 -314  1
 1 19  5  -0.6  955 224  3.6 8  3.8  99    0    0 275 -315  1
 1 19  6  -0.2  955 222  3.0 8  3.9  99    0    0 289 -315  1
 1 19  7  -0.2  956 225  3.9 8  3.9  98    0    0 291 -316  1
 1 19  8   0.2  957 238  3.7 8  3.9  98    0    0 291 -316  1
 1 19  9   0.0  958 242  3.3 7  4.0  99    0    3 283 -316  1
 1 19 10   0.9  959 241  2.5 6  4.0  97    0   36 271 -317  1
 1 19 11   1.4  960 254  3.6 7  4.1  94    2   80 272 -318  1
 1 19 12   1.5  961 246  3.9 7  4.1  93    2   98 279 -318  1
 1 19 13   2.2  961 264  4.0 7  4.1  90    0   76 281 -319  1
 1 19 14   2.5  962 244  3.5 8  4.1  86    0   62 288 -319  1
 1 19 15   2.6  962 249  4.0 8  4.0  82    0   53 294 -319  1
 1 19 16   2.3  962 241  2.4 8  3.9  82    0   40 295 -319  1
 1 19 17   1.9  963 230  2.6 6  3.9  84    0    9 286 -318  1
 1 19 18   1.3  964 236  1.9 7  3.9  86    0    0 279 -317  1
 1 19 19   1.5  964 237  2.2 8  3.9  88    0    0 290 -317  1
 1 19 20   1.5  965 231  2.3 8  3.9  88    0    0 297 -317  1
 1 19 21   1.4  965 226  2.5 8  4.0  90    0    0 298 -317  1
 1 19 22   1.4  965 225  2.8 8  4.0  90    0    0 299 -317  1
 1 19 23   1.3  965 205  3.1 8  3.9  90    0    0 298 -317  1
 1 19 24   1.3  965 222  3.2 7  3.9  89    0    0 295 -317  1
 1 20  1   1.3  964 226  5.4 6  3.9  88    0    0 287 -317  1
 1 20  2   1.4  963 223  6.1 7  3.8  88    0    0 289 -317  1
 1 20  3   1.7  962 222  6.9 8  3.9  88    0    0 302 -317  1
 1 20  4   2.1  960 220  7.3 8  4.1  90    0    0 309 -318  1
 1 20  5   2.0  958 229  7.3 8  4.2  91    0    0 311 -319  1
 1 20  6   2.2  957 222  6.9 8  4.4  94    0    0 312 -319  1
 1 20  7   3.5  956 231  6.4 8  4.7  95    0    0 315 -319  1
 1 20  8   4.2  955 230  6.5 8  5.0  94    0    0 319 -319  1
 1 20  9   4.5  956 239  5.7 8  5.2  94    0    2 321 -320  1
 1 20 10   5.3  956 241  4.4 8  5.4  94    0   20 323 -320  1
 1 20 11   5.8  956 245  4.2 8  5.6  94    0   44 325 -320  1
 1 20 12   6.3  956 251  4.2 7  5.8  93    0   73 320 -324  1
 1 20 13   6.0  955 267  4.2 8  5.8  94    0   38 321 -331  1
 1 20 14   6.3  955 271  4.9 8  5.8  93    0   28 327 -336  1
 1 20 15   6.2  954 262  4.6 8  5.7  91    0   21 328 -340  1
 1 20 16   6.5  954 268  5.1 8  5.8  91    0   12 328 -340  1
 1 20 17   6.3  953 259  4.2 8  5.8  91    0    2 328 -339  1
 1 20 18   6.4  953 263  2.8 8  5.9  92    0    0 328 -337  1
 1 20 19   6.4  952 252  3.7 8  6.0  95    0    0 329 -336  1
 1 20 20   6.5  951 270  3.5 8  6.2  97    0    0 330 -335  1
 1 20 21   5.8  949 271  4.5 8  6.0  95    0    0 329 -335  1
 1 20 22   4.8  949 260  3.3 8  5.5  93    0    0 325 -335  1
 1 20 23   4.0  949 302  3.3 8  5.3  94    0    0 322 -335  1
 1 20 24   4.0  949 299  3.9 8  5.1  94    0    0 320 -332  1
 1 21  1   4.1  948 258  4.5 8  5.1  94    0    0 319 -329  1
 1 21  2   3.6  949 289  4.6 7  5.1  94    0    0 310 -328  1
 1 21  3   4.0  948 291  3.8 8  5.0  94    0    0 309 -326  1
 1 21  4   3.7  948 300  5.7 8  4.9  92    0    0 314 -323  1
 1 21  5   2.7  949 311  6.0 8  4.7  92    0    0 311 -321  1
 1 21  6   1.7  949 305  4.1 7  4.4  92    0    0 299 -320  1
 1 21  7   1.5  950 271  4.4 7  4.1  91    0    0 291 -320  1
 1 21  8   1.5  951 299  4.0 7  4.0  88    0    0 289 -320  1
 1 21  9   1.3  953 292  3.9 7  3.9  88    4   13 289 -320  1
 1 21 10   1.7  954 283  4.6 8  4.0  88   15   60 293 -320  1
 1 21 11   1.8  955 256  3.7 7  4.1  89    0   54 293 -320  1
 1 21 12   2.2  956 291  4.1 8  4.2  90    0   48 292 -320  1
 1 21 13   2.2  956 254  3.9 5  4.2  90    6  112 280 -321  1
 1 21 14   2.7  957 291  4.0 4  4.1  85    9  107 256 -324  1
 1 21 15   2.4  957 251  4.0 7  3.9  82    0   36 266 -323  1
 1 21 16   2.4  957 275  4.3 6  3.8  80    0   33 275 -321  1
 1 21 17   1.2  958 288  2.4 5  3.8  84    0    5 264 -321  1
 1 21 18   1.0  958 271  2.9 8  3.9  90    0    0 271 -320  1
 1 21 19   0.5  959 293  3.4 8  3.9  91    0    0 285 -320  1
 1 21 20   0.6  959 285  2.9 7  3.8  92    0    0 280 -319  1
 1 21 21   0.5  959 282  2.8 7  3.8  91    0    0 275 -319  1
 1 21 22   0.5  960 292  2.8 7  3.7  90    0    0 276 -318  1
 1 21 23   0.5  960 285  3.5 7  3.7  90    0    0 278 -318  1
 1 21 24   0.3  960 291  2.7 6  3.7  91    0    0 274 -317  1
 1 22  1   0.5  960 292  3.6 7  3.7  90    0    0 274 -317  1
 1 22  2   0.3  960 280  3.7 8  3.7  90    0    0 286 -317  1
 1 22  3   0.4  960 287  4.0 8  3.7  90    0    0 291 -317  1
 1 22  4   0.3  960 277  4.5 8  3.7  90    0    0 292 -317  1
 1 22  5   0.2  960 279  4.9 8  3.7  91    0    0 292 -317  1
 1 22  6   0.4  960 283  3.7 7  3.8  92    0    0 288 -317  1
 1 22  7   0.4  960 291  3.1 7  3.8  92    0    0 282 -317  1
 1 22  8   0.3  961 298  3.4 7  3.7  91    0    0 282 -317  1
 1 22  9  -0.1  961 274  3.2 7  3.7  92    0   10 281 -317  1
 1 22 10   0.6  962 285  2.7 7  3.7  91    8   66 281 -317  1
 1 22 11   1.0  963 287  3.5 7  3.8  90    2   85 281 -318  1
 1 22 12   1.5  964 294  2.9 8  3.9  90    0   65 287 -318  1
 1 22 13   1.9  964 246  2.9 7  4.0  89    0   78 285 -319  1
 1 22 14   2.8  965 298  2.5 8  4.0  85    0   43 286 -319  1
 1 22 15   2.8  965 297  2.6 8  3.9  80    0   35 292 -319  1
 1 22 16   2.5  966 295  2.4 8  3.9  81    0   17 290 -319  1
 1 22 17   1.4  967 311  1.7 6  3.9  86    0    5 277 -319  1
 1 22 18   0.9  966 310  1.4 5  3.9  90    0    0 257 -319  1
 1 22 19  -0.3  967 310  1.4 6  3.8  94    0    0 254 -319  1
 1 22 20  -0.1  967 294  1.3 6  3.7  95    0    0 258 -318  1
 1 22 21   0.5  968 269  1.8 8  3.7  93    0    0 269 -318  1
 1 22 22  -0.6  968 300  1.6 7  3.7  94    0    0 272 -317  1
 1 22 23  -0.4  968 260  1.6 7  3.7  96    0    0 266 -317  1
 1 22 24  -0.4  968 267  1.1 6  3.7  96    0    0 261 -315  1
 1 23  1  -0.7  968 264  0.5 7  3.7  96    0    0 260 -314  1
 1 23  2  -0.7  968 273  0.9 7  3.6  97    0    0 263 -314  1
 1 23  3  -0.3  968 310  0.9 7  3.7  96    0    0 264 -313  1
 1 23  4  -0.8  968 312  0.6 8  3.6  95    0    0 268 -311  1
 1 23  5  -0.7  968 315  0.6 8  3.6  96    0    0 273 -311  1
 1 23  6  -0.8  968 308  0.6 7  3.6  96    0    0 266 -311  1
 1 23  7  -1.0  968 297  1.0 5  3.5  94    0    0 250 -309  1
 1 23  8  -1.1  968 340  0.2 5  3.4  92    0    0 239 -307  1
 1 23  9  -1.8  968 338  0.6 5  3.3  93   16    4 239 -305  1
 1 23 10  -1.2  969 331  1.5 6  3.3  92   91   18 244 -304  1
 1 23 11  -0.6  969 338  2.6 4  3.3  88   92   50 240 -307  1
 1 23 12  -0.4  969 315  2.4 7  3.2  84   17   97 246 -311  1
 1 23 13   0.1  969 291  2.6 6  3.1  79    2   95 256 -315  1
 1 23 14   0.5  969 314  1.9 6  3.0  75   44   94 252 -317  1
 1 23 15   1.2  969 244  2.4 6  3.0  70  131   26 254 -317  1
 1 23 16   0.6  968 287  1.5 6  3.0  70  101   20 256 -317  1
 1 23 17   0.3  967 274  2.1 7  3.1  76    0    5 259 -316  1
 1 23 18  -0.3  967 278  2.5 6  3.3  82    0    0 258 -315  1
 1 23 19  -0.8  966 267  3.1 7  3.5  91    0    0 256 -314  1
 1 23 20  -0.8  965 264  3.3 7  3.6  95    0    0 259 -313  1
 1 23 21  -0.9  964 264  2.9 6  3.6  97    0    0 255 -313  1
 1 23 22  -0.8  964 287  2.8 7  3.6  97    0    0 256 -313  1
 1 23 23  -1.4  963 312  1.6 7  3.5  96    0    0 259 -311  1
 1 23 24  -1.8  963 303  1.7 8  3.4  95    0    0 261 -309  1
 1 24  1  -1.9  962 319  2.5 8  3.2  92    0    0 264 -308  1
 1 24  2  -2.2  962 320  1.6 8  3.1  90    0    0 262 -308  1
 1 24  3  -2.2  962 318  1.9 8  3.0  89    0    0 261 -307  1
 1 24  4  -2.5  962 353  2.7 8  2.9  88    0    0 261 -306  1
 1 24  5  -3.5  962 348  2.9 8  2.8  86    0    0 258 -305  1
 1 24  6  -3.2  962 344  3.0 5  2.6  85    0    0 244 -304  1
 1 24  7  -3.3  963 347  3.1 7  2.7  85    0    0 239 -303  1
 1 24  8  -3.3  963 344  3.0 8  2.7  87    0    0 252 -302  1
 1 24  9  -3.4  964 349  3.1 8  2.7  88    0    9 258 -301  1
 1 24 10  -3.2  965 350  3.1 6  2.7  87   72   14 249 -300  1
 1 24 11  -2.8  965 355  3.5 8  2.7  85    0   71 251 -302  1
 1 24 12  -2.7  966   1  4.7 7  2.7  83    0   77 258 -304  1
 1 24 13  -2.6  966 344  3.7 7  2.7  82    0   66 254 -306  1
 1 24 14  -2.6  967  10  3.7 7  2.7  81    0   63 254 -308  1
 1 24 15  -2.5  967   2  4.3 7  2.6  80    0   56 253 -308  1
 1 24 16  -3.0  968 359  4.0 8  2.6  81    0   32 256 -306  1
 1 24 17  -3.1  967   2  4.1 8  2.6  83    0    7 259 -304  1
 1 24 18  -3.1  968 342  3.8 6  2.6  83    0    0 249 -302  1
 1 24 19  -3.4  968  12  3.8 7  2.6  84    0    0 243 -301  1
 1 24 20  -3.4  968   5  3.4 7  2.6  85    0    0 246 -301  1
 1 24 21  -3.6  969  13  2.6 7  2.7  87    0    0 246 -302  1
 1 24 22  -3.6  969  10  2.2 6  2.7  89    0    0 242 -302  1
 1 24 23  -3.3  969  19  3.6 6  2.7  87    0    0 237 -302  1
 1 24 24  -3.7  969  24  3.1 4  2.6  84    0    0 226 -301  1
 1 25  1  -3.9  969  33  2.7 5  2.5  84    0    0 220 -301  1
 1 25  2  -4.0  969  11  1.3 6  2.6  86    0    0 230 -299  1
 1 25  3  -4.0  969  15  1.5 6  2.7  91    0    0 236 -298  1
 1 25  4  -4.1  969   7  1.6 6  2.7  93    0    0 236 -296  1
 1 25  5  -3.9  969 355  1.5 7  2.7  93    0    0 241 -294  1
 1 25  6  -3.9  969   9  2.4 7  2.7  92    0    0 246 -295  1
 1 25  7  -3.6  969  11  3.0 7  2.7  91    0    0 246 -295  1
 1 25  8  -3.8  969   7  2.8 7  2.7  91    0    0 247 -294  1
 1 25  9  -3.7  969  10  3.1 8  2.7  91    2   18 251 -294  1
 1 25 10  -3.6  970   3  3.2 7  2.7  90    5   68 252 -295  1
 1 25 11  -3.4  970  12  3.2 8  2.7  89    0   80 253 -298  1
 1 25 12  -3.3  970 359  3.3 8  2.8  89    0   54 262 -299  1
 1 25 13  -3.3  970  14  3.6 8  2.7  87    0   50 262 -301  1
 1 25 14  -3.3  970  11  3.7 8  2.6  85    0   47 262 -302  1
 1 25 15  -3.5  970  12  3.7 8  2.6  85    0   37 260 -302  1
 1 25 16  -3.7  970   8  3.5 8  2.7  88    0   24 259 -302  1
 1 25 17  -3.8  970   8  3.3 8  2.7  90    0    7 255 -300  1
 1 25 18  -3.9  970  16  2.6 8  2.7  91    0    0 253 -297  1
 1 25 19  -4.0  971  20  2.1 7  2.7  92    0    0 247 -296  1
 1 25 20  -4.1  971  31  2.6 7  2.7  92    0    0 242 -297  1
 1 25 21  -4.1  971  30  2.8 6  2.7  93    0    0 238 -298  1
 1 25 22  -4.5  972  28  3.7 8  2.7  92    0    0 243 -298  1
 1 25 23  -5.1  972  30  3.6 6  2.5  92    0    0 241 -298  1
 1 25 24  -4.8  972  30  3.6 4  2.5  92    0    0 223 -298  1
 1 26  1  -4.9  972  52  4.4 6  2.5  91    0    0 223 -298  1
 1 26  2  -5.1  972  40  3.1 8  2.4  89    0    0 240 -296  1
 1 26  3  -5.3  973  35  3.5 8  2.3  87    0    0 249 -295  1
 1 26  4  -5.1  973  35  5.5 5  2.3  88    0    0 236 -295  1
 1 26  5  -5.0  973  26  6.7 8  2.4  88    0    0 237 -294  1
 1 26  6  -4.8  973  47  4.6 8  2.4  88    0    0 252 -293  1
 1 26  7  -4.7  973  41  4.9 7  2.4  86    0    0 247 -293  1
 1 26  8  -4.7  974  39  4.6 8  2.4  86    0    0 247 -293  1
 1 26  9  -4.9  974  44  3.7 8  2.4  86    2   12 253 -292  1
 1 26 10  -4.9  975  32  3.5 6  2.3  86   13   53 244 -294  1
 1 26 11  -4.8  975  34  4.3 7  2.3  84   28   85 240 -296  1
 1 26 12  -5.0  975  24  4.4 5  2.2  82   65  101 236 -299  1
 1 26 13  -4.5  975  45  3.6 5  2.2  80   93   99 226 -300  1
 1 26 14  -3.9  975  40  4.3 4  2.2  75   78   93 221 -302  1
 1 26 15  -3.8  974  36  3.7 5  2.1  72   19   84 221 -303  1
 1 26 16  -3.9  974  34  4.4 4  2.1  72   82   23 219 -301  1
 1 26 17  -4.2  974  26  4.1 4  2.1  73   10   15 213 -297  1
 1 26 18  -4.5  974  22  3.9 4  2.1  74    0    0 210 -293  1
 1 26 19  -4.4  974  34  3.6 6  2.1  75    0    0 217 -292  1
 1 26 20  -4.6  974  34  4.2 6  2.1  76    0    0 224 -293  1
 1 26 21  -4.6  974  34  4.0 7  2.2  79    0    0 228 -292  1
 1 26 22  -4.7  974  37  4.5 8  2.3  82    0    0 237 -291  1
 1 26 23  -4.7  974  38  3.8 7  2.3  84    0    0 236 -292  1
 1 26 24  -4.8  973  28  2.8 8  2.3  85    0    0 237 -295  1
 1 27  1  -5.6  973  35  3.4 2  2.3  86    0    0 215 -295  1
 1 27  2  -5.5  973  27  1.8 5  2.3  87    0    0 202 -294  1
 1 27  3  -5.6  973  29  2.8 3  2.2  86    0    0 206 -291  1
 1 27  4  -6.6  972  38  2.0 6  2.2  86    0    0 210 -291  1
 1 27  5  -7.0  972  43  1.3 6  2.1  88    0    0 220 -292  1
 1 27  6  -7.7  971  45  0.8 5  2.1  90    0    0 214 -293  1
 1 27  7  -7.2  970  22  0.6 8  2.1  91    0    0 223 -292  1
 1 27  8  -8.1  970  33  0.8 7  2.1  94    0    0 233 -291  1
 1 27  9  -8.0  970  52  1.0 6  2.0  95    0    5 224 -290  1
 1 27 10  -7.5  970  45  0.7 8  2.1  94   12   64 230 -290  1
 1 27 11  -6.1  971 344  0.9 4  2.1  90   72  103 225 -292  1
 1 27 12  -5.5  970 357  1.0 4  2.1  82   88  133 209 -297  1
 1 27 13  -4.7  970 333  0.7 7  2.0  75   35  145 227 -301  1
 1 27 14  -4.4  969 290  0.9 7  2.0  71   16  124 244 -303  1
 1 27 15  -4.6  968 300  1.5 8  2.0  71    1   76 250 -304  1
 1 27 16  -4.8  968 282  1.6 7  2.1  74    1   45 249 -302  1
 1 27 17  -5.0  967 280  0.8 8  2.1  77    0    7 247 -300  1
 1 27 18  -5.3  967 246  0.2 8  2.2  80    0    0 250 -297  1
 1 27 19  -5.4  967 229  0.3 8  2.2  83    0    0 249 -296  1
 1 27 20  -5.6  967 226  0.5 8  2.3  86    0    0 247 -297  1
 1 27 21  -5.7  966 238  0.6 8  2.3  88    0    0 248 -297  1
 1 27 22  -5.9  966 245  0.8 8  2.3  90    0    0 249 -295  1
 1 27 23  -5.7  966 236  0.5 7  2.3  90    0    0 245 -293  1
 1 27 24  -6.2  966 337  0.3 7  2.3  91    0    0 241 -292  1
 1 28  1  -6.3  966 179  0.3 8  2.3  92    0    0 244 -291  1
 1 28  2  -6.6  966 122  0.4 8  2.3  92    0    0 248 -291  1
 1 28  3  -6.5  965 119  0.8 8  2.2  92    0    0 249 -291  1
 1 28  4  -6.6  965 238  0.7 5  2.2  92    0    0 236 -291  1
 1 28  5  -6.4  964 213  0.5 8  2.2  92    0    0 237 -291  1
 1 28  6  -6.4  964 234  0.8 8  2.3  92    0    0 251 -291  1
 1 28  7  -6.4  964 226  0.5 7  2.3  93    0    0 247 -291  1
 1 28  8  -6.3  964 236  0.6 8  2.3  94    0    0 248 -293  1
 1 28  9  -6.3  963 233  0.3 8  2.4  95    1   15 252 -293  1
 1 28 10  -5.7  964 276  0.1 8  2.4  93    0   32 254 -295  1
 1 28 11  -5.1  964 290  0.1 8  2.4  91    0   58 257 -297  1
 1 28 12  -4.7  964 332  0.0 7  2.5  89    0   84 257 -300  1
 1 28 13  -4.2  964  13  0.1 7  2.5  87    0   72 255 -303  1
 1 28 14  -4.0  964  22  0.2 7  2.6  87    0   67 257 -305  1
 1 28 15  -4.0  964  64  0.3 7  2.6  86    1   81 257 -306  1
 1 28 16  -4.0  964  41  0.9 7  2.5  86    2   53 256 -305  1
 1 28 17  -4.8  964  53  0.4 7  2.5  87    0   14 253 -304  1
 1 28 18  -5.2  965  81  0.1 6  2.4  87    0    0 245 -303  1
 1 28 19  -6.2  965  79  0.1 5  2.3  88    0    0 234 -303  1
 1 28 20  -7.3  966 346  0.1 5  2.2  91    0    0 226 -304  1
 1 28 21  -7.8  966  93  0.1 6  2.1  91    0    0 229 -304  1
 1 28 22  -8.8  967  99  0.1 4  2.0  92    0    0 222 -304  1
 1 28 23  -8.4  966 135  0.1 4  1.9  92    0    0 212 -303  1
 1 28 24  -9.4  967 162  0.1 6  1.9  92    0    0 221 -302  1
 1 29  1  -8.7  967  82  0.1 5  1.9  95    0    0 226 -301  1
 1 29  2  -9.1  968  66  0.1 4  1.9  95    0    0 215 -300  1
 1 29  3  -9.5  968 118  0.1 8  1.9  96    0    0 228 -301  1
 1 29  4  -9.8  969  60  0.1 8  1.8  95    0    0 248 -301  1
 1 29  5  -9.5  969  68  0.1 8  1.8  92    0    0 248 -301  1
 1 29  6  -9.8  969  88  0.1 4  1.8  95    0    0 229 -298  1
 1 29  7  -9.3  970  54  0.2 3  1.8  95    0    0 204 -292  1
 1 29  8  -9.6  971  52  0.1 3  1.8  91    0    0 199 -289  1
 1 29  9 -10.3  971  78  0.2 5  1.7  92    2   19 207 -287  1
 1 29 10  -9.9  972  41  0.1 6  1.7  93   27   88 219 -287  1
 1 29 11  -8.3  973  49  0.1 5  1.8  93   49  149 221 -287  1
 1 29 12  -5.7  973  53  0.1 7  2.1  91    3  120 231 -289  1
 1 29 13  -4.2  974   7  0.1 7  2.3  85    5  137 246 -292  1
 1 29 14  -4.7  974  11  0.2 6  2.4  83    3  120 241 -294  1
 1 29 15  -4.1  974  24  0.6 7  2.4  83    0   82 241 -294  1
 1 29 16  -4.4  975  38  0.1 6  2.3  80    0   51 240 -294  1
 1 29 17  -5.3  975  38  0.1 6  2.2  81    0   12 233 -292  1
 1 29 18  -6.0  975  28  0.1 6  2.2  85    0    0 231 -287  1
 1 29 19  -5.7  976  41  0.1 6  2.2  86    0    0 231 -283  1
 1 29 20  -7.0  976  76  0.1 5  2.1  88    0    0 231 -281  1
 1 29 21  -7.4  977 127  0.1 5  2.1  90    0    0 223 -281  1
 1 29 22  -7.8  977 198  0.1 6  2.0  91    0    0 221 -281  1
 1 29 23  -7.2  978 218  0.4 6  2.1  92    0    0 234 -283  1
 1 29 24  -6.5  978 215  0.8 6  2.3  92    0    0 244 -285  1
 1 30  1  -5.5  975 148  1.2 6  2.5  94    0    0 238 -309  1
 1 30  2  -4.9  975 104  1.5 5  2.7  96    0    0 242 -311  1
 1 30  3  -4.5  976  68  1.6 4  2.8  97    0    0 246 -312  1
 1 30  4  -4.7  976  68  1.3 4  2.7  97    0    0 242 -311  1
 1 30  5  -4.8  976  79  1.2 4  2.6  95    0    0 237 -311  1
 1 30  6  -5.3  976  86  0.5 2  2.5  93    0    0 228 -311  1
 1 30  7  -5.3  976  80  0.9 3  2.4  92    0    0 223 -311  1
 1 30  8  -5.3  976  78  0.9 3  2.5  94    0    0 228 -311  1
 1 30  9  -5.4  976  79  1.2 5  2.5  95   21   18 238 -311  1
 1 30 10  -5.6  976  83  1.4 2  2.5  95   90   50 233 -313  1
 1 30 11  -3.5  976  64  2.3 2  2.6  92  152   79 221 -316  1
 1 30 12  -2.9  976  58  2.3 3  2.7  87  185  103 230 -318  1
 1 30 13  -2.2  976  52  3.3 1  2.7  84  218  103 226 -319  1
 1 30 14  -1.0  976  57  2.4 1  2.8  79  229   88 221 -322  1
 1 30 15  -0.3  976  38  1.9 1  2.8  74  172   79 224 -324  1
 1 30 16  -1.4  975  65  2.8 2  2.8  75   93   58 229 -322  1
 1 30 17  -2.7  974  62  2.8 2  2.8  81   13   16 231 -320  1
 1 30 18  -3.8  975  67  3.0 3  2.7  87    0    0 232 -319  1
 1 30 19  -3.6  975  79  1.6 4  2.6  88    0    0 238 -316  1
 1 30 20  -3.9  975  76  1.5 4  2.6  88    0    0 242 -313  1
 1 30 21  -3.3  975  84  1.7 4  2.6  87    0    0 241 -312  1
 1 30 22  -3.3  975  84  1.0 3  2.6  85    0    0 238 -310  1
 1 30 23  -3.2  975  89  1.2 6  2.6  85    0    0 246 -307  1
 1 30 24  -3.1  975  81  1.4 7  2.6  84    0    0 262 -304  1
 1 31  1  -2.7  974  80  0.8 8  2.6  83    0    0 270 -301  1
 1 31  2  -2.8  974  75  1.3 8  2.6  82    0    0 275 -300  1
 1 31  3  -2.6  973  82  2.4 7  2.7  83    0    0 270 -300  1
 1 31  4  -2.6  973  81  1.6 6  2.7  83    0    0 262 -302  1
 1 31  5  -2.6  973  84  1.9 7  2.7  83    0    0 261 -304  1
